Element 1: (1, (5, 3), ['%', '.', '.', '.'], [(6, 6), (10, 2), (10, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(6, 7), (11, 2), (10, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '.', '%'], [(5, 7), (12, 2), (9, 7)], [False, False, False, True], 94, False, [False, True, True, False], 2067, 'North', (7, 4))
Element 4: (1, (7, 4), ['.', '', '.', '.'], [(6, 7), (12, 3), (9, 8)], [False, False, False, False], 92, False, [True, False, True, True], 2096, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '%', '%', '.'], [(6, 6), (13, 3), (10, 8)], [False, True, True, False], 90, False, [False, False, False, True], 2125, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '%', '.', '.'], [(6, 5), (14, 3), (11, 8)], [False, True, False, False], 88, False, [False, False, True, True], 2164, 'East', (10, 4))
Element 7: (1, (10, 4), ['', '.', '.', '%'], [(7, 5), (14, 2), (11, 9)], [False, False, False, True], 86, False, [False, True, True, False], 2203, 'North', (10, 5))
Element 8: (1, (10, 5), ['.', '', '', '%'], [(7, 4), (15, 2), (12, 9)], [False, False, False, True], 84, False, [True, False, False, False], 2232, 'West', (9, 5))
Element 9: (1, (9, 5), ['%', '', '.', ''], [(6, 4), (16, 2), (13, 9)], [True, False, False, False], 82, False, [False, False, True, False], 2271, 'North', (9, 6))
Element 10: (1, (9, 6), ['%', '', '', ''], [(5, 4), (16, 3), (13, 10)], [True, False, False, False], 80, False, [False, False, False, False], 2310, 'East', (10, 6))
Element 11: (1, (10, 6), ['', '', '', '%'], [(5, 5), (17, 3), (14, 10)], [False, False, False, True], 78, False, [False, False, False, False], 2339, 'North', (10, 7))
Element 12: (1, (10, 7), ['', '', '', '%'], [(4, 5), (17, 4), (15, 10)], [False, False, False, True], 76, False, [False, False, False, False], 2368, 'North', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', ''], [(4, 6), (18, 4), (16, 10)], [False, False, True, False], 74, False, [False, False, False, False], 2397, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '', '%'], [(3, 6), (18, 5), (17, 10)], [False, True, False, True], 72, False, [False, False, False, False], 2426, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '.', ''], [(3, 7), (18, 6), (18, 10)], [True, False, False, False], 70, False, [False, False, True, False], 2455, 'North', (11, 10))
Element 16: (1, (11, 10), ['.', '', '.', '.'], [(3, 8), (17, 6), (18, 11)], [False, False, False, False], 68, False, [True, False, True, True], 3484, 'East', (12, 10))
Element 17: (1, (12, 10), ['', '', '.', ''], [(3, 7), (17, 5), (17, 11)], [False, False, False, False], 66, False, [False, False, True, False], 3513, 'North', (12, 11))
Element 18: (1, (12, 11), ['.', '', '.', '.'], [(2, 7), (17, 6), (16, 11)], [False, False, False, False], 64, False, [True, False, True, True], 3542, 'East', (13, 11))
Element 19: (1, (13, 11), ['', '', '.', '.'], [(2, 6), (16, 6), (16, 12)], [False, False, False, False], 62, False, [False, False, True, True], 3581, 'East', (14, 11))
Element 20: (1, (14, 11), ['', '', '.', '.'], [(1, 6), (16, 7), (16, 13)], [False, False, False, False], 60, False, [False, False, True, True], 3620, 'East', (15, 11))
Element 21: (1, (15, 11), ['', '', '.', ''], [(1, 7), (16, 8), (17, 13)], [False, False, False, False], 58, False, [False, False, True, False], 3659, 'North', (15, 12))
Element 22: (1, (15, 12), ['.', '', '%', ''], [(1, 6), (17, 8), (18, 13)], [False, False, True, False], 56, False, [True, False, False, False], 3688, 'West', (14, 12))
Element 23: (1, (14, 12), ['.', '', '%', ''], [(2, 6), (18, 8), (17, 13)], [False, False, True, False], 54, False, [True, False, False, False], 3707, 'West', (13, 12))
Element 24: (1, (13, 12), ['.', '', '%', ''], [(2, 7), (18, 9), (16, 13)], [False, False, True, False], 52, False, [True, False, False, False], 3726, 'West', (12, 12))
Element 25: (1, (12, 12), ['%', '', 'F', ''], [(1, 7), (17, 9), (16, 12)], [True, False, False, False], 50, False, [False, False, False, False], 3745, 'North', (12, 13))
Element 26: (1, (12, 13), ['.', '', '%', '%'], [(2, 7), (16, 9), (15, 12)], [False, False, True, True], 48, False, [True, False, False, False], 4754, 'West', (11, 13))
Element 27: (1, (11, 13), ['.', '%', '%', ''], [(3, 7), (15, 9), (15, 11)], [False, True, True, False], 46, False, [True, False, False, False], 4773, 'West', (10, 13))
Element 28: (1, (10, 13), ['%', '.', '%', ''], [(3, 6), (15, 8), (14, 11)], [True, False, True, False], 44, False, [False, True, False, False], 4792, 'South', (10, 12))
Element 29: (1, (10, 12), ['.', '.', '', '%'], [(2, 6), (15, 7), (14, 12)], [False, False, False, True], 42, False, [True, True, False, False], 4811, 'South', (10, 11))
Element 30: (1, (10, 11), ['.', '.', '', '.'], [(3, 6), (15, 6), (13, 12)], [False, False, False, False], 40, False, [True, True, False, True], 4830, 'East', (11, 11))
Element 31: (1, (11, 11), ['', '', '%', ''], [(4, 6), (15, 5), (13, 11)], [False, False, True, False], 38, False, [False, False, False, False], 4849, 'West', (10, 11))
Element 32: (1, (10, 11), ['.', '.', '', ''], [(4, 5), (15, 4), (12, 11)], [False, False, False, False], 36, False, [True, True, False, False], 4858, 'South', (10, 10))
Element 33: (1, (10, 10), ['.', '%', '', ''], [(4, 4), (16, 4), (12, 12)], [False, True, False, False], 34, False, [True, False, False, False], 4887, 'West', (9, 10))
Element 34: (1, (9, 10), ['.', '.', '.', ''], [(4, 5), (15, 4), (12, 13)], [False, False, False, False], 32, False, [True, True, True, False], 4896, 'North', (9, 11))
Element 35: (1, (9, 11), ['.', '', '.', ''], [(5, 5), (15, 5), (11, 13)], [False, False, False, False], 30, False, [True, False, True, False], 4905, 'North', (9, 12))
Element 36: (1, (9, 12), ['%', '', '%', ''], [(5, 4), (14, 5), (10, 13)], [True, False, True, False], 28, False, [False, False, False, False], 4924, 'South', (9, 11))
Element 37: (1, (9, 11), ['.', '', '', ''], [(4, 4), (14, 6), (10, 12)], [False, False, False, False], 26, False, [True, False, False, False], 4933, 'West', (8, 11))
Element 38: (1, (8, 11), ['F', '.', '%', ''], [(5, 4), (14, 7), (10, 11)], [False, False, True, False], 24, False, [False, True, False, False], 4952, 'West', (7, 11))
Element 39: (1, (7, 11), ['.', '.', '%', ''], [(5, 3), (14, 8), (11, 11)], [False, False, True, False], 22, False, [True, True, False, False], 5961, 'South', (7, 10))
Element 40: (1, (7, 10), ['.', 'F', '', '.'], [(5, 2), (13, 8), (11, 10)], [False, False, False, False], 20, False, [True, False, False, True], 5990, 'South', (7, 9))
Element 41: (1, (7, 9), ['F', '%', '', '.'], [(6, 2), (13, 7), (12, 10)], [False, True, False, False], 18, False, [False, False, False, True], 7009, 'West', (6, 9))
Element 42: (1, (6, 9), ['.', '%', '.', ''], [(7, 2), (13, 6), (11, 10)], [False, True, False, False], 16, False, [True, False, True, False], 8028, 'North', (6, 10))
Element 43: (1, (6, 10), ['.', '', '.', ''], [(8, 2), (13, 5), (10, 10)], [False, False, False, False], 14, False, [True, False, True, False], 8057, 'North', (6, 11))
Element 44: (1, (6, 11), ['.', '', '%', ''], [(9, 2), (12, 5), (9, 10)], [False, False, True, False], 12, False, [True, False, False, False], 8086, 'West', (5, 11))
Element 45: (1, (5, 11), ['%', '.', '%', ''], [(9, 1), (12, 6), (9, 9)], [True, False, True, False], 10, False, [False, True, False, False], 9115, 'South', (5, 10))
Element 46: (1, (5, 10), ['.', '.', '', ''], [(10, 1), (12, 7), (8, 9)], [False, False, False, False], 8, False, [True, True, False, False], 9154, 'South', (5, 9))
Element 47: (1, (5, 9), ['.', '%', '', ''], [(11, 1), (12, 6), (8, 10)], [False, True, False, False], 6, False, [True, False, False, False], 9183, 'West', (4, 9))
Element 48: (1, (4, 9), ['%', '%', '.', ''], [(12, 1), (12, 5), (8, 11)], [True, True, False, False], 4, False, [False, False, True, False], 9202, 'North', (4, 10))
Element 49: (1, (4, 10), ['.', '', '%', ''], [(13, 1), (13, 5), (9, 11)], [False, False, True, False], 2, False, [True, False, False, False], 9221, 'West', (3, 10))
Element 50: (1, (3, 10), ['.', '%', '.', ''], [(13, 1), (13, 6), (9, 12)], [False, True, False, False], 0, False, [True, False, True, False], 9230, 'Stop', (3, 10))
Element 51: #0#
