Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(3, 12), (9, 9), (13, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', ''], [(3, 13), (9, 10), (14, 11)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'North', (2, 13))
Element 3: (1, (2, 13), ['%', '', '%', ''], [(4, 13), (10, 10), (15, 11)], [True, False, True, False], 94, False, [False, False, False, False], 1077, 'East', (3, 13))
Element 4: (1, (3, 13), ['', '', '%', ''], [(5, 13), (11, 10), (16, 11)], [False, False, True, False], 92, False, [False, False, False, False], 2096, 'East', (4, 13))
Element 5: (1, (4, 13), ['', '%', '%', ''], [(6, 13), (12, 10), (17, 11)], [False, True, True, False], 90, False, [False, False, False, False], 2125, 'East', (5, 13))
Element 6: (1, (5, 13), ['', '%', '%', ''], [(7, 13), (13, 10), (18, 11)], [False, True, True, False], 88, False, [False, False, False, False], 2154, 'East', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', 'G'], [(7, 13), (14, 10), (18, 10)], [False, True, True, False], 86, False, [False, False, False, False], 2173, 'West', (5, 13))
Element 8: (1, (5, 13), ['', '%', '%', 'G'], [(6, 13), (15, 10), (18, 9)], [False, True, True, False], 84, False, [False, False, False, False], 2192, 'West', (4, 13))
Element 9: (1, (4, 13), ['', '%', '%', 'G'], [(5, 13), (16, 10), (18, 8)], [False, True, True, False], 82, False, [False, False, False, False], 2211, 'West', (3, 13))
Element 10: (1, (3, 13), ['', '', '%', 'G'], [(4, 13), (17, 10), (17, 8)], [False, False, True, False], 80, False, [False, False, False, False], 2230, 'South', (3, 12))
Element 11: (1, (3, 12), ['', '', 'G', '%'], [(3, 13), (17, 9), (16, 8)], [False, False, False, True], 78, False, [False, False, False, False], 2249, 'South', (3, 11))
Element 12: (1, (3, 11), ['.', '.', '', '%'], [(2, 13), (16, 9), (16, 7)], [False, False, False, True], 76, False, [True, True, False, False], 2268, 'South', (3, 10))
Element 13: (1, (3, 10), ['.', '%', '', '.'], [(2, 12), (15, 9), (16, 6)], [False, True, False, False], 74, False, [True, False, False, True], 2297, 'East', (4, 10))
Element 14: (1, (4, 10), ['', '.', '%', '.'], [(2, 11), (15, 8), (17, 6)], [False, False, True, False], 72, False, [False, True, False, True], 2336, 'East', (5, 10))
Element 15: (1, (5, 10), ['', '.', '.', '.'], [(2, 10), (15, 7), (18, 6)], [False, False, False, False], 70, False, [False, True, True, True], 2375, 'East', (6, 10))
Element 16: (1, (6, 10), ['', 'F', '.', '.'], [(1, 10), (15, 6), (18, 5)], [False, False, False, False], 68, False, [False, False, True, True], 2414, 'South', (6, 9))
Element 17: (1, (6, 9), ['.', '%', '', 'F'], [(1, 11), (15, 5), (18, 4)], [False, True, False, False], 66, False, [True, False, False, False], 3443, 'East', (7, 9))
Element 18: (1, (7, 9), ['', '%', '.', '.'], [(1, 12), (15, 4), (17, 4)], [False, True, False, False], 64, False, [False, False, True, True], 4462, 'East', (8, 9))
Element 19: (1, (8, 9), ['', '.', '.', ''], [(1, 11), (16, 4), (17, 5)], [False, False, False, False], 62, False, [False, True, True, False], 4491, 'North', (8, 10))
Element 20: (1, (8, 10), ['.', '', '.', ''], [(1, 10), (16, 3), (17, 4)], [False, False, False, False], 60, False, [True, False, True, False], 4510, 'North', (8, 11))
Element 21: (1, (8, 11), ['F', '', '%', '.'], [(2, 10), (17, 3), (16, 4)], [False, False, True, False], 58, False, [False, False, False, True], 4529, 'West', (7, 11))
Element 22: (1, (7, 11), ['.', '.', '%', ''], [(3, 10), (17, 4), (16, 3)], [False, False, True, False], 56, False, [True, True, False, False], 5528, 'South', (7, 10))
Element 23: (1, (7, 10), ['', '', '', ''], [(4, 10), (18, 4), (16, 2)], [False, False, False, False], 54, False, [False, False, False, False], 5547, 'North', (7, 11))
Element 24: (1, (7, 11), ['.', '', '%', ''], [(4, 9), (18, 5), (15, 2)], [False, False, True, False], 52, False, [True, False, False, False], 5566, 'West', (6, 11))
Element 25: (1, (6, 11), ['.', '', '%', ''], [(5, 9), (18, 6), (14, 2)], [False, False, True, False], 50, False, [True, False, False, False], 5595, 'West', (5, 11))
Element 26: (1, (5, 11), ['%', '', '%', ''], [(6, 9), (17, 6), (14, 3)], [True, False, True, False], 48, False, [False, False, False, False], 5614, 'East', (6, 11))
Element 27: (1, (6, 11), ['', '', '%', ''], [(7, 9), (17, 5), (13, 3)], [False, False, True, False], 46, False, [False, False, False, False], 5623, 'East', (7, 11))
Element 28: (1, (7, 11), ['', '', '%', ''], [(8, 9), (17, 6), (12, 3)], [False, False, True, False], 44, False, [False, False, False, False], 5632, 'East', (8, 11))
Element 29: (1, (8, 11), ['', '', '%', '.'], [(8, 8), (16, 6), (12, 2)], [False, False, True, False], 42, False, [False, False, False, True], 5651, 'East', (9, 11))
Element 30: (1, (9, 11), ['', '', '.', '.'], [(9, 8), (16, 7), (12, 1)], [False, False, False, False], 40, False, [False, False, True, True], 5680, 'East', (10, 11))
Element 31: (1, (10, 11), ['', '', '.', '.'], [(9, 7), (16, 8), (13, 1)], [False, False, False, False], 38, False, [False, False, True, True], 6699, 'East', (11, 11))
Element 32: (1, (11, 11), ['', '', '%', '.'], [(10, 7), (17, 8), (14, 1)], [False, False, True, False], 36, False, [False, False, False, True], 7718, 'East', (12, 11))
Element 33: (1, (12, 11), ['', '', '.', ''], [(10, 8), (18, 8), (13, 1)], [False, False, False, False], 34, False, [False, False, True, False], 7737, 'North', (12, 12))
Element 34: (1, (12, 12), ['%', '', 'F', '.'], [(11, 8), (18, 9), (12, 1)], [True, False, False, False], 32, False, [False, False, False, True], 7756, 'North', (12, 13))
Element 35: (1, (12, 13), ['.', '', '%', '%'], [(11, 9), (18, 10), (11, 1)], [False, False, True, True], 30, False, [True, False, False, False], 8775, 'West', (11, 13))
Element 36: (1, (11, 13), ['.', '%', '%', ''], [(12, 9), (18, 11), (11, 2)], [False, True, True, False], 28, False, [True, False, False, False], 8804, 'West', (10, 13))
Element 37: (1, (10, 13), ['%', '.', '%', ''], [(13, 9), (17, 11), (11, 3)], [True, False, True, False], 26, False, [False, True, False, False], 8833, 'South', (10, 12))
Element 38: (1, (10, 12), ['.', '', '', '%'], [(13, 8), (16, 11), (10, 3)], [False, False, False, True], 24, False, [True, False, False, False], 8862, 'West', (9, 12))
Element 39: (1, (9, 12), ['%', '', '%', ''], [(14, 8), (16, 12), (10, 4)], [True, False, True, False], 22, False, [False, False, False, False], 8901, 'East', (10, 12))
Element 40: (1, (10, 12), ['', '', '', '%'], [(14, 7), (16, 13), (10, 5)], [False, False, False, True], 20, False, [False, False, False, False], 8930, 'North', (10, 13))
Element 41: (1, (10, 13), ['%', '', '%', ''], [(14, 6), (17, 13), (10, 6)], [True, False, True, False], 18, False, [False, False, False, False], 8959, 'East', (11, 13))
Element 42: (1, (11, 13), ['', '%', '%', ''], [(14, 5), (18, 13), (9, 6)], [False, True, True, False], 16, False, [False, False, False, False], 8988, 'East', (12, 13))
Element 43: (1, (12, 13), ['', '', '%', '%'], [(13, 5), (17, 13), (9, 5)], [False, False, True, True], 14, False, [False, False, False, False], 9007, 'South', (12, 12))
Element 44: (1, (12, 12), ['%', '', '', '.'], [(13, 6), (16, 13), (9, 4)], [True, False, False, False], 12, False, [False, False, False, True], 9026, 'East', (13, 12))
Element 45: (1, (13, 12), ['', '', '%', '.'], [(13, 7), (16, 12), (8, 4)], [False, False, True, False], 10, False, [False, False, False, True], 9055, 'East', (14, 12))
Element 46: (1, (14, 12), ['', '', '%', 'G'], [(12, 7), (15, 12), (7, 4)], [False, False, True, False], 8, False, [False, False, False, False], 9094, 'South', (14, 11))
Element 47: (1, (14, 11), ['', '', '', 'G'], [(12, 6), (15, 11), (7, 5)], [False, False, False, False], 6, False, [False, False, False, False], 9113, 'South', (14, 10))
Element 48: (1, (14, 10), ['', '%', 'G', ''], [(12, 5), (14, 11), (6, 5)], [False, True, False, False], 4, False, [False, False, False, False], 9132, 'East', (15, 10))
Element 49: (1, (15, 10), ['', '', '', ''], [(12, 6), (14, 12), (6, 6)], [False, False, False, False], 2, False, [False, False, False, False], 9141, 'East', (16, 10))
Element 50: (1, (16, 10), ['', '', '', ''], [(12, 6), (13, 12), (6, 7)], [False, False, False, False], 0, False, [False, False, False, False], 9150, 'Stop', (16, 10))
Element 51: #0#
