Element 1: (3, (18, 5), ['.', '.', '.', '%'], [(14, 2), (9, 7), (15, 6)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 6))
Element 2: (3, (18, 6), ['.', '', '%', '%'], [(15, 2), (10, 7), (16, 6)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (17, 6))
Element 3: (3, (17, 6), ['', '.', '%', ''], [(16, 2), (10, 8), (16, 7)], [False, False, True, False], 94, False, [False, True, False, False], 2087, 'South', (17, 5))
Element 4: (3, (17, 5), ['%', '.', '', ''], [(16, 3), (11, 8), (16, 8)], [True, False, False, False], 92, False, [False, True, False, False], 2126, 'South', (17, 4))
Element 5: (3, (17, 4), ['.', 'G', '', '.'], [(17, 3), (11, 9), (17, 8)], [False, False, False, False], 90, False, [True, False, False, True], 2165, 'East', (18, 4))
Element 6: (3, (18, 4), ['G', '%', '', '%'], [(17, 4), (12, 9), (18, 8)], [False, True, False, True], 88, False, [False, False, False, False], 2194, 'North', (18, 5))
Element 7: (3, (18, 5), ['', '', '', '%'], [(16, 4), (13, 9), (18, 9)], [False, False, False, True], 86, False, [False, False, False, False], 2223, 'West', (17, 5))
Element 8: (3, (17, 5), ['%', '', '', ''], [(15, 4), (13, 10), (18, 10)], [True, False, False, False], 84, False, [False, False, False, False], 2252, 'South', (17, 4))
Element 9: (3, (17, 4), ['', '', '', ''], [(15, 5), (14, 10), (18, 11)], [False, False, False, False], 82, False, [False, False, False, False], 2281, 'North', (17, 5))
Element 10: (3, (17, 5), ['%', '', '', ''], [(14, 5), (15, 10), (17, 11)], [True, False, False, False], 80, False, [False, False, False, False], 2310, 'North', (17, 6))
Element 11: (3, (17, 6), ['', '', '%', ''], [(13, 5), (16, 10), (17, 10)], [False, False, True, False], 78, False, [False, False, False, False], 2339, 'West', (16, 6))
Element 12: (3, (16, 6), ['', '%', '', ''], [(13, 6), (16, 11), (17, 9)], [False, True, False, False], 76, False, [False, False, False, False], 2368, 'North', (16, 7))
Element 13: (3, (16, 7), ['.', '', '', '%'], [(13, 7), (16, 12), (16, 9)], [False, False, False, True], 74, False, [True, False, False, False], 2397, 'West', (15, 7))
Element 14: (3, (15, 7), ['G', '', '.', ''], [(14, 7), (16, 13), (15, 9)], [False, False, False, False], 72, False, [False, False, True, False], 2436, 'North', (15, 8))
Element 15: (3, (15, 8), ['G', '', '', ''], [(14, 8), (17, 13), (15, 10)], [False, False, False, False], 70, False, [False, False, False, False], 2465, 'East', (16, 8))
Element 16: (3, (16, 8), ['', '', '', ''], [(13, 8), (18, 13), (15, 11)], [False, False, False, False], 68, False, [False, False, False, False], 2494, 'East', (17, 8))
Element 17: (3, (17, 8), ['', '%', '', ''], [(13, 9), (17, 13), (15, 12)], [False, True, False, False], 66, False, [False, False, False, False], 2503, 'East', (18, 8))
Element 18: (3, (18, 8), ['', '%', '', '%'], [(13, 10), (16, 13), (14, 12)], [False, True, False, True], 64, False, [False, False, False, False], 2512, 'North', (18, 9))
Element 19: (3, (18, 9), ['', '', '', '%'], [(13, 11), (16, 12), (14, 11)], [False, False, False, True], 62, False, [False, False, False, False], 2531, 'North', (18, 10))
Element 20: (3, (18, 10), ['', '', '', '%'], [(13, 12), (15, 12), (14, 10)], [False, False, False, True], 60, False, [False, False, False, False], 2540, 'North', (18, 11))
Element 21: (3, (18, 11), ['', '', '%', '%'], [(12, 12), (15, 11), (13, 10)], [False, False, True, True], 58, False, [False, False, False, False], 2549, 'West', (17, 11))
Element 22: (3, (17, 11), ['', '', '%', ''], [(12, 13), (14, 11), (12, 10)], [False, False, True, False], 56, False, [False, False, False, False], 3558, 'South', (17, 10))
Element 23: (3, (17, 10), ['', '', '', ''], [(11, 13), (14, 12), (12, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3577, 'South', (17, 9))
Element 24: (3, (17, 9), ['', '', '', ''], [(10, 13), (13, 12), (11, 11)], [False, False, False, False], 52, False, [False, False, False, False], 3596, 'West', (16, 9))
Element 25: (3, (16, 9), ['', '', '', ''], [(10, 12), (13, 11), (11, 10)], [False, False, False, False], 50, False, [False, False, False, False], 3615, 'North', (16, 10))
Element 26: (3, (16, 10), ['', '', '', ''], [(10, 11), (12, 11), (10, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3634, 'North', (16, 11))
Element 27: (3, (16, 11), ['', '', '', ''], [(9, 11), (12, 12), (9, 10)], [False, False, False, False], 46, False, [False, False, False, False], 3653, 'North', (16, 12))
Element 28: (3, (16, 12), ['', '', '', '%'], [(9, 12), (12, 13), (9, 9)], [False, False, False, True], 44, False, [False, False, False, False], 3672, 'North', (16, 13))
Element 29: (3, (16, 13), ['%', '', '%', ''], [(9, 11), (11, 13), (9, 8)], [True, False, True, False], 42, False, [False, False, False, False], 3681, 'East', (17, 13))
Element 30: (3, (17, 13), ['', '%', '%', ''], [(8, 11), (10, 13), (8, 8)], [False, True, True, False], 40, False, [False, False, False, False], 3700, 'East', (18, 13))
Element 31: (3, (18, 13), ['', '%', '%', '%'], [(7, 11), (10, 12), (8, 9)], [False, True, True, True], 38, False, [False, False, False, False], 4709, 'West', (17, 13))
