Element 1: (2, (14, 1), ['.', '%', '.', '%'], [(13, 10), (13, 6), (15, 11)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (14, 2))
Element 2: (2, (14, 2), ['%', '', '.', '.'], [(14, 10), (14, 6), (16, 11)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (15, 2))
Element 3: (2, (15, 2), ['', '%', '%', '.'], [(15, 10), (15, 6), (17, 11)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (16, 2))
Element 4: (2, (16, 2), ['', '%', '.', '%'], [(16, 10), (16, 6), (18, 11)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (16, 3))
Element 5: (2, (16, 3), ['%', '', '.', '.'], [(17, 10), (17, 6), (18, 10)], [True, False, False, False], 90, False, [False, False, True, True], 175, 'East', (17, 3))
Element 6: (2, (17, 3), ['', '%', '.', '%'], [(17, 9), (18, 6), (18, 9)], [False, True, False, True], 88, False, [False, False, True, False], 214, 'North', (17, 4))
Element 7: (2, (17, 4), ['.', '', '.', '.'], [(17, 8), (18, 5), (18, 8)], [False, False, False, False], 86, False, [True, False, True, True], 253, 'East', (18, 4))
Element 8: (2, (18, 4), ['', '%', '', '%'], [(16, 8), (17, 5), (18, 9)], [False, True, False, True], 84, False, [False, False, False, False], 282, 'North', (18, 5))
Element 9: (2, (18, 5), ['', '', '', '%'], [(16, 9), (17, 4), (18, 10)], [False, False, False, True], 82, False, [False, False, False, False], 291, 'North', (18, 6))
Element 10: (2, (18, 6), ['', '', '%', '%'], [(15, 9), (16, 4), (18, 11)], [False, False, True, True], 80, False, [False, False, False, False], 310, 'West', (17, 6))
Element 11: (2, (17, 6), ['', '', '%', ''], [(15, 8), (15, 4), (17, 11)], [False, False, True, False], 78, False, [False, False, False, False], 329, 'South', (17, 5))
Element 12: (2, (17, 5), ['%', '', '', ''], [(15, 7), (15, 5), (17, 10)], [True, False, False, False], 76, False, [False, False, False, False], 348, 'North', (17, 6))
Element 13: (2, (17, 6), ['', '', '%', ''], [(16, 7), (14, 5), (17, 9)], [False, False, True, False], 74, False, [False, False, False, False], 367, 'West', (16, 6))
Element 14: (2, (16, 6), ['', '%', '', ''], [(15, 7), (13, 5), (17, 8)], [False, True, False, False], 72, False, [False, False, False, False], 376, 'North', (16, 7))
Element 15: (2, (16, 7), ['', '', 'G', '%'], [(14, 7), (12, 5), (16, 8)], [False, False, False, True], 70, False, [False, False, False, False], 395, 'West', (15, 7))
Element 16: (2, (15, 7), ['', '', '', ''], [(14, 8), (13, 5), (16, 9)], [False, False, False, False], 68, False, [False, False, False, False], 404, 'North', (15, 8))
Element 17: (2, (15, 8), ['', '', '', ''], [(13, 8), (14, 5), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 413, 'East', (16, 8))
Element 18: (2, (16, 8), ['', '', '', ''], [(13, 7), (15, 5), (15, 10)], [False, False, False, False], 64, False, [False, False, False, False], 422, 'East', (17, 8))
Element 19: (2, (17, 8), ['', '%', '', ''], [(12, 7), (15, 4), (15, 9)], [False, True, False, False], 62, False, [False, False, False, False], 431, 'East', (18, 8))
Element 20: (2, (18, 8), ['', '%', '', '%'], [(12, 6), (16, 4), (15, 8)], [False, True, False, True], 60, False, [False, False, False, False], 430, 'North', (18, 9))
Element 21: (2, (18, 9), ['', '', '', '%'], [(13, 6), (16, 3), (15, 7)], [False, False, False, True], 58, False, [False, False, False, False], 429, 'North', (18, 10))
Element 22: (2, (18, 10), ['', '', '', '%'], [(14, 6), (17, 3), (16, 7)], [False, False, False, True], 56, False, [False, False, False, False], 428, 'North', (18, 11))
Element 23: (2, (18, 11), ['', '', '%', '%'], [(15, 6), (16, 3), (16, 6)], [False, False, True, True], 54, False, [False, False, False, False], 427, 'West', (17, 11))
Element 24: (2, (17, 11), ['', '', '%', ''], [(16, 6), (16, 2), (17, 6)], [False, False, True, False], 52, False, [False, False, False, False], 426, 'South', (17, 10))
Element 25: (2, (17, 10), ['', '', '', ''], [(17, 6), (15, 2), (18, 6)], [False, False, False, False], 50, False, [False, False, False, False], 425, 'South', (17, 9))
Element 26: (2, (17, 9), ['', '', '', ''], [(18, 6), (14, 2), (18, 5)], [False, False, False, False], 48, False, [False, False, False, False], 424, 'West', (16, 9))
Element 27: (2, (16, 9), ['', '', '', ''], [(18, 5), (14, 3), (18, 4)], [False, False, False, False], 46, False, [False, False, False, False], 433, 'North', (16, 10))
Element 28: (2, (16, 10), ['', '', '', ''], [(18, 4), (13, 3), (17, 4)], [False, False, False, False], 44, False, [False, False, False, False], 442, 'North', (16, 11))
Element 29: (2, (16, 11), ['', '', '.', ''], [(17, 4), (12, 3), (17, 5)], [False, False, False, False], 42, False, [False, False, True, False], 451, 'North', (16, 12))
Element 30: (2, (16, 12), ['.', '', '.', '%'], [(17, 5), (12, 2), (17, 6)], [False, False, False, True], 40, False, [True, False, True, False], 470, 'North', (16, 13))
Element 31: (2, (16, 13), ['%', '', '%', '.'], [(17, 4), (12, 1), (17, 5)], [True, False, True, False], 38, False, [False, False, False, True], 489, 'East', (17, 13))
Element 32: (2, (17, 13), ['', '%', '%', '.'], [(17, 3), (13, 1), (17, 6)], [False, True, True, False], 36, False, [False, False, False, True], 508, 'East', (18, 13))
Element 33: (2, (18, 13), ['', '%', '%', '%'], [(16, 3), (14, 1), (17, 5)], [False, True, True, True], 34, False, [False, False, False, False], 517, 'West', (17, 13))
Element 34: (2, (17, 13), ['', '%', '%', ''], [(16, 4), (13, 1), (17, 4)], [False, True, True, False], 32, False, [False, False, False, False], 516, 'West', (16, 13))
Element 35: (2, (16, 13), ['%', '', '%', ''], [(15, 4), (12, 1), (18, 4)], [True, False, True, False], 30, False, [False, False, False, False], 515, 'South', (16, 12))
Element 36: (2, (16, 12), ['.', '', '', '%'], [(15, 5), (11, 1), (18, 5)], [False, False, False, True], 28, False, [True, False, False, False], 524, 'West', (15, 12))
Element 37: (2, (15, 12), ['.', '', '%', ''], [(14, 5), (11, 2), (17, 5)], [False, False, True, False], 26, False, [True, False, False, False], 543, 'West', (14, 12))
Element 38: (2, (14, 12), ['.', '.', '%', ''], [(13, 5), (11, 3), (18, 5)], [False, False, True, False], 24, False, [True, True, False, False], 562, 'South', (14, 11))
Element 39: (2, (14, 11), ['.', '', '', ''], [(12, 5), (10, 3), (18, 6)], [False, False, False, False], 22, False, [True, False, False, False], 581, 'West', (13, 11))
Element 40: (2, (13, 11), ['.', '', '.', ''], [(13, 5), (10, 4), (17, 6)], [False, False, False, False], 20, False, [True, False, True, False], 600, 'North', (13, 12))
Element 41: (2, (13, 12), ['.', '', '%', ''], [(14, 5), (10, 5), (17, 5)], [False, False, True, False], 18, False, [True, False, False, False], 619, 'West', (12, 12))
Element 42: (2, (12, 12), ['%', '.', 'F', ''], [(15, 5), (10, 6), (17, 6)], [True, False, False, False], 16, False, [False, True, False, False], 638, 'North', (12, 13))
Element 43: (2, (12, 13), ['.', '', '%', '%'], [(15, 4), (10, 7), (16, 6)], [False, False, True, True], 14, False, [True, False, False, False], 2637, 'West', (11, 13))
Element 44: (2, (11, 13), ['.', '%', '%', ''], [(16, 4), (9, 7), (16, 7)], [False, True, True, False], 12, False, [True, False, False, False], 3646, 'West', (10, 13))
Element 45: (2, (10, 13), ['%', '.', '%', ''], [(16, 3), (9, 8), (15, 7)], [True, False, True, False], 10, False, [False, True, False, False], 3665, 'South', (10, 12))
