Element 1: (0, (15, 2), ['.', '%', '%', '.'], [(7, 3), (9, 10), (17, 13)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (16, 2))
Element 2: (0, (16, 2), ['', '%', '.', '%'], [(7, 4), (10, 10), (18, 13)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (16, 3))
Element 3: (0, (16, 3), ['%', '', '.', '.'], [(8, 4), (11, 10), (17, 13)], [True, False, False, False], 94, False, [False, False, True, True], 68, 'East', (17, 3))
Element 4: (0, (17, 3), ['', '%', '.', '%'], [(9, 4), (12, 10), (16, 13)], [False, True, False, True], 92, False, [False, False, True, False], 107, 'North', (17, 4))
Element 5: (0, (17, 4), ['.', '', '.', '.'], [(10, 4), (13, 10), (16, 12)], [False, False, False, False], 90, False, [True, False, True, True], 146, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '%', '.', '%'], [(10, 5), (14, 10), (16, 11)], [False, True, False, True], 88, False, [False, False, True, False], 185, 'North', (18, 5))
Element 7: (0, (18, 5), ['.', '', '.', '%'], [(10, 6), (15, 10), (17, 11)], [False, False, False, True], 86, False, [True, False, True, False], 224, 'North', (18, 6))
Element 8: (0, (18, 6), ['.', '', '%', '%'], [(10, 7), (16, 10), (18, 11)], [False, False, True, True], 84, False, [True, False, False, False], 1253, 'West', (17, 6))
Element 9: (0, (17, 6), ['.', '.', '%', ''], [(9, 7), (17, 10), (18, 10)], [False, False, True, False], 82, False, [True, True, False, False], 2282, 'South', (17, 5))
Element 10: (0, (17, 5), ['%', '', '', ''], [(9, 8), (17, 9), (18, 9)], [True, False, False, False], 80, False, [False, False, False, False], 2321, 'North', (17, 6))
Element 11: (0, (17, 6), ['.', '', '%', ''], [(10, 8), (17, 8), (18, 8)], [False, False, True, False], 78, False, [True, False, False, False], 2350, 'West', (16, 6))
Element 12: (0, (16, 6), ['.', '%', '.', ''], [(11, 8), (16, 8), (17, 8)], [False, True, False, False], 76, False, [True, False, True, False], 2379, 'North', (16, 7))
Element 13: (0, (16, 7), ['.', '', '', '%'], [(11, 9), (16, 9), (17, 9)], [False, False, False, True], 74, False, [True, False, False, False], 2408, 'West', (15, 7))
Element 14: (0, (15, 7), ['.', '.', '.', ''], [(12, 9), (15, 9), (17, 10)], [False, False, False, False], 72, False, [True, True, True, False], 2437, 'North', (15, 8))
Element 15: (0, (15, 8), ['.', '', '', ''], [(13, 9), (16, 9), (16, 10)], [False, False, False, False], 70, False, [True, False, False, False], 2456, 'West', (14, 8))
Element 16: (0, (14, 8), ['G', '.', '%', ''], [(13, 8), (16, 8), (16, 9)], [False, False, True, False], 68, False, [False, True, False, False], 2475, 'South', (14, 7))
Element 17: (0, (14, 7), ['G', '.', '', ''], [(13, 7), (15, 8), (16, 8)], [False, False, False, False], 66, False, [False, True, False, False], 2494, 'South', (14, 6))
Element 18: (0, (14, 6), ['G', '.', '', '.'], [(13, 6), (15, 7), (16, 7)], [False, False, False, False], 64, False, [False, True, False, True], 2513, 'East', (15, 6))
Element 19: (0, (15, 6), ['', '.', '', 'G'], [(13, 5), (14, 7), (16, 6)], [False, False, False, False], 62, False, [False, True, False, False], 2532, 'South', (15, 5))
Element 20: (0, (15, 5), ['G', '.', '', '%'], [(14, 5), (14, 8), (17, 6)], [False, False, False, True], 60, False, [False, True, False, False], 2551, 'South', (15, 4))
Element 21: (0, (15, 4), ['%', '%', 'G', '.'], [(15, 5), (13, 8), (18, 6)], [True, True, False, False], 58, False, [False, False, False, True], 2560, 'East', (16, 4))
Element 22: (0, (16, 4), ['', '', '%', ''], [(15, 6), (13, 9), (18, 5)], [False, False, True, False], 56, False, [False, False, False, False], 2569, 'West', (15, 4))
Element 23: (0, (15, 4), ['%', '%', '', ''], [(16, 6), (12, 9), (18, 4)], [True, True, False, False], 54, False, [False, False, False, False], 2568, 'North', (15, 5))
Element 24: (0, (15, 5), ['', '', '', '%'], [(17, 6), (11, 9), (17, 4)], [False, False, False, True], 52, False, [False, False, False, False], 2567, 'North', (15, 6))
Element 25: (0, (15, 6), ['', '', '', ''], [(18, 6), (11, 8), (17, 5)], [False, False, False, False], 50, False, [False, False, False, False], 2566, 'West', (14, 6))
