Element 1: (1, (2, 13), ['%', '.', '%', '.'], [(4, 2), (16, 11), (17, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', 'F'], [(5, 2), (17, 11), (18, 4)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', 'F'], [(6, 2), (18, 11), (18, 5)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '%', '%', '.'], [(7, 2), (18, 10), (18, 6)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (6, 13))
Element 5: (1, (6, 13), ['', '%', '%', '.'], [(8, 2), (18, 9), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '%', '%', '%'], [(9, 2), (18, 8), (17, 5)], [False, True, True, True], 88, False, [False, False, False, False], 2184, 'West', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', ''], [(9, 1), (17, 8), (17, 6)], [False, True, True, False], 86, False, [False, False, False, False], 3193, 'West', (5, 13))
Element 8: (1, (5, 13), ['', '%', '%', ''], [(10, 1), (17, 9), (16, 6)], [False, True, True, False], 84, False, [False, False, False, False], 3222, 'West', (4, 13))
Element 9: (1, (4, 13), ['', '%', '%', ''], [(11, 1), (17, 10), (16, 7)], [False, True, True, False], 82, False, [False, False, False, False], 3251, 'West', (3, 13))
Element 10: (1, (3, 13), ['', '.', '%', ''], [(12, 1), (16, 10), (16, 8)], [False, False, True, False], 80, False, [False, True, False, False], 3280, 'South', (3, 12))
Element 11: (1, (3, 12), ['.', '.', '', '%'], [(13, 1), (16, 9), (15, 8)], [False, False, False, True], 78, False, [True, True, False, False], 3319, 'South', (3, 11))
Element 12: (1, (3, 11), ['.', '.', '', '%'], [(14, 1), (15, 9), (15, 7)], [False, False, False, True], 76, False, [True, True, False, False], 3358, 'South', (3, 10))
Element 13: (1, (3, 10), ['.', '%', '', '.'], [(14, 2), (15, 10), (15, 6)], [False, True, False, False], 74, False, [True, False, False, True], 3397, 'East', (4, 10))
Element 14: (1, (4, 10), ['', '.', '%', '.'], [(15, 2), (15, 11), (15, 5)], [False, False, True, False], 72, False, [False, True, False, True], 3436, 'East', (5, 10))
Element 15: (1, (5, 10), ['', '.', '.', '.'], [(16, 2), (15, 12), (15, 4)], [False, False, False, False], 70, False, [False, True, True, True], 3475, 'East', (6, 10))
Element 16: (1, (6, 10), ['', 'F', '.', '.'], [(16, 3), (16, 12), (16, 4)], [False, False, False, False], 68, False, [False, False, True, True], 3514, 'South', (6, 9))
Element 17: (1, (6, 9), ['.', '%', '', 'F'], [(17, 3), (16, 13), (15, 4)], [False, True, False, False], 66, False, [True, False, False, False], 4533, 'East', (7, 9))
Element 18: (1, (7, 9), ['', '%', '.', '.'], [(17, 4), (17, 13), (15, 5)], [False, True, False, False], 64, False, [False, False, True, True], 5542, 'East', (8, 9))
Element 19: (1, (8, 9), ['', '.', '.', '.'], [(18, 4), (18, 13), (14, 5)], [False, False, False, False], 62, False, [False, True, True, True], 5571, 'East', (9, 9))
Element 20: (1, (9, 9), ['', '.', '.', '%'], [(18, 5), (17, 13), (14, 6)], [False, False, False, True], 60, False, [False, True, True, False], 5590, 'North', (9, 10))
Element 21: (1, (9, 10), ['.', '', '.', '.'], [(18, 6), (16, 13), (14, 7)], [False, False, False, False], 58, False, [True, False, True, True], 5609, 'East', (10, 10))
Element 22: (1, (10, 10), ['', '%', '.', '.'], [(17, 6), (16, 12), (14, 8)], [False, True, False, False], 56, False, [False, False, True, True], 5628, 'East', (11, 10))
Element 23: (1, (11, 10), ['', '.', '.', '.'], [(17, 5), (15, 12), (13, 8)], [False, False, False, False], 54, False, [False, True, True, True], 5647, 'East', (12, 10))
Element 24: (1, (12, 10), ['', '.', '.', '.'], [(17, 6), (14, 12), (13, 9)], [False, False, False, False], 52, False, [False, True, True, True], 5676, 'East', (13, 10))
Element 25: (1, (13, 10), ['', '', '.', '.'], [(16, 6), (14, 11), (12, 9)], [False, False, False, False], 50, False, [False, False, True, True], 5705, 'East', (14, 10))
Element 26: (1, (14, 10), ['', '%', '', ''], [(16, 7), (13, 11), (11, 9)], [False, True, False, False], 48, False, [False, False, False, False], 5734, 'East', (15, 10))
Element 27: (1, (15, 10), ['', '', '', ''], [(16, 8), (13, 12), (11, 8)], [False, False, False, False], 46, False, [False, False, False, False], 5753, 'East', (16, 10))
Element 28: (1, (16, 10), ['', '', '', ''], [(17, 8), (12, 12), (10, 8)], [False, False, False, False], 44, False, [False, False, False, False], 5772, 'East', (17, 10))
