Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(16, 4), (9, 2), (9, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '%', '.', '.'], [(17, 4), (9, 1), (9, 7)], [False, True, False, False], 96, False, [False, False, True, True], 2028, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '%', '.', '.'], [(18, 4), (10, 1), (10, 7)], [False, True, False, False], 94, False, [False, False, True, True], 3057, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(18, 5), (11, 1), (10, 8)], [False, False, True, False], 92, False, [False, True, False, True], 3096, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '.', '.'], [(18, 6), (12, 1), (11, 8)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '.', '%'], [(17, 6), (13, 1), (11, 9)], [False, False, False, True], 88, False, [False, True, True, False], 3174, 'North', (6, 7))
Element 7: (1, (6, 7), ['.', '', '%', '%'], [(17, 5), (14, 1), (12, 9)], [False, False, True, True], 86, False, [True, False, False, False], 3213, 'West', (5, 7))
Element 8: (1, (5, 7), ['%', '', '%', ''], [(17, 6), (14, 2), (13, 9)], [True, False, True, False], 84, False, [False, False, False, False], 3242, 'East', (6, 7))
Element 9: (1, (6, 7), ['', '', '%', '%'], [(16, 6), (15, 2), (13, 10)], [False, False, True, True], 82, False, [False, False, False, False], 3271, 'South', (6, 6))
Element 10: (1, (6, 6), ['', '.', '', '%'], [(16, 7), (16, 2), (14, 10)], [False, False, False, True], 80, False, [False, True, False, False], 3300, 'South', (6, 5))
Element 11: (1, (6, 5), ['.', '.', '', '.'], [(16, 8), (16, 3), (15, 10)], [False, False, False, False], 78, False, [True, True, False, True], 3339, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '.', '%', '%'], [(17, 8), (17, 3), (16, 10)], [False, False, True, True], 76, False, [False, True, False, False], 3378, 'South', (7, 4))
Element 13: (1, (7, 4), ['.', '.', '', '.'], [(18, 8), (17, 4), (17, 10)], [False, False, False, False], 74, False, [True, True, False, True], 3407, 'East', (8, 4))
Element 14: (1, (8, 4), ['', '%', '%', '.'], [(18, 9), (18, 4), (18, 10)], [False, True, True, False], 72, False, [False, False, False, True], 3436, 'East', (9, 4))
Element 15: (1, (9, 4), ['', '%', '.', '.'], [(17, 9), (18, 5), (18, 11)], [False, True, False, False], 70, False, [False, False, True, True], 3465, 'East', (10, 4))
Element 16: (1, (10, 4), ['', '.', '.', '%'], [(16, 9), (18, 6), (17, 11)], [False, False, False, True], 68, False, [False, True, True, False], 3494, 'North', (10, 5))
Element 17: (1, (10, 5), ['.', '', '.', '%'], [(15, 9), (17, 6), (16, 11)], [False, False, False, True], 66, False, [True, False, True, False], 3523, 'North', (10, 6))
