Element 1: (2, (12, 7), ['%', '.', '%', '.'], [(3, 13), (3, 7), (15, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 7))
Element 2: (2, (13, 7), ['', '.', '.', '.'], [(4, 13), (3, 8), (16, 10)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (14, 7))
Element 3: (2, (14, 7), ['', '.', '.', '.'], [(5, 13), (3, 7), (17, 10)], [False, False, False, False], 94, False, [False, True, True, True], 3057, 'East', (15, 7))
Element 4: (2, (15, 7), ['', '.', '.', '.'], [(6, 13), (3, 6), (18, 10)], [False, False, False, False], 92, False, [False, True, True, True], 3096, 'East', (16, 7))
Element 5: (2, (16, 7), ['', '.', '.', '%'], [(7, 13), (4, 6), (18, 11)], [False, False, False, True], 90, False, [False, True, True, False], 3135, 'North', (16, 8))
Element 6: (2, (16, 8), ['.', '', '.', '.'], [(6, 13), (5, 6), (17, 11)], [False, False, False, False], 88, False, [True, False, True, True], 3164, 'East', (17, 8))
Element 7: (2, (17, 8), ['', '%', '.', '.'], [(5, 13), (6, 6), (16, 11)], [False, True, False, False], 86, False, [False, False, True, True], 3193, 'East', (18, 8))
Element 8: (2, (18, 8), ['', '%', '.', '%'], [(4, 13), (6, 7), (16, 12)], [False, True, False, True], 84, False, [False, False, True, False], 3222, 'North', (18, 9))
Element 9: (2, (18, 9), ['.', '', '', '%'], [(3, 13), (5, 7), (16, 13)], [False, False, False, True], 82, False, [True, False, False, False], 3251, 'West', (17, 9))
Element 10: (2, (17, 9), ['.', '', '', ''], [(3, 12), (6, 7), (17, 13)], [False, False, False, False], 80, False, [True, False, False, False], 3280, 'West', (16, 9))
Element 11: (2, (16, 9), ['.', '', '', ''], [(3, 11), (6, 6), (18, 13)], [False, False, False, False], 78, False, [True, False, False, False], 3309, 'West', (15, 9))
Element 12: (2, (15, 9), ['%', '.', '', ''], [(3, 10), (6, 5), (17, 13)], [True, False, False, False], 76, False, [False, True, False, False], 3338, 'South', (15, 8))
Element 13: (2, (15, 8), ['.', '', '', ''], [(4, 10), (7, 5), (16, 13)], [False, False, False, False], 74, False, [True, False, False, False], 3367, 'West', (14, 8))
Element 14: (2, (14, 8), ['.', '', '%', ''], [(5, 10), (7, 4), (16, 12)], [False, False, True, False], 72, False, [True, False, False, False], 3396, 'West', (13, 8))
Element 15: (2, (13, 8), ['%', '', '.', ''], [(6, 10), (8, 4), (15, 12)], [True, False, False, False], 70, False, [False, False, True, False], 3435, 'North', (13, 9))
Element 16: (2, (13, 9), ['.', '', '.', '%'], [(6, 9), (9, 4), (15, 11)], [False, False, False, True], 68, False, [True, False, True, False], 4464, 'North', (13, 10))
Element 17: (2, (13, 10), ['.', '', '.', '.'], [(7, 9), (10, 4), (14, 11)], [False, False, False, False], 66, False, [True, False, True, True], 5493, 'East', (14, 10))
Element 18: (2, (14, 10), ['', '%', '', ''], [(8, 9), (10, 5), (14, 12)], [False, True, False, False], 64, False, [False, False, False, False], 5532, 'East', (15, 10))
Element 19: (2, (15, 10), ['', '', '', ''], [(9, 9), (10, 6), (13, 12)], [False, False, False, False], 62, False, [False, False, False, False], 5561, 'East', (16, 10))
Element 20: (2, (16, 10), ['', '', '', ''], [(9, 10), (10, 7), (13, 11)], [False, False, False, False], 60, False, [False, False, False, False], 6580, 'East', (17, 10))
Element 21: (2, (17, 10), ['', '', '', ''], [(10, 10), (9, 7), (12, 11)], [False, False, False, False], 58, False, [False, False, False, False], 7599, 'East', (18, 10))
Element 22: (2, (18, 10), ['', '', '', '%'], [(11, 10), (9, 8), (12, 12)], [False, False, False, True], 56, False, [False, False, False, False], 7628, 'North', (18, 11))
Element 23: (2, (18, 11), ['', '', '%', '%'], [(12, 10), (10, 8), (12, 13)], [False, False, True, True], 54, False, [False, False, False, False], 8647, 'West', (17, 11))
Element 24: (2, (17, 11), ['', '', '%', ''], [(12, 9), (11, 8), (11, 13)], [False, False, True, False], 52, False, [False, False, False, False], 8676, 'West', (16, 11))
Element 25: (2, (16, 11), ['', '', '', ''], [(11, 9), (10, 8), (10, 13)], [False, False, False, False], 50, False, [False, False, False, False], 8695, 'North', (16, 12))
Element 26: (2, (16, 12), ['', '', '', '%'], [(11, 8), (9, 8), (10, 12)], [False, False, False, True], 48, False, [False, False, False, False], 8704, 'North', (16, 13))
Element 27: (2, (16, 13), ['%', '', '%', ''], [(10, 8), (8, 8), (10, 11)], [True, False, True, False], 46, False, [False, False, False, False], 8723, 'East', (17, 13))
Element 28: (2, (17, 13), ['', '%', '%', ''], [(10, 7), (8, 9), (11, 11)], [False, True, True, False], 44, False, [False, False, False, False], 8732, 'East', (18, 13))
Element 29: (2, (18, 13), ['', '%', '%', '%'], [(10, 6), (8, 10), (11, 10)], [False, True, True, True], 42, False, [False, False, False, False], 8741, 'West', (17, 13))
Element 30: (2, (17, 13), ['', '%', '%', ''], [(9, 6), (8, 11), (12, 10)], [False, True, True, False], 40, False, [False, False, False, False], 8760, 'West', (16, 13))
Element 31: (2, (16, 13), ['%', '', '%', ''], [(9, 5), (7, 11), (13, 10)], [True, False, True, False], 38, False, [False, False, False, False], 9769, 'South', (16, 12))
Element 32: (2, (16, 12), ['', '', '', '%'], [(10, 5), (7, 10), (14, 10)], [False, False, False, True], 36, False, [False, False, False, False], 9778, 'West', (15, 12))
Element 33: (2, (15, 12), ['', '', '%', ''], [(10, 4), (7, 9), (13, 10)], [False, False, True, False], 34, False, [False, False, False, False], 9777, 'South', (15, 11))
Element 34: (2, (15, 11), ['', '', '', ''], [(10, 3), (6, 9), (13, 9)], [False, False, False, False], 32, False, [False, False, False, False], 9786, 'West', (14, 11))
Element 35: (2, (14, 11), ['', '', '', ''], [(11, 3), (5, 9), (13, 8)], [False, False, False, False], 30, False, [False, False, False, False], 9805, 'North', (14, 12))
Element 36: (2, (14, 12), ['', '', '%', ''], [(12, 3), (4, 9), (14, 8)], [False, False, True, False], 28, False, [False, False, False, False], 9824, 'West', (13, 12))
Element 37: (2, (13, 12), ['', '', '%', ''], [(13, 3), (4, 10), (15, 8)], [False, False, True, False], 26, False, [False, False, False, False], 9833, 'South', (13, 11))
Element 38: (2, (13, 11), ['', '', '', ''], [(14, 3), (5, 10), (16, 8)], [False, False, False, False], 24, False, [False, False, False, False], 9842, 'West', (12, 11))
Element 39: (2, (12, 11), ['', '', '', ''], [(14, 2), (5, 11), (17, 8)], [False, False, False, False], 22, False, [False, False, False, False], 9861, 'North', (12, 12))
Element 40: (2, (12, 12), ['%', '', '', ''], [(15, 2), (6, 11), (18, 8)], [True, False, False, False], 20, False, [False, False, False, False], 9880, 'North', (12, 13))
Element 41: (2, (12, 13), ['', '', '%', '%'], [(16, 2), (6, 10), (18, 9)], [False, False, True, True], 18, False, [False, False, False, False], 9889, 'West', (11, 13))
Element 42: (2, (11, 13), ['', '%', '%', ''], [(16, 3), (6, 11), (17, 9)], [False, True, True, False], 16, False, [False, False, False, False], 9898, 'West', (10, 13))
Element 43: (2, (10, 13), ['%', '', '%', ''], [(17, 3), (5, 11), (16, 9)], [True, False, True, False], 14, False, [False, False, False, False], 9907, 'South', (10, 12))
