Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(4, 5), (14, 7), (18, 13)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', 'F', '%', '.'], [(5, 5), (15, 7), (17, 13)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'South', (2, 1))
Element 3: (0, (2, 1), ['.', '%', '', '.'], [(6, 5), (16, 7), (16, 13)], [False, True, False, False], 94, False, [True, False, False, True], 1068, 'East', (3, 1))
Element 4: (0, (3, 1), ['', '%', '.', '.'], [(7, 5), (16, 8), (16, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (4, 1))
Element 5: (0, (4, 1), ['', '%', '.', '%'], [(7, 4), (17, 8), (16, 11)], [False, True, False, True], 90, False, [False, False, True, False], 1146, 'North', (4, 2))
Element 6: (0, (4, 2), ['.', '', '%', '.'], [(8, 4), (18, 8), (17, 11)], [False, False, True, False], 88, False, [True, False, False, True], 1185, 'East', (5, 2))
Element 7: (0, (5, 2), ['', '%', '.', '.'], [(9, 4), (18, 9), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (6, 2))
Element 8: (0, (6, 2), ['', '%', '.', '.'], [(10, 4), (18, 10), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (7, 2))
Element 9: (0, (7, 2), ['', '%', '.', '.'], [(10, 5), (17, 10), (16, 11)], [False, True, False, False], 82, False, [False, False, True, True], 1282, 'East', (8, 2))
Element 10: (0, (8, 2), ['', '%', '%', '.'], [(10, 6), (17, 9), (17, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1311, 'East', (9, 2))
Element 11: (0, (9, 2), ['', 'F', '%', '.'], [(10, 7), (16, 9), (16, 11)], [False, False, True, False], 78, False, [False, False, False, True], 2330, 'South', (9, 1))
Element 12: (0, (9, 1), ['%', '%', '', '.'], [(9, 7), (16, 10), (16, 12)], [True, True, False, False], 76, False, [False, False, False, True], 4339, 'East', (10, 1))
Element 13: (0, (10, 1), ['', '%', '.', '.'], [(9, 8), (15, 10), (16, 11)], [False, True, False, False], 74, False, [False, False, True, True], 4368, 'East', (11, 1))
Element 14: (0, (11, 1), ['', '%', '.', '.'], [(10, 8), (15, 11), (16, 10)], [False, True, False, False], 72, False, [False, False, True, True], 4397, 'East', (12, 1))
Element 15: (0, (12, 1), ['', '%', '.', '.'], [(11, 8), (15, 12), (17, 10)], [False, True, False, False], 70, False, [False, False, True, True], 4426, 'East', (13, 1))
Element 16: (0, (13, 1), ['', '%', '%', '.'], [(11, 9), (14, 12), (18, 10)], [False, True, True, False], 68, False, [False, False, False, True], 4455, 'East', (14, 1))
Element 17: (0, (14, 1), ['', '%', '.', '%'], [(12, 9), (14, 11), (18, 9)], [False, True, False, True], 66, False, [False, False, True, False], 4484, 'North', (14, 2))
Element 18: (0, (14, 2), ['%', '', '.', '.'], [(13, 9), (14, 10), (18, 8)], [True, False, False, False], 64, False, [False, False, True, True], 4513, 'East', (15, 2))
Element 19: (0, (15, 2), ['', '%', '%', '.'], [(13, 10), (14, 11), (17, 8)], [False, True, True, False], 62, False, [False, False, False, True], 4532, 'East', (16, 2))
Element 20: (0, (16, 2), ['', '%', '.', '%'], [(13, 11), (14, 10), (17, 9)], [False, True, False, True], 60, False, [False, False, True, False], 4551, 'North', (16, 3))
Element 21: (0, (16, 3), ['%', '', '.', '.'], [(13, 12), (14, 11), (16, 9)], [True, False, False, False], 58, False, [False, False, True, True], 4570, 'East', (17, 3))
Element 22: (0, (17, 3), ['', '%', '.', '%'], [(12, 12), (14, 12), (15, 9)], [False, True, False, True], 56, False, [False, False, True, False], 4599, 'North', (17, 4))
Element 23: (0, (17, 4), ['.', '', '.', '.'], [(12, 13), (13, 12), (15, 8)], [False, False, False, False], 54, False, [True, False, True, True], 5618, 'East', (18, 4))
Element 24: (0, (18, 4), ['', '%', '.', '%'], [(11, 13), (13, 11), (14, 8)], [False, True, False, True], 52, False, [False, False, True, False], 5647, 'North', (18, 5))
Element 25: (0, (18, 5), ['.', '', '.', '%'], [(10, 13), (12, 11), (13, 8)], [False, False, False, True], 50, False, [True, False, True, False], 5686, 'North', (18, 6))
Element 26: (0, (18, 6), ['.', '', '%', '%'], [(10, 12), (12, 10), (13, 7)], [False, False, True, True], 48, False, [True, False, False, False], 5725, 'West', (17, 6))
Element 27: (0, (17, 6), ['.', '.', '%', ''], [(10, 11), (11, 10), (13, 6)], [False, False, True, False], 46, False, [True, True, False, False], 5764, 'South', (17, 5))
Element 28: (0, (17, 5), ['%', '', '', ''], [(11, 11), (10, 10), (14, 6)], [True, False, False, False], 44, False, [False, False, False, False], 5803, 'North', (17, 6))
Element 29: (0, (17, 6), ['.', '', '%', ''], [(12, 11), (9, 10), (15, 6)], [False, False, True, False], 42, False, [True, False, False, False], 5822, 'West', (16, 6))
Element 30: (0, (16, 6), ['', '%', '', ''], [(12, 10), (9, 11), (15, 5)], [False, True, False, False], 40, False, [False, False, False, False], 5851, 'North', (16, 7))
Element 31: (0, (16, 7), ['', '', '', '%'], [(11, 10), (9, 12), (15, 4)], [False, False, False, True], 38, False, [False, False, False, False], 5870, 'North', (16, 8))
Element 32: (0, (16, 8), ['', '', '', ''], [(10, 10), (10, 12), (16, 4)], [False, False, False, False], 36, False, [False, False, False, False], 5879, 'East', (17, 8))
Element 33: (0, (17, 8), ['', '%', '', ''], [(9, 10), (10, 13), (17, 4)], [False, True, False, False], 34, False, [False, False, False, False], 5878, 'East', (18, 8))
Element 34: (0, (18, 8), ['', '%', '', '%'], [(9, 9), (11, 13), (18, 4)], [False, True, False, True], 32, False, [False, False, False, False], 5887, 'North', (18, 9))
Element 35: (0, (18, 9), ['', '', '', '%'], [(8, 9), (12, 13), (18, 5)], [False, False, False, True], 30, False, [False, False, False, False], 5896, 'North', (18, 10))
Element 36: (0, (18, 10), ['', '', '', '%'], [(7, 9), (12, 12), (18, 6)], [False, False, False, True], 28, False, [False, False, False, False], 6895, 'North', (18, 11))
Element 37: (0, (18, 11), ['', '', '%', '%'], [(6, 9), (12, 13), (17, 6)], [False, False, True, True], 26, False, [False, False, False, False], 7894, 'West', (17, 11))
Element 38: (0, (17, 11), ['', '', '%', ''], [(6, 10), (11, 13), (17, 5)], [False, False, True, False], 24, False, [False, False, False, False], 7903, 'South', (17, 10))
Element 39: (0, (17, 10), ['', '', '', ''], [(7, 10), (10, 13), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 7912, 'South', (17, 9))
Element 40: (0, (17, 9), ['', '', '', ''], [(7, 11), (10, 12), (16, 6)], [False, False, False, False], 20, False, [False, False, False, False], 8911, 'West', (16, 9))
Element 41: (0, (16, 9), ['', '', '', ''], [(8, 11), (10, 11), (16, 7)], [False, False, False, False], 18, False, [False, False, False, False], 8920, 'North', (16, 10))
Element 42: (0, (16, 10), ['', '', '', ''], [(8, 10), (11, 11), (16, 8)], [False, False, False, False], 16, False, [False, False, False, False], 8929, 'North', (16, 11))
Element 43: (0, (16, 11), ['', '', '', ''], [(8, 11), (10, 11), (16, 7)], [False, False, False, False], 14, False, [False, False, False, False], 8928, 'North', (16, 12))
Element 44: (0, (16, 12), ['', '', '', '%'], [(9, 11), (10, 12), (15, 7)], [False, False, False, True], 12, False, [False, False, False, False], 8927, 'North', (16, 13))
Element 45: (0, (16, 13), ['%', '', '%', ''], [(9, 12), (10, 11), (14, 7)], [True, False, True, False], 10, False, [False, False, False, False], 8926, 'East', (17, 13))
Element 46: (0, (17, 13), ['', '%', '%', ''], [(9, 11), (10, 10), (15, 7)], [False, True, True, False], 8, False, [False, False, False, False], 8925, 'East', (18, 13))
Element 47: (0, (18, 13), ['', '%', '%', '%'], [(8, 11), (9, 10), (16, 7)], [False, True, True, True], 6, False, [False, False, False, False], 8924, 'West', (17, 13))
Element 48: (0, (17, 13), ['', '%', '%', ''], [(7, 11), (9, 11), (16, 6)], [False, True, True, False], 4, False, [False, False, False, False], 8923, 'West', (16, 13))
Element 49: (0, (16, 13), ['%', '', '%', ''], [(6, 11), (10, 11), (17, 6)], [True, False, True, False], 2, False, [False, False, False, False], 8932, 'South', (16, 12))
Element 50: (0, (16, 12), ['', '', '', '%'], [(5, 11), (9, 11), (18, 6)], [False, False, False, True], 0, False, [False, False, False, False], 8941, 'Stop', (16, 12))
Element 51: #0#
