Element 1: (1, (9, 9), ['.', '.', '.', '%'], [(6, 4), (10, 2), (15, 12)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (9, 10))
Element 2: (1, (9, 10), ['.', '', '.', '.'], [(7, 4), (11, 2), (16, 12)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (10, 10))
Element 3: (1, (10, 10), ['', '%', '.', '.'], [(8, 4), (12, 2), (16, 13)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (11, 10))
Element 4: (1, (11, 10), ['', '.', '.', '.'], [(9, 4), (12, 3), (17, 13)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (12, 10))
Element 5: (1, (12, 10), ['', '.', '.', '.'], [(10, 4), (13, 3), (18, 13)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (13, 10))
Element 6: (1, (13, 10), ['', '.', '.', '.'], [(10, 5), (14, 3), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (14, 10))
Element 7: (1, (14, 10), ['', '%', '.', '.'], [(10, 6), (14, 2), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 223, 'East', (15, 10))
Element 8: (1, (15, 10), ['', '.', '.', '.'], [(10, 7), (15, 2), (16, 12)], [False, False, False, False], 84, False, [False, True, True, True], 1242, 'East', (16, 10))
Element 9: (1, (16, 10), ['', '.', 'G', '.'], [(9, 7), (16, 2), (16, 11)], [False, False, False, False], 82, False, [False, True, False, True], 2271, 'East', (17, 10))
Element 10: (1, (17, 10), ['', '.', 'G', '.'], [(9, 8), (16, 3), (17, 11)], [False, False, False, False], 80, False, [False, True, False, True], 2310, 'East', (18, 10))
Element 11: (1, (18, 10), ['', '.', 'G', '%'], [(10, 8), (17, 3), (18, 11)], [False, False, False, True], 78, False, [False, True, False, False], 2349, 'South', (18, 9))
Element 12: (1, (18, 9), ['.', '.', 'G', '%'], [(11, 8), (17, 4), (18, 10)], [False, False, False, True], 76, False, [True, True, False, False], 2378, 'South', (18, 8))
Element 13: (1, (18, 8), ['.', '%', 'G', '%'], [(11, 9), (18, 4), (18, 9)], [False, True, False, True], 74, False, [True, False, False, False], 2407, 'West', (17, 8))
Element 14: (1, (17, 8), ['.', '%', 'G', ''], [(12, 9), (18, 5), (17, 9)], [False, True, False, False], 72, False, [True, False, False, False], 2446, 'West', (16, 8))
Element 15: (1, (16, 8), ['.', '.', 'G', ''], [(13, 9), (18, 6), (16, 9)], [False, False, False, False], 70, False, [True, True, False, False], 2485, 'South', (16, 7))
Element 16: (1, (16, 7), ['.', '.', '', '%'], [(13, 8), (17, 6), (15, 9)], [False, False, False, True], 68, False, [True, True, False, False], 2524, 'South', (16, 6))
Element 17: (1, (16, 6), ['.', '%', '', ''], [(14, 8), (17, 5), (15, 8)], [False, True, False, False], 66, False, [True, False, False, False], 2563, 'West', (15, 6))
Element 18: (1, (15, 6), ['.', '.', 'G', ''], [(14, 7), (17, 6), (15, 7)], [False, False, False, False], 64, False, [True, True, False, False], 2592, 'South', (15, 5))
Element 19: (1, (15, 5), ['.', '.', '', '%'], [(14, 6), (18, 6), (16, 7)], [False, False, False, True], 62, False, [True, True, False, False], 2611, 'South', (15, 4))
Element 20: (1, (15, 4), ['%', '%', '', '.'], [(14, 5), (18, 5), (16, 8)], [True, True, False, False], 60, False, [False, False, False, True], 2630, 'East', (16, 4))
Element 21: (1, (16, 4), ['', '', '%', ''], [(13, 5), (17, 5), (17, 8)], [False, False, True, False], 58, False, [False, False, False, False], 2649, 'East', (17, 4))
Element 22: (1, (17, 4), ['', '', '', ''], [(13, 6), (18, 5), (18, 8)], [False, False, False, False], 56, False, [False, False, False, False], 2658, 'East', (18, 4))
Element 23: (1, (18, 4), ['', '%', '', '%'], [(13, 7), (17, 5), (17, 8)], [False, True, False, True], 54, False, [False, False, False, False], 2667, 'North', (18, 5))
Element 24: (1, (18, 5), ['', '', '', '%'], [(12, 7), (17, 4), (16, 8)], [False, False, False, True], 52, False, [False, False, False, False], 2676, 'North', (18, 6))
Element 25: (1, (18, 6), ['', '', '%', '%'], [(12, 6), (17, 5), (16, 7)], [False, False, True, True], 50, False, [False, False, False, False], 2685, 'West', (17, 6))
Element 26: (1, (17, 6), ['G', '', '%', ''], [(12, 5), (17, 4), (16, 6)], [False, False, True, False], 48, False, [False, False, False, False], 2694, 'South', (17, 5))
Element 27: (1, (17, 5), ['%', '', 'G', ''], [(12, 6), (16, 4), (17, 6)], [True, False, False, False], 46, False, [False, False, False, False], 2693, 'South', (17, 4))
Element 28: (1, (17, 4), ['', '', '', ''], [(12, 7), (15, 4), (18, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2692, 'West', (16, 4))
Element 29: (1, (16, 4), ['', '', '%', ''], [(13, 7), (15, 5), (18, 5)], [False, False, True, False], 42, False, [False, False, False, False], 2691, 'West', (15, 4))
Element 30: (1, (15, 4), ['%', '%', '', ''], [(13, 6), (15, 6), (18, 4)], [True, True, False, False], 40, False, [False, False, False, False], 2690, 'North', (15, 5))
Element 31: (1, (15, 5), ['', '', '', '%'], [(12, 6), (16, 6), (17, 4)], [False, False, False, True], 38, False, [False, False, False, False], 2689, 'Stop', (15, 5))
Element 32: (1, (15, 5), ['', '', '', '%'], [(13, 6), (16, 7), (17, 5)], [False, False, False, True], 36, False, [False, False, False, False], 2688, 'South', (15, 4))
Element 33: (1, (15, 4), ['%', '%', '', ''], [(13, 5), (16, 8), (17, 4)], [True, True, False, False], 34, False, [False, False, False, False], 2687, 'North', (15, 5))
Element 34: (1, (15, 5), ['', '', '', '%'], [(12, 5), (17, 8), (17, 3)], [False, False, False, True], 32, False, [False, False, False, False], 2686, 'Stop', (15, 5))
Element 35: (1, (15, 5), ['', '', '', '%'], [(13, 5), (18, 8), (16, 3)], [False, False, False, True], 30, False, [False, False, False, False], 2685, 'South', (15, 4))
Element 36: (1, (15, 4), ['%', '%', '', 'G'], [(14, 5), (18, 9), (16, 4)], [True, True, False, False], 28, False, [False, False, False, False], 2684, 'Stop', (15, 4))
Element 37: (1, (15, 4), ['%', '%', 'G', ''], [(15, 5), (18, 10), (16, 3)], [True, True, False, False], 26, False, [False, False, False, False], 2683, 'East', (16, 4))
Element 38: (1, (16, 4), ['', '', '%', ''], [(15, 6), (18, 11), (16, 2)], [False, False, True, False], 24, False, [False, False, False, False], 2682, 'Stop', (16, 4))
Element 39: (1, (16, 4), ['', '', '%', ''], [(16, 6), (17, 11), (15, 2)], [False, False, True, False], 22, False, [False, False, False, False], 2681, 'South', (16, 3))
Element 40: (1, (16, 3), ['%', '', '', ''], [(17, 6), (17, 10), (14, 2)], [True, False, False, False], 20, False, [False, False, False, False], 2680, 'East', (17, 3))
Element 41: (1, (17, 3), ['', '%', '', '%'], [(18, 6), (17, 9), (14, 1)], [False, True, False, True], 18, False, [False, False, False, False], 2689, 'West', (16, 3))
Element 42: (1, (16, 3), ['%', '', '', ''], [(18, 5), (16, 9), (13, 1)], [True, False, False, False], 16, False, [False, False, False, False], 2698, 'South', (16, 2))
Element 43: (1, (16, 2), ['', '%', '', '%'], [(18, 4), (16, 10), (12, 1)], [False, True, False, True], 14, False, [False, False, False, False], 2707, 'West', (15, 2))
Element 44: (1, (15, 2), ['', '%', '%', ''], [(17, 4), (16, 11), (11, 1)], [False, True, True, False], 12, False, [False, False, False, False], 2716, 'West', (14, 2))
Element 45: (1, (14, 2), ['%', '', '', ''], [(17, 5), (15, 11), (10, 1)], [True, False, False, False], 10, False, [False, False, False, False], 2735, 'North', (14, 3))
Element 46: (1, (14, 3), ['', '', '%', '%'], [(17, 4), (14, 11), (9, 1)], [False, False, True, True], 8, False, [False, False, False, False], 3744, 'West', (13, 3))
Element 47: (1, (13, 3), ['', '%', '%', ''], [(17, 3), (14, 12), (9, 2)], [False, True, True, False], 6, False, [False, False, False, False], 3763, 'West', (12, 3))
Element 48: (1, (12, 3), ['.', '', '%', ''], [(16, 3), (13, 12), (8, 2)], [False, False, True, False], 4, False, [True, False, False, False], 3782, 'West', (11, 3))
Element 49: (1, (11, 3), ['.', '', '%', ''], [(16, 4), (13, 11), (7, 2)], [False, False, True, False], 2, False, [True, False, False, False], 3811, 'West', (10, 3))
Element 50: (1, (10, 3), ['%', '', '', ''], [(16, 4), (12, 11), (7, 3)], [True, False, False, False], 0, False, [False, False, False, False], 3840, 'Stop', (10, 3))
Element 51: #0#
