Element 1: (0, (15, 4), ['%', '%', '.', '.'], [(16, 13), (17, 10), (18, 8)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (16, 4))
Element 2: (0, (16, 4), ['', '.', '%', '.'], [(17, 13), (18, 10), (18, 9)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (17, 4))
Element 3: (0, (17, 4), ['', '.', '.', '.'], [(18, 13), (18, 11), (17, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (18, 4))
Element 4: (0, (18, 4), ['', '%', '.', '%'], [(17, 13), (17, 11), (17, 8)], [False, True, False, True], 92, False, [False, False, True, False], 107, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '.', '%'], [(16, 13), (16, 11), (16, 8)], [False, False, False, True], 90, False, [True, False, True, False], 136, 'North', (18, 6))
Element 6: (0, (18, 6), ['.', '', '%', '%'], [(16, 12), (16, 10), (16, 9)], [False, False, True, True], 88, False, [True, False, False, False], 175, 'West', (17, 6))
Element 7: (0, (17, 6), ['.', '.', '%', ''], [(15, 12), (15, 10), (15, 9)], [False, False, True, False], 86, False, [True, True, False, False], 214, 'South', (17, 5))
Element 8: (0, (17, 5), ['%', '', '', ''], [(15, 11), (14, 10), (15, 8)], [True, False, False, False], 84, False, [False, False, False, False], 253, 'North', (17, 6))
Element 9: (0, (17, 6), ['.', '', '%', ''], [(14, 11), (13, 10), (15, 7)], [False, False, True, False], 82, False, [True, False, False, False], 282, 'West', (16, 6))
Element 10: (0, (16, 6), ['.', '%', 'G', ''], [(14, 12), (13, 11), (16, 7)], [False, True, False, False], 80, False, [True, False, False, False], 321, 'West', (15, 6))
Element 11: (0, (15, 6), ['.', '.', '', 'G'], [(13, 12), (12, 11), (16, 6)], [False, False, False, False], 78, False, [True, True, False, False], 350, 'South', (15, 5))
Element 12: (0, (15, 5), ['.', '', '', '%'], [(12, 12), (12, 10), (17, 6)], [False, False, False, True], 76, False, [True, False, False, False], 379, 'West', (14, 5))
Element 13: (0, (14, 5), ['.', '%', '.', ''], [(12, 13), (12, 9), (18, 6)], [False, True, False, False], 74, False, [True, False, True, False], 1398, 'North', (14, 6))
Element 14: (0, (14, 6), ['.', '', '.', ''], [(11, 13), (13, 9), (18, 5)], [False, False, False, False], 72, False, [True, False, True, False], 1427, 'North', (14, 7))
Element 15: (0, (14, 7), ['.', '', '.', ''], [(10, 13), (13, 8), (18, 4)], [False, False, False, False], 70, False, [True, False, True, False], 1456, 'North', (14, 8))
Element 16: (0, (14, 8), ['', '', '%', ''], [(10, 12), (13, 7), (17, 4)], [False, False, True, False], 68, False, [False, False, False, False], 1485, 'East', (15, 8))
Element 17: (0, (15, 8), ['', '', '', ''], [(10, 11), (13, 6), (17, 3)], [False, False, False, False], 66, False, [False, False, False, False], 1514, 'East', (16, 8))
Element 18: (0, (16, 8), ['', '', '', ''], [(11, 11), (13, 5), (16, 3)], [False, False, False, False], 64, False, [False, False, False, False], 1543, 'East', (17, 8))
Element 19: (0, (17, 8), ['', '%', '', ''], [(11, 10), (12, 5), (16, 2)], [False, True, False, False], 62, False, [False, False, False, False], 1572, 'East', (18, 8))
Element 20: (0, (18, 8), ['', '%', '', '%'], [(11, 9), (12, 6), (15, 2)], [False, True, False, True], 60, False, [False, False, False, False], 1601, 'North', (18, 9))
Element 21: (0, (18, 9), ['', '', '', '%'], [(11, 8), (12, 7), (14, 2)], [False, False, False, True], 58, False, [False, False, False, False], 1630, 'North', (18, 10))
Element 22: (0, (18, 10), ['', '', '', '%'], [(10, 8), (12, 6), (14, 3)], [False, False, False, True], 56, False, [False, False, False, False], 1649, 'North', (18, 11))
Element 23: (0, (18, 11), ['', '', '%', '%'], [(10, 7), (12, 5), (13, 3)], [False, False, True, True], 54, False, [False, False, False, False], 2658, 'West', (17, 11))
Element 24: (0, (17, 11), ['', '', '%', ''], [(9, 7), (13, 5), (12, 3)], [False, False, True, False], 52, False, [False, False, False, False], 3667, 'South', (17, 10))
Element 25: (0, (17, 10), ['', '', '', ''], [(9, 8), (14, 5), (12, 2)], [False, False, False, False], 50, False, [False, False, False, False], 3686, 'South', (17, 9))
Element 26: (0, (17, 9), ['', '', '', ''], [(9, 9), (15, 5), (12, 1)], [False, False, False, False], 48, False, [False, False, False, False], 3705, 'West', (16, 9))
Element 27: (0, (16, 9), ['', '', '', ''], [(9, 10), (15, 6), (13, 1)], [False, False, False, False], 46, False, [False, False, False, False], 3724, 'North', (16, 10))
Element 28: (0, (16, 10), ['', '', '', ''], [(10, 10), (16, 6), (14, 1)], [False, False, False, False], 44, False, [False, False, False, False], 3743, 'North', (16, 11))
Element 29: (0, (16, 11), ['', '', '', ''], [(9, 10), (17, 6), (13, 1)], [False, False, False, False], 42, False, [False, False, False, False], 3742, 'North', (16, 12))
Element 30: (0, (16, 12), ['', '', '', '%'], [(9, 11), (18, 6), (12, 1)], [False, False, False, True], 40, False, [False, False, False, False], 3751, 'North', (16, 13))
Element 31: (0, (16, 13), ['%', '', '%', ''], [(9, 12), (18, 5), (11, 1)], [True, False, True, False], 38, False, [False, False, False, False], 3770, 'East', (17, 13))
Element 32: (0, (17, 13), ['', '%', '%', ''], [(9, 11), (18, 4), (11, 2)], [False, True, True, False], 36, False, [False, False, False, False], 3779, 'East', (18, 13))
Element 33: (0, (18, 13), ['', '%', '%', '%'], [(8, 11), (17, 4), (11, 3)], [False, True, True, True], 34, False, [False, False, False, False], 3798, 'West', (17, 13))
Element 34: (0, (17, 13), ['', '%', '%', ''], [(7, 11), (17, 5), (10, 3)], [False, True, True, False], 32, False, [False, False, False, False], 4807, 'West', (16, 13))
Element 35: (0, (16, 13), ['%', '', '%', ''], [(7, 10), (17, 4), (10, 4)], [True, False, True, False], 30, False, [False, False, False, False], 4826, 'South', (16, 12))
Element 36: (0, (16, 12), ['', '', '', '%'], [(7, 9), (17, 3), (10, 5)], [False, False, False, True], 28, False, [False, False, False, False], 5835, 'West', (15, 12))
Element 37: (0, (15, 12), ['', '', '%', ''], [(6, 9), (16, 3), (10, 6)], [False, False, True, False], 26, False, [False, False, False, False], 6844, 'South', (15, 11))
Element 38: (0, (15, 11), ['', '', '', ''], [(6, 10), (16, 4), (9, 6)], [False, False, False, False], 24, False, [False, False, False, False], 6863, 'South', (15, 10))
Element 39: (0, (15, 10), ['', '', '', ''], [(6, 11), (15, 4), (9, 5)], [False, False, False, False], 22, False, [False, False, False, False], 6882, 'South', (15, 9))
Element 40: (0, (15, 9), ['%', '', '', ''], [(5, 11), (16, 4), (9, 4)], [True, False, False, False], 20, False, [False, False, False, False], 6901, 'North', (15, 10))
Element 41: (0, (15, 10), ['', '', '', ''], [(5, 10), (16, 3), (8, 4)], [False, False, False, False], 18, False, [False, False, False, False], 6920, 'West', (14, 10))
Element 42: (0, (14, 10), ['', '%', '', ''], [(5, 9), (16, 2), (7, 4)], [False, True, False, False], 16, False, [False, False, False, False], 6939, 'North', (14, 11))
Element 43: (0, (14, 11), ['', '', '', ''], [(4, 9), (15, 2), (7, 5)], [False, False, False, False], 14, False, [False, False, False, False], 6958, 'North', (14, 12))
Element 44: (0, (14, 12), ['', '', '%', ''], [(4, 10), (14, 2), (6, 5)], [False, False, True, False], 12, False, [False, False, False, False], 6977, 'West', (13, 12))
Element 45: (0, (13, 12), ['', '', '%', ''], [(3, 10), (14, 3), (6, 6)], [False, False, True, False], 10, False, [False, False, False, False], 6996, 'South', (13, 11))
Element 46: (0, (13, 11), ['', '', '', ''], [(3, 11), (13, 3), (6, 7)], [False, False, False, False], 8, False, [False, False, False, False], 7015, 'South', (13, 10))
Element 47: (0, (13, 10), ['', '', '', ''], [(3, 12), (12, 3), (5, 7)], [False, False, False, False], 6, False, [False, False, False, False], 7034, 'South', (13, 9))
Element 48: (0, (13, 9), ['', '', '', '%'], [(3, 13), (12, 2), (5, 6)], [False, False, False, True], 4, False, [False, False, False, False], 7053, 'South', (13, 8))
Element 49: (0, (13, 8), ['%', '', '', ''], [(4, 13), (12, 1), (5, 5)], [True, False, False, False], 2, False, [False, False, False, False], 8062, 'South', (13, 7))
Element 50: (0, (13, 7), ['', '', '', ''], [(5, 13), (13, 1), (5, 4)], [False, False, False, False], 0, False, [False, False, False, False], 9071, 'Stop', (13, 7))
Element 51: #0#
