Element 1: (0, (1, 11), ['%', '.', '.', '.'], [(6, 10), (11, 1), (11, 8)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 11))
Element 2: (0, (2, 11), ['', '.', '.', '.'], [(6, 9), (12, 1), (11, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (3, 11))
Element 3: (0, (3, 11), ['', '.', '.', '%'], [(7, 9), (13, 1), (12, 9)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (3, 12))
Element 4: (0, (3, 12), ['.', '', '.', '%'], [(8, 9), (14, 1), (13, 9)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (3, 13))
Element 5: (0, (3, 13), ['.', '', '%', 'F'], [(9, 9), (14, 2), (13, 10)], [False, False, True, False], 90, False, [True, False, False, False], 2136, 'East', (4, 13))
Element 6: (0, (4, 13), ['', '%', '%', 'F'], [(9, 10), (15, 2), (14, 10)], [False, True, True, False], 88, False, [False, False, False, False], 3165, 'East', (5, 13))
Element 7: (0, (5, 13), ['', '%', '%', '.'], [(10, 10), (16, 2), (15, 10)], [False, True, True, False], 86, False, [False, False, False, True], 4194, 'East', (6, 13))
Element 8: (0, (6, 13), ['', '%', '%', '.'], [(11, 10), (16, 3), (16, 10)], [False, True, True, False], 84, False, [False, False, False, True], 4233, 'East', (7, 13))
Element 9: (0, (7, 13), ['', '%', '%', '%'], [(12, 10), (17, 3), (17, 10)], [False, True, True, True], 82, False, [False, False, False, False], 4272, 'West', (6, 13))
Element 10: (0, (6, 13), ['', '%', '%', ''], [(12, 11), (17, 4), (18, 10)], [False, True, True, False], 80, False, [False, False, False, False], 4301, 'West', (5, 13))
Element 11: (0, (5, 13), ['', '%', '%', ''], [(13, 11), (18, 4), (18, 11)], [False, True, True, False], 78, False, [False, False, False, False], 4330, 'West', (4, 13))
Element 12: (0, (4, 13), ['', '%', '%', ''], [(14, 11), (18, 5), (17, 11)], [False, True, True, False], 76, False, [False, False, False, False], 4359, 'West', (3, 13))
Element 13: (0, (3, 13), ['.', '', '%', ''], [(15, 11), (18, 6), (16, 11)], [False, False, True, False], 74, False, [True, False, False, False], 4388, 'West', (2, 13))
Element 14: (0, (2, 13), ['%', '.', '%', ''], [(15, 12), (17, 6), (16, 12)], [True, False, True, False], 72, False, [False, True, False, False], 4427, 'South', (2, 12))
Element 15: (0, (2, 12), ['.', '', '', ''], [(14, 12), (17, 5), (16, 13)], [False, False, False, False], 70, False, [True, False, False, False], 4466, 'West', (1, 12))
Element 16: (0, (1, 12), ['%', '', '%', ''], [(13, 12), (17, 6), (17, 13)], [True, False, True, False], 68, False, [False, False, False, False], 4495, 'East', (2, 12))
Element 17: (0, (2, 12), ['', '', '', ''], [(12, 12), (16, 6), (18, 13)], [False, False, False, False], 66, False, [False, False, False, False], 4524, 'North', (2, 13))
Element 18: (0, (2, 13), ['%', '', '%', ''], [(12, 13), (16, 7), (17, 13)], [True, False, True, False], 64, False, [False, False, False, False], 5533, 'East', (3, 13))
Element 19: (0, (3, 13), ['', '', '%', ''], [(11, 13), (16, 8), (16, 13)], [False, False, True, False], 62, False, [False, False, False, False], 5552, 'South', (3, 12))
Element 20: (0, (3, 12), ['', '', '', '%'], [(10, 13), (17, 8), (16, 12)], [False, False, False, True], 60, False, [False, False, False, False], 5571, 'West', (2, 12))
Element 21: (0, (2, 12), ['', '', '', ''], [(10, 12), (18, 8), (15, 12)], [False, False, False, False], 58, False, [False, False, False, False], 5590, 'East', (3, 12))
Element 22: (0, (3, 12), ['', '', '', '%'], [(10, 11), (18, 9), (15, 11)], [False, False, False, True], 56, False, [False, False, False, False], 5609, 'South', (3, 11))
Element 23: (0, (3, 11), ['', '.', '', '%'], [(11, 11), (17, 9), (14, 11)], [False, False, False, True], 54, False, [False, True, False, False], 5628, 'South', (3, 10))
Element 24: (0, (3, 10), ['.', '%', '', '.'], [(10, 11), (16, 9), (14, 12)], [False, True, False, False], 52, False, [True, False, False, True], 5647, 'East', (4, 10))
Element 25: (0, (4, 10), ['', '.', '%', '.'], [(9, 11), (15, 9), (13, 12)], [False, False, True, False], 50, False, [False, True, False, True], 5676, 'East', (5, 10))
Element 26: (0, (5, 10), ['', '.', '.', ''], [(9, 12), (15, 8), (13, 11)], [False, False, False, False], 48, False, [False, True, True, False], 5705, 'North', (5, 11))
Element 27: (0, (5, 11), ['%', '', '%', '.'], [(9, 11), (15, 7), (12, 11)], [True, False, True, False], 46, False, [False, False, False, True], 5724, 'East', (6, 11))
Element 28: (0, (6, 11), ['', '', '%', 'F'], [(8, 11), (15, 6), (12, 12)], [False, False, True, False], 44, False, [False, False, False, False], 5753, 'East', (7, 11))
Element 29: (0, (7, 11), ['', '.', '%', ''], [(8, 10), (15, 5), (12, 13)], [False, False, True, False], 42, False, [False, True, False, False], 6772, 'South', (7, 10))
Element 30: (0, (7, 10), ['', '', '', ''], [(8, 11), (15, 4), (11, 13)], [False, False, False, False], 40, False, [False, False, False, False], 6791, 'East', (8, 10))
Element 31: (0, (8, 10), ['', '', '', ''], [(9, 11), (16, 4), (10, 13)], [False, False, False, False], 38, False, [False, False, False, False], 6800, 'East', (9, 10))
Element 32: (0, (9, 10), ['', '', '', ''], [(10, 11), (15, 4), (10, 12)], [False, False, False, False], 36, False, [False, False, False, False], 6799, 'East', (10, 10))
Element 33: (0, (10, 10), ['', '%', 'G', ''], [(9, 11), (15, 5), (10, 11)], [False, True, False, False], 34, False, [False, False, False, False], 6798, 'East', (11, 10))
Element 34: (0, (11, 10), ['', '', 'G', ''], [(9, 12), (14, 5), (11, 11)], [False, False, False, False], 32, False, [False, False, False, False], 6807, 'East', (12, 10))
