Element 1: (3, (17, 8), ['.', '%', '.', '.'], [(8, 4), (15, 8), (17, 3)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(9, 4), (16, 8), (17, 4)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(10, 4), (16, 9), (18, 4)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(10, 5), (17, 9), (18, 5)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(10, 6), (17, 10), (18, 6)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (17, 11))
Element 6: (3, (17, 11), ['.', '', '%', ''], [(10, 7), (16, 10), (17, 6)], [False, False, True, False], 88, False, [True, False, False, False], 1214, 'West', (16, 11))
Element 7: (3, (16, 11), ['.', '', '.', ''], [(9, 7), (15, 10), (17, 5)], [False, False, False, False], 86, False, [True, False, True, False], 2243, 'North', (16, 12))
Element 8: (3, (16, 12), ['.', '', '.', '%'], [(9, 8), (15, 11), (17, 6)], [False, False, False, True], 84, False, [True, False, True, False], 2272, 'North', (16, 13))
Element 9: (3, (16, 13), ['%', '', '%', '.'], [(10, 8), (15, 12), (16, 6)], [True, False, True, False], 82, False, [False, False, False, True], 2311, 'East', (17, 13))
Element 10: (3, (17, 13), ['', '%', '%', '.'], [(11, 8), (14, 12), (16, 7)], [False, True, True, False], 80, False, [False, False, False, True], 2350, 'East', (18, 13))
Element 11: (3, (18, 13), ['', '%', '%', '%'], [(11, 9), (14, 11), (15, 7)], [False, True, True, True], 78, False, [False, False, False, False], 2389, 'West', (17, 13))
Element 12: (3, (17, 13), ['', '%', '%', ''], [(12, 9), (14, 10), (15, 6)], [False, True, True, False], 76, False, [False, False, False, False], 2418, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', ''], [(13, 9), (13, 10), (15, 5)], [True, False, True, False], 74, False, [False, False, False, False], 2447, 'South', (16, 12))
Element 14: (3, (16, 12), ['', '', '', '%'], [(13, 8), (13, 11), (15, 4)], [False, False, False, True], 72, False, [False, False, False, False], 2476, 'West', (15, 12))
Element 15: (3, (15, 12), ['', '', '%', ''], [(13, 7), (13, 12), (16, 4)], [False, False, True, False], 70, False, [False, False, False, False], 2505, 'South', (15, 11))
Element 16: (3, (15, 11), ['', '', '', ''], [(14, 7), (12, 12), (15, 4)], [False, False, False, False], 68, False, [False, False, False, False], 2524, 'South', (15, 10))
Element 17: (3, (15, 10), ['', '.', '', ''], [(14, 6), (12, 13), (15, 5)], [False, False, False, False], 66, False, [False, True, False, False], 3533, 'South', (15, 9))
Element 18: (3, (15, 9), ['%', '', '', ''], [(14, 5), (11, 13), (15, 4)], [True, False, False, False], 64, False, [False, False, False, False], 3562, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '', '', ''], [(13, 5), (10, 13), (15, 5)], [False, False, False, False], 62, False, [False, False, False, False], 3581, 'East', (17, 9))
Element 20: (3, (17, 9), ['', '', '', ''], [(13, 6), (10, 12), (15, 6)], [False, False, False, False], 60, False, [False, False, False, False], 3600, 'North', (17, 10))
Element 21: (3, (17, 10), ['', '', '', ''], [(12, 6), (10, 11), (14, 6)], [False, False, False, False], 58, False, [False, False, False, False], 3619, 'West', (16, 10))
Element 22: (3, (16, 10), ['', '', '', ''], [(12, 7), (11, 11), (14, 7)], [False, False, False, False], 56, False, [False, False, False, False], 3638, 'East', (17, 10))
Element 23: (3, (17, 10), ['', '', '', ''], [(12, 6), (12, 11), (14, 8)], [False, False, False, False], 54, False, [False, False, False, False], 3647, 'South', (17, 9))
Element 24: (3, (17, 9), ['', '', '', ''], [(12, 5), (12, 10), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 3666, 'West', (16, 9))
Element 25: (3, (16, 9), ['', 'G', '', ''], [(12, 6), (11, 10), (16, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3675, 'North', (16, 10))
Element 26: (3, (16, 10), ['', '', '', ''], [(13, 6), (10, 10), (17, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3684, 'South', (16, 9))
Element 27: (3, (16, 9), ['', '', '', ''], [(13, 5), (9, 10), (18, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3693, 'South', (16, 8))
Element 28: (3, (16, 8), ['', '', '', ''], [(12, 5), (9, 11), (18, 9)], [False, False, False, False], 44, False, [False, False, False, False], 3702, 'South', (16, 7))
Element 29: (3, (16, 7), ['', '', '', '%'], [(13, 5), (9, 12), (18, 10)], [False, False, False, True], 42, False, [False, False, False, False], 3711, 'South', (16, 6))
Element 30: (3, (16, 6), ['', '%', '', ''], [(14, 5), (9, 11), (18, 11)], [False, True, False, False], 40, False, [False, False, False, False], 3710, 'East', (17, 6))
Element 31: (3, (17, 6), ['', '', '%', ''], [(15, 5), (8, 11), (17, 11)], [False, False, True, False], 38, False, [False, False, False, False], 3719, 'East', (18, 6))
Element 32: (3, (18, 6), ['', '', '%', '%'], [(15, 6), (7, 11), (17, 10)], [False, False, True, True], 36, False, [False, False, False, False], 4718, 'South', (18, 5))
Element 33: (3, (18, 5), ['', '', '', '%'], [(16, 6), (7, 10), (17, 9)], [False, False, False, True], 34, False, [False, False, False, False], 4727, 'South', (18, 4))
Element 34: (3, (18, 4), ['', '%', '', '%'], [(17, 6), (7, 9), (16, 9)], [False, True, False, True], 32, False, [False, False, False, False], 5726, 'West', (17, 4))
Element 35: (3, (17, 4), ['', '', '', ''], [(18, 6), (6, 9), (16, 10)], [False, False, False, False], 30, False, [False, False, False, False], 6725, 'North', (17, 5))
Element 36: (3, (17, 5), ['%', '', '', 'G'], [(18, 5), (6, 10), (16, 11)], [True, False, False, False], 28, False, [False, False, False, False], 6734, 'South', (17, 4))
Element 37: (3, (17, 4), ['', '', '', 'G'], [(18, 4), (6, 11), (16, 12)], [False, False, False, False], 26, False, [False, False, False, False], 6743, 'South', (17, 3))
Element 38: (3, (17, 3), ['', '%', 'G', '%'], [(17, 4), (5, 11), (16, 13)], [False, True, False, True], 24, False, [False, False, False, False], 6752, 'West', (16, 3))
