Element 1: (1, (10, 12), ['.', '.', '.', '%'], [(16, 8), (13, 7), (16, 2)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 13))
Element 2: (1, (10, 13), ['%', '', '%', '.'], [(17, 8), (14, 7), (16, 3)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (11, 13))
Element 3: (1, (11, 13), ['', '%', '%', 'F'], [(18, 8), (15, 7), (17, 3)], [False, True, True, False], 94, False, [False, False, False, False], 87, 'East', (12, 13))
Element 4: (1, (12, 13), ['', '.', '%', '%'], [(18, 9), (15, 8), (17, 4)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (12, 12))
Element 5: (1, (12, 12), ['%', '.', '', '.'], [(18, 10), (15, 9), (18, 4)], [True, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (13, 12))
Element 6: (1, (13, 12), ['', '.', '%', '.'], [(18, 11), (16, 9), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (14, 12))
Element 7: (1, (14, 12), ['', '.', '%', '.'], [(17, 11), (17, 9), (18, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1233, 'East', (15, 12))
Element 8: (1, (15, 12), ['', '.', '%', '.'], [(16, 11), (17, 10), (17, 6)], [False, False, True, False], 84, False, [False, True, False, True], 1272, 'East', (16, 12))
Element 9: (1, (16, 12), ['', '', '.', '%'], [(15, 11), (16, 10), (17, 5)], [False, False, False, True], 82, False, [False, False, True, False], 1311, 'North', (16, 13))
Element 10: (1, (16, 13), ['%', '', '%', '.'], [(14, 11), (15, 10), (17, 6)], [True, False, True, False], 80, False, [False, False, False, True], 1340, 'East', (17, 13))
Element 11: (1, (17, 13), ['', '%', '%', '.'], [(13, 11), (14, 10), (16, 6)], [False, True, True, False], 78, False, [False, False, False, True], 1379, 'East', (18, 13))
Element 12: (1, (18, 13), ['', '%', '%', '%'], [(12, 11), (13, 10), (15, 6)], [False, True, True, True], 76, False, [False, False, False, False], 1418, 'West', (17, 13))
Element 13: (1, (17, 13), ['', '%', '%', ''], [(12, 10), (13, 9), (15, 5)], [False, True, True, False], 74, False, [False, False, False, False], 1447, 'West', (16, 13))
Element 14: (1, (16, 13), ['%', '', '%', ''], [(12, 9), (13, 8), (15, 4)], [True, False, True, False], 72, False, [False, False, False, False], 1476, 'South', (16, 12))
Element 15: (1, (16, 12), ['', '', '', '%'], [(11, 9), (14, 8), (16, 4)], [False, False, False, True], 70, False, [False, False, False, False], 1505, 'South', (16, 11))
Element 16: (1, (16, 11), ['', '', '', ''], [(11, 10), (13, 8), (15, 4)], [False, False, False, False], 68, False, [False, False, False, False], 1514, 'East', (17, 11))
Element 17: (1, (17, 11), ['', '', '%', ''], [(11, 11), (13, 9), (15, 5)], [False, False, True, False], 66, False, [False, False, False, False], 1523, 'East', (18, 11))
Element 18: (1, (18, 11), ['', '', '%', '%'], [(10, 11), (12, 9), (14, 5)], [False, False, True, True], 64, False, [False, False, False, False], 1542, 'South', (18, 10))
Element 19: (1, (18, 10), ['', '', '', '%'], [(10, 10), (12, 10), (14, 6)], [False, False, False, True], 62, False, [False, False, False, False], 1561, 'South', (18, 9))
Element 20: (1, (18, 9), ['', '', '', '%'], [(9, 10), (12, 11), (13, 6)], [False, False, False, True], 60, False, [False, False, False, False], 1580, 'South', (18, 8))
Element 21: (1, (18, 8), ['', '%', '', '%'], [(9, 11), (13, 11), (13, 5)], [False, True, False, True], 58, False, [False, False, False, False], 1599, 'West', (17, 8))
Element 22: (1, (17, 8), ['', '%', '', ''], [(9, 12), (14, 11), (12, 5)], [False, True, False, False], 56, False, [False, False, False, False], 1618, 'North', (17, 9))
Element 23: (1, (17, 9), ['', '', '', ''], [(10, 12), (15, 11), (12, 6)], [False, False, False, False], 54, False, [False, False, False, False], 1627, 'North', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(10, 13), (16, 11), (12, 7)], [False, False, False, False], 52, False, [False, False, False, False], 1636, 'West', (16, 10))
Element 25: (1, (16, 10), ['', '', '', ''], [(11, 13), (17, 11), (13, 7)], [False, False, False, False], 50, False, [False, False, False, False], 1635, 'South', (16, 9))
Element 26: (1, (16, 9), ['', '', '', ''], [(12, 13), (18, 11), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'South', (16, 8))
Element 27: (1, (16, 8), ['', '', '', ''], [(12, 12), (18, 10), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 1633, 'South', (16, 7))
Element 28: (1, (16, 7), ['', '', '', '%'], [(13, 12), (18, 9), (15, 8)], [False, False, False, True], 44, False, [False, False, False, False], 1632, 'South', (16, 6))
Element 29: (1, (16, 6), ['', '%', '', ''], [(14, 12), (18, 8), (16, 8)], [False, True, False, False], 42, False, [False, False, False, False], 1631, 'East', (17, 6))
Element 30: (1, (17, 6), ['', '', '%', ''], [(15, 12), (17, 8), (16, 9)], [False, False, True, False], 40, False, [False, False, False, False], 1630, 'East', (18, 6))
Element 31: (1, (18, 6), ['', '', '%', '%'], [(16, 12), (16, 8), (17, 9)], [False, False, True, True], 38, False, [False, False, False, False], 1629, 'South', (18, 5))
Element 32: (1, (18, 5), ['', '', '', '%'], [(16, 13), (16, 7), (18, 9)], [False, False, False, True], 36, False, [False, False, False, False], 1628, 'South', (18, 4))
Element 33: (1, (18, 4), ['', '%', '', '%'], [(17, 13), (16, 6), (18, 10)], [False, True, False, True], 34, False, [False, False, False, False], 1627, 'West', (17, 4))
Element 34: (1, (17, 4), ['', '', '', ''], [(18, 13), (17, 6), (18, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1626, 'North', (17, 5))
Element 35: (1, (17, 5), ['%', '', '', ''], [(17, 13), (18, 6), (17, 11)], [True, False, False, False], 30, False, [False, False, False, False], 1625, 'South', (17, 4))
Element 36: (1, (17, 4), ['', '', '', ''], [(16, 13), (18, 5), (17, 10)], [False, False, False, False], 28, False, [False, False, False, False], 1624, 'South', (17, 3))
Element 37: (1, (17, 3), ['', '%', '', '%'], [(16, 12), (18, 4), (16, 10)], [False, True, False, True], 26, False, [False, False, False, False], 1623, 'West', (16, 3))
Element 38: (1, (16, 3), ['%', '', '', ''], [(15, 12), (17, 4), (16, 11)], [True, False, False, False], 24, False, [False, False, False, False], 1622, 'North', (16, 4))
Element 39: (1, (16, 4), ['', '', '%', ''], [(14, 12), (17, 5), (16, 12)], [False, False, True, False], 22, False, [False, False, False, False], 1621, 'West', (15, 4))
Element 40: (1, (15, 4), ['%', '%', '', ''], [(13, 12), (17, 4), (16, 13)], [True, True, False, False], 20, False, [False, False, False, False], 1620, 'North', (15, 5))
Element 41: (1, (15, 5), ['', '', '', '%'], [(12, 12), (17, 3), (17, 13)], [False, False, False, True], 18, False, [False, False, False, False], 1619, 'North', (15, 6))
Element 42: (1, (15, 6), ['', '', '', ''], [(12, 13), (16, 3), (18, 13)], [False, False, False, False], 16, False, [False, False, False, False], 1618, 'North', (15, 7))
Element 43: (1, (15, 7), ['', '', '', ''], [(11, 13), (16, 4), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1617, 'North', (15, 8))
Element 44: (1, (15, 8), ['', '', '', ''], [(10, 13), (15, 4), (16, 13)], [False, False, False, False], 12, False, [False, False, False, False], 1616, 'North', (15, 9))
Element 45: (1, (15, 9), ['%', '', '', ''], [(10, 12), (15, 5), (16, 12)], [True, False, False, False], 10, False, [False, False, False, False], 1615, 'North', (15, 10))
Element 46: (1, (15, 10), ['', '', '', ''], [(9, 12), (15, 6), (15, 12)], [False, False, False, False], 8, False, [False, False, False, False], 1614, 'North', (15, 11))
Element 47: (1, (15, 11), ['', '', '', ''], [(9, 11), (14, 6), (14, 12)], [False, False, False, False], 6, False, [False, False, False, False], 1613, 'West', (14, 11))
Element 48: (1, (14, 11), ['', '', '', ''], [(8, 11), (14, 5), (13, 12)], [False, False, False, False], 4, False, [False, False, False, False], 1622, 'South', (14, 10))
Element 49: (1, (14, 10), ['', '%', '', ''], [(7, 11), (13, 5), (13, 11)], [False, True, False, False], 2, False, [False, False, False, False], 2621, 'West', (13, 10))
Element 50: (1, (13, 10), ['', '', '', ''], [(7, 11), (13, 6), (14, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2620, 'Stop', (13, 10))
Element 51: #0#
