Element 1: (2, (4, 10), ['.', '.', '%', '.'], [(12, 3), (5, 2), (13, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (5, 10))
Element 2: (2, (5, 10), ['', '.', '.', '.'], [(13, 3), (6, 2), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 10))
Element 3: (2, (6, 10), ['', 'F', '.', '.'], [(14, 3), (7, 2), (15, 7)], [False, False, False, False], 94, False, [False, False, True, True], 97, 'South', (6, 9))
Element 4: (2, (6, 9), ['.', '%', '', 'F'], [(14, 2), (8, 2), (16, 7)], [False, True, False, False], 92, False, [True, False, False, False], 1126, 'East', (7, 9))
Element 5: (2, (7, 9), ['', '%', '.', '.'], [(15, 2), (9, 2), (16, 8)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (8, 9))
Element 6: (2, (8, 9), ['', '.', '.', '.'], [(16, 2), (9, 1), (17, 8)], [False, False, False, False], 88, False, [False, True, True, True], 3184, 'East', (9, 9))
Element 7: (2, (9, 9), ['', '.', '.', '%'], [(16, 3), (10, 1), (18, 8)], [False, False, False, True], 86, False, [False, True, True, False], 3223, 'North', (9, 10))
Element 8: (2, (9, 10), ['.', '', '.', '.'], [(17, 3), (11, 1), (18, 9)], [False, False, False, False], 84, False, [True, False, True, True], 3262, 'East', (10, 10))
Element 9: (2, (10, 10), ['', '%', '.', '.'], [(17, 4), (12, 1), (18, 10)], [False, True, False, False], 82, False, [False, False, True, True], 3301, 'East', (11, 10))
Element 10: (2, (11, 10), ['', '.', '.', '.'], [(18, 4), (13, 1), (18, 11)], [False, False, False, False], 80, False, [False, True, True, True], 3340, 'East', (12, 10))
Element 11: (2, (12, 10), ['', '.', '.', '.'], [(18, 5), (14, 1), (17, 11)], [False, False, False, False], 78, False, [False, True, True, True], 3379, 'East', (13, 10))
Element 12: (2, (13, 10), ['', '.', '.', '.'], [(18, 6), (14, 2), (17, 10)], [False, False, False, False], 76, False, [False, True, True, True], 3408, 'East', (14, 10))
Element 13: (2, (14, 10), ['', '%', '.', '.'], [(17, 6), (15, 2), (17, 9)], [False, True, False, False], 74, False, [False, False, True, True], 3437, 'East', (15, 10))
Element 14: (2, (15, 10), ['', '.', '.', '.'], [(17, 5), (16, 2), (16, 9)], [False, False, False, False], 72, False, [False, True, True, True], 3466, 'East', (16, 10))
Element 15: (2, (16, 10), ['', '', '.', ''], [(17, 6), (16, 3), (15, 9)], [False, False, False, False], 70, False, [False, False, True, False], 3485, 'North', (16, 11))
Element 16: (2, (16, 11), ['.', '', '.', ''], [(16, 6), (16, 4), (15, 8)], [False, False, False, False], 68, False, [True, False, True, False], 3524, 'North', (16, 12))
Element 17: (2, (16, 12), ['.', '', '.', '%'], [(15, 6), (15, 4), (14, 8)], [False, False, False, True], 66, False, [True, False, True, False], 3563, 'North', (16, 13))
Element 18: (2, (16, 13), ['%', '', '%', '.'], [(15, 5), (16, 4), (13, 8)], [True, False, True, False], 64, False, [False, False, False, True], 3592, 'East', (17, 13))
Element 19: (2, (17, 13), ['', '%', '%', '.'], [(14, 5), (17, 4), (13, 9)], [False, True, True, False], 62, False, [False, False, False, True], 3621, 'East', (18, 13))
Element 20: (2, (18, 13), ['', '%', '%', '%'], [(14, 6), (18, 4), (12, 9)], [False, True, True, True], 60, False, [False, False, False, False], 3650, 'West', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', ''], [(13, 6), (18, 5), (11, 9)], [False, True, True, False], 58, False, [False, False, False, False], 3669, 'West', (16, 13))
Element 22: (2, (16, 13), ['%', '', '%', ''], [(13, 5), (18, 6), (11, 8)], [True, False, True, False], 56, False, [False, False, False, False], 3688, 'South', (16, 12))
Element 23: (2, (16, 12), ['.', '', '', '%'], [(12, 5), (17, 6), (10, 8)], [False, False, False, True], 54, False, [True, False, False, False], 3707, 'West', (15, 12))
Element 24: (2, (15, 12), ['.', '.', '%', ''], [(12, 6), (17, 5), (10, 7)], [False, False, True, False], 52, False, [True, True, False, False], 4726, 'South', (15, 11))
Element 25: (2, (15, 11), ['.', '', '', ''], [(12, 7), (17, 6), (9, 7)], [False, False, False, False], 50, False, [True, False, False, False], 5745, 'West', (14, 11))
Element 26: (2, (14, 11), ['.', '', '.', ''], [(13, 7), (16, 6), (9, 8)], [False, False, False, False], 48, False, [True, False, True, False], 5764, 'North', (14, 12))
Element 27: (2, (14, 12), ['.', '', '%', ''], [(14, 7), (16, 7), (8, 8)], [False, False, True, False], 46, False, [True, False, False, False], 5783, 'West', (13, 12))
Element 28: (2, (13, 12), ['.', '.', '%', ''], [(15, 7), (16, 8), (8, 9)], [False, False, True, False], 44, False, [True, True, False, False], 5792, 'South', (13, 11))
Element 29: (2, (13, 11), ['.', '', '', ''], [(16, 7), (17, 8), (8, 10)], [False, False, False, False], 42, False, [True, False, False, False], 5811, 'West', (12, 11))
Element 30: (2, (12, 11), ['.', '', '.', ''], [(16, 8), (18, 8), (8, 11)], [False, False, False, False], 40, False, [True, False, True, False], 5830, 'North', (12, 12))
Element 31: (2, (12, 12), ['%', '', 'F', ''], [(17, 8), (18, 9), (7, 11)], [True, False, False, False], 38, False, [False, False, False, False], 6839, 'North', (12, 13))
Element 32: (2, (12, 13), ['.', '', '%', '%'], [(18, 8), (18, 10), (7, 10)], [False, False, True, True], 36, False, [True, False, False, False], 7848, 'West', (11, 13))
Element 33: (2, (11, 13), ['.', '%', '%', ''], [(18, 9), (18, 11), (7, 9)], [False, True, True, False], 34, False, [True, False, False, False], 7857, 'West', (10, 13))
Element 34: (2, (10, 13), ['%', '.', '%', ''], [(18, 10), (17, 11), (6, 9)], [True, False, True, False], 32, False, [False, True, False, False], 7866, 'South', (10, 12))
Element 35: (2, (10, 12), ['.', '.', '', '%'], [(18, 11), (17, 10), (5, 9)], [False, False, False, True], 30, False, [True, True, False, False], 7885, 'South', (10, 11))
Element 36: (2, (10, 11), ['.', '', '', '.'], [(17, 11), (17, 9), (4, 9)], [False, False, False, False], 28, False, [True, False, False, True], 7904, 'East', (11, 11))
Element 37: (2, (11, 11), ['', '', '%', ''], [(17, 10), (16, 9), (4, 10)], [False, False, True, False], 26, False, [False, False, False, False], 7913, 'West', (10, 11))
Element 38: (2, (10, 11), ['.', '', '', ''], [(17, 9), (16, 10), (3, 10)], [False, False, False, False], 24, False, [True, False, False, False], 7922, 'West', (9, 11))
Element 39: (2, (9, 11), ['', '', '.', ''], [(16, 9), (16, 11), (3, 11)], [False, False, False, False], 22, False, [False, False, True, False], 7941, 'North', (9, 12))
Element 40: (2, (9, 12), ['%', '', '%', ''], [(16, 10), (16, 12), (3, 12)], [True, False, True, False], 20, False, [False, False, False, False], 7960, 'South', (9, 11))
Element 41: (2, (9, 11), ['', '', '', ''], [(16, 11), (16, 13), (3, 13)], [False, False, False, False], 18, False, [False, False, False, False], 7969, 'West', (8, 11))
Element 42: (2, (8, 11), ['', '', '%', ''], [(16, 12), (17, 13), (4, 13)], [False, False, True, False], 16, False, [False, False, False, False], 8968, 'South', (8, 10))
Element 43: (2, (8, 10), ['', '', '', ''], [(16, 13), (18, 13), (5, 13)], [False, False, False, False], 14, False, [False, False, False, False], 9967, 'West', (7, 10))
Element 44: (2, (7, 10), ['', '', '', ''], [(17, 13), (18, 13), (6, 13)], [False, False, False, False], 12, False, [False, False, False, False], 9976, 'North', (7, 11))
Element 45: (2, (7, 11), ['.', '', '%', ''], [(16, 13), (17, 13), (7, 13)], [False, False, True, False], 10, False, [True, False, False, False], 9985, 'West', (6, 11))
Element 46: (2, (6, 11), ['.', '', '%', ''], [(16, 12), (16, 13), (6, 13)], [False, False, True, False], 8, False, [True, False, False, False], 9994, 'West', (5, 11))
Element 47: (2, (5, 11), ['%', '', '%', ''], [(15, 12), (16, 12), (5, 13)], [True, False, True, False], 6, False, [False, False, False, False], 10003, 'East', (6, 11))
Element 48: (2, (6, 11), ['', '', '%', ''], [(15, 11), (16, 12), (4, 13)], [False, False, True, False], 4, False, [False, False, False, False], 10002, 'East', (7, 11))
Element 49: (2, (7, 11), ['', '', '%', ''], [(15, 10), (16, 11), (3, 13)], [False, False, True, False], 2, False, [False, False, False, False], 10001, 'South', (7, 10))
Element 50: (2, (7, 10), ['', '', '', ''], [(15, 10), (16, 11), (2, 13)], [False, False, False, False], 0, False, [False, False, False, False], 10010, 'Stop', (7, 10))
Element 51: #0#
