Element 1: (0, (5, 2), ['.', '%', '.', '.'], [(3, 13), (6, 10), (13, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (6, 2))
Element 2: (0, (6, 2), ['', '%', '.', '.'], [(4, 13), (6, 9), (14, 10)], [False, True, False, False], 96, False, [False, False, True, True], 2019, 'East', (7, 2))
Element 3: (0, (7, 2), ['', '%', '.', '.'], [(5, 13), (7, 9), (15, 10)], [False, True, False, False], 94, False, [False, False, True, True], 4038, 'East', (8, 2))
Element 4: (0, (8, 2), ['', '%', '%', '.'], [(6, 13), (8, 9), (16, 10)], [False, True, True, False], 92, False, [False, False, False, True], 4077, 'East', (9, 2))
Element 5: (0, (9, 2), ['', 'F', '%', '.'], [(7, 13), (9, 9), (17, 10)], [False, False, True, False], 90, False, [False, False, False, True], 4116, 'South', (9, 1))
Element 6: (0, (9, 1), ['%', '%', '', '.'], [(6, 13), (9, 10), (18, 10)], [True, True, False, False], 88, False, [False, False, False, True], 5135, 'East', (10, 1))
Element 7: (0, (10, 1), ['', '%', '.', '.'], [(5, 13), (10, 10), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 5164, 'East', (11, 1))
Element 8: (0, (11, 1), ['', '%', '.', '.'], [(4, 13), (11, 10), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 5193, 'East', (12, 1))
Element 9: (0, (12, 1), ['', '%', '.', '.'], [(3, 13), (12, 10), (16, 11)], [False, True, False, False], 82, False, [False, False, True, True], 5222, 'East', (13, 1))
Element 10: (0, (13, 1), ['', '%', '%', '.'], [(3, 12), (12, 11), (16, 12)], [False, True, True, False], 80, False, [False, False, False, True], 5261, 'East', (14, 1))
Element 11: (0, (14, 1), ['', '%', '.', '%'], [(3, 11), (13, 11), (16, 13)], [False, True, False, True], 78, False, [False, False, True, False], 5300, 'North', (14, 2))
Element 12: (0, (14, 2), ['%', '', '.', '.'], [(3, 10), (14, 11), (17, 13)], [True, False, False, False], 76, False, [False, False, True, True], 5339, 'East', (15, 2))
Element 13: (0, (15, 2), ['', '%', '%', '.'], [(4, 10), (15, 11), (18, 13)], [False, True, True, False], 74, False, [False, False, False, True], 5378, 'East', (16, 2))
Element 14: (0, (16, 2), ['', '%', '.', '%'], [(5, 10), (15, 12), (17, 13)], [False, True, False, True], 72, False, [False, False, True, False], 5407, 'North', (16, 3))
Element 15: (0, (16, 3), ['%', '', '.', '.'], [(5, 11), (14, 12), (16, 13)], [True, False, False, False], 70, False, [False, False, True, True], 5436, 'East', (17, 3))
Element 16: (0, (17, 3), ['', '%', '.', '%'], [(6, 11), (13, 12), (16, 12)], [False, True, False, True], 68, False, [False, False, True, False], 5465, 'North', (17, 4))
Element 17: (0, (17, 4), ['.', '', '.', '.'], [(7, 11), (12, 12), (15, 12)], [False, False, False, False], 66, False, [True, False, True, True], 6484, 'East', (18, 4))
Element 18: (0, (18, 4), ['', '%', '.', '%'], [(8, 11), (12, 13), (15, 11)], [False, True, False, True], 64, False, [False, False, True, False], 7503, 'North', (18, 5))
Element 19: (0, (18, 5), ['.', '', '.', '%'], [(9, 11), (11, 13), (14, 11)], [False, False, False, True], 62, False, [True, False, True, False], 7532, 'North', (18, 6))
Element 20: (0, (18, 6), ['.', '', '%', '%'], [(10, 11), (10, 13), (14, 12)], [False, False, True, True], 60, False, [True, False, False, False], 7561, 'West', (17, 6))
Element 21: (0, (17, 6), ['.', '.', '%', ''], [(11, 11), (10, 12), (13, 12)], [False, False, True, False], 58, False, [True, True, False, False], 7590, 'South', (17, 5))
Element 22: (0, (17, 5), ['%', '', '', ''], [(12, 11), (9, 12), (13, 11)], [True, False, False, False], 56, False, [False, False, False, False], 7609, 'North', (17, 6))
Element 23: (0, (17, 6), ['.', '', '%', ''], [(12, 12), (9, 11), (12, 11)], [False, False, True, False], 54, False, [True, False, False, False], 7608, 'West', (16, 6))
Element 24: (0, (16, 6), ['.', '%', '.', ''], [(13, 12), (10, 11), (12, 12)], [False, True, False, False], 52, False, [True, False, True, False], 7617, 'North', (16, 7))
