Element 1: (0, (11, 1), ['.', '%', '.', '.'], [(9, 5), (12, 10), (18, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (12, 1))
Element 2: (0, (12, 1), ['', '%', '.', '.'], [(10, 5), (13, 10), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 1))
Element 3: (0, (13, 1), ['', '%', '%', '.'], [(10, 6), (14, 10), (17, 11)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (14, 1))
Element 4: (0, (14, 1), ['', '%', '.', '%'], [(10, 7), (15, 10), (17, 10)], [False, True, False, True], 92, False, [False, False, True, False], 1107, 'North', (14, 2))
Element 5: (0, (14, 2), ['%', '', '.', '.'], [(9, 7), (16, 10), (17, 9)], [True, False, False, False], 90, False, [False, False, True, True], 2136, 'East', (15, 2))
Element 6: (0, (15, 2), ['', '%', '%', '.'], [(9, 8), (16, 11), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (16, 2))
Element 7: (0, (16, 2), ['', '%', '.', '%'], [(10, 8), (16, 12), (18, 8)], [False, True, False, True], 86, False, [False, False, True, False], 2214, 'North', (16, 3))
Element 8: (0, (16, 3), ['%', '', '.', '.'], [(11, 8), (16, 13), (17, 8)], [True, False, False, False], 84, False, [False, False, True, True], 2253, 'East', (17, 3))
Element 9: (0, (17, 3), ['', '%', '.', '%'], [(11, 9), (17, 13), (16, 8)], [False, True, False, True], 82, False, [False, False, True, False], 2292, 'North', (17, 4))
Element 10: (0, (17, 4), ['.', '', '.', '.'], [(12, 9), (18, 13), (16, 9)], [False, False, False, False], 80, False, [True, False, True, True], 2331, 'East', (18, 4))
Element 11: (0, (18, 4), ['', '%', '.', '%'], [(13, 9), (17, 13), (15, 9)], [False, True, False, True], 78, False, [False, False, True, False], 2360, 'North', (18, 5))
Element 12: (0, (18, 5), ['.', '', '.', '%'], [(13, 8), (16, 13), (15, 8)], [False, False, False, True], 76, False, [True, False, True, False], 2389, 'North', (18, 6))
Element 13: (0, (18, 6), ['.', '', '%', '%'], [(14, 8), (16, 12), (15, 7)], [False, False, True, True], 74, False, [True, False, False, False], 2418, 'West', (17, 6))
Element 14: (0, (17, 6), ['.', '.', '%', ''], [(14, 7), (15, 12), (16, 7)], [False, False, True, False], 72, False, [True, True, False, False], 2457, 'South', (17, 5))
Element 15: (0, (17, 5), ['%', '', '', ''], [(14, 6), (15, 11), (16, 6)], [True, False, False, False], 70, False, [False, False, False, False], 2496, 'North', (17, 6))
Element 16: (0, (17, 6), ['', '', '%', ''], [(15, 6), (14, 11), (16, 7)], [False, False, True, False], 68, False, [False, False, False, False], 2515, 'West', (16, 6))
Element 17: (0, (16, 6), ['', '%', '', ''], [(15, 5), (14, 12), (15, 7)], [False, True, False, False], 66, False, [False, False, False, False], 2534, 'North', (16, 7))
Element 18: (0, (16, 7), ['', '', '', '%'], [(15, 4), (13, 12), (15, 6)], [False, False, False, True], 64, False, [False, False, False, False], 2553, 'North', (16, 8))
