Element 1: (3, (14, 1), ['.', '%', '.', '%'], [(10, 4), (4, 10), (11, 2)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (14, 2))
Element 2: (3, (14, 2), ['%', '', '.', '.'], [(10, 5), (5, 10), (12, 2)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (15, 2))
Element 3: (3, (15, 2), ['', '%', '%', '.'], [(10, 6), (6, 10), (12, 3)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (16, 2))
Element 4: (3, (16, 2), ['', '%', '.', '%'], [(10, 7), (6, 9), (13, 3)], [False, True, False, True], 92, False, [False, False, True, False], 2126, 'North', (16, 3))
Element 5: (3, (16, 3), ['%', '', '.', '.'], [(9, 7), (7, 9), (14, 3)], [True, False, False, False], 90, False, [False, False, True, True], 4145, 'East', (17, 3))
Element 6: (3, (17, 3), ['', '%', '.', '%'], [(9, 8), (8, 9), (14, 2)], [False, True, False, True], 88, False, [False, False, True, False], 4174, 'North', (17, 4))
Element 7: (3, (17, 4), ['.', '', '.', '.'], [(10, 8), (9, 9), (15, 2)], [False, False, False, False], 86, False, [True, False, True, True], 4203, 'East', (18, 4))
Element 8: (3, (18, 4), ['', '%', '.', '%'], [(11, 8), (9, 10), (16, 2)], [False, True, False, True], 84, False, [False, False, True, False], 4232, 'North', (18, 5))
Element 9: (3, (18, 5), ['.', '', '.', '%'], [(11, 9), (10, 10), (16, 3)], [False, False, False, True], 82, False, [True, False, True, False], 4261, 'North', (18, 6))
Element 10: (3, (18, 6), ['.', '', '%', '%'], [(12, 9), (11, 10), (16, 4)], [False, False, True, True], 80, False, [True, False, False, False], 4300, 'West', (17, 6))
Element 11: (3, (17, 6), ['.', '.', '%', ''], [(13, 9), (12, 10), (15, 4)], [False, False, True, False], 78, False, [True, True, False, False], 4339, 'South', (17, 5))
Element 12: (3, (17, 5), ['%', '', '', ''], [(13, 10), (12, 11), (15, 5)], [True, False, False, False], 76, False, [False, False, False, False], 4378, 'North', (17, 6))
Element 13: (3, (17, 6), ['.', '', '%', ''], [(14, 10), (13, 11), (15, 6)], [False, False, True, False], 74, False, [True, False, False, False], 4407, 'West', (16, 6))
Element 14: (3, (16, 6), ['', '%', '.', ''], [(15, 10), (14, 11), (15, 7)], [False, True, False, False], 72, False, [False, False, True, False], 4446, 'North', (16, 7))
Element 15: (3, (16, 7), ['', '', '.', '%'], [(16, 10), (15, 11), (15, 8)], [False, False, False, True], 70, False, [False, False, True, False], 4485, 'North', (16, 8))
Element 16: (3, (16, 8), ['', '', '.', '.'], [(17, 10), (16, 11), (15, 9)], [False, False, False, False], 68, False, [False, False, True, True], 4524, 'East', (17, 8))
Element 17: (3, (17, 8), ['', '%', '.', '.'], [(18, 10), (17, 11), (16, 9)], [False, True, False, False], 66, False, [False, False, True, True], 4563, 'East', (18, 8))
Element 18: (3, (18, 8), ['', '%', '.', '%'], [(18, 11), (17, 10), (17, 9)], [False, True, False, True], 64, False, [False, False, True, False], 4592, 'North', (18, 9))
Element 19: (3, (18, 9), ['', '', 'G', '%'], [(17, 11), (18, 10), (17, 10)], [False, False, False, True], 62, False, [False, False, False, False], 4601, 'West', (17, 9))
Element 20: (3, (17, 9), ['', '', '', ''], [(16, 11), (18, 11), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 4600, 'North', (17, 10))
Element 21: (3, (17, 10), ['', '', 'G', ''], [(16, 12), (17, 11), (18, 11)], [False, False, False, False], 58, False, [False, False, False, False], 4609, 'East', (18, 10))
Element 22: (3, (18, 10), ['G', '', '', '%'], [(16, 13), (17, 10), (17, 11)], [False, False, False, True], 56, False, [False, False, False, False], 4618, 'North', (18, 11))
Element 23: (3, (18, 11), ['', 'G', '%', '%'], [(17, 13), (18, 10), (16, 11)], [False, False, True, True], 54, False, [False, False, False, False], 4627, 'West', (17, 11))
Element 24: (3, (17, 11), ['', 'G', '%', ''], [(18, 13), (17, 10), (16, 12)], [False, False, True, False], 52, False, [False, False, False, False], 4636, 'West', (16, 11))
Element 25: (3, (16, 11), ['', 'G', '', ''], [(17, 13), (16, 10), (15, 12)], [False, False, False, False], 50, False, [False, False, False, False], 4645, 'North', (16, 12))
Element 26: (3, (16, 12), ['', '', 'G', '%'], [(16, 13), (16, 9), (14, 12)], [False, False, False, True], 48, False, [False, False, False, False], 4654, 'West', (15, 12))
Element 27: (3, (15, 12), ['', '', '%', 'G'], [(16, 12), (17, 9), (13, 12)], [False, False, True, False], 46, False, [False, False, False, False], 4663, 'South', (15, 11))
Element 28: (3, (15, 11), ['', '', 'G', ''], [(15, 12), (18, 9), (12, 12)], [False, False, False, False], 44, False, [False, False, False, False], 4672, 'South', (15, 10))
Element 29: (3, (15, 10), ['', '', 'G', ''], [(15, 11), (18, 8), (12, 13)], [False, False, False, False], 42, False, [False, False, False, False], 5671, 'East', (16, 10))
Element 30: (3, (16, 10), ['', '', '', ''], [(14, 11), (17, 8), (11, 13)], [False, False, False, False], 40, False, [False, False, False, False], 5680, 'South', (16, 9))
Element 31: (3, (16, 9), ['', 'G', '', ''], [(14, 12), (16, 8), (10, 13)], [False, False, False, False], 38, False, [False, False, False, False], 5689, 'West', (15, 9))
Element 32: (3, (15, 9), ['%', '', '', ''], [(13, 12), (16, 7), (10, 12)], [True, False, False, False], 36, False, [False, False, False, False], 5698, 'South', (15, 8))
Element 33: (3, (15, 8), ['.', '', '', ''], [(13, 11), (16, 6), (10, 11)], [False, False, False, False], 34, False, [True, False, False, False], 5707, 'West', (14, 8))
Element 34: (3, (14, 8), ['.', '.', '%', ''], [(12, 11), (17, 6), (11, 11)], [False, False, True, False], 32, False, [True, True, False, False], 5726, 'South', (14, 7))
Element 35: (3, (14, 7), ['.', '.', '', ''], [(12, 12), (18, 6), (12, 11)], [False, False, False, False], 30, False, [True, True, False, False], 5735, 'South', (14, 6))
Element 36: (3, (14, 6), ['.', '.', '', ''], [(12, 13), (18, 5), (13, 11)], [False, False, False, False], 28, False, [True, True, False, False], 5744, 'South', (14, 5))
Element 37: (3, (14, 5), ['.', '%', '', ''], [(11, 13), (18, 4), (14, 11)], [False, True, False, False], 26, False, [True, False, False, False], 5753, 'West', (13, 5))
Element 38: (3, (13, 5), ['.', '%', '.', ''], [(10, 13), (17, 4), (15, 11)], [False, True, False, False], 24, False, [True, False, True, False], 5762, 'North', (13, 6))
Element 39: (3, (13, 6), ['.', '', '.', ''], [(10, 12), (17, 5), (15, 10)], [False, False, False, False], 22, False, [True, False, True, False], 5771, 'North', (13, 7))
Element 40: (3, (13, 7), ['.', '', '.', ''], [(9, 12), (17, 4), (16, 10)], [False, False, False, False], 20, False, [True, False, True, False], 5790, 'North', (13, 8))
Element 41: (3, (13, 8), ['%', '', '', ''], [(9, 11), (17, 3), (15, 10)], [True, False, False, False], 18, False, [False, False, False, False], 5809, 'North', (13, 9))
Element 42: (3, (13, 9), ['', '', '', '%'], [(8, 11), (16, 3), (14, 10)], [False, False, False, True], 16, False, [False, False, False, False], 5818, 'North', (13, 10))
Element 43: (3, (13, 10), ['', '', '', ''], [(7, 11), (16, 4), (15, 10)], [False, False, False, False], 14, False, [False, False, False, False], 6817, 'East', (14, 10))
Element 44: (3, (14, 10), ['', '%', '', ''], [(7, 10), (15, 4), (15, 11)], [False, True, False, False], 12, False, [False, False, False, False], 6826, 'North', (14, 11))
Element 45: (3, (14, 11), ['', '', '', ''], [(8, 10), (15, 5), (15, 10)], [False, False, False, False], 10, False, [False, False, False, False], 6835, 'North', (14, 12))
Element 46: (3, (14, 12), ['', '', '%', ''], [(9, 10), (15, 6), (14, 10)], [False, False, True, False], 8, False, [False, False, False, False], 6834, 'West', (13, 12))
Element 47: (3, (13, 12), ['', '', '%', ''], [(10, 10), (15, 7), (14, 11)], [False, False, True, False], 6, False, [False, False, False, False], 6833, 'South', (13, 11))
Element 48: (3, (13, 11), ['', '', '', ''], [(11, 10), (15, 8), (14, 10)], [False, False, False, False], 4, False, [False, False, False, False], 6832, 'West', (12, 11))
