Element 1: (2, (15, 4), ['%', '%', '.', '.'], [(5, 4), (4, 2), (17, 13)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 4))
Element 2: (2, (16, 4), ['', '.', '%', '.'], [(6, 4), (5, 2), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 4))
Element 3: (2, (17, 4), ['', '.', '.', '.'], [(7, 4), (6, 2), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (18, 4))
Element 4: (2, (18, 4), ['', '%', '.', '%'], [(8, 4), (7, 2), (16, 13)], [False, True, False, True], 92, False, [False, False, True, False], 126, 'North', (18, 5))
Element 5: (2, (18, 5), ['.', '', '.', '%'], [(9, 4), (8, 2), (16, 12)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (18, 6))
Element 6: (2, (18, 6), ['.', '', '%', '%'], [(10, 4), (9, 2), (16, 11)], [False, False, True, True], 88, False, [True, False, False, False], 204, 'West', (17, 6))
Element 7: (2, (17, 6), ['.', '.', '%', ''], [(10, 5), (9, 1), (17, 11)], [False, False, True, False], 86, False, [True, True, False, False], 1233, 'South', (17, 5))
Element 8: (2, (17, 5), ['%', '', '', ''], [(10, 6), (10, 1), (18, 11)], [True, False, False, False], 84, False, [False, False, False, False], 1272, 'North', (17, 6))
Element 9: (2, (17, 6), ['.', '', '%', ''], [(10, 7), (11, 1), (18, 10)], [False, False, True, False], 82, False, [True, False, False, False], 2291, 'West', (16, 6))
Element 10: (2, (16, 6), ['.', '%', '.', ''], [(9, 7), (12, 1), (18, 9)], [False, True, False, False], 80, False, [True, False, True, False], 3320, 'North', (16, 7))
Element 11: (2, (16, 7), ['.', '', '.', '%'], [(9, 8), (13, 1), (18, 8)], [False, False, False, True], 78, False, [True, False, True, False], 3359, 'North', (16, 8))
Element 12: (2, (16, 8), ['.', '', '.', 'G'], [(10, 8), (14, 1), (17, 8)], [False, False, False, False], 76, False, [True, False, True, False], 3398, 'North', (16, 9))
Element 13: (2, (16, 9), ['.', '', '.', 'G'], [(11, 8), (14, 2), (17, 9)], [False, False, False, False], 74, False, [True, False, True, False], 3437, 'North', (16, 10))
