Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(5, 4), (5, 3), (5, 9)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '.', '.'], [(6, 4), (6, 3), (6, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '.', '%'], [(7, 4), (7, 3), (7, 9)], [False, False, False, True], 94, False, [False, True, True, False], 2067, 'North', (6, 7))
Element 4: (1, (6, 7), ['.', '', '%', '%'], [(8, 4), (7, 2), (8, 9)], [False, False, True, True], 92, False, [True, False, False, False], 2106, 'West', (5, 7))
Element 5: (1, (5, 7), ['%', '', '%', ''], [(9, 4), (8, 2), (9, 9)], [True, False, True, False], 90, False, [False, False, False, False], 2145, 'East', (6, 7))
Element 6: (1, (6, 7), ['', '', '%', '%'], [(10, 4), (9, 2), (9, 10)], [False, False, True, True], 88, False, [False, False, False, False], 2174, 'South', (6, 6))
Element 7: (1, (6, 6), ['', '.', '', '%'], [(10, 5), (9, 1), (10, 10)], [False, False, False, True], 86, False, [False, True, False, False], 3193, 'South', (6, 5))
Element 8: (1, (6, 5), ['.', '', '', '.'], [(10, 6), (10, 1), (11, 10)], [False, False, False, False], 84, False, [True, False, False, True], 3232, 'East', (7, 5))
Element 9: (1, (7, 5), ['', '', '%', '%'], [(10, 7), (11, 1), (12, 10)], [False, False, True, True], 82, False, [False, False, False, False], 4261, 'South', (7, 4))
Element 10: (1, (7, 4), ['', '', '', ''], [(9, 7), (12, 1), (13, 10)], [False, False, False, False], 80, False, [False, False, False, False], 5280, 'East', (8, 4))
Element 11: (1, (8, 4), ['', '%', '%', ''], [(9, 8), (13, 1), (14, 10)], [False, True, True, False], 78, False, [False, False, False, False], 5309, 'East', (9, 4))
Element 12: (1, (9, 4), ['', '%', '.', ''], [(10, 8), (14, 1), (15, 10)], [False, True, False, False], 76, False, [False, False, True, False], 5338, 'North', (9, 5))
Element 13: (1, (9, 5), ['%', '', '.', ''], [(11, 8), (14, 2), (16, 10)], [True, False, False, False], 74, False, [False, False, True, False], 5377, 'North', (9, 6))
Element 14: (1, (9, 6), ['%', '', '', ''], [(11, 9), (15, 2), (17, 10)], [True, False, False, False], 72, False, [False, False, False, False], 5416, 'East', (10, 6))
Element 15: (1, (10, 6), ['', '', '', '%'], [(12, 9), (16, 2), (18, 10)], [False, False, False, True], 70, False, [False, False, False, False], 5445, 'North', (10, 7))
Element 16: (1, (10, 7), ['', '', '', '%'], [(13, 9), (16, 3), (18, 11)], [False, False, False, True], 68, False, [False, False, False, False], 5474, 'North', (10, 8))
Element 17: (1, (10, 8), ['', '', '%', ''], [(13, 8), (17, 3), (17, 11)], [False, False, True, False], 66, False, [False, False, False, False], 5503, 'East', (11, 8))
Element 18: (1, (11, 8), ['', '%', '', '%'], [(14, 8), (17, 4), (16, 11)], [False, True, False, True], 64, False, [False, False, False, False], 5532, 'North', (11, 9))
