Element 1: (3, (14, 2), ['%', '.', '.', '.'], [(11, 13), (13, 7), (14, 10)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '%', '%', '.'], [(12, 13), (14, 7), (15, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (16, 2))
Element 3: (3, (16, 2), ['', '%', '.', '%'], [(12, 12), (15, 7), (16, 10)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (16, 3))
Element 4: (3, (16, 3), ['%', '', '.', '.'], [(13, 12), (16, 7), (17, 10)], [True, False, False, False], 92, False, [False, False, True, True], 1136, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '.', '%'], [(14, 12), (16, 8), (18, 10)], [False, True, False, True], 90, False, [False, False, True, False], 1175, 'North', (17, 4))
Element 6: (3, (17, 4), ['.', '', '.', '.'], [(15, 12), (17, 8), (18, 11)], [False, False, False, False], 88, False, [True, False, True, True], 1214, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '%', '.', '%'], [(16, 12), (18, 8), (17, 11)], [False, True, False, True], 86, False, [False, False, True, False], 1253, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '.', '%'], [(16, 13), (18, 9), (16, 11)], [False, False, False, True], 84, False, [True, False, True, False], 1292, 'North', (18, 6))
Element 9: (3, (18, 6), ['.', '', '%', '%'], [(17, 13), (17, 9), (15, 11)], [False, False, True, True], 82, False, [True, False, False, False], 1331, 'West', (17, 6))
Element 10: (3, (17, 6), ['.', '.', '%', ''], [(18, 13), (16, 9), (14, 11)], [False, False, True, False], 80, False, [True, True, False, False], 1370, 'South', (17, 5))
Element 11: (3, (17, 5), ['%', '', '', ''], [(17, 13), (15, 9), (13, 11)], [True, False, False, False], 78, False, [False, False, False, False], 1399, 'North', (17, 6))
Element 12: (3, (17, 6), ['.', '', '%', ''], [(16, 13), (15, 8), (12, 11)], [False, False, True, False], 76, False, [True, False, False, False], 1418, 'West', (16, 6))
Element 13: (3, (16, 6), ['.', '%', '', ''], [(16, 12), (14, 8), (12, 10)], [False, True, False, False], 74, False, [True, False, False, False], 1447, 'West', (15, 6))
Element 14: (3, (15, 6), ['.', '.', '', ''], [(16, 11), (13, 8), (12, 9)], [False, False, False, False], 72, False, [True, True, False, False], 1476, 'South', (15, 5))
