Element 1: (1, (12, 6), ['%', '.', '.', '.'], [(9, 10), (14, 7), (14, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (13, 6))
Element 2: (1, (13, 6), ['', '.', '.', '.'], [(10, 10), (15, 7), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 6))
Element 3: (1, (14, 6), ['', '.', '', '.'], [(11, 10), (16, 7), (16, 8)], [False, False, False, False], 94, False, [False, True, False, True], 87, 'East', (15, 6))
Element 4: (1, (15, 6), ['', '.', '', 'G'], [(12, 10), (16, 6), (17, 8)], [False, False, False, False], 92, False, [False, True, False, False], 126, 'South', (15, 5))
Element 5: (1, (15, 5), ['.', '.', '', '%'], [(13, 10), (17, 6), (18, 8)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (15, 4))
Element 6: (1, (15, 4), ['%', '%', '', '.'], [(14, 10), (18, 6), (18, 9)], [True, True, False, False], 88, False, [False, False, False, True], 204, 'East', (16, 4))
Element 7: (1, (16, 4), ['', '.', '%', '.'], [(15, 10), (18, 5), (18, 10)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (17, 4))
Element 8: (1, (17, 4), ['', '.', '.', 'G'], [(16, 10), (18, 4), (18, 11)], [False, False, False, False], 84, False, [False, True, True, False], 282, 'North', (17, 5))
Element 9: (1, (17, 5), ['%', 'G', '', ''], [(17, 10), (17, 4), (17, 11)], [True, False, False, False], 82, False, [False, False, False, False], 311, 'East', (18, 5))
Element 10: (1, (18, 5), ['', '', '', '%'], [(17, 9), (17, 3), (16, 11)], [False, False, False, True], 80, False, [False, False, False, False], 340, 'North', (18, 6))
Element 11: (1, (18, 6), ['', '', '%', '%'], [(16, 9), (16, 3), (16, 12)], [False, False, True, True], 78, False, [False, False, False, False], 369, 'West', (17, 6))
Element 12: (1, (17, 6), ['', '', '%', ''], [(15, 9), (16, 2), (16, 13)], [False, False, True, False], 76, False, [False, False, False, False], 398, 'West', (16, 6))
Element 13: (1, (16, 6), ['', '%', '', ''], [(15, 8), (15, 2), (17, 13)], [False, True, False, False], 74, False, [False, False, False, False], 417, 'North', (16, 7))
Element 14: (1, (16, 7), ['', '', 'G', '%'], [(16, 8), (14, 2), (18, 13)], [False, False, False, True], 72, False, [False, False, False, False], 436, 'West', (15, 7))
Element 15: (1, (15, 7), ['', '', '', ''], [(17, 8), (14, 3), (17, 13)], [False, False, False, False], 70, False, [False, False, False, False], 445, 'North', (15, 8))
Element 16: (1, (15, 8), ['', '', '', ''], [(18, 8), (13, 3), (16, 13)], [False, False, False, False], 68, False, [False, False, False, False], 454, 'East', (16, 8))
Element 17: (1, (16, 8), ['', '', '', ''], [(18, 9), (12, 3), (16, 12)], [False, False, False, False], 66, False, [False, False, False, False], 463, 'East', (17, 8))
Element 18: (1, (17, 8), ['', '%', '', ''], [(18, 10), (12, 2), (15, 12)], [False, True, False, False], 64, False, [False, False, False, False], 482, 'East', (18, 8))
Element 19: (1, (18, 8), ['', '%', '', '%'], [(18, 11), (12, 1), (15, 11)], [False, True, False, True], 62, False, [False, False, False, False], 501, 'North', (18, 9))
Element 20: (1, (18, 9), ['', '', '', '%'], [(17, 11), (13, 1), (14, 11)], [False, False, False, True], 60, False, [False, False, False, False], 520, 'North', (18, 10))
Element 21: (1, (18, 10), ['', '', '', '%'], [(16, 11), (14, 1), (14, 12)], [False, False, False, True], 58, False, [False, False, False, False], 539, 'North', (18, 11))
Element 22: (1, (18, 11), ['', '', '%', '%'], [(16, 12), (13, 1), (13, 12)], [False, False, True, True], 56, False, [False, False, False, False], 548, 'West', (17, 11))
Element 23: (1, (17, 11), ['', '', '%', ''], [(16, 13), (12, 1), (13, 11)], [False, False, True, False], 54, False, [False, False, False, False], 557, 'South', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(17, 13), (11, 1), (12, 11)], [False, False, False, False], 52, False, [False, False, False, False], 576, 'South', (17, 9))
Element 25: (1, (17, 9), ['', '', '', ''], [(18, 13), (11, 2), (12, 12)], [False, False, False, False], 50, False, [False, False, False, False], 595, 'West', (16, 9))
Element 26: (1, (16, 9), ['', '', '', ''], [(17, 13), (11, 3), (12, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1604, 'North', (16, 10))
Element 27: (1, (16, 10), ['', '', '', ''], [(16, 13), (10, 3), (11, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1623, 'North', (16, 11))
Element 28: (1, (16, 11), ['', '', 'G', ''], [(16, 12), (10, 4), (10, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1642, 'West', (15, 11))
Element 29: (1, (15, 11), ['', '', 'G', ''], [(15, 12), (10, 5), (10, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1661, 'South', (15, 10))
Element 30: (1, (15, 10), ['', '', 'G', ''], [(15, 11), (10, 6), (10, 11)], [False, False, False, False], 40, False, [False, False, False, False], 1680, 'South', (15, 9))
Element 31: (1, (15, 9), ['%', '', '', ''], [(14, 11), (10, 7), (11, 11)], [True, False, False, False], 38, False, [False, False, False, False], 2689, 'North', (15, 10))
Element 32: (1, (15, 10), ['', '', '', ''], [(14, 12), (9, 7), (11, 10)], [False, False, False, False], 36, False, [False, False, False, False], 3688, 'West', (14, 10))
