Element 1: (2, (12, 1), ['.', '%', '.', '.'], [(18, 4), (7, 11), (16, 8)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '%', '.'], [(18, 5), (8, 11), (17, 8)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (14, 1))
Element 3: (2, (14, 1), ['', '%', '.', '%'], [(18, 6), (9, 11), (18, 8)], [False, True, False, True], 94, False, [False, False, True, False], 1087, 'North', (14, 2))
Element 4: (2, (14, 2), ['%', '', '.', '.'], [(17, 6), (10, 11), (18, 9)], [True, False, False, False], 92, False, [False, False, True, True], 1126, 'East', (15, 2))
Element 5: (2, (15, 2), ['', '%', '%', '.'], [(17, 5), (11, 11), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (16, 2))
Element 6: (2, (16, 2), ['', '%', '.', '%'], [(17, 6), (12, 11), (18, 11)], [False, True, False, True], 88, False, [False, False, True, False], 1194, 'North', (16, 3))
Element 7: (2, (16, 3), ['%', '', '.', '.'], [(16, 6), (13, 11), (17, 11)], [True, False, False, False], 86, False, [False, False, True, True], 1233, 'East', (17, 3))
Element 8: (2, (17, 3), ['', '%', '', '%'], [(16, 7), (14, 11), (17, 10)], [False, True, False, True], 84, False, [False, False, False, False], 1272, 'North', (17, 4))
Element 9: (2, (17, 4), ['.', '', '', ''], [(15, 7), (15, 11), (17, 9)], [False, False, False, False], 82, False, [True, False, False, False], 1301, 'West', (16, 4))
Element 10: (2, (16, 4), ['.', '', '%', ''], [(15, 8), (16, 11), (16, 9)], [False, False, True, False], 80, False, [True, False, False, False], 1340, 'West', (15, 4))
Element 11: (2, (15, 4), ['%', '%', '.', ''], [(15, 9), (16, 12), (16, 10)], [True, True, False, False], 78, False, [False, False, True, False], 1379, 'North', (15, 5))
Element 12: (2, (15, 5), ['.', '', '.', '%'], [(16, 9), (16, 13), (15, 10)], [False, False, False, True], 76, False, [True, False, True, False], 1408, 'North', (15, 6))
Element 13: (2, (15, 6), ['.', '', '', ''], [(17, 9), (17, 13), (14, 10)], [False, False, False, False], 74, False, [True, False, False, False], 1437, 'West', (14, 6))
Element 14: (2, (14, 6), ['.', '.', '.', ''], [(18, 9), (18, 13), (13, 10)], [False, False, False, False], 72, False, [True, True, True, False], 1466, 'North', (14, 7))
Element 15: (2, (14, 7), ['.', '', '.', ''], [(18, 10), (17, 13), (13, 9)], [False, False, False, False], 70, False, [True, False, True, False], 1485, 'North', (14, 8))
Element 16: (2, (14, 8), ['G', '', '%', ''], [(18, 11), (16, 13), (13, 8)], [False, False, True, False], 68, False, [False, False, False, False], 1504, 'East', (15, 8))
Element 17: (2, (15, 8), ['', '', '', ''], [(17, 11), (16, 12), (13, 7)], [False, False, False, False], 66, False, [False, False, False, False], 1513, 'East', (16, 8))
Element 18: (2, (16, 8), ['', '', '', ''], [(17, 10), (15, 12), (13, 6)], [False, False, False, False], 64, False, [False, False, False, False], 1532, 'East', (17, 8))
Element 19: (2, (17, 8), ['', '%', '', ''], [(16, 10), (14, 12), (13, 5)], [False, True, False, False], 62, False, [False, False, False, False], 1551, 'East', (18, 8))
Element 20: (2, (18, 8), ['', '%', '', '%'], [(16, 11), (13, 12), (14, 5)], [False, True, False, True], 60, False, [False, False, False, False], 1570, 'North', (18, 9))
Element 21: (2, (18, 9), ['', '', '', '%'], [(16, 12), (12, 12), (15, 5)], [False, False, False, True], 58, False, [False, False, False, False], 1579, 'North', (18, 10))
Element 22: (2, (18, 10), ['', '', '', '%'], [(16, 13), (12, 13), (15, 6)], [False, False, False, True], 56, False, [False, False, False, False], 2578, 'North', (18, 11))
Element 23: (2, (18, 11), ['', '', '%', '%'], [(17, 13), (11, 13), (16, 6)], [False, False, True, True], 54, False, [False, False, False, False], 2587, 'West', (17, 11))
Element 24: (2, (17, 11), ['', '', '%', ''], [(18, 13), (10, 13), (17, 6)], [False, False, True, False], 52, False, [False, False, False, False], 2596, 'South', (17, 10))
Element 25: (2, (17, 10), ['', '', '', ''], [(17, 13), (10, 12), (18, 6)], [False, False, False, False], 50, False, [False, False, False, False], 2605, 'South', (17, 9))
Element 26: (2, (17, 9), ['', '', '', ''], [(16, 13), (9, 12), (18, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2614, 'West', (16, 9))
Element 27: (2, (16, 9), ['', '', '', ''], [(16, 12), (10, 12), (18, 4)], [False, False, False, False], 46, False, [False, False, False, False], 2613, 'North', (16, 10))
Element 28: (2, (16, 10), ['', '', '', ''], [(15, 12), (10, 13), (17, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2612, 'North', (16, 11))
Element 29: (2, (16, 11), ['G', '', '', ''], [(15, 11), (11, 13), (17, 5)], [False, False, False, False], 42, False, [False, False, False, False], 2611, 'North', (16, 12))
Element 30: (2, (16, 12), ['', '', '', '%'], [(15, 10), (12, 13), (17, 4)], [False, False, False, True], 40, False, [False, False, False, False], 2610, 'North', (16, 13))
