Element 1: (3, (16, 3), ['%', '.', '.', '.'], [(11, 3), (2, 7), (5, 9)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (17, 3))
Element 2: (3, (17, 3), ['', '%', '.', '%'], [(12, 3), (3, 7), (6, 9)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (17, 4))
Element 3: (3, (17, 4), ['.', '', '.', '.'], [(13, 3), (3, 8), (7, 9)], [False, False, False, False], 94, False, [True, False, True, True], 3077, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '%', '.', '%'], [(14, 3), (3, 7), (8, 9)], [False, True, False, True], 92, False, [False, False, True, False], 3106, 'North', (18, 5))
Element 5: (3, (18, 5), ['.', '', '.', '%'], [(14, 2), (3, 6), (9, 9)], [False, False, False, True], 90, False, [True, False, True, False], 3145, 'North', (18, 6))
Element 6: (3, (18, 6), ['.', '', '%', '%'], [(15, 2), (4, 6), (9, 10)], [False, False, True, True], 88, False, [True, False, False, False], 3184, 'West', (17, 6))
Element 7: (3, (17, 6), ['.', '.', '%', ''], [(16, 2), (5, 6), (10, 10)], [False, False, True, False], 86, False, [True, True, False, False], 3223, 'South', (17, 5))
Element 8: (3, (17, 5), ['%', '', '', ''], [(16, 3), (6, 6), (11, 10)], [True, False, False, False], 84, False, [False, False, False, False], 3252, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '%', ''], [(16, 4), (6, 7), (12, 10)], [False, False, True, False], 82, False, [True, False, False, False], 3281, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '%', '.', ''], [(15, 4), (5, 7), (13, 10)], [False, True, False, False], 80, False, [True, False, True, False], 3320, 'North', (16, 7))
Element 11: (3, (16, 7), ['.', '', '.', '%'], [(15, 5), (6, 7), (14, 10)], [False, False, False, True], 78, False, [True, False, True, False], 3349, 'North', (16, 8))
Element 12: (3, (16, 8), ['.', '', '.', '.'], [(15, 6), (6, 6), (15, 10)], [False, False, False, False], 76, False, [True, False, True, True], 3378, 'East', (17, 8))
Element 13: (3, (17, 8), ['', '%', '.', '.'], [(15, 7), (6, 5), (16, 10)], [False, True, False, False], 74, False, [False, False, True, True], 3417, 'East', (18, 8))
Element 14: (3, (18, 8), ['', '%', '.', '%'], [(15, 8), (7, 5), (17, 10)], [False, True, False, True], 72, False, [False, False, True, False], 3456, 'North', (18, 9))
Element 15: (3, (18, 9), ['.', '', 'G', '%'], [(15, 9), (7, 4), (18, 10)], [False, False, False, True], 70, False, [True, False, False, False], 3495, 'West', (17, 9))
Element 16: (3, (17, 9), ['G', '', '', ''], [(16, 9), (8, 4), (18, 11)], [False, False, False, False], 68, False, [False, False, False, False], 3534, 'North', (17, 10))
Element 17: (3, (17, 10), ['', 'G', 'G', ''], [(17, 9), (9, 4), (17, 11)], [False, False, False, False], 66, False, [False, False, False, False], 3553, 'East', (18, 10))
Element 18: (3, (18, 10), ['', 'G', '', '%'], [(18, 9), (10, 4), (16, 11)], [False, False, False, True], 64, False, [False, False, False, False], 3572, 'North', (18, 11))
Element 19: (3, (18, 11), ['', 'G', '%', '%'], [(18, 10), (10, 5), (16, 12)], [False, False, True, True], 62, False, [False, False, False, False], 3591, 'West', (17, 11))
Element 20: (3, (17, 11), ['', '', '%', 'G'], [(18, 11), (10, 6), (16, 13)], [False, False, True, False], 60, False, [False, False, False, False], 3610, 'West', (16, 11))
Element 21: (3, (16, 11), ['.', '', '', 'G'], [(17, 11), (10, 7), (17, 13)], [False, False, False, False], 58, False, [True, False, False, False], 4619, 'West', (15, 11))
Element 22: (3, (15, 11), ['.', '', '.', ''], [(17, 10), (9, 7), (18, 13)], [False, False, False, False], 56, False, [True, False, True, False], 5638, 'North', (15, 12))
Element 23: (3, (15, 12), ['.', '', '%', ''], [(16, 10), (9, 8), (17, 13)], [False, False, True, False], 54, False, [True, False, False, False], 5657, 'West', (14, 12))
Element 24: (3, (14, 12), ['.', '.', '%', ''], [(16, 11), (10, 8), (16, 13)], [False, False, True, False], 52, False, [True, True, False, False], 5676, 'South', (14, 11))
Element 25: (3, (14, 11), ['.', '', '', ''], [(16, 12), (11, 8), (17, 13)], [False, False, False, False], 50, False, [True, False, False, False], 5695, 'West', (13, 11))
Element 26: (3, (13, 11), ['.', '', '.', ''], [(16, 13), (11, 9), (17, 13)], [False, False, False, False], 48, False, [True, False, True, False], 5714, 'North', (13, 12))
Element 27: (3, (13, 12), ['.', '', '%', ''], [(16, 12), (12, 9), (16, 13)], [False, False, True, False], 46, False, [True, False, False, False], 5733, 'West', (12, 12))
Element 28: (3, (12, 12), ['%', '.', 'F', ''], [(15, 12), (13, 9), (16, 12)], [True, False, False, False], 44, False, [False, True, False, False], 5752, 'North', (12, 13))
Element 29: (3, (12, 13), ['.', '', '%', '%'], [(15, 11), (13, 8), (15, 12)], [False, False, True, True], 42, False, [True, False, False, False], 6761, 'West', (11, 13))
Element 30: (3, (11, 13), ['.', '%', '%', ''], [(15, 10), (14, 8), (15, 11)], [False, True, True, False], 40, False, [True, False, False, False], 6780, 'West', (10, 13))
Element 31: (3, (10, 13), ['%', '.', '%', ''], [(14, 10), (14, 7), (14, 11)], [True, False, True, False], 38, False, [False, True, False, False], 6799, 'South', (10, 12))
Element 32: (3, (10, 12), ['.', '.', '', '%'], [(13, 10), (14, 6), (14, 12)], [False, False, False, True], 36, False, [True, True, False, False], 6818, 'South', (10, 11))
Element 33: (3, (10, 11), ['.', '', '', '.'], [(13, 11), (14, 5), (13, 12)], [False, False, False, False], 34, False, [True, False, False, True], 6837, 'East', (11, 11))
Element 34: (3, (11, 11), ['', '', '%', 'G'], [(12, 11), (13, 5), (13, 11)], [False, False, True, False], 32, False, [False, False, False, False], 6866, 'South', (11, 10))
Element 35: (3, (11, 10), ['', '', '', ''], [(12, 12), (13, 6), (12, 11)], [False, False, False, False], 30, False, [False, False, False, False], 6875, 'East', (12, 10))
Element 36: (3, (12, 10), ['', '', '', ''], [(13, 12), (13, 7), (12, 12)], [False, False, False, False], 28, False, [False, False, False, False], 6884, 'East', (13, 10))
Element 37: (3, (13, 10), ['', '', '', ''], [(14, 12), (12, 7), (12, 13)], [False, False, False, False], 26, False, [False, False, False, False], 6893, 'East', (14, 10))
Element 38: (3, (14, 10), ['', '%', 'G', ''], [(14, 11), (12, 6), (11, 13)], [False, True, False, False], 24, False, [False, False, False, False], 6902, 'East', (15, 10))
Element 39: (3, (15, 10), ['', '', '', ''], [(14, 12), (12, 5), (10, 13)], [False, False, False, False], 22, False, [False, False, False, False], 6911, 'East', (16, 10))
Element 40: (3, (16, 10), ['', '', '', ''], [(13, 12), (12, 6), (10, 12)], [False, False, False, False], 20, False, [False, False, False, False], 6910, 'South', (16, 9))
Element 41: (3, (16, 9), ['', '', '', ''], [(12, 12), (12, 7), (9, 12)], [False, False, False, False], 18, False, [False, False, False, False], 6919, 'West', (15, 9))
Element 42: (3, (15, 9), ['%', '', '', ''], [(12, 13), (13, 7), (9, 11)], [True, False, False, False], 16, False, [False, False, False, False], 6928, 'South', (15, 8))
Element 43: (3, (15, 8), ['', '', '', ''], [(11, 13), (13, 6), (8, 11)], [False, False, False, False], 14, False, [False, False, False, False], 6937, 'South', (15, 7))
Element 44: (3, (15, 7), ['', '', '', ''], [(10, 13), (12, 6), (7, 11)], [False, False, False, False], 12, False, [False, False, False, False], 7936, 'South', (15, 6))
Element 45: (3, (15, 6), ['', '', '', ''], [(10, 12), (13, 6), (7, 10)], [False, False, False, False], 10, False, [False, False, False, False], 7945, 'South', (15, 5))
Element 46: (3, (15, 5), ['', '', '', '%'], [(10, 11), (13, 5), (8, 10)], [False, False, False, True], 8, False, [False, False, False, False], 7954, 'South', (15, 4))
