Element 1: (2, (5, 2), ['.', '%', '.', '.'], [(6, 9), (3, 11), (10, 12)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (6, 2))
Element 2: (2, (6, 2), ['', '%', '.', '.'], [(7, 9), (3, 12), (10, 13)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (7, 2))
Element 3: (2, (7, 2), ['', '%', '.', '.'], [(8, 9), (3, 13), (11, 13)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (8, 2))
Element 4: (2, (8, 2), ['', '%', '%', '.'], [(9, 9), (4, 13), (12, 13)], [False, True, True, False], 92, False, [False, False, False, True], 4096, 'East', (9, 2))
Element 5: (2, (9, 2), ['', 'F', '%', '.'], [(9, 10), (5, 13), (12, 12)], [False, False, True, False], 90, False, [False, False, False, True], 5125, 'South', (9, 1))
Element 6: (2, (9, 1), ['%', '%', '', '.'], [(10, 10), (6, 13), (13, 12)], [True, True, False, False], 88, False, [False, False, False, True], 6154, 'East', (10, 1))
Element 7: (2, (10, 1), ['', '%', '.', '.'], [(11, 10), (7, 13), (14, 12)], [False, True, False, False], 86, False, [False, False, True, True], 6193, 'East', (11, 1))
Element 8: (2, (11, 1), ['', '%', '.', '.'], [(12, 10), (6, 13), (15, 12)], [False, True, False, False], 84, False, [False, False, True, True], 6222, 'East', (12, 1))
Element 9: (2, (12, 1), ['', '%', '.', '.'], [(13, 10), (5, 13), (16, 12)], [False, True, False, False], 82, False, [False, False, True, True], 6251, 'East', (13, 1))
Element 10: (2, (13, 1), ['', '%', '%', '.'], [(14, 10), (4, 13), (16, 13)], [False, True, True, False], 80, False, [False, False, False, True], 6280, 'East', (14, 1))
Element 11: (2, (14, 1), ['', '%', '.', '%'], [(15, 10), (3, 13), (17, 13)], [False, True, False, True], 78, False, [False, False, True, False], 6309, 'North', (14, 2))
Element 12: (2, (14, 2), ['%', '', '.', '.'], [(16, 10), (2, 13), (18, 13)], [True, False, False, False], 76, False, [False, False, True, True], 6348, 'East', (15, 2))
Element 13: (2, (15, 2), ['', '%', '%', '.'], [(17, 10), (2, 12), (17, 13)], [False, True, True, False], 74, False, [False, False, False, True], 6377, 'East', (16, 2))
Element 14: (2, (16, 2), ['', '%', '.', '%'], [(18, 10), (1, 12), (16, 13)], [False, True, False, True], 72, False, [False, False, True, False], 6406, 'North', (16, 3))
Element 15: (2, (16, 3), ['%', '', '.', '.'], [(18, 11), (1, 11), (16, 12)], [True, False, False, False], 70, False, [False, False, True, True], 6435, 'East', (17, 3))
Element 16: (2, (17, 3), ['', '%', '.', '%'], [(17, 11), (1, 10), (16, 11)], [False, True, False, True], 68, False, [False, False, True, False], 6474, 'North', (17, 4))
Element 17: (2, (17, 4), ['.', '', '.', '.'], [(16, 11), (2, 10), (15, 11)], [False, False, False, False], 66, False, [True, False, True, True], 6503, 'East', (18, 4))
Element 18: (2, (18, 4), ['', '%', '.', '%'], [(16, 12), (3, 10), (14, 11)], [False, True, False, True], 64, False, [False, False, True, False], 6532, 'North', (18, 5))
Element 19: (2, (18, 5), ['.', '', '.', '%'], [(16, 13), (4, 10), (13, 11)], [False, False, False, True], 62, False, [True, False, True, False], 6561, 'North', (18, 6))
