Element 1: (2, (12, 2), ['.', '.', '.', '%'], [(6, 9), (2, 1), (17, 3)], [False, False, False, True], 98, False, [True, True, True, False], 1999, 'North', (12, 3))
Element 2: (2, (12, 3), ['.', '', '%', '.'], [(7, 9), (3, 1), (17, 4)], [False, False, True, False], 96, False, [True, False, False, True], 3028, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '%', '.'], [(8, 9), (4, 1), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 3067, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '.', '%', '%'], [(9, 9), (4, 2), (18, 5)], [False, False, True, True], 92, False, [False, True, False, False], 3106, 'South', (14, 2))
Element 5: (2, (14, 2), ['%', '.', '', '.'], [(9, 10), (5, 2), (18, 6)], [True, False, False, False], 90, False, [False, True, False, True], 3145, 'East', (15, 2))
Element 6: (2, (15, 2), ['', '%', '%', '.'], [(10, 10), (6, 2), (17, 6)], [False, True, True, False], 88, False, [False, False, False, True], 3184, 'East', (16, 2))
Element 7: (2, (16, 2), ['', '%', '.', '%'], [(11, 10), (7, 2), (17, 5)], [False, True, False, True], 86, False, [False, False, True, False], 3223, 'North', (16, 3))
Element 8: (2, (16, 3), ['%', '', '.', ''], [(12, 10), (8, 2), (17, 6)], [True, False, False, False], 84, False, [False, False, True, False], 3252, 'North', (16, 4))
Element 9: (2, (16, 4), ['.', '', '%', ''], [(13, 10), (9, 2), (16, 6)], [False, False, True, False], 82, False, [True, False, False, False], 3291, 'West', (15, 4))
Element 10: (2, (15, 4), ['%', '%', '.', ''], [(14, 10), (9, 1), (16, 7)], [True, True, False, False], 80, False, [False, False, True, False], 4320, 'North', (15, 5))
Element 11: (2, (15, 5), ['.', '', '.', '%'], [(15, 10), (10, 1), (16, 8)], [False, False, False, True], 78, False, [True, False, True, False], 4359, 'North', (15, 6))
Element 12: (2, (15, 6), ['.', '', '.', ''], [(16, 10), (11, 1), (17, 8)], [False, False, False, False], 76, False, [True, False, True, False], 4398, 'North', (15, 7))
Element 13: (2, (15, 7), ['.', '', '.', ''], [(17, 10), (12, 1), (18, 8)], [False, False, False, False], 74, False, [True, False, True, False], 4437, 'North', (15, 8))
Element 14: (2, (15, 8), ['.', '', '.', ''], [(18, 10), (13, 1), (18, 9)], [False, False, False, False], 72, False, [True, False, True, False], 4476, 'North', (15, 9))
Element 15: (2, (15, 9), ['%', '', '', '.'], [(18, 11), (14, 1), (17, 9)], [True, False, False, False], 70, False, [False, False, False, True], 4515, 'East', (16, 9))
Element 16: (2, (16, 9), ['', '', '', ''], [(17, 11), (14, 2), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 4534, 'East', (17, 9))
Element 17: (2, (17, 9), ['', '', '', ''], [(16, 11), (15, 2), (18, 10)], [False, False, False, False], 66, False, [False, False, False, False], 4543, 'East', (18, 9))
Element 18: (2, (18, 9), ['', '', '', '%'], [(16, 12), (16, 2), (18, 11)], [False, False, False, True], 64, False, [False, False, False, False], 4552, 'North', (18, 10))
Element 19: (2, (18, 10), ['', '', '', '%'], [(16, 13), (16, 3), (17, 11)], [False, False, False, True], 62, False, [False, False, False, False], 4561, 'North', (18, 11))
Element 20: (2, (18, 11), ['', '', '%', '%'], [(17, 13), (17, 3), (16, 11)], [False, False, True, True], 60, False, [False, False, False, False], 4570, 'West', (17, 11))
Element 21: (2, (17, 11), ['', '', '%', ''], [(18, 13), (17, 4), (15, 11)], [False, False, True, False], 58, False, [False, False, False, False], 4589, 'South', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(17, 13), (18, 4), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 4598, 'West', (16, 10))
Element 23: (2, (16, 10), ['', '', '', ''], [(16, 13), (18, 5), (14, 12)], [False, False, False, False], 54, False, [False, False, False, False], 4607, 'North', (16, 11))
Element 24: (2, (16, 11), ['', '', 'G', ''], [(16, 12), (18, 6), (14, 11)], [False, False, False, False], 52, False, [False, False, False, False], 4616, 'West', (15, 11))
Element 25: (2, (15, 11), ['', '', 'G', ''], [(15, 12), (17, 6), (13, 11)], [False, False, False, False], 50, False, [False, False, False, False], 4625, 'South', (15, 10))
Element 26: (2, (15, 10), ['', '', 'G', ''], [(15, 11), (17, 5), (13, 12)], [False, False, False, False], 48, False, [False, False, False, False], 4634, 'West', (14, 10))
Element 27: (2, (14, 10), ['', '%', 'G', ''], [(14, 11), (17, 6), (12, 12)], [False, True, False, False], 46, False, [False, False, False, False], 4643, 'West', (13, 10))
Element 28: (2, (13, 10), ['', '.', '', ''], [(14, 12), (16, 6), (12, 13)], [False, False, False, False], 44, False, [False, True, False, False], 5642, 'South', (13, 9))
Element 29: (2, (13, 9), ['.', '.', '', '%'], [(13, 12), (16, 7), (11, 13)], [False, False, False, True], 42, False, [True, True, False, False], 5661, 'South', (13, 8))
Element 30: (2, (13, 8), ['%', '.', '', '.'], [(13, 11), (16, 8), (10, 13)], [True, False, False, False], 40, False, [False, True, False, True], 5680, 'East', (14, 8))
Element 31: (2, (14, 8), ['', '.', '%', ''], [(12, 11), (17, 8), (10, 12)], [False, False, True, False], 38, False, [False, True, False, False], 5709, 'South', (14, 7))
Element 32: (2, (14, 7), ['.', '.', '', ''], [(11, 11), (18, 8), (10, 11)], [False, False, False, False], 36, False, [True, True, False, False], 5738, 'South', (14, 6))
Element 33: (2, (14, 6), ['.', '.', '', ''], [(10, 11), (18, 9), (9, 11)], [False, False, False, False], 34, False, [True, True, False, False], 5757, 'South', (14, 5))
Element 34: (2, (14, 5), ['.', '%', '', ''], [(10, 12), (18, 10), (9, 12)], [False, True, False, False], 32, False, [True, False, False, False], 5776, 'West', (13, 5))
Element 35: (2, (13, 5), ['.', '%', '.', ''], [(10, 13), (18, 11), (9, 11)], [False, True, False, False], 30, False, [True, False, True, False], 5785, 'North', (13, 6))
Element 36: (2, (13, 6), ['.', '', '.', ''], [(11, 13), (17, 11), (8, 11)], [False, False, False, False], 28, False, [True, False, True, False], 5804, 'North', (13, 7))
Element 37: (2, (13, 7), ['.', '', '', ''], [(12, 13), (17, 10), (7, 11)], [False, False, False, False], 26, False, [True, False, False, False], 6813, 'West', (12, 7))
Element 38: (2, (12, 7), ['%', '.', '%', ''], [(12, 12), (17, 9), (7, 10)], [True, False, True, False], 24, False, [False, True, False, False], 6832, 'South', (12, 6))
Element 39: (2, (12, 6), ['%', '.', '', ''], [(12, 13), (16, 9), (8, 10)], [True, False, False, False], 22, False, [False, True, False, False], 6851, 'South', (12, 5))
Element 40: (2, (12, 5), ['%', '%', '', ''], [(11, 13), (16, 10), (9, 10)], [True, True, False, False], 20, False, [False, False, False, False], 6860, 'North', (12, 6))
Element 41: (2, (12, 6), ['%', '', '', ''], [(10, 13), (16, 11), (10, 10)], [True, False, False, False], 18, False, [False, False, False, False], 6859, 'North', (12, 7))
Element 42: (2, (12, 7), ['%', '', '%', ''], [(10, 12), (16, 12), (11, 10)], [True, False, True, False], 16, False, [False, False, False, False], 6858, 'East', (13, 7))
Element 43: (2, (13, 7), ['', '', '', ''], [(9, 12), (16, 13), (11, 9)], [False, False, False, False], 14, False, [False, False, False, False], 6867, 'South', (13, 6))
Element 44: (2, (13, 6), ['', '', '', ''], [(9, 11), (17, 13), (12, 9)], [False, False, False, False], 12, False, [False, False, False, False], 6876, 'West', (12, 6))
Element 45: (2, (12, 6), ['%', '', '', ''], [(8, 11), (18, 13), (13, 9)], [True, False, False, False], 10, False, [False, False, False, False], 6875, 'East', (13, 6))
Element 46: (2, (13, 6), ['', '', '', ''], [(8, 10), (17, 13), (13, 10)], [False, False, False, False], 8, False, [False, False, False, False], 6874, 'South', (13, 5))
Element 47: (2, (13, 5), ['', '%', '', ''], [(7, 10), (16, 13), (14, 10)], [False, True, False, False], 6, False, [False, False, False, False], 6873, 'West', (12, 5))
Element 48: (2, (12, 5), ['%', '%', '', ''], [(7, 11), (16, 12), (15, 10)], [True, True, False, False], 4, False, [False, False, False, False], 6872, 'East', (13, 5))
Element 49: (2, (13, 5), ['', '%', '', ''], [(6, 11), (15, 12), (16, 10)], [False, True, False, False], 2, False, [False, False, False, False], 6881, 'East', (14, 5))
Element 50: (2, (14, 5), ['', '%', '', ''], [(6, 11), (15, 12), (16, 9)], [False, True, False, False], 0, False, [False, False, False, False], 6880, 'Stop', (14, 5))
Element 51: #0#
