Element 1: (0, (3, 12), ['.', '.', '.', '%'], [(16, 4), (16, 6), (17, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (3, 13))
Element 2: (0, (3, 13), ['.', '', '%', 'F'], [(17, 4), (17, 6), (18, 8)], [False, False, True, False], 96, False, [True, False, False, False], 39, 'East', (4, 13))
Element 3: (0, (4, 13), ['', '%', '%', 'F'], [(18, 4), (18, 6), (18, 9)], [False, True, True, False], 94, False, [False, False, False, False], 1068, 'East', (5, 13))
Element 4: (0, (5, 13), ['', '%', '%', '.'], [(18, 5), (17, 6), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 2087, 'East', (6, 13))
Element 5: (0, (6, 13), ['', '%', '%', '.'], [(17, 5), (16, 6), (18, 11)], [False, True, True, False], 90, False, [False, False, False, True], 2116, 'East', (7, 13))
Element 6: (0, (7, 13), ['', '%', '%', '%'], [(17, 6), (15, 6), (17, 11)], [False, True, True, True], 88, False, [False, False, False, False], 2145, 'West', (6, 13))
Element 7: (0, (6, 13), ['', '%', '%', ''], [(18, 6), (15, 7), (17, 10)], [False, True, True, False], 86, False, [False, False, False, False], 2164, 'West', (5, 13))
Element 8: (0, (5, 13), ['', '%', '%', ''], [(17, 6), (16, 7), (17, 9)], [False, True, True, False], 84, False, [False, False, False, False], 2183, 'West', (4, 13))
Element 9: (0, (4, 13), ['', '%', '%', ''], [(16, 6), (16, 8), (16, 9)], [False, True, True, False], 82, False, [False, False, False, False], 2202, 'West', (3, 13))
Element 10: (0, (3, 13), ['.', '', '%', ''], [(16, 7), (15, 8), (16, 10)], [False, False, True, False], 80, False, [True, False, False, False], 2221, 'West', (2, 13))
Element 11: (0, (2, 13), ['%', '.', '%', ''], [(16, 8), (15, 9), (16, 11)], [True, False, True, False], 78, False, [False, True, False, False], 2250, 'South', (2, 12))
Element 12: (0, (2, 12), ['.', '.', '', ''], [(17, 8), (15, 10), (16, 12)], [False, False, False, False], 76, False, [True, True, False, False], 2279, 'South', (2, 11))
Element 13: (0, (2, 11), ['.', '.', '', '.'], [(18, 8), (15, 11), (16, 13)], [False, False, False, False], 74, False, [True, True, False, True], 2308, 'East', (3, 11))
Element 14: (0, (3, 11), ['', '.', '', '%'], [(18, 9), (15, 12), (17, 13)], [False, False, False, True], 72, False, [False, True, False, False], 2337, 'South', (3, 10))
Element 15: (0, (3, 10), ['.', '%', '', '.'], [(18, 10), (14, 12), (18, 13)], [False, True, False, False], 70, False, [True, False, False, True], 2366, 'East', (4, 10))
Element 16: (0, (4, 10), ['', '.', '%', '.'], [(18, 11), (14, 11), (17, 13)], [False, False, True, False], 68, False, [False, True, False, True], 2385, 'East', (5, 10))
Element 17: (0, (5, 10), ['', '.', '.', '.'], [(17, 11), (14, 10), (16, 13)], [False, False, False, False], 66, False, [False, True, True, True], 2404, 'East', (6, 10))
Element 18: (0, (6, 10), ['', 'F', '.', '.'], [(17, 10), (13, 10), (16, 12)], [False, False, False, False], 64, False, [False, False, True, True], 2423, 'South', (6, 9))
Element 19: (0, (6, 9), ['.', '%', '', 'F'], [(17, 9), (13, 11), (15, 12)], [False, True, False, False], 62, False, [True, False, False, False], 3432, 'East', (7, 9))
Element 20: (0, (7, 9), ['', '%', '.', '.'], [(16, 9), (13, 12), (15, 11)], [False, True, False, False], 60, False, [False, False, True, True], 4441, 'East', (8, 9))
Element 21: (0, (8, 9), ['', '.', '.', '.'], [(16, 10), (12, 12), (15, 10)], [False, False, False, False], 58, False, [False, True, True, True], 4460, 'East', (9, 9))
Element 22: (0, (9, 9), ['', '.', '.', '%'], [(16, 11), (12, 13), (15, 9)], [False, False, False, True], 56, False, [False, True, True, False], 5469, 'North', (9, 10))
Element 23: (0, (9, 10), ['.', '', '.', '.'], [(16, 12), (11, 13), (15, 8)], [False, False, False, False], 54, False, [True, False, True, True], 5488, 'East', (10, 10))
Element 24: (0, (10, 10), ['', '%', '.', '.'], [(16, 13), (10, 13), (14, 8)], [False, True, False, False], 52, False, [False, False, True, True], 5517, 'East', (11, 10))
Element 25: (0, (11, 10), ['', '.', '.', '.'], [(17, 13), (10, 12), (14, 7)], [False, False, False, False], 50, False, [False, True, True, True], 5546, 'East', (12, 10))
Element 26: (0, (12, 10), ['', '.', '.', ''], [(18, 13), (10, 11), (14, 6)], [False, False, False, False], 48, False, [False, True, True, False], 5575, 'North', (12, 11))
Element 27: (0, (12, 11), ['G', '', '', ''], [(17, 13), (11, 11), (14, 5)], [False, False, False, False], 46, False, [False, False, False, False], 5604, 'East', (13, 11))
Element 28: (0, (13, 11), ['G', '', '', ''], [(16, 13), (12, 11), (15, 5)], [False, False, False, False], 44, False, [False, False, False, False], 5613, 'East', (14, 11))
Element 29: (0, (14, 11), ['', '', '', ''], [(16, 12), (12, 10), (15, 4)], [False, False, False, False], 42, False, [False, False, False, False], 5622, 'East', (15, 11))
Element 30: (0, (15, 11), ['', '', 'G', ''], [(15, 12), (12, 9), (16, 4)], [False, False, False, False], 40, False, [False, False, False, False], 5631, 'East', (16, 11))
Element 31: (0, (16, 11), ['G', '', '', ''], [(15, 11), (13, 9), (16, 3)], [False, False, False, False], 38, False, [False, False, False, False], 5650, 'East', (17, 11))
Element 32: (0, (17, 11), ['', '', '%', ''], [(15, 10), (13, 8), (17, 3)], [False, False, True, False], 36, False, [False, False, False, False], 5669, 'East', (18, 11))
Element 33: (0, (18, 11), ['', '', '%', '%'], [(15, 9), (13, 7), (17, 4)], [False, False, True, True], 34, False, [False, False, False, False], 5678, 'South', (18, 10))
Element 34: (0, (18, 10), ['', '', '', '%'], [(15, 8), (13, 6), (18, 4)], [False, False, False, True], 32, False, [False, False, False, False], 5687, 'South', (18, 9))
Element 35: (0, (18, 9), ['', '', '', '%'], [(15, 7), (13, 5), (18, 5)], [False, False, False, True], 30, False, [False, False, False, False], 5696, 'South', (18, 8))
Element 36: (0, (18, 8), ['', '%', '', '%'], [(15, 6), (12, 5), (18, 6)], [False, True, False, True], 28, False, [False, False, False, False], 5705, 'West', (17, 8))
Element 37: (0, (17, 8), ['', '%', '', ''], [(15, 5), (12, 6), (17, 6)], [False, True, False, False], 26, False, [False, False, False, False], 5714, 'North', (17, 9))
Element 38: (0, (17, 9), ['', '', '', ''], [(15, 4), (12, 7), (17, 5)], [False, False, False, False], 24, False, [False, False, False, False], 5723, 'North', (17, 10))
Element 39: (0, (17, 10), ['', '', '', ''], [(15, 5), (12, 6), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 5722, 'West', (16, 10))
