Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(4, 5), (8, 8), (10, 3)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', 'F', '%', '.'], [(5, 5), (9, 8), (11, 3)], [False, False, True, False], 96, False, [False, False, False, True], 39, 'South', (2, 1))
Element 3: (0, (2, 1), ['.', '%', '', '.'], [(6, 5), (9, 7), (12, 3)], [False, True, False, False], 94, False, [True, False, False, True], 2058, 'East', (3, 1))
Element 4: (0, (3, 1), ['', '%', '.', '.'], [(7, 5), (10, 7), (13, 3)], [False, True, False, False], 92, False, [False, False, True, True], 3087, 'East', (4, 1))
Element 5: (0, (4, 1), ['', '%', '.', '%'], [(7, 4), (10, 8), (14, 3)], [False, True, False, True], 90, False, [False, False, True, False], 3126, 'North', (4, 2))
Element 6: (0, (4, 2), ['.', '', '%', '.'], [(8, 4), (11, 8), (14, 2)], [False, False, True, False], 88, False, [True, False, False, True], 3165, 'East', (5, 2))
Element 7: (0, (5, 2), ['', '%', '.', '.'], [(9, 4), (11, 9), (15, 2)], [False, True, False, False], 86, False, [False, False, True, True], 3204, 'East', (6, 2))
Element 8: (0, (6, 2), ['', '%', '.', '.'], [(10, 4), (12, 9), (16, 2)], [False, True, False, False], 84, False, [False, False, True, True], 3243, 'East', (7, 2))
Element 9: (0, (7, 2), ['', '%', '.', '.'], [(10, 5), (13, 9), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 3282, 'East', (8, 2))
Element 10: (0, (8, 2), ['', '%', '%', '.'], [(10, 6), (13, 10), (17, 3)], [False, True, True, False], 80, False, [False, False, False, True], 3321, 'East', (9, 2))
Element 11: (0, (9, 2), ['', 'F', '%', '.'], [(9, 6), (14, 10), (17, 4)], [False, False, True, False], 78, False, [False, False, False, True], 3360, 'South', (9, 1))
Element 12: (0, (9, 1), ['%', '%', '', '.'], [(9, 5), (15, 10), (18, 4)], [True, True, False, False], 76, False, [False, False, False, True], 4389, 'East', (10, 1))
Element 13: (0, (10, 1), ['', '%', '.', '.'], [(9, 6), (16, 10), (18, 5)], [False, True, False, False], 74, False, [False, False, True, True], 4418, 'East', (11, 1))
Element 14: (0, (11, 1), ['', '%', '.', '.'], [(9, 7), (17, 10), (18, 6)], [False, True, False, False], 72, False, [False, False, True, True], 4447, 'East', (12, 1))
