Element 1: (1, (5, 7), ['%', '.', '%', '.'], [(13, 5), (7, 13), (10, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (6, 7))
Element 2: (1, (6, 7), ['', '.', '%', '%'], [(14, 5), (6, 13), (11, 2)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (6, 6))
Element 3: (1, (6, 6), ['.', '.', '', '%'], [(15, 5), (5, 13), (12, 2)], [False, False, False, True], 94, False, [True, True, False, False], 1077, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '.'], [(15, 6), (4, 13), (12, 3)], [False, False, False, False], 92, False, [True, True, False, True], 2106, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '%', '%'], [(16, 6), (3, 13), (13, 3)], [False, False, True, True], 90, False, [False, True, False, False], 2145, 'South', (7, 4))
Element 6: (1, (7, 4), ['.', '.', '', '.'], [(17, 6), (3, 12), (14, 3)], [False, False, False, False], 88, False, [True, True, False, True], 2184, 'East', (8, 4))
Element 7: (1, (8, 4), ['', '%', '%', '.'], [(18, 6), (3, 11), (14, 2)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (9, 4))
Element 8: (1, (9, 4), ['', '%', '.', '.'], [(18, 5), (3, 10), (15, 2)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (10, 4))
Element 9: (1, (10, 4), ['', '.', '.', '%'], [(18, 4), (4, 10), (16, 2)], [False, False, False, True], 82, False, [False, True, True, False], 2301, 'North', (10, 5))
Element 10: (1, (10, 5), ['.', '', '.', '%'], [(17, 4), (5, 10), (16, 3)], [False, False, False, True], 80, False, [True, False, True, False], 2340, 'North', (10, 6))
Element 11: (1, (10, 6), ['.', '', 'F', '%'], [(17, 5), (6, 10), (17, 3)], [False, False, False, True], 78, False, [True, False, False, False], 2379, 'North', (10, 7))
Element 12: (1, (10, 7), ['F', '', '.', '%'], [(17, 6), (6, 9), (17, 4)], [False, False, False, True], 76, False, [False, False, True, False], 4378, 'West', (9, 7))
Element 13: (1, (9, 7), ['%', '.', '.', ''], [(16, 6), (7, 9), (16, 4)], [True, False, False, False], 74, False, [False, True, True, False], 6387, 'North', (9, 8))
Element 14: (1, (9, 8), ['.', '', '.', '.'], [(16, 6), (8, 9), (15, 4)], [False, False, False, False], 72, False, [True, False, True, True], 6416, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '', '%', '.'], [(16, 6), (9, 9), (15, 5)], [False, False, True, False], 70, False, [False, False, False, True], 6435, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '.', '%'], [(16, 6), (9, 10), (15, 6)], [False, True, False, True], 68, False, [False, False, True, False], 6454, 'North', (11, 9))
Element 17: (1, (11, 9), ['%', '', '.', '.'], [(16, 6), (10, 10), (15, 7)], [True, False, False, False], 66, False, [False, False, True, True], 6483, 'East', (12, 9))
Element 18: (1, (12, 9), ['', '%', '.', '.'], [(16, 6), (11, 10), (16, 7)], [False, True, False, False], 64, False, [False, False, True, True], 6512, 'East', (13, 9))
Element 19: (1, (13, 9), ['', '.', '.', '%'], [(17, 6), (12, 10), (16, 8)], [False, False, False, True], 62, False, [False, True, True, False], 6541, 'North', (13, 10))
Element 20: (1, (13, 10), ['', '', '.', '.'], [(17, 6), (12, 11), (17, 8)], [False, False, False, False], 60, False, [False, False, True, True], 6570, 'East', (14, 10))
Element 21: (1, (14, 10), ['', '%', '.', '.'], [(17, 5), (13, 11), (18, 8)], [False, True, False, False], 58, False, [False, False, True, True], 6599, 'East', (15, 10))
Element 22: (1, (15, 10), ['', '.', '.', '.'], [(17, 6), (14, 11), (18, 9)], [False, False, False, False], 56, False, [False, True, True, True], 6628, 'East', (16, 10))
Element 23: (1, (16, 10), ['', '.', '.', '.'], [(16, 6), (15, 11), (18, 10)], [False, False, False, False], 54, False, [False, True, True, True], 6657, 'East', (17, 10))
Element 24: (1, (17, 10), ['', '.', '.', ''], [(16, 7), (16, 11), (18, 11)], [False, False, False, False], 52, False, [False, True, True, False], 6686, 'North', (17, 11))
Element 25: (1, (17, 11), ['', '', '%', ''], [(16, 8), (16, 12), (18, 10)], [False, False, True, False], 50, False, [False, False, False, False], 6705, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(16, 9), (16, 13), (18, 9)], [False, False, True, True], 48, False, [False, False, False, False], 6724, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '', '', '%'], [(15, 9), (17, 13), (17, 9)], [False, False, False, True], 46, False, [False, False, False, False], 6753, 'South', (18, 9))
Element 28: (1, (18, 9), ['', '', '', '%'], [(15, 8), (18, 13), (17, 10)], [False, False, False, True], 44, False, [False, False, False, False], 6772, 'South', (18, 8))
Element 29: (1, (18, 8), ['', '%', '', '%'], [(14, 8), (17, 13), (17, 11)], [False, True, False, True], 42, False, [False, False, False, False], 6781, 'West', (17, 8))
Element 30: (1, (17, 8), ['', '%', '', ''], [(14, 7), (16, 13), (16, 11)], [False, True, False, False], 40, False, [False, False, False, False], 6790, 'North', (17, 9))
Element 31: (1, (17, 9), ['', '', '', ''], [(14, 6), (16, 12), (16, 10)], [False, False, False, False], 38, False, [False, False, False, False], 6799, 'West', (16, 9))
Element 32: (1, (16, 9), ['', '', '', ''], [(13, 6), (15, 12), (15, 10)], [False, False, False, False], 36, False, [False, False, False, False], 6818, 'South', (16, 8))
Element 33: (1, (16, 8), ['', '', '', ''], [(13, 7), (14, 12), (15, 11)], [False, False, False, False], 34, False, [False, False, False, False], 6837, 'South', (16, 7))
Element 34: (1, (16, 7), ['', '', '', '%'], [(13, 8), (13, 12), (15, 12)], [False, False, False, True], 32, False, [False, False, False, False], 6856, 'South', (16, 6))
Element 35: (1, (16, 6), ['', '%', '', ''], [(13, 9), (12, 12), (16, 12)], [False, True, False, False], 30, False, [False, False, False, False], 6865, 'East', (17, 6))
Element 36: (1, (17, 6), ['', '', '%', ''], [(13, 10), (12, 13), (16, 13)], [False, False, True, False], 28, False, [False, False, False, False], 7864, 'East', (18, 6))
Element 37: (1, (18, 6), ['', '', '%', '%'], [(14, 10), (11, 13), (17, 13)], [False, False, True, True], 26, False, [False, False, False, False], 7873, 'South', (18, 5))
Element 38: (1, (18, 5), ['', '', '', '%'], [(15, 10), (10, 13), (18, 13)], [False, False, False, True], 24, False, [False, False, False, False], 7882, 'South', (18, 4))
Element 39: (1, (18, 4), ['', '%', '', '%'], [(16, 10), (10, 12), (17, 13)], [False, True, False, True], 22, False, [False, False, False, False], 7891, 'West', (17, 4))
Element 40: (1, (17, 4), ['', '', '', ''], [(17, 10), (10, 11), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 7900, 'North', (17, 5))
Element 41: (1, (17, 5), ['%', '', '', ''], [(18, 10), (11, 11), (16, 12)], [True, False, False, False], 18, False, [False, False, False, False], 7909, 'South', (17, 4))
Element 42: (1, (17, 4), ['', '', '', ''], [(18, 11), (10, 11), (15, 12)], [False, False, False, False], 16, False, [False, False, False, False], 7908, 'South', (17, 3))
Element 43: (1, (17, 3), ['', '%', '', '%'], [(17, 11), (9, 11), (14, 12)], [False, True, False, True], 14, False, [False, False, False, False], 7917, 'West', (16, 3))
Element 44: (1, (16, 3), ['%', '', '', ''], [(16, 11), (9, 12), (14, 11)], [True, False, False, False], 12, False, [False, False, False, False], 7926, 'North', (16, 4))
Element 45: (1, (16, 4), ['', '', '%', ''], [(16, 12), (9, 11), (14, 10)], [False, False, True, False], 10, False, [False, False, False, False], 7925, 'West', (15, 4))
Element 46: (1, (15, 4), ['%', '%', '', ''], [(16, 13), (8, 11), (13, 10)], [True, True, False, False], 8, False, [False, False, False, False], 7934, 'North', (15, 5))
Element 47: (1, (15, 5), ['', '', '', '%'], [(17, 13), (7, 11), (13, 11)], [False, False, False, True], 6, False, [False, False, False, False], 8933, 'North', (15, 6))
Element 48: (1, (15, 6), ['', '', '', ''], [(18, 13), (7, 10), (13, 12)], [False, False, False, False], 4, False, [False, False, False, False], 8942, 'North', (15, 7))
Element 49: (1, (15, 7), ['', '', '', ''], [(17, 13), (8, 10), (12, 12)], [False, False, False, False], 2, False, [False, False, False, False], 8951, 'North', (15, 8))
Element 50: (1, (15, 8), ['', '', '', ''], [(17, 13), (7, 10), (12, 13)], [False, False, False, False], 0, False, [False, False, False, False], 8950, 'Stop', (15, 8))
Element 51: #0#
