Element 1: (2, (14, 3), ['.', '.', '%', '%'], [(14, 6), (11, 11), (15, 7)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (14, 2))
Element 2: (2, (14, 2), ['%', '.', '', '.'], [(15, 6), (12, 11), (16, 7)], [True, False, False, False], 96, False, [False, True, False, True], 58, 'East', (15, 2))
Element 3: (2, (15, 2), ['', '%', '%', '.'], [(16, 6), (13, 11), (16, 8)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (16, 2))
Element 4: (2, (16, 2), ['', '%', '.', '%'], [(17, 6), (14, 11), (17, 8)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (16, 3))
Element 5: (2, (16, 3), ['%', '', '.', '.'], [(18, 6), (15, 11), (18, 8)], [True, False, False, False], 90, False, [False, False, True, True], 175, 'East', (17, 3))
Element 6: (2, (17, 3), ['', '%', '.', '%'], [(18, 5), (16, 11), (18, 9)], [False, True, False, True], 88, False, [False, False, True, False], 214, 'North', (17, 4))
Element 7: (2, (17, 4), ['.', '', '.', 'G'], [(18, 4), (17, 11), (18, 10)], [False, False, False, False], 86, False, [True, False, True, False], 253, 'North', (17, 5))
Element 8: (2, (17, 5), ['%', 'G', '', ''], [(17, 4), (17, 10), (18, 11)], [True, False, False, False], 84, False, [False, False, False, False], 282, 'East', (18, 5))
Element 9: (2, (18, 5), ['', '', '', '%'], [(16, 4), (17, 9), (17, 11)], [False, False, False, True], 82, False, [False, False, False, False], 301, 'North', (18, 6))
Element 10: (2, (18, 6), ['', '', '%', '%'], [(15, 4), (16, 9), (17, 10)], [False, False, True, True], 80, False, [False, False, False, False], 320, 'West', (17, 6))
Element 11: (2, (17, 6), ['', '', '%', ''], [(15, 5), (15, 9), (16, 10)], [False, False, True, False], 78, False, [False, False, False, False], 349, 'West', (16, 6))
Element 12: (2, (16, 6), ['', '%', '', ''], [(14, 5), (15, 8), (15, 10)], [False, True, False, False], 76, False, [False, False, False, False], 378, 'North', (16, 7))
Element 13: (2, (16, 7), ['', '', '', '%'], [(13, 5), (14, 8), (14, 10)], [False, False, False, True], 74, False, [False, False, False, False], 407, 'North', (16, 8))
Element 14: (2, (16, 8), ['', '', '', ''], [(12, 5), (14, 7), (13, 10)], [False, False, False, False], 72, False, [False, False, False, False], 436, 'East', (17, 8))
Element 15: (2, (17, 8), ['', '%', '', ''], [(12, 6), (13, 7), (13, 9)], [False, True, False, False], 70, False, [False, False, False, False], 465, 'East', (18, 8))
Element 16: (2, (18, 8), ['', '%', '', '%'], [(12, 7), (13, 6), (13, 8)], [False, True, False, True], 68, False, [False, False, False, False], 484, 'North', (18, 9))
Element 17: (2, (18, 9), ['', '', '', '%'], [(13, 7), (14, 6), (14, 8)], [False, False, False, True], 66, False, [False, False, False, False], 483, 'North', (18, 10))
Element 18: (2, (18, 10), ['', '', '', '%'], [(14, 7), (15, 6), (15, 8)], [False, False, False, True], 64, False, [False, False, False, False], 482, 'North', (18, 11))
Element 19: (2, (18, 11), ['', '', '%', '%'], [(15, 7), (16, 6), (15, 9)], [False, False, True, True], 62, False, [False, False, False, False], 481, 'West', (17, 11))
Element 20: (2, (17, 11), ['', '', '%', ''], [(16, 7), (17, 6), (16, 9)], [False, False, True, False], 60, False, [False, False, False, False], 480, 'South', (17, 10))
Element 21: (2, (17, 10), ['', 'G', '', ''], [(16, 8), (18, 6), (17, 9)], [False, False, False, False], 58, False, [False, False, False, False], 479, 'West', (16, 10))
Element 22: (2, (16, 10), ['', 'G', '', ''], [(17, 8), (18, 5), (16, 9)], [False, False, False, False], 56, False, [False, False, False, False], 478, 'North', (16, 11))
Element 23: (2, (16, 11), ['', '', '.', ''], [(18, 8), (18, 4), (15, 9)], [False, False, False, False], 54, False, [False, False, True, False], 477, 'North', (16, 12))
Element 24: (2, (16, 12), ['.', '', '.', '%'], [(18, 9), (17, 4), (15, 8)], [False, False, False, True], 52, False, [True, False, True, False], 486, 'North', (16, 13))
Element 25: (2, (16, 13), ['%', '', '%', '.'], [(18, 10), (17, 5), (14, 8)], [True, False, True, False], 50, False, [False, False, False, True], 495, 'East', (17, 13))
Element 26: (2, (17, 13), ['', '%', '%', '.'], [(18, 11), (17, 4), (14, 7)], [False, True, True, False], 48, False, [False, False, False, True], 504, 'East', (18, 13))
Element 27: (2, (18, 13), ['', '%', '%', '%'], [(17, 11), (17, 3), (14, 6)], [False, True, True, True], 46, False, [False, False, False, False], 513, 'West', (17, 13))
Element 28: (2, (17, 13), ['', '%', '%', ''], [(17, 10), (16, 3), (15, 6)], [False, True, True, False], 44, False, [False, False, False, False], 512, 'West', (16, 13))
Element 29: (2, (16, 13), ['%', '', '%', ''], [(17, 9), (16, 4), (16, 6)], [True, False, True, False], 42, False, [False, False, False, False], 511, 'South', (16, 12))
Element 30: (2, (16, 12), ['.', '', '', '%'], [(16, 9), (15, 4), (17, 6)], [False, False, False, True], 40, False, [True, False, False, False], 510, 'West', (15, 12))
Element 31: (2, (15, 12), ['.', '', '%', ''], [(16, 10), (15, 5), (18, 6)], [False, False, True, False], 38, False, [True, False, False, False], 519, 'West', (14, 12))
Element 32: (2, (14, 12), ['.', '', '%', ''], [(16, 11), (14, 5), (18, 5)], [False, False, True, False], 36, False, [True, False, False, False], 528, 'West', (13, 12))
Element 33: (2, (13, 12), ['.', '', '%', ''], [(16, 12), (13, 5), (18, 4)], [False, False, True, False], 34, False, [True, False, False, False], 537, 'West', (12, 12))
Element 34: (2, (12, 12), ['%', '', 'F', ''], [(16, 13), (12, 5), (17, 4)], [True, False, False, False], 32, False, [False, False, False, False], 546, 'North', (12, 13))
Element 35: (2, (12, 13), ['.', '', '%', '%'], [(17, 13), (12, 6), (17, 5)], [False, False, True, True], 30, False, [True, False, False, False], 1545, 'West', (11, 13))
Element 36: (2, (11, 13), ['.', '%', '%', ''], [(18, 13), (12, 7), (17, 4)], [False, True, True, False], 28, False, [True, False, False, False], 1554, 'West', (10, 13))
Element 37: (2, (10, 13), ['%', '.', '%', ''], [(17, 13), (12, 6), (17, 3)], [True, False, True, False], 26, False, [False, True, False, False], 1563, 'South', (10, 12))
Element 38: (2, (10, 12), ['.', '', '', '%'], [(16, 13), (12, 5), (16, 3)], [False, False, False, True], 24, False, [True, False, False, False], 1572, 'West', (9, 12))
Element 39: (2, (9, 12), ['%', '.', '%', ''], [(16, 12), (13, 5), (16, 4)], [True, False, True, False], 22, False, [False, True, False, False], 1581, 'South', (9, 11))
Element 40: (2, (9, 11), ['.', '.', '', ''], [(15, 12), (14, 5), (15, 4)], [False, False, False, False], 20, False, [True, True, False, False], 1590, 'South', (9, 10))
Element 41: (2, (9, 10), ['.', '.', '', '.'], [(15, 11), (13, 5), (15, 5)], [False, False, False, False], 18, False, [True, True, False, True], 1599, 'East', (10, 10))
Element 42: (2, (10, 10), ['', '%', '', '.'], [(15, 10), (13, 5), (14, 5)], [False, True, False, False], 16, False, [False, False, False, True], 1608, 'East', (11, 10))
Element 43: (2, (11, 10), ['', '.', '', '.'], [(15, 9), (13, 5), (15, 5)], [False, False, False, False], 14, False, [False, True, False, True], 1617, 'East', (12, 10))
Element 44: (2, (12, 10), ['', '.', '', ''], [(15, 8), (13, 5), (15, 4)], [False, False, False, False], 12, False, [False, True, False, False], 1626, 'South', (12, 9))
Element 45: (2, (12, 9), ['.', '%', '', ''], [(14, 8), (13, 5), (16, 4)], [False, True, False, False], 10, False, [True, False, False, False], 1635, 'West', (11, 9))
Element 46: (2, (11, 9), ['%', '.', '', ''], [(13, 8), (12, 5), (16, 3)], [True, False, False, False], 8, False, [False, True, False, False], 1644, 'South', (11, 8))
Element 47: (2, (11, 8), ['.', '%', '', '%'], [(13, 9), (12, 5), (16, 2)], [False, True, False, True], 6, False, [True, False, False, False], 1653, 'West', (10, 8))
Element 48: (2, (10, 8), ['.', 'F', '%', ''], [(13, 10), (12, 5), (15, 2)], [False, False, True, False], 4, False, [True, False, False, False], 1662, 'South', (10, 7))
Element 49: (2, (10, 7), ['F', '.', '', '%'], [(14, 10), (12, 5), (14, 2)], [False, False, False, True], 2, False, [False, True, False, False], 2661, 'West', (9, 7))
Element 50: (2, (9, 7), ['%', '.', '.', ''], [(14, 10), (12, 5), (14, 1)], [True, False, False, False], 0, False, [False, True, True, False], 3670, 'Stop', (9, 7))
Element 51: #0#
