Element 1: (3, (17, 8), ['.', '%', '.', '.'], [(11, 3), (3, 8), (17, 4)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(12, 3), (3, 7), (18, 4)], [False, True, False, True], 96, False, [False, False, True, False], 1048, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(13, 3), (3, 6), (18, 5)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(14, 3), (4, 6), (18, 6)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(14, 2), (5, 6), (17, 6)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '%', ''], [(15, 2), (6, 6), (17, 5)], [False, False, True, False], 88, False, [True, True, False, False], 1204, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', ''], [(16, 2), (6, 7), (17, 6)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (17, 9))
Element 8: (3, (17, 9), ['.', '', '', ''], [(16, 3), (5, 7), (16, 6)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (16, 9))
Element 9: (3, (16, 9), ['.', '.', '.', ''], [(16, 4), (6, 7), (16, 7)], [False, False, False, False], 82, False, [True, True, True, False], 1301, 'North', (16, 10))
Element 10: (3, (16, 10), ['.', '', '.', ''], [(15, 4), (6, 6), (16, 8)], [False, False, False, False], 80, False, [True, False, True, False], 1330, 'North', (16, 11))
Element 11: (3, (16, 11), ['.', '', '.', ''], [(15, 5), (6, 5), (15, 8)], [False, False, False, False], 78, False, [True, False, True, False], 1369, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', '%'], [(15, 6), (7, 5), (15, 9)], [False, False, False, True], 76, False, [True, False, True, False], 1408, 'North', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', '.'], [(15, 7), (7, 4), (15, 10)], [True, False, True, False], 74, False, [False, False, False, True], 1447, 'East', (17, 13))
Element 14: (3, (17, 13), ['', '%', '%', '.'], [(14, 7), (8, 4), (15, 11)], [False, True, True, False], 72, False, [False, False, False, True], 1486, 'East', (18, 13))
Element 15: (3, (18, 13), ['', '%', '%', '%'], [(14, 8), (9, 4), (15, 12)], [False, True, True, True], 70, False, [False, False, False, False], 1525, 'West', (17, 13))
Element 16: (3, (17, 13), ['', '%', '%', ''], [(13, 8), (10, 4), (14, 12)], [False, True, True, False], 68, False, [False, False, False, False], 1554, 'West', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(13, 9), (10, 5), (14, 11)], [True, False, True, False], 66, False, [False, False, False, False], 1583, 'South', (16, 12))
Element 18: (3, (16, 12), ['', '', '', '%'], [(13, 10), (10, 6), (14, 10)], [False, False, False, True], 64, False, [False, False, False, False], 1612, 'West', (15, 12))
Element 19: (3, (15, 12), ['', '', '%', ''], [(13, 11), (10, 7), (13, 10)], [False, False, True, False], 62, False, [False, False, False, False], 2621, 'South', (15, 11))
Element 20: (3, (15, 11), ['', '', '', ''], [(13, 12), (9, 7), (12, 10)], [False, False, False, False], 60, False, [False, False, False, False], 3640, 'South', (15, 10))
Element 21: (3, (15, 10), ['', '', '', ''], [(12, 12), (9, 8), (12, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3669, 'South', (15, 9))
Element 22: (3, (15, 9), ['%', '', '', ''], [(12, 13), (10, 8), (11, 11)], [True, False, False, False], 56, False, [False, False, False, False], 4688, 'South', (15, 8))
Element 23: (3, (15, 8), ['', '', '', ''], [(11, 13), (11, 8), (11, 10)], [False, False, False, False], 54, False, [False, False, False, False], 4717, 'East', (16, 8))
Element 24: (3, (16, 8), ['', '', '', ''], [(10, 13), (11, 9), (10, 10)], [False, False, False, False], 52, False, [False, False, False, False], 4746, 'South', (16, 7))
Element 25: (3, (16, 7), ['', '', '', '%'], [(10, 12), (12, 9), (10, 11)], [False, False, False, True], 50, False, [False, False, False, False], 4775, 'South', (16, 6))
Element 26: (3, (16, 6), ['', '%', '', ''], [(9, 12), (13, 9), (9, 11)], [False, True, False, False], 48, False, [False, False, False, False], 4794, 'East', (17, 6))
Element 27: (3, (17, 6), ['', '', '%', ''], [(10, 12), (13, 10), (9, 10)], [False, False, True, False], 46, False, [False, False, False, False], 4803, 'East', (18, 6))
Element 28: (3, (18, 6), ['', '', '%', '%'], [(10, 13), (14, 10), (9, 9)], [False, False, True, True], 44, False, [False, False, False, False], 4812, 'South', (18, 5))
Element 29: (3, (18, 5), ['', '', '', '%'], [(11, 13), (15, 10), (8, 9)], [False, False, False, True], 42, False, [False, False, False, False], 4821, 'South', (18, 4))
Element 30: (3, (18, 4), ['', '%', '', '%'], [(12, 13), (16, 10), (7, 9)], [False, True, False, True], 40, False, [False, False, False, False], 5820, 'West', (17, 4))
Element 31: (3, (17, 4), ['', '', '', ''], [(12, 12), (17, 10), (6, 9)], [False, False, False, False], 38, False, [False, False, False, False], 6819, 'North', (17, 5))
Element 32: (3, (17, 5), ['%', '', '', ''], [(13, 12), (18, 10), (6, 10)], [True, False, False, False], 36, False, [False, False, False, False], 6828, 'South', (17, 4))
Element 33: (3, (17, 4), ['', '', '', ''], [(14, 12), (18, 11), (7, 10)], [False, False, False, False], 34, False, [False, False, False, False], 6837, 'South', (17, 3))
Element 34: (3, (17, 3), ['', '%', '', '%'], [(15, 12), (17, 11), (7, 11)], [False, True, False, True], 32, False, [False, False, False, False], 7836, 'West', (16, 3))
Element 35: (3, (16, 3), ['%', '', '', ''], [(16, 12), (16, 11), (8, 11)], [True, False, False, False], 30, False, [False, False, False, False], 7845, 'North', (16, 4))
Element 36: (3, (16, 4), ['', '', '%', ''], [(16, 13), (16, 12), (8, 10)], [False, False, True, False], 28, False, [False, False, False, False], 7854, 'West', (15, 4))
Element 37: (3, (15, 4), ['%', '%', '', ''], [(17, 13), (16, 13), (8, 11)], [True, True, False, False], 26, False, [False, False, False, False], 7853, 'North', (15, 5))
Element 38: (3, (15, 5), ['.', '', '', '%'], [(18, 13), (17, 13), (7, 11)], [False, False, False, True], 24, False, [True, False, False, False], 7852, 'West', (14, 5))
Element 39: (3, (14, 5), ['.', '%', '.', ''], [(18, 13), (16, 13), (6, 11)], [False, True, False, False], 22, False, [True, False, True, False], 7871, 'North', (14, 6))
Element 40: (3, (14, 6), ['.', '', '', ''], [(17, 13), (16, 12), (5, 11)], [False, False, False, False], 20, False, [True, False, False, False], 7890, 'West', (13, 6))
Element 41: (3, (13, 6), ['.', '.', '.', ''], [(16, 13), (15, 12), (5, 10)], [False, False, False, False], 18, False, [True, True, True, False], 7909, 'North', (13, 7))
Element 42: (3, (13, 7), ['.', '', '', ''], [(16, 12), (15, 11), (5, 9)], [False, False, False, False], 16, False, [True, False, False, False], 7928, 'West', (12, 7))
Element 43: (3, (12, 7), ['%', '.', '%', ''], [(15, 12), (14, 11), (4, 9)], [True, False, True, False], 14, False, [False, True, False, False], 7947, 'South', (12, 6))
