Element 1: (3, (4, 4), ['%', '%', '.', '.'], [(6, 11), (2, 1), (3, 11)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (5, 4))
Element 2: (3, (5, 4), ['', '.', '.', '.'], [(7, 11), (3, 1), (3, 12)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (6, 4))
Element 3: (3, (6, 4), ['', '.', '.', '.'], [(8, 11), (4, 1), (3, 13)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (7, 4))
Element 4: (3, (7, 4), ['', '.', '.', '.'], [(9, 11), (4, 2), (4, 13)], [False, False, False, False], 92, False, [False, True, True, True], 3116, 'East', (8, 4))
Element 5: (3, (8, 4), ['', '%', '%', '.'], [(10, 11), (5, 2), (5, 13)], [False, True, True, False], 90, False, [False, False, False, True], 4145, 'East', (9, 4))
Element 6: (3, (9, 4), ['', '%', '.', '.'], [(11, 11), (6, 2), (6, 13)], [False, True, False, False], 88, False, [False, False, True, True], 4184, 'East', (10, 4))
Element 7: (3, (10, 4), ['', '.', '.', '%'], [(12, 11), (7, 2), (7, 13)], [False, False, False, True], 86, False, [False, True, True, False], 4223, 'North', (10, 5))
Element 8: (3, (10, 5), ['.', '', '.', '%'], [(13, 11), (8, 2), (6, 13)], [False, False, False, True], 84, False, [True, False, True, False], 4252, 'North', (10, 6))
Element 9: (3, (10, 6), ['.', '', 'F', '%'], [(14, 11), (9, 2), (5, 13)], [False, False, False, True], 82, False, [True, False, False, False], 4281, 'North', (10, 7))
Element 10: (3, (10, 7), ['F', '', '.', '%'], [(15, 11), (9, 1), (4, 13)], [False, False, False, True], 80, False, [False, False, True, False], 6290, 'West', (9, 7))
Element 11: (3, (9, 7), ['%', '.', '.', ''], [(16, 11), (10, 1), (3, 13)], [True, False, False, False], 78, False, [False, True, True, False], 7309, 'North', (9, 8))
Element 12: (3, (9, 8), ['.', '', '.', '.'], [(17, 11), (11, 1), (2, 13)], [False, False, False, False], 76, False, [True, False, True, True], 7348, 'East', (10, 8))
Element 13: (3, (10, 8), ['', '', '%', '.'], [(18, 11), (12, 1), (2, 12)], [False, False, True, False], 74, False, [False, False, False, True], 7387, 'East', (11, 8))
Element 14: (3, (11, 8), ['', '%', '.', '%'], [(18, 10), (13, 1), (1, 12)], [False, True, False, True], 72, False, [False, False, True, False], 7426, 'North', (11, 9))
Element 15: (3, (11, 9), ['%', '', '.', '.'], [(18, 9), (14, 1), (1, 11)], [True, False, False, False], 70, False, [False, False, True, True], 7465, 'East', (12, 9))
Element 16: (3, (12, 9), ['', '%', '.', '.'], [(18, 8), (14, 2), (1, 10)], [False, True, False, False], 68, False, [False, False, True, True], 7504, 'East', (13, 9))
Element 17: (3, (13, 9), ['', '.', '.', '%'], [(17, 8), (15, 2), (2, 10)], [False, False, False, True], 66, False, [False, True, True, False], 7543, 'North', (13, 10))
Element 18: (3, (13, 10), ['.', '', '', '.'], [(17, 9), (16, 2), (3, 10)], [False, False, False, False], 64, False, [True, False, False, True], 7582, 'East', (14, 10))
Element 19: (3, (14, 10), ['', '%', '', '.'], [(17, 10), (16, 3), (4, 10)], [False, True, False, False], 62, False, [False, False, False, True], 7621, 'East', (15, 10))
Element 20: (3, (15, 10), ['', '.', '', 'G'], [(16, 10), (17, 3), (5, 10)], [False, False, False, False], 60, False, [False, True, False, False], 7660, 'South', (15, 9))
Element 21: (3, (15, 9), ['%', '.', '', 'G'], [(16, 9), (17, 4), (6, 10)], [True, False, False, False], 58, False, [False, True, False, False], 7699, 'South', (15, 8))
Element 22: (3, (15, 8), ['.', '.', '', 'G'], [(16, 8), (18, 4), (6, 9)], [False, False, False, False], 56, False, [True, True, False, False], 8728, 'South', (15, 7))
Element 23: (3, (15, 7), ['.', '.', '', 'G'], [(16, 7), (18, 5), (7, 9)], [False, False, False, False], 54, False, [True, True, False, False], 9757, 'South', (15, 6))
Element 24: (3, (15, 6), ['.', '.', '', 'G'], [(16, 6), (18, 6), (8, 9)], [False, False, False, False], 52, False, [True, True, False, False], 9796, 'South', (15, 5))
Element 25: (3, (15, 5), ['.', '.', '', '%'], [(17, 6), (18, 5), (9, 9)], [False, False, False, True], 50, False, [True, True, False, False], 9825, 'South', (15, 4))
Element 26: (3, (15, 4), ['%', '%', '', '.'], [(17, 5), (18, 4), (9, 10)], [True, True, False, False], 48, False, [False, False, False, True], 9854, 'East', (16, 4))
Element 27: (3, (16, 4), ['', '', '%', 'G'], [(18, 5), (17, 4), (10, 10)], [False, False, True, False], 46, False, [False, False, False, False], 9873, 'South', (16, 3))
Element 28: (3, (16, 3), ['%', '', '', ''], [(18, 6), (18, 4), (11, 10)], [True, False, False, False], 44, False, [False, False, False, False], 9882, 'East', (17, 3))
Element 29: (3, (17, 3), ['', '%', 'G', '%'], [(18, 5), (17, 4), (12, 10)], [False, True, False, True], 42, False, [False, False, False, False], 9891, 'West', (16, 3))
Element 30: (3, (16, 3), ['%', '', '', ''], [(18, 4), (17, 5), (13, 10)], [True, False, False, False], 40, False, [False, False, False, False], 9890, 'South', (16, 2))
Element 31: (3, (16, 2), ['', '%', '', '%'], [(17, 4), (17, 6), (14, 10)], [False, True, False, True], 38, False, [False, False, False, False], 9889, 'West', (15, 2))
