Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(16, 11), (10, 4), (13, 3)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '%', '.', '.'], [(17, 11), (10, 5), (14, 3)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '%', '.', '.'], [(18, 11), (10, 6), (14, 2)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(18, 10), (10, 7), (15, 2)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '.', '.'], [(18, 9), (9, 7), (16, 2)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '.', '%'], [(18, 8), (9, 8), (16, 3)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (6, 7))
Element 7: (1, (6, 7), ['.', '', '%', '%'], [(17, 8), (10, 8), (17, 3)], [False, False, True, True], 86, False, [True, False, False, False], 2223, 'West', (5, 7))
Element 8: (1, (5, 7), ['%', '', '%', ''], [(17, 9), (11, 8), (17, 4)], [True, False, True, False], 84, False, [False, False, False, False], 2262, 'East', (6, 7))
Element 9: (1, (6, 7), ['', '', '%', '%'], [(17, 10), (11, 9), (18, 4)], [False, False, True, True], 82, False, [False, False, False, False], 2291, 'South', (6, 6))
Element 10: (1, (6, 6), ['', '.', '', '%'], [(16, 10), (12, 9), (18, 5)], [False, False, False, True], 80, False, [False, True, False, False], 2320, 'South', (6, 5))
Element 11: (1, (6, 5), ['.', '.', '', '.'], [(16, 9), (13, 9), (18, 6)], [False, False, False, False], 78, False, [True, True, False, True], 2359, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '.', '%', '%'], [(16, 8), (13, 10), (17, 6)], [False, False, True, True], 76, False, [False, True, False, False], 2398, 'South', (7, 4))
Element 13: (1, (7, 4), ['.', '.', '', '.'], [(16, 7), (14, 10), (17, 5)], [False, False, False, False], 74, False, [True, True, False, True], 2437, 'East', (8, 4))
Element 14: (1, (8, 4), ['', '%', '%', '.'], [(16, 6), (15, 10), (17, 6)], [False, True, True, False], 72, False, [False, False, False, True], 2466, 'East', (9, 4))
Element 15: (1, (9, 4), ['', '%', '.', ''], [(15, 6), (15, 9), (17, 5)], [False, True, False, False], 70, False, [False, False, True, False], 2495, 'North', (9, 5))
Element 16: (1, (9, 5), ['%', '', '.', ''], [(15, 7), (15, 8), (17, 6)], [True, False, False, False], 68, False, [False, False, True, False], 2524, 'North', (9, 6))
Element 17: (1, (9, 6), ['%', '', '', ''], [(14, 7), (14, 8), (18, 6)], [True, False, False, False], 66, False, [False, False, False, False], 2553, 'East', (10, 6))
Element 18: (1, (10, 6), ['', '', '', '%'], [(14, 6), (13, 8), (18, 5)], [False, False, False, True], 64, False, [False, False, False, False], 2572, 'North', (10, 7))
Element 19: (1, (10, 7), ['', '', '', '%'], [(14, 5), (13, 7), (17, 5)], [False, False, False, True], 62, False, [False, False, False, False], 2591, 'North', (10, 8))
Element 20: (1, (10, 8), ['', '', '%', ''], [(15, 5), (13, 6), (18, 5)], [False, False, True, False], 60, False, [False, False, False, False], 2610, 'East', (11, 8))
Element 21: (1, (11, 8), ['', '%', '', '%'], [(15, 4), (13, 5), (18, 4)], [False, True, False, True], 58, False, [False, False, False, False], 2629, 'North', (11, 9))
Element 22: (1, (11, 9), ['%', '', '.', ''], [(16, 4), (12, 5), (17, 4)], [True, False, False, False], 56, False, [False, False, True, False], 2648, 'North', (11, 10))
Element 23: (1, (11, 10), ['.', '', '.', '.'], [(17, 4), (12, 6), (17, 5)], [False, False, False, False], 54, False, [True, False, True, True], 2667, 'East', (12, 10))
Element 24: (1, (12, 10), ['', '', '.', ''], [(18, 4), (12, 7), (17, 6)], [False, False, False, False], 52, False, [False, False, True, False], 2686, 'North', (12, 11))
Element 25: (1, (12, 11), ['.', '', '.', '.'], [(18, 5), (12, 6), (17, 5)], [False, False, False, False], 50, False, [True, False, True, True], 2695, 'East', (13, 11))
Element 26: (1, (13, 11), ['', '', '.', '.'], [(18, 6), (12, 5), (17, 4)], [False, False, False, False], 48, False, [False, False, True, True], 2704, 'East', (14, 11))
Element 27: (1, (14, 11), ['', '', '.', ''], [(17, 6), (13, 5), (17, 3)], [False, False, False, False], 46, False, [False, False, True, False], 2713, 'North', (14, 12))
Element 28: (1, (14, 12), ['.', '', '%', '.'], [(17, 5), (14, 5), (16, 3)], [False, False, True, False], 44, False, [True, False, False, True], 2722, 'East', (15, 12))
Element 29: (1, (15, 12), ['', '', '%', '.'], [(17, 6), (15, 5), (16, 4)], [False, False, True, False], 42, False, [False, False, False, True], 2731, 'East', (16, 12))
Element 30: (1, (16, 12), ['', '', '.', '%'], [(18, 6), (15, 6), (15, 4)], [False, False, False, True], 40, False, [False, False, True, False], 2740, 'North', (16, 13))
Element 31: (1, (16, 13), ['%', '', '%', '.'], [(18, 5), (16, 6), (15, 5)], [True, False, True, False], 38, False, [False, False, False, True], 2749, 'East', (17, 13))
Element 32: (1, (17, 13), ['', '%', '%', '.'], [(17, 5), (17, 6), (15, 6)], [False, True, True, False], 36, False, [False, False, False, True], 2758, 'East', (18, 13))
Element 33: (1, (18, 13), ['', '%', '%', '%'], [(18, 5), (18, 6), (16, 6)], [False, True, True, True], 34, False, [False, False, False, False], 2767, 'West', (17, 13))
Element 34: (1, (17, 13), ['', '%', '%', ''], [(18, 4), (17, 6), (16, 7)], [False, True, True, False], 32, False, [False, False, False, False], 2766, 'West', (16, 13))
Element 35: (1, (16, 13), ['%', '', '%', ''], [(17, 4), (16, 6), (16, 8)], [True, False, True, False], 30, False, [False, False, False, False], 2765, 'South', (16, 12))
Element 36: (1, (16, 12), ['', '', '', '%'], [(17, 5), (16, 7), (17, 8)], [False, False, False, True], 28, False, [False, False, False, False], 2764, 'South', (16, 11))
Element 37: (1, (16, 11), ['', '', '', ''], [(17, 4), (16, 8), (18, 8)], [False, False, False, False], 26, False, [False, False, False, False], 2763, 'East', (17, 11))
Element 38: (1, (17, 11), ['', '', '%', ''], [(17, 3), (17, 8), (18, 9)], [False, False, True, False], 24, False, [False, False, False, False], 2762, 'East', (18, 11))
Element 39: (1, (18, 11), ['', 'G', '%', '%'], [(16, 3), (18, 8), (18, 10)], [False, False, True, True], 22, False, [False, False, False, False], 2761, 'West', (17, 11))
Element 40: (1, (17, 11), ['', '', '%', 'G'], [(16, 2), (18, 9), (18, 11)], [False, False, True, False], 20, False, [False, False, False, False], 2760, 'South', (17, 10))
Element 41: (1, (17, 10), ['', '', 'G', 'G'], [(15, 2), (18, 10), (17, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2759, 'South', (17, 9))
Element 42: (1, (17, 9), ['', '', 'G', ''], [(14, 2), (18, 11), (17, 10)], [False, False, False, False], 16, False, [False, False, False, False], 2758, 'East', (18, 9))
Element 43: (1, (18, 9), ['G', '', '', '%'], [(14, 1), (17, 11), (17, 9)], [False, False, False, True], 14, False, [False, False, False, False], 2767, 'North', (18, 10))
Element 44: (1, (18, 10), ['G', '', '', '%'], [(13, 1), (17, 10), (16, 9)], [False, False, False, True], 12, False, [False, False, False, False], 2776, 'South', (18, 9))
Element 45: (1, (18, 9), ['G', '', '', '%'], [(12, 1), (17, 9), (16, 10)], [False, False, False, True], 10, False, [False, False, False, False], 2785, 'South', (18, 8))
Element 46: (1, (18, 8), ['', '%', '', '%'], [(12, 2), (16, 9), (16, 11)], [False, True, False, True], 8, False, [False, False, False, False], 2794, 'West', (17, 8))
Element 47: (1, (17, 8), ['', '%', '', ''], [(12, 3), (16, 10), (16, 12)], [False, True, False, False], 6, False, [False, False, False, False], 2803, 'West', (16, 8))
Element 48: (1, (16, 8), ['', '', '', ''], [(11, 3), (16, 11), (16, 13)], [False, False, False, False], 4, False, [False, False, False, False], 2812, 'North', (16, 9))
Element 49: (1, (16, 9), ['', '', '', ''], [(11, 2), (16, 12), (17, 13)], [False, False, False, False], 2, False, [False, False, False, False], 2821, 'North', (16, 10))
Element 50: (1, (16, 10), ['', '', '', ''], [(11, 2), (16, 13), (18, 13)], [False, False, False, False], 0, False, [False, False, False, False], 2820, 'Stop', (16, 10))
Element 51: #0#
