Element 1: (0, (9, 12), ['%', '.', '%', '.'], [(1, 6), (11, 10), (16, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 12))
Element 2: (0, (10, 12), ['', '.', '.', '%'], [(2, 6), (12, 10), (17, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (10, 13))
Element 3: (0, (10, 13), ['%', '', '%', '.'], [(3, 6), (13, 10), (18, 10)], [True, False, True, False], 94, False, [False, False, False, True], 78, 'East', (11, 13))
Element 4: (0, (11, 13), ['', '%', '%', 'F'], [(4, 6), (14, 10), (18, 11)], [False, True, True, False], 92, False, [False, False, False, False], 117, 'East', (12, 13))
Element 5: (0, (12, 13), ['', '.', '%', '%'], [(5, 6), (15, 10), (17, 11)], [False, False, True, True], 90, False, [False, True, False, False], 1146, 'South', (12, 12))
Element 6: (0, (12, 12), ['%', '.', '', '.'], [(6, 6), (15, 11), (16, 11)], [True, False, False, False], 88, False, [False, True, False, True], 1185, 'East', (13, 12))
Element 7: (0, (13, 12), ['', '.', '%', '.'], [(6, 7), (15, 12), (16, 12)], [False, False, True, False], 86, False, [False, True, False, True], 1224, 'East', (14, 12))
Element 8: (0, (14, 12), ['', '.', '%', ''], [(5, 7), (15, 11), (16, 13)], [False, False, True, False], 84, False, [False, True, False, False], 1253, 'South', (14, 11))
Element 9: (0, (14, 11), ['.', '', '', ''], [(6, 7), (15, 10), (17, 13)], [False, False, False, False], 82, False, [True, False, False, False], 1272, 'West', (13, 11))
Element 10: (0, (13, 11), ['.', '', '', ''], [(6, 6), (15, 11), (18, 13)], [False, False, False, False], 80, False, [True, False, False, False], 1291, 'West', (12, 11))
Element 11: (0, (12, 11), ['.', '', '', ''], [(6, 5), (15, 10), (17, 13)], [False, False, False, False], 78, False, [True, False, False, False], 1310, 'West', (11, 11))
Element 12: (0, (11, 11), ['.', '', '%', ''], [(7, 5), (15, 9), (16, 13)], [False, False, True, False], 76, False, [True, False, False, False], 1339, 'West', (10, 11))
Element 13: (0, (10, 11), ['.', '.', '', ''], [(7, 4), (16, 9), (16, 12)], [False, False, False, False], 74, False, [True, True, False, False], 1368, 'South', (10, 10))
Element 14: (0, (10, 10), ['.', '%', '', ''], [(8, 4), (17, 9), (15, 12)], [False, True, False, False], 72, False, [True, False, False, False], 1397, 'West', (9, 10))
Element 15: (0, (9, 10), ['.', '.', '.', ''], [(9, 4), (18, 9), (15, 11)], [False, False, False, False], 70, False, [True, True, True, False], 1426, 'North', (9, 11))
Element 16: (0, (9, 11), ['.', '', '', ''], [(10, 4), (18, 8), (15, 10)], [False, False, False, False], 68, False, [True, False, False, False], 1455, 'West', (8, 11))
Element 17: (0, (8, 11), ['F', '.', '%', ''], [(10, 5), (17, 8), (15, 9)], [False, False, True, False], 66, False, [False, True, False, False], 1484, 'West', (7, 11))
Element 18: (0, (7, 11), ['.', '.', '%', ''], [(10, 6), (16, 8), (15, 8)], [False, False, True, False], 64, False, [True, True, False, False], 2513, 'South', (7, 10))
Element 19: (0, (7, 10), ['.', 'F', '', '.'], [(10, 7), (16, 7), (15, 7)], [False, False, False, False], 62, False, [True, False, False, True], 3542, 'South', (7, 9))
Element 20: (0, (7, 9), ['F', '%', '', '.'], [(9, 7), (16, 6), (15, 6)], [False, True, False, False], 60, False, [False, False, False, True], 5561, 'West', (6, 9))
Element 21: (0, (6, 9), ['.', '%', '.', ''], [(9, 8), (17, 6), (15, 5)], [False, True, False, False], 58, False, [True, False, True, False], 6590, 'North', (6, 10))
Element 22: (0, (6, 10), ['.', '', '.', ''], [(10, 8), (18, 6), (15, 4)], [False, False, False, False], 56, False, [True, False, True, False], 6629, 'North', (6, 11))
Element 23: (0, (6, 11), ['.', '', '%', ''], [(11, 8), (18, 5), (16, 4)], [False, False, True, False], 54, False, [True, False, False, False], 6668, 'West', (5, 11))
Element 24: (0, (5, 11), ['%', '.', '%', ''], [(11, 9), (18, 4), (17, 4)], [True, False, True, False], 52, False, [False, True, False, False], 6707, 'South', (5, 10))
Element 25: (0, (5, 10), ['.', '.', '', ''], [(12, 9), (18, 5), (17, 5)], [False, False, False, False], 50, False, [True, True, False, False], 6736, 'South', (5, 9))
Element 26: (0, (5, 9), ['.', '%', '', ''], [(13, 9), (18, 4), (18, 5)], [False, True, False, False], 48, False, [True, False, False, False], 6755, 'West', (4, 9))
Element 27: (0, (4, 9), ['%', '%', '.', ''], [(13, 8), (17, 4), (18, 6)], [True, True, False, False], 46, False, [False, False, True, False], 6774, 'North', (4, 10))
Element 28: (0, (4, 10), ['.', '', '%', ''], [(14, 8), (17, 3), (17, 6)], [False, False, True, False], 44, False, [True, False, False, False], 6803, 'West', (3, 10))
Element 29: (0, (3, 10), ['.', '%', '.', ''], [(14, 7), (16, 3), (16, 6)], [False, True, False, False], 42, False, [True, False, True, False], 6832, 'North', (3, 11))
Element 30: (0, (3, 11), ['.', '', '.', '%'], [(14, 6), (16, 2), (16, 7)], [False, False, False, True], 40, False, [True, False, True, False], 6861, 'North', (3, 12))
Element 31: (0, (3, 12), ['.', '', '.', '%'], [(14, 5), (15, 2), (16, 8)], [False, False, False, True], 38, False, [True, False, True, False], 6890, 'North', (3, 13))
Element 32: (0, (3, 13), ['.', '', '%', 'F'], [(13, 5), (14, 2), (17, 8)], [False, False, True, False], 36, False, [True, False, False, False], 6919, 'East', (4, 13))
Element 33: (0, (4, 13), ['', '%', '%', 'F'], [(13, 6), (14, 3), (18, 8)], [False, True, True, False], 34, False, [False, False, False, False], 7938, 'East', (5, 13))
Element 34: (0, (5, 13), ['', '%', '%', '.'], [(13, 7), (13, 3), (18, 9)], [False, True, True, False], 32, False, [False, False, False, True], 8957, 'East', (6, 13))
Element 35: (0, (6, 13), ['', '%', '%', '.'], [(12, 7), (12, 3), (17, 9)], [False, True, True, False], 30, False, [False, False, False, True], 8986, 'East', (7, 13))
Element 36: (0, (7, 13), ['', '%', '%', '%'], [(12, 6), (12, 2), (16, 9)], [False, True, True, True], 28, False, [False, False, False, False], 9015, 'West', (6, 13))
Element 37: (0, (6, 13), ['', '%', '%', ''], [(12, 5), (12, 1), (17, 9)], [False, True, True, False], 26, False, [False, False, False, False], 9034, 'West', (5, 13))
Element 38: (0, (5, 13), ['', '%', '%', ''], [(12, 6), (13, 1), (18, 9)], [False, True, True, False], 24, False, [False, False, False, False], 9043, 'West', (4, 13))
Element 39: (0, (4, 13), ['', '%', '%', ''], [(12, 7), (14, 1), (18, 8)], [False, True, True, False], 22, False, [False, False, False, False], 9052, 'West', (3, 13))
Element 40: (0, (3, 13), ['.', '', '%', ''], [(13, 7), (13, 1), (17, 8)], [False, False, True, False], 20, False, [True, False, False, False], 9051, 'West', (2, 13))
Element 41: (0, (2, 13), ['%', '.', '%', ''], [(13, 6), (12, 1), (17, 9)], [True, False, True, False], 18, False, [False, True, False, False], 9060, 'South', (2, 12))
Element 42: (0, (2, 12), ['.', '.', '', ''], [(12, 6), (11, 1), (17, 8)], [False, False, False, False], 16, False, [True, True, False, False], 9079, 'South', (2, 11))
Element 43: (0, (2, 11), ['.', '.', '', ''], [(13, 6), (11, 2), (16, 8)], [False, False, False, False], 14, False, [True, True, False, False], 9098, 'South', (2, 10))
Element 44: (0, (2, 10), ['.', '%', '', ''], [(13, 5), (11, 3), (16, 9)], [False, True, False, False], 12, False, [True, False, False, False], 9117, 'West', (1, 10))
Element 45: (0, (1, 10), ['%', '%', '.', ''], [(12, 5), (10, 3), (16, 8)], [True, True, False, False], 10, False, [False, False, True, False], 9136, 'North', (1, 11))
Element 46: (0, (1, 11), ['%', '', '.', ''], [(13, 5), (10, 2), (16, 7)], [True, False, False, False], 8, False, [False, False, True, False], 9155, 'North', (1, 12))
Element 47: (0, (1, 12), ['%', '', '%', ''], [(14, 5), (10, 1), (16, 6)], [True, False, True, False], 6, False, [False, False, False, False], 9174, 'South', (1, 11))
Element 48: (0, (1, 11), ['%', '', '', ''], [(15, 5), (9, 1), (17, 6)], [True, False, False, False], 4, False, [False, False, False, False], 10173, 'South', (1, 10))
Element 49: (0, (1, 10), ['%', '%', '', ''], [(15, 6), (9, 2), (18, 6)], [True, True, False, False], 2, False, [False, False, False, False], 10182, 'East', (2, 10))
Element 50: (0, (2, 10), ['', '%', '', ''], [(16, 6), (8, 2), (18, 5)], [False, True, False, False], 0, False, [False, False, False, False], 10191, 'Stop', (2, 10))
Element 51: #0#
