Element 1: (3, (15, 2), ['.', '%', '%', '.'], [(3, 8), (3, 13), (15, 6)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (16, 2))
Element 2: (3, (16, 2), ['', '%', '.', '%'], [(3, 7), (4, 13), (16, 6)], [False, True, False, True], 96, False, [False, False, True, False], 2038, 'North', (16, 3))
Element 3: (3, (16, 3), ['%', '', '.', '.'], [(3, 6), (5, 13), (17, 6)], [True, False, False, False], 94, False, [False, False, True, True], 3067, 'East', (17, 3))
Element 4: (3, (17, 3), ['', '%', '.', '%'], [(4, 6), (6, 13), (18, 6)], [False, True, False, True], 92, False, [False, False, True, False], 3106, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', '.'], [(5, 6), (7, 13), (18, 5)], [False, False, False, False], 90, False, [True, False, True, True], 3145, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '%', '', '%'], [(6, 6), (6, 13), (17, 5)], [False, True, False, True], 88, False, [False, False, False, False], 3174, 'North', (18, 5))
Element 7: (3, (18, 5), ['', '', '', '%'], [(6, 7), (5, 13), (17, 4)], [False, False, False, True], 86, False, [False, False, False, False], 3183, 'North', (18, 6))
Element 8: (3, (18, 6), ['', '', '%', '%'], [(5, 7), (4, 13), (16, 4)], [False, False, True, True], 84, False, [False, False, False, False], 3202, 'West', (17, 6))
Element 9: (3, (17, 6), ['', '', '%', ''], [(6, 7), (3, 13), (15, 4)], [False, False, True, False], 82, False, [False, False, False, False], 3211, 'South', (17, 5))
Element 10: (3, (17, 5), ['%', '', '', ''], [(6, 6), (2, 13), (15, 5)], [True, False, False, False], 80, False, [False, False, False, False], 3230, 'North', (17, 6))
Element 11: (3, (17, 6), ['', '', '%', ''], [(6, 5), (2, 12), (14, 5)], [False, False, True, False], 78, False, [False, False, False, False], 3259, 'West', (16, 6))
Element 12: (3, (16, 6), ['', '%', '.', ''], [(7, 5), (2, 11), (13, 5)], [False, True, False, False], 76, False, [False, False, True, False], 3288, 'North', (16, 7))
Element 13: (3, (16, 7), ['.', '', '.', '%'], [(7, 4), (3, 11), (13, 6)], [False, False, False, True], 74, False, [True, False, True, False], 3327, 'North', (16, 8))
Element 14: (3, (16, 8), ['.', '', '.', '.'], [(8, 4), (3, 10), (13, 7)], [False, False, False, False], 72, False, [True, False, True, True], 3366, 'East', (17, 8))
