Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(9, 7), (9, 1), (13, 5)], [False, False, False, True], 98, False, [True, True, True, False], 2009, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '%', '%'], [(10, 7), (10, 1), (14, 5)], [False, False, True, True], 96, False, [True, False, False, False], 3038, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(10, 8), (11, 1), (15, 5)], [False, False, True, False], 94, False, [True, True, False, False], 3077, 'South', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(11, 8), (12, 1), (15, 6)], [False, False, False, False], 92, False, [True, True, False, False], 3116, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '.'], [(11, 9), (13, 1), (16, 6)], [False, False, False, False], 90, False, [True, True, False, True], 3155, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '.', '', '%'], [(12, 9), (14, 1), (17, 6)], [False, False, False, True], 88, False, [False, True, False, False], 3194, 'South', (18, 8))
Element 7: (3, (18, 8), ['.', '%', '', '%'], [(13, 9), (14, 2), (18, 6)], [False, True, False, True], 86, False, [True, False, False, False], 3233, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(13, 10), (15, 2), (18, 5)], [False, True, False, False], 84, False, [True, False, False, False], 3272, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '.', ''], [(14, 10), (16, 2), (18, 4)], [False, False, False, False], 82, False, [True, True, True, False], 3311, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '.', ''], [(15, 10), (16, 3), (17, 4)], [False, False, False, False], 80, False, [True, False, True, False], 3350, 'North', (16, 10))
Element 11: (3, (16, 10), ['', '', '.', ''], [(15, 11), (17, 3), (17, 5)], [False, False, False, False], 78, False, [False, False, True, False], 3389, 'North', (16, 11))
Element 12: (3, (16, 11), ['', '', '.', ''], [(15, 12), (17, 4), (17, 6)], [False, False, False, False], 76, False, [False, False, True, False], 3408, 'North', (16, 12))
Element 13: (3, (16, 12), ['', '', '.', '%'], [(14, 12), (16, 4), (16, 6)], [False, False, False, True], 74, False, [False, False, True, False], 3437, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', '.'], [(14, 11), (15, 4), (16, 6)], [True, False, True, False], 72, False, [False, False, False, True], 3466, 'East', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', '.'], [(13, 11), (15, 5), (16, 6)], [False, True, True, False], 70, False, [False, False, False, True], 3485, 'East', (18, 13))
Element 16: (3, (18, 13), ['', '%', '%', '%'], [(13, 12), (15, 6), (16, 6)], [False, True, True, True], 68, False, [False, False, False, False], 3504, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '%', '%', ''], [(12, 12), (15, 7), (16, 6)], [False, True, True, False], 66, False, [False, False, False, False], 3523, 'West', (16, 13))
Element 18: (3, (16, 13), ['%', '', '%', ''], [(12, 13), (16, 7), (16, 6)], [True, False, True, False], 64, False, [False, False, False, False], 4532, 'South', (16, 12))
Element 19: (3, (16, 12), ['', '', '', '%'], [(11, 13), (16, 8), (17, 6)], [False, False, False, True], 62, False, [False, False, False, False], 4541, 'West', (15, 12))
Element 20: (3, (15, 12), ['', '', '%', ''], [(10, 13), (15, 8), (17, 6)], [False, False, True, False], 60, False, [False, False, False, False], 4560, 'South', (15, 11))
Element 21: (3, (15, 11), ['', '', '', ''], [(10, 12), (15, 9), (17, 5)], [False, False, False, False], 58, False, [False, False, False, False], 4579, 'South', (15, 10))
Element 22: (3, (15, 10), ['', '', '', ''], [(10, 11), (16, 9), (17, 6)], [False, False, False, False], 56, False, [False, False, False, False], 4588, 'South', (15, 9))
Element 23: (3, (15, 9), ['%', '', '', ''], [(11, 11), (17, 9), (16, 6)], [True, False, False, False], 54, False, [False, False, False, False], 4597, 'South', (15, 8))
Element 24: (3, (15, 8), ['.', '', '', ''], [(12, 11), (18, 9), (16, 7)], [False, False, False, False], 52, False, [True, False, False, False], 4606, 'West', (14, 8))
Element 25: (3, (14, 8), ['.', '.', '%', ''], [(12, 10), (18, 10), (16, 8)], [False, False, True, False], 50, False, [True, True, False, False], 4625, 'South', (14, 7))
Element 26: (3, (14, 7), ['.', '.', '', ''], [(11, 10), (18, 11), (17, 8)], [False, False, False, False], 48, False, [True, True, False, False], 4644, 'South', (14, 6))
Element 27: (3, (14, 6), ['.', '', '', ''], [(10, 10), (17, 11), (18, 8)], [False, False, False, False], 46, False, [True, False, False, False], 4663, 'West', (13, 6))
Element 28: (3, (13, 6), ['.', '', '.', ''], [(9, 10), (17, 10), (18, 9)], [False, False, False, False], 44, False, [True, False, True, False], 4682, 'North', (13, 7))
Element 29: (3, (13, 7), ['.', '', '.', ''], [(9, 11), (16, 10), (18, 10)], [False, False, False, False], 42, False, [True, False, True, False], 4701, 'North', (13, 8))
Element 30: (3, (13, 8), ['%', '', '', ''], [(9, 12), (16, 11), (18, 11)], [True, False, False, False], 40, False, [False, False, False, False], 4720, 'North', (13, 9))
Element 31: (3, (13, 9), ['', '', '', '%'], [(9, 11), (16, 12), (17, 11)], [False, False, False, True], 38, False, [False, False, False, False], 4719, 'North', (13, 10))
Element 32: (3, (13, 10), ['', '', '', ''], [(8, 11), (16, 13), (17, 10)], [False, False, False, False], 36, False, [False, False, False, False], 4728, 'East', (14, 10))
Element 33: (3, (14, 10), ['', '%', '', ''], [(7, 11), (17, 13), (17, 9)], [False, True, False, False], 34, False, [False, False, False, False], 5727, 'North', (14, 11))
Element 34: (3, (14, 11), ['', '', '', ''], [(7, 10), (18, 13), (16, 9)], [False, False, False, False], 32, False, [False, False, False, False], 5736, 'North', (14, 12))
Element 35: (3, (14, 12), ['', '', '%', ''], [(7, 9), (17, 13), (16, 10)], [False, False, True, False], 30, False, [False, False, False, False], 6735, 'West', (13, 12))
