Element 1: (3, (8, 8), ['%', '%', '.', '.'], [(5, 10), (7, 11), (9, 4)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (9, 8))
Element 2: (3, (9, 8), ['', 'F', '.', '.'], [(6, 10), (8, 11), (10, 4)], [False, False, False, False], 96, False, [False, False, True, True], 1058, 'South', (9, 7))
Element 3: (3, (9, 7), ['%', '.', '', 'F'], [(6, 9), (9, 11), (10, 5)], [True, False, False, False], 94, False, [False, True, False, False], 3077, 'East', (10, 7))
Element 4: (3, (10, 7), ['', 'G', '.', '%'], [(7, 9), (10, 11), (10, 6)], [False, False, False, True], 92, False, [False, False, True, False], 5096, 'North', (10, 8))
Element 5: (3, (10, 8), ['', '', '%', '.'], [(8, 9), (11, 11), (9, 6)], [False, False, True, False], 90, False, [False, False, False, True], 5135, 'East', (11, 8))
Element 6: (3, (11, 8), ['', '%', '.', '%'], [(9, 9), (12, 11), (9, 5)], [False, True, False, True], 88, False, [False, False, True, False], 5174, 'North', (11, 9))
Element 7: (3, (11, 9), ['%', '', '.', '.'], [(9, 10), (13, 11), (9, 6)], [True, False, False, False], 86, False, [False, False, True, True], 5203, 'East', (12, 9))
Element 8: (3, (12, 9), ['', '%', '.', '.'], [(10, 10), (14, 11), (9, 7)], [False, True, False, False], 84, False, [False, False, True, True], 5232, 'East', (13, 9))
Element 9: (3, (13, 9), ['', '.', '.', '%'], [(11, 10), (15, 11), (10, 7)], [False, False, False, True], 82, False, [False, True, True, False], 5261, 'North', (13, 10))
Element 10: (3, (13, 10), ['G', '', '', '.'], [(12, 10), (16, 11), (10, 8)], [False, False, False, False], 80, False, [False, False, False, True], 5290, 'East', (14, 10))
Element 11: (3, (14, 10), ['G', '%', '', '.'], [(13, 10), (17, 11), (11, 8)], [False, True, False, False], 78, False, [False, False, False, True], 5309, 'East', (15, 10))
Element 12: (3, (15, 10), ['G', '.', '', '.'], [(14, 10), (18, 11), (11, 9)], [False, False, False, False], 76, False, [False, True, False, True], 5328, 'East', (16, 10))
Element 13: (3, (16, 10), ['G', '.', '', '.'], [(15, 10), (18, 10), (12, 9)], [False, False, False, False], 74, False, [False, True, False, True], 5347, 'East', (17, 10))
Element 14: (3, (17, 10), ['', '.', '', ''], [(15, 9), (18, 9), (13, 9)], [False, False, False, False], 72, False, [False, True, False, False], 5376, 'South', (17, 9))
Element 15: (3, (17, 9), ['G', '.', '', ''], [(16, 9), (18, 8), (13, 8)], [False, False, False, False], 70, False, [False, True, False, False], 5415, 'South', (17, 8))
Element 16: (3, (17, 8), ['G', '%', '', ''], [(16, 8), (18, 9), (14, 8)], [False, True, False, False], 68, False, [False, False, False, False], 5444, 'East', (18, 8))
Element 17: (3, (18, 8), ['', '%', '', '%'], [(16, 7), (18, 10), (15, 8)], [False, True, False, True], 66, False, [False, False, False, False], 5463, 'North', (18, 9))
Element 18: (3, (18, 9), ['', '', '', '%'], [(16, 6), (18, 11), (15, 7)], [False, False, False, True], 64, False, [False, False, False, False], 5482, 'North', (18, 10))
Element 19: (3, (18, 10), ['', '', '', '%'], [(17, 6), (17, 11), (15, 6)], [False, False, False, True], 62, False, [False, False, False, False], 5501, 'North', (18, 11))
Element 20: (3, (18, 11), ['', '', '%', '%'], [(18, 6), (17, 10), (15, 5)], [False, False, True, True], 60, False, [False, False, False, False], 5520, 'West', (17, 11))
Element 21: (3, (17, 11), ['', '', '%', ''], [(18, 5), (17, 9), (15, 4)], [False, False, True, False], 58, False, [False, False, False, False], 5539, 'West', (16, 11))
Element 22: (3, (16, 11), ['', '', '.', ''], [(18, 4), (17, 8), (16, 4)], [False, False, False, False], 56, False, [False, False, True, False], 5558, 'North', (16, 12))
Element 23: (3, (16, 12), ['.', '', '.', '%'], [(17, 4), (16, 8), (16, 3)], [False, False, False, True], 54, False, [True, False, True, False], 5587, 'North', (16, 13))
Element 24: (3, (16, 13), ['%', '', '%', '.'], [(17, 5), (16, 9), (17, 3)], [True, False, True, False], 52, False, [False, False, False, True], 5616, 'East', (17, 13))
Element 25: (3, (17, 13), ['', '%', '%', '.'], [(17, 4), (16, 10), (16, 3)], [False, True, True, False], 50, False, [False, False, False, True], 5625, 'East', (18, 13))
Element 26: (3, (18, 13), ['', '%', '%', '%'], [(17, 3), (15, 10), (16, 2)], [False, True, True, True], 48, False, [False, False, False, False], 5644, 'West', (17, 13))
Element 27: (3, (17, 13), ['', '%', '%', ''], [(16, 3), (15, 9), (15, 2)], [False, True, True, False], 46, False, [False, False, False, False], 5653, 'West', (16, 13))
Element 28: (3, (16, 13), ['%', '', '%', ''], [(16, 4), (15, 8), (14, 2)], [True, False, True, False], 44, False, [False, False, False, False], 5662, 'South', (16, 12))
Element 29: (3, (16, 12), ['.', '', '', '%'], [(15, 4), (15, 7), (14, 3)], [False, False, False, True], 42, False, [True, False, False, False], 5671, 'West', (15, 12))
Element 30: (3, (15, 12), ['.', '', '%', ''], [(15, 5), (14, 7), (13, 3)], [False, False, True, False], 40, False, [True, False, False, False], 5700, 'West', (14, 12))
Element 31: (3, (14, 12), ['.', '', '%', ''], [(14, 5), (14, 6), (12, 3)], [False, False, True, False], 38, False, [True, False, False, False], 5739, 'West', (13, 12))
Element 32: (3, (13, 12), ['.', '', '%', ''], [(13, 5), (13, 6), (12, 2)], [False, False, True, False], 36, False, [True, False, False, False], 5778, 'West', (12, 12))
Element 33: (3, (12, 12), ['%', '', 'F', ''], [(12, 5), (13, 7), (12, 1)], [True, False, False, False], 34, False, [False, False, False, False], 5817, 'North', (12, 13))
Element 34: (3, (12, 13), ['.', '', '%', '%'], [(12, 6), (12, 7), (13, 1)], [False, False, True, True], 32, False, [True, False, False, False], 6846, 'West', (11, 13))
Element 35: (3, (11, 13), ['.', '%', '%', ''], [(13, 6), (12, 6), (14, 1)], [False, True, True, False], 30, False, [True, False, False, False], 6865, 'West', (10, 13))
Element 36: (3, (10, 13), ['%', '.', '%', ''], [(14, 6), (12, 5), (13, 1)], [True, False, True, False], 28, False, [False, True, False, False], 6874, 'South', (10, 12))
Element 37: (3, (10, 12), ['.', '', '', '%'], [(15, 6), (13, 5), (12, 1)], [False, False, False, True], 26, False, [True, False, False, False], 6883, 'West', (9, 12))
Element 38: (3, (9, 12), ['%', '', '%', ''], [(15, 7), (14, 5), (11, 1)], [True, False, True, False], 24, False, [False, False, False, False], 6902, 'South', (9, 11))
Element 39: (3, (9, 11), ['', '', '', ''], [(15, 8), (15, 5), (11, 2)], [False, False, False, False], 22, False, [False, False, False, False], 6911, 'East', (10, 11))
Element 40: (3, (10, 11), ['', '', '', ''], [(14, 8), (15, 6), (11, 3)], [False, False, False, False], 20, False, [False, False, False, False], 6920, 'East', (11, 11))
Element 41: (3, (11, 11), ['', '', '%', ''], [(14, 7), (16, 6), (10, 3)], [False, False, True, False], 18, False, [False, False, False, False], 6929, 'East', (12, 11))
Element 42: (3, (12, 11), ['', '', '', ''], [(13, 7), (17, 6), (10, 2)], [False, False, False, False], 16, False, [False, False, False, False], 6938, 'East', (13, 11))
Element 43: (3, (13, 11), ['', '', '', ''], [(13, 8), (18, 6), (10, 1)], [False, False, False, False], 14, False, [False, False, False, False], 6947, 'East', (14, 11))
Element 44: (3, (14, 11), ['', '', '', ''], [(13, 9), (18, 5), (9, 1)], [False, False, False, False], 12, False, [False, False, False, False], 7946, 'East', (15, 11))
Element 45: (3, (15, 11), ['', '', '', ''], [(12, 9), (18, 4), (9, 2)], [False, False, False, False], 10, False, [False, False, False, False], 7955, 'West', (14, 11))
Element 46: (3, (14, 11), ['', '', '', ''], [(11, 9), (17, 4), (8, 2)], [False, False, False, False], 8, False, [False, False, False, False], 7964, 'West', (13, 11))
Element 47: (3, (13, 11), ['', '', '', ''], [(11, 8), (17, 5), (7, 2)], [False, False, False, False], 6, False, [False, False, False, False], 7973, 'West', (12, 11))
Element 48: (3, (12, 11), ['', '', '', ''], [(10, 8), (17, 4), (7, 3)], [False, False, False, False], 4, False, [False, False, False, False], 7982, 'South', (12, 10))
Element 49: (3, (12, 10), ['', '', '', ''], [(10, 7), (17, 3), (7, 4)], [False, False, False, False], 2, False, [False, False, False, False], 7991, 'West', (11, 10))
Element 50: (3, (11, 10), ['', '', '', ''], [(10, 7), (17, 3), (7, 4)], [False, False, False, False], 0, False, [False, False, False, False], 7990, 'Stop', (11, 10))
Element 51: #0#
