Element 1: (2, (12, 3), ['.', '.', '%', '.'], [(7, 11), (2, 1), (14, 1)], [False, False, True, False], 98, False, [True, True, False, True], 1999, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '%', '%', '.'], [(7, 10), (3, 1), (14, 2)], [False, True, True, False], 96, False, [False, False, False, True], 2038, 'East', (14, 3))
Element 3: (2, (14, 3), ['', '', '%', '%'], [(7, 9), (4, 1), (15, 2)], [False, False, True, True], 94, False, [False, False, False, False], 3067, 'South', (14, 2))
Element 4: (2, (14, 2), ['%', '', '', ''], [(6, 9), (4, 2), (16, 2)], [True, False, False, False], 92, False, [False, False, False, False], 4086, 'East', (15, 2))
Element 5: (2, (15, 2), ['', '%', '%', ''], [(6, 10), (5, 2), (16, 3)], [False, True, True, False], 90, False, [False, False, False, False], 4115, 'East', (16, 2))
Element 6: (2, (16, 2), ['', '%', '', '%'], [(6, 11), (6, 2), (17, 3)], [False, True, False, True], 88, False, [False, False, False, False], 4144, 'North', (16, 3))
Element 7: (2, (16, 3), ['%', '', '.', ''], [(5, 11), (7, 2), (17, 4)], [True, False, False, False], 86, False, [False, False, True, False], 4173, 'North', (16, 4))
Element 8: (2, (16, 4), ['.', '', '%', ''], [(5, 10), (8, 2), (18, 4)], [False, False, True, False], 84, False, [True, False, False, False], 4212, 'West', (15, 4))
Element 9: (2, (15, 4), ['%', '%', '.', ''], [(5, 9), (9, 2), (18, 5)], [True, True, False, False], 82, False, [False, False, True, False], 4251, 'North', (15, 5))
Element 10: (2, (15, 5), ['.', '', '.', '%'], [(4, 9), (9, 1), (18, 6)], [False, False, False, True], 80, False, [True, False, True, False], 5280, 'North', (15, 6))
Element 11: (2, (15, 6), ['.', '', '.', '.'], [(4, 10), (10, 1), (17, 6)], [False, False, False, False], 78, False, [True, False, True, True], 5319, 'East', (16, 6))
Element 12: (2, (16, 6), ['', '%', '.', ''], [(3, 10), (11, 1), (17, 5)], [False, True, False, False], 76, False, [False, False, True, False], 5358, 'North', (16, 7))
Element 13: (2, (16, 7), ['.', '', '.', '%'], [(3, 11), (12, 1), (17, 6)], [False, False, False, True], 74, False, [True, False, True, False], 5387, 'North', (16, 8))
Element 14: (2, (16, 8), ['.', '', '.', '.'], [(3, 12), (13, 1), (18, 6)], [False, False, False, False], 72, False, [True, False, True, True], 5416, 'East', (17, 8))
Element 15: (2, (17, 8), ['', '%', '.', '.'], [(3, 13), (14, 1), (18, 5)], [False, True, False, False], 70, False, [False, False, True, True], 5435, 'East', (18, 8))
Element 16: (2, (18, 8), ['', '%', '.', '%'], [(4, 13), (14, 2), (17, 5)], [False, True, False, True], 68, False, [False, False, True, False], 6444, 'North', (18, 9))
Element 17: (2, (18, 9), ['.', '', '.', '%'], [(5, 13), (15, 2), (18, 5)], [False, False, False, True], 66, False, [True, False, True, False], 7453, 'North', (18, 10))
Element 18: (2, (18, 10), ['.', '', '.', '%'], [(6, 13), (16, 2), (18, 4)], [False, False, False, True], 64, False, [True, False, True, False], 7472, 'North', (18, 11))
Element 19: (2, (18, 11), ['.', '', '%', '%'], [(7, 13), (16, 3), (17, 4)], [False, False, True, True], 62, False, [True, False, False, False], 7491, 'West', (17, 11))
Element 20: (2, (17, 11), ['.', '.', '%', ''], [(6, 13), (17, 3), (17, 5)], [False, False, True, False], 60, False, [True, True, False, False], 7500, 'South', (17, 10))
Element 21: (2, (17, 10), ['.', '.', '', ''], [(5, 13), (16, 3), (17, 4)], [False, False, False, False], 58, False, [True, True, False, False], 7509, 'South', (17, 9))
Element 22: (2, (17, 9), ['.', '', '', ''], [(4, 13), (16, 4), (17, 3)], [False, False, False, False], 56, False, [True, False, False, False], 7518, 'West', (16, 9))
Element 23: (2, (16, 9), ['.', '', '.', ''], [(3, 13), (17, 4), (16, 3)], [False, False, False, False], 54, False, [True, False, True, False], 7527, 'North', (16, 10))
Element 24: (2, (16, 10), ['.', '', '.', ''], [(2, 13), (18, 4), (16, 4)], [False, False, False, False], 52, False, [True, False, True, False], 7546, 'North', (16, 11))
Element 25: (2, (16, 11), ['.', '', '.', ''], [(2, 12), (18, 5), (15, 4)], [False, False, False, False], 50, False, [True, False, True, False], 7565, 'North', (16, 12))
Element 26: (2, (16, 12), ['.', '', '.', '%'], [(2, 11), (18, 6), (15, 5)], [False, False, False, True], 48, False, [True, False, True, False], 7584, 'North', (16, 13))
Element 27: (2, (16, 13), ['%', '', '%', '.'], [(2, 10), (17, 6), (14, 5)], [True, False, True, False], 46, False, [False, False, False, True], 7613, 'East', (17, 13))
Element 28: (2, (17, 13), ['', '%', '%', '.'], [(1, 10), (17, 5), (14, 6)], [False, True, True, False], 44, False, [False, False, False, True], 7642, 'East', (18, 13))
Element 29: (2, (18, 13), ['', '%', '%', '%'], [(1, 11), (17, 6), (14, 7)], [False, True, True, True], 42, False, [False, False, False, False], 7671, 'West', (17, 13))
Element 30: (2, (17, 13), ['', '%', '%', ''], [(1, 12), (16, 6), (15, 7)], [False, True, True, False], 40, False, [False, False, False, False], 7690, 'West', (16, 13))
Element 31: (2, (16, 13), ['%', '', '%', ''], [(1, 11), (16, 7), (15, 8)], [True, False, True, False], 38, False, [False, False, False, False], 7699, 'South', (16, 12))
Element 32: (2, (16, 12), ['.', '', '', '%'], [(1, 10), (16, 8), (15, 9)], [False, False, False, True], 36, False, [True, False, False, False], 7708, 'West', (15, 12))
