Element 1: (1, (4, 10), ['.', '.', '%', '.'], [(2, 2), (8, 4), (15, 12)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 10))
Element 2: (1, (5, 10), ['', '.', '.', '.'], [(2, 1), (9, 4), (16, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 10))
Element 3: (1, (6, 10), ['', 'F', '.', '.'], [(3, 1), (10, 4), (16, 13)], [False, False, False, False], 94, False, [False, False, True, True], 1077, 'South', (6, 9))
Element 4: (1, (6, 9), ['.', '%', '', 'F'], [(4, 1), (10, 5), (17, 13)], [False, True, False, False], 92, False, [True, False, False, False], 2106, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '%', '.', '.'], [(4, 2), (10, 6), (18, 13)], [False, True, False, False], 90, False, [False, False, True, True], 3135, 'East', (8, 9))
Element 6: (1, (8, 9), ['', '.', '.', '.'], [(5, 2), (10, 7), (17, 13)], [False, False, False, False], 88, False, [False, True, True, True], 4154, 'East', (9, 9))
Element 7: (1, (9, 9), ['', '.', '.', '%'], [(6, 2), (9, 7), (16, 13)], [False, False, False, True], 86, False, [False, True, True, False], 5173, 'North', (9, 10))
Element 8: (1, (9, 10), ['.', '', '.', '.'], [(7, 2), (9, 8), (16, 12)], [False, False, False, False], 84, False, [True, False, True, True], 5202, 'East', (10, 10))
Element 9: (1, (10, 10), ['', '%', '.', '.'], [(8, 2), (10, 8), (16, 11)], [False, True, False, False], 82, False, [False, False, True, True], 5241, 'East', (11, 10))
Element 10: (1, (11, 10), ['', '.', '.', '.'], [(9, 2), (11, 8), (17, 11)], [False, False, False, False], 80, False, [False, True, True, True], 5280, 'East', (12, 10))
Element 11: (1, (12, 10), ['', '.', '.', '.'], [(9, 1), (11, 9), (18, 11)], [False, False, False, False], 78, False, [False, True, True, True], 6309, 'East', (13, 10))
Element 12: (1, (13, 10), ['', '.', '.', '.'], [(10, 1), (12, 9), (18, 10)], [False, False, False, False], 76, False, [False, True, True, True], 6348, 'East', (14, 10))
Element 13: (1, (14, 10), ['', '%', '.', '.'], [(11, 1), (13, 9), (18, 9)], [False, True, False, False], 74, False, [False, False, True, True], 6387, 'East', (15, 10))
Element 14: (1, (15, 10), ['', '.', '.', '.'], [(12, 1), (13, 8), (18, 8)], [False, False, False, False], 72, False, [False, True, True, True], 6426, 'East', (16, 10))
Element 15: (1, (16, 10), ['', '.', '', '.'], [(13, 1), (14, 8), (17, 8)], [False, False, False, False], 70, False, [False, True, False, True], 6465, 'East', (17, 10))
Element 16: (1, (17, 10), ['', 'G', '', ''], [(14, 1), (15, 8), (17, 9)], [False, False, False, False], 68, False, [False, False, False, False], 6504, 'East', (18, 10))
Element 17: (1, (18, 10), ['', '', '', '%'], [(14, 2), (16, 8), (16, 9)], [False, False, False, True], 66, False, [False, False, False, False], 6533, 'North', (18, 11))
Element 18: (1, (18, 11), ['', '', '%', '%'], [(15, 2), (16, 7), (15, 9)], [False, False, True, True], 64, False, [False, False, False, False], 6562, 'West', (17, 11))
Element 19: (1, (17, 11), ['', '', '%', ''], [(16, 2), (16, 6), (15, 10)], [False, False, True, False], 62, False, [False, False, False, False], 6581, 'West', (16, 11))
Element 20: (1, (16, 11), ['G', '', '', ''], [(16, 3), (17, 6), (15, 11)], [False, False, False, False], 60, False, [False, False, False, False], 6610, 'North', (16, 12))
Element 21: (1, (16, 12), ['', '', '', '%'], [(17, 3), (18, 6), (14, 11)], [False, False, False, True], 58, False, [False, False, False, False], 6639, 'North', (16, 13))
Element 22: (1, (16, 13), ['%', '', '%', ''], [(17, 4), (18, 5), (14, 12)], [True, False, True, False], 56, False, [False, False, False, False], 6668, 'East', (17, 13))
Element 23: (1, (17, 13), ['', '%', '%', ''], [(17, 5), (18, 4), (13, 12)], [False, True, True, False], 54, False, [False, False, False, False], 6697, 'East', (18, 13))
Element 24: (1, (18, 13), ['', '%', '%', '%'], [(18, 5), (17, 4), (13, 11)], [False, True, True, True], 52, False, [False, False, False, False], 6706, 'West', (17, 13))
