Element 1: (1, (7, 3), ['.', '.', '.', '%'], [(18, 13), (10, 6), (18, 9)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (7, 4))
Element 2: (1, (7, 4), ['.', '', '.', '.'], [(17, 13), (10, 7), (18, 10)], [False, False, False, False], 96, False, [True, False, True, True], 1028, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '%', '%', '.'], [(16, 13), (9, 7), (18, 11)], [False, True, True, False], 94, False, [False, False, False, True], 2057, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '%', '.', '.'], [(16, 12), (9, 8), (17, 11)], [False, True, False, False], 92, False, [False, False, True, True], 2096, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '.', '%'], [(16, 11), (10, 8), (17, 10)], [False, False, False, True], 90, False, [False, True, True, False], 2135, 'North', (10, 5))
Element 6: (1, (10, 5), ['.', '', '', '%'], [(16, 10), (11, 8), (17, 9)], [False, False, False, True], 88, False, [True, False, False, False], 2174, 'West', (9, 5))
Element 7: (1, (9, 5), ['%', '', '.', ''], [(16, 9), (11, 9), (17, 8)], [True, False, False, False], 86, False, [False, False, True, False], 2213, 'North', (9, 6))
Element 8: (1, (9, 6), ['%', '', '', ''], [(16, 8), (12, 9), (18, 8)], [True, False, False, False], 84, False, [False, False, False, False], 2252, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '', '', '%'], [(16, 7), (13, 9), (17, 8)], [False, False, False, True], 82, False, [False, False, False, False], 2271, 'North', (10, 7))
Element 10: (1, (10, 7), ['', '', '', '%'], [(16, 6), (13, 10), (16, 8)], [False, False, False, True], 80, False, [False, False, False, False], 2290, 'North', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', ''], [(17, 6), (14, 10), (15, 8)], [False, False, True, False], 78, False, [False, False, False, False], 2319, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '', '%'], [(18, 6), (15, 10), (15, 9)], [False, True, False, True], 76, False, [False, False, False, False], 2348, 'North', (11, 9))
Element 13: (1, (11, 9), ['%', '', '.', ''], [(18, 5), (15, 11), (16, 9)], [True, False, False, False], 74, False, [False, False, True, False], 2367, 'North', (11, 10))
Element 14: (1, (11, 10), ['.', '', '.', '.'], [(18, 4), (15, 12), (16, 10)], [False, False, False, False], 72, False, [True, False, True, True], 2396, 'East', (12, 10))
Element 15: (1, (12, 10), ['', '', '.', ''], [(17, 4), (14, 12), (16, 11)], [False, False, False, False], 70, False, [False, False, True, False], 2425, 'North', (12, 11))
Element 16: (1, (12, 11), ['.', '', '.', '.'], [(17, 5), (14, 11), (16, 12)], [False, False, False, False], 68, False, [True, False, True, True], 2454, 'East', (13, 11))
Element 17: (1, (13, 11), ['', '', '.', ''], [(17, 4), (14, 12), (16, 13)], [False, False, False, False], 66, False, [False, False, True, False], 2463, 'North', (13, 12))
Element 18: (1, (13, 12), ['.', '', '%', ''], [(17, 3), (14, 11), (17, 13)], [False, False, True, False], 64, False, [True, False, False, False], 2482, 'West', (12, 12))
Element 19: (1, (12, 12), ['%', '', 'F', ''], [(16, 3), (14, 12), (18, 13)], [True, False, False, False], 62, False, [False, False, False, False], 2501, 'North', (12, 13))
Element 20: (1, (12, 13), ['.', '', '%', '%'], [(16, 4), (15, 12), (17, 13)], [False, False, True, True], 60, False, [True, False, False, False], 3510, 'West', (11, 13))
Element 21: (1, (11, 13), ['.', '%', '%', ''], [(15, 4), (16, 12), (16, 13)], [False, True, True, False], 58, False, [True, False, False, False], 3529, 'West', (10, 13))
Element 22: (1, (10, 13), ['%', '.', '%', ''], [(15, 5), (16, 11), (16, 12)], [True, False, True, False], 56, False, [False, True, False, False], 3548, 'South', (10, 12))
Element 23: (1, (10, 12), ['.', '.', '', '%'], [(15, 6), (17, 11), (15, 12)], [False, False, False, True], 54, False, [True, True, False, False], 3567, 'South', (10, 11))
Element 24: (1, (10, 11), ['.', '.', '', '.'], [(15, 7), (18, 11), (15, 11)], [False, False, False, False], 52, False, [True, True, False, True], 3586, 'East', (11, 11))
Element 25: (1, (11, 11), ['', '', '%', ''], [(14, 7), (18, 10), (15, 10)], [False, False, True, False], 50, False, [False, False, False, False], 3605, 'West', (10, 11))
Element 26: (1, (10, 11), ['.', '.', '', ''], [(14, 8), (18, 9), (14, 10)], [False, False, False, False], 48, False, [True, True, False, False], 3614, 'South', (10, 10))
Element 27: (1, (10, 10), ['.', '%', '', ''], [(13, 8), (18, 8), (14, 11)], [False, True, False, False], 46, False, [True, False, False, False], 3633, 'West', (9, 10))
