Element 1: (2, (13, 8), ['%', '.', '.', '.'], [(16, 3), (10, 7), (18, 13)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (14, 8))
Element 2: (2, (14, 8), ['', '.', '%', '.'], [(17, 3), (9, 7), (17, 13)], [False, False, True, False], 96, False, [False, True, False, True], 2038, 'East', (15, 8))
Element 3: (2, (15, 8), ['', '.', '.', '.'], [(17, 4), (9, 8), (16, 13)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (16, 8))
Element 4: (2, (16, 8), ['', '.', '.', '.'], [(18, 4), (10, 8), (16, 12)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (17, 8))
Element 5: (2, (17, 8), ['', '%', '.', '.'], [(18, 5), (11, 8), (16, 11)], [False, True, False, False], 90, False, [False, False, True, True], 2155, 'East', (18, 8))
Element 6: (2, (18, 8), ['', '%', '.', '%'], [(18, 6), (11, 9), (17, 11)], [False, True, False, True], 88, False, [False, False, True, False], 2194, 'North', (18, 9))
Element 7: (2, (18, 9), ['.', '', '.', '%'], [(17, 6), (12, 9), (18, 11)], [False, False, False, True], 86, False, [True, False, True, False], 2233, 'North', (18, 10))
Element 8: (2, (18, 10), ['.', '', '', '%'], [(17, 5), (13, 9), (17, 11)], [False, False, False, True], 84, False, [True, False, False, False], 2262, 'West', (17, 10))
Element 9: (2, (17, 10), ['.', '.', '', ''], [(17, 6), (13, 10), (16, 11)], [False, False, False, False], 82, False, [True, True, False, False], 2281, 'South', (17, 9))
Element 10: (2, (17, 9), ['.', '', '', ''], [(16, 6), (14, 10), (17, 11)], [False, False, False, False], 80, False, [True, False, False, False], 2310, 'West', (16, 9))
Element 11: (2, (16, 9), ['.', '', '.', ''], [(16, 7), (15, 10), (16, 11)], [False, False, False, False], 78, False, [True, False, True, False], 2339, 'North', (16, 10))
Element 12: (2, (16, 10), ['', '', '', ''], [(15, 7), (15, 11), (16, 12)], [False, False, False, False], 76, False, [False, False, False, False], 2368, 'North', (16, 11))
Element 13: (2, (16, 11), ['', '', '', ''], [(15, 6), (15, 12), (16, 13)], [False, False, False, False], 74, False, [False, False, False, False], 2387, 'East', (17, 11))
Element 14: (2, (17, 11), ['', '', '%', ''], [(15, 5), (14, 12), (16, 12)], [False, False, True, False], 72, False, [False, False, False, False], 2406, 'East', (18, 11))
Element 15: (2, (18, 11), ['', '', '%', '%'], [(15, 4), (14, 11), (16, 11)], [False, False, True, True], 70, False, [False, False, False, False], 2425, 'West', (17, 11))
Element 16: (2, (17, 11), ['', '', '%', ''], [(16, 4), (13, 11), (16, 12)], [False, False, True, False], 68, False, [False, False, False, False], 2444, 'West', (16, 11))
Element 17: (2, (16, 11), ['', '', '', ''], [(15, 4), (13, 12), (15, 12)], [False, False, False, False], 66, False, [False, False, False, False], 2453, 'North', (16, 12))
Element 18: (2, (16, 12), ['', '', '', '%'], [(15, 5), (12, 12), (15, 11)], [False, False, False, True], 64, False, [False, False, False, False], 2462, 'North', (16, 13))
Element 19: (2, (16, 13), ['%', '', '%', ''], [(14, 5), (12, 13), (15, 10)], [True, False, True, False], 62, False, [False, False, False, False], 3471, 'East', (17, 13))
Element 20: (2, (17, 13), ['', '%', '%', ''], [(14, 6), (11, 13), (15, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3500, 'East', (18, 13))
Element 21: (2, (18, 13), ['', '%', '%', '%'], [(14, 7), (10, 13), (16, 9)], [False, True, True, True], 58, False, [False, False, False, False], 3519, 'West', (17, 13))
Element 22: (2, (17, 13), ['', '%', '%', ''], [(13, 7), (10, 12), (17, 9)], [False, True, True, False], 56, False, [False, False, False, False], 3538, 'West', (16, 13))
Element 23: (2, (16, 13), ['%', '', '%', ''], [(13, 6), (10, 11), (18, 9)], [True, False, True, False], 54, False, [False, False, False, False], 3557, 'South', (16, 12))
Element 24: (2, (16, 12), ['', '', '', '%'], [(13, 5), (11, 11), (18, 10)], [False, False, False, True], 52, False, [False, False, False, False], 3576, 'West', (15, 12))
