Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(3, 7), (3, 12), (10, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 14: (3, (16, 6), ['.', '%', '', '.'], [(7, 4), (2, 10), (16, 12)], [False, True, False, False], 72, False, [True, False, False, True], 4396, 'East', (17, 6))
Element 15: (3, (17, 6), ['', '.', '%', '.'], [(8, 4), (3, 10), (15, 12)], [False, False, True, False], 70, False, [False, True, False, True], 4425, 'East', (18, 6))
Element 16: (3, (18, 6), ['', '.', '%', '%'], [(9, 4), (4, 10), (15, 11)], [False, False, True, True], 68, False, [False, True, False, False], 4464, 'South', (18, 5))
Element 17: (3, (18, 5), ['.', '.', '', '%'], [(10, 4), (5, 10), (15, 10)], [False, False, False, True], 66, False, [True, True, False, False], 4503, 'South', (18, 4))
Element 18: (3, (18, 4), ['.', '%', '', '%'], [(10, 5), (6, 10), (15, 9)], [False, True, False, True], 64, False, [True, False, False, False], 4542, 'West', (17, 4))
Element 19: (3, (17, 4), ['.', '.', '.', ''], [(10, 6), (6, 9), (15, 8)], [False, False, False, False], 62, False, [True, True, True, False], 5571, 'North', (17, 5))
Element 20: (3, (17, 5), ['%', '', '', ''], [(10, 7), (7, 9), (15, 7)], [True, False, False, False], 60, False, [False, False, False, False], 7590, 'South', (17, 4))
Element 21: (3, (17, 4), ['.', '.', '', ''], [(9, 7), (8, 9), (15, 6)], [False, False, False, False], 58, False, [True, True, False, False], 8609, 'South', (17, 3))
Element 22: (3, (17, 3), ['.', '%', '', '%'], [(9, 8), (9, 9), (15, 5)], [False, True, False, True], 56, False, [True, False, False, False], 8648, 'West', (16, 3))
Element 23: (3, (16, 3), ['%', '.', '.', ''], [(10, 8), (9, 10), (15, 4)], [True, False, False, False], 54, False, [False, True, True, False], 8687, 'North', (16, 4))
Element 24: (3, (16, 4), ['', '', '%', ''], [(11, 8), (10, 10), (15, 5)], [False, False, True, False], 52, False, [False, False, False, False], 8716, 'West', (15, 4))
Element 25: (3, (15, 4), ['%', '%', '', ''], [(11, 9), (11, 10), (14, 5)], [True, True, False, False], 50, False, [False, False, False, False], 8745, 'North', (15, 5))
Element 26: (3, (15, 5), ['', '', '', '%'], [(12, 9), (12, 10), (14, 6)], [False, False, False, True], 48, False, [False, False, False, False], 8774, 'North', (15, 6))
Element 27: (3, (15, 6), ['', '', '', ''], [(13, 9), (13, 10), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 8803, 'North', (15, 7))
Element 28: (3, (15, 7), ['', '', '', ''], [(13, 8), (14, 10), (14, 8)], [False, False, False, False], 44, False, [False, False, False, False], 8832, 'North', (15, 8))
Element 29: (3, (15, 8), ['', '', '', ''], [(13, 7), (14, 11), (13, 8)], [False, False, False, False], 42, False, [False, False, False, False], 8851, 'North', (15, 9))
Element 30: (3, (15, 9), ['%', '', '', ''], [(13, 6), (13, 11), (13, 9)], [True, False, False, False], 40, False, [False, False, False, False], 8870, 'North', (15, 10))
Element 31: (3, (15, 10), ['', '', '', ''], [(13, 5), (12, 11), (13, 10)], [False, False, False, False], 38, False, [False, False, False, False], 8889, 'North', (15, 11))
Element 32: (3, (15, 11), ['', '', '', ''], [(12, 5), (11, 11), (14, 10)], [False, False, False, False], 36, False, [False, False, False, False], 8908, 'North', (15, 12))
Element 33: (3, (15, 12), ['', '', '%', ''], [(12, 6), (10, 11), (14, 11)], [False, False, True, False], 34, False, [False, False, False, False], 8927, 'East', (16, 12))
Element 34: (3, (16, 12), ['', '', '', '%'], [(12, 7), (9, 11), (13, 11)], [False, False, False, True], 32, False, [False, False, False, False], 8946, 'North', (16, 13))
Element 35: (3, (16, 13), ['%', '', '%', ''], [(12, 6), (9, 12), (12, 11)], [True, False, True, False], 30, False, [False, False, False, False], 8955, 'East', (17, 13))
Element 36: (3, (17, 13), ['', '%', '%', ''], [(12, 5), (10, 12), (12, 10)], [False, True, True, False], 28, False, [False, False, False, False], 8954, 'East', (18, 13))
Element 37: (3, (18, 13), ['', '%', '%', '%'], [(13, 5), (10, 13), (12, 9)], [False, True, True, True], 26, False, [False, False, False, False], 8953, 'West', (17, 13))
Element 38: (3, (17, 13), ['', '%', '%', ''], [(14, 5), (11, 13), (11, 9)], [False, True, True, False], 24, False, [False, False, False, False], 8952, 'West', (16, 13))
Element 39: (3, (16, 13), ['%', '', '%', ''], [(15, 5), (12, 13), (11, 10)], [True, False, True, False], 22, False, [False, False, False, False], 8951, 'South', (16, 12))
Element 40: (3, (16, 12), ['', '', '', '%'], [(15, 6), (12, 12), (11, 11)], [False, False, False, True], 20, False, [False, False, False, False], 8950, 'West', (15, 12))
Element 41: (3, (15, 12), ['', '', '%', ''], [(16, 6), (13, 12), (10, 11)], [False, False, True, False], 18, False, [False, False, False, False], 8949, 'West', (14, 12))
Element 42: (3, (14, 12), ['', '', '%', ''], [(17, 6), (12, 12), (10, 10)], [False, False, True, False], 16, False, [False, False, False, False], 8948, 'South', (14, 11))
Element 43: (3, (14, 11), ['', '', '', ''], [(18, 6), (12, 13), (9, 10)], [False, False, False, False], 14, False, [False, False, False, False], 8947, 'South', (14, 10))
Element 44: (3, (14, 10), ['', '%', '', ''], [(18, 5), (11, 13), (8, 10)], [False, True, False, False], 12, False, [False, False, False, False], 8956, 'West', (13, 10))
Element 45: (3, (13, 10), ['', '', '', ''], [(18, 4), (10, 13), (8, 11)], [False, False, False, False], 10, False, [False, False, False, False], 8965, 'North', (13, 11))
Element 46: (3, (13, 11), ['', '', '', ''], [(17, 4), (10, 12), (7, 11)], [False, False, False, False], 8, False, [False, False, False, False], 9964, 'North', (13, 12))
Element 47: (3, (13, 12), ['', '', '%', ''], [(17, 5), (9, 12), (7, 10)], [False, False, True, False], 6, False, [False, False, False, False], 9973, 'West', (12, 12))
Element 48: (3, (12, 12), ['%', '', '', ''], [(17, 4), (9, 11), (7, 9)], [True, False, False, False], 4, False, [False, False, False, False], 9972, 'North', (12, 13))
Element 49: (3, (12, 13), ['', '', '%', '%'], [(17, 3), (8, 11), (8, 9)], [False, False, True, True], 2, False, [False, False, False, False], 9971, 'West', (11, 13))
Element 50: (3, (11, 13), ['', '%', '%', ''], [(17, 3), (8, 11), (8, 9)], [False, True, True, False], 0, False, [False, False, False, False], 9970, 'Stop', (11, 13))
Element 51: #0#
