Element 1: (2, (5, 7), ['%', '.', '%', '.'], [(13, 10), (4, 2), (8, 9)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (6, 7))
Element 2: (2, (6, 7), ['', '.', '%', '%'], [(14, 10), (5, 2), (7, 9)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (6, 6))
Element 3: (2, (6, 6), ['.', '.', '', '%'], [(15, 10), (6, 2), (6, 9)], [False, False, False, True], 94, False, [True, True, False, False], 2077, 'South', (6, 5))
Element 4: (2, (6, 5), ['.', '.', '', '.'], [(16, 10), (7, 2), (6, 10)], [False, False, False, False], 92, False, [True, True, False, True], 2116, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '.', '%', '%'], [(17, 10), (8, 2), (7, 10)], [False, False, True, True], 90, False, [False, True, False, False], 2155, 'South', (7, 4))
Element 6: (2, (7, 4), ['.', '.', '', '.'], [(18, 10), (9, 2), (7, 11)], [False, False, False, False], 88, False, [True, True, False, True], 3184, 'East', (8, 4))
Element 7: (2, (8, 4), ['', '%', '%', '.'], [(18, 11), (9, 1), (8, 11)], [False, True, True, False], 86, False, [False, False, False, True], 4213, 'East', (9, 4))
Element 8: (2, (9, 4), ['', '%', '.', '.'], [(17, 11), (10, 1), (9, 11)], [False, True, False, False], 84, False, [False, False, True, True], 4252, 'East', (10, 4))
Element 9: (2, (10, 4), ['', '.', '.', '%'], [(16, 11), (11, 1), (10, 11)], [False, False, False, True], 82, False, [False, True, True, False], 4291, 'North', (10, 5))
Element 10: (2, (10, 5), ['.', '', '.', '%'], [(16, 12), (12, 1), (11, 11)], [False, False, False, True], 80, False, [True, False, True, False], 4330, 'North', (10, 6))
Element 11: (2, (10, 6), ['.', '', 'F', '%'], [(16, 13), (13, 1), (12, 11)], [False, False, False, True], 78, False, [True, False, False, False], 4369, 'North', (10, 7))
Element 12: (2, (10, 7), ['F', '', '.', '%'], [(17, 13), (14, 1), (13, 11)], [False, False, False, True], 76, False, [False, False, True, False], 5398, 'West', (9, 7))
Element 13: (2, (9, 7), ['%', '.', '.', ''], [(18, 13), (14, 2), (14, 11)], [True, False, False, False], 74, False, [False, True, True, False], 6427, 'North', (9, 8))
Element 14: (2, (9, 8), ['.', '', '.', '.'], [(17, 13), (15, 2), (15, 11)], [False, False, False, False], 72, False, [True, False, True, True], 6456, 'East', (10, 8))
Element 15: (2, (10, 8), ['', '', '%', '.'], [(16, 13), (16, 2), (15, 12)], [False, False, True, False], 70, False, [False, False, False, True], 6485, 'East', (11, 8))
Element 16: (2, (11, 8), ['', '%', '.', '%'], [(16, 12), (16, 3), (14, 12)], [False, True, False, True], 68, False, [False, False, True, False], 6514, 'North', (11, 9))
Element 17: (2, (11, 9), ['%', '', '.', '.'], [(15, 12), (17, 3), (13, 12)], [True, False, False, False], 66, False, [False, False, True, True], 6543, 'East', (12, 9))
Element 18: (2, (12, 9), ['', '%', '.', ''], [(15, 11), (17, 4), (12, 12)], [False, True, False, False], 64, False, [False, False, True, False], 6572, 'North', (12, 10))
Element 19: (2, (12, 10), ['.', '', '', ''], [(14, 11), (18, 4), (12, 13)], [False, False, False, False], 62, False, [True, False, False, False], 7591, 'West', (11, 10))
Element 20: (2, (11, 10), ['.', '', '', ''], [(14, 12), (18, 5), (11, 13)], [False, False, False, False], 60, False, [True, False, False, False], 7620, 'West', (10, 10))
Element 21: (2, (10, 10), ['.', '%', '', ''], [(13, 12), (18, 6), (10, 13)], [False, True, False, False], 58, False, [True, False, False, False], 7649, 'West', (9, 10))
Element 22: (2, (9, 10), ['.', '.', '', ''], [(13, 11), (17, 6), (10, 12)], [False, False, False, False], 56, False, [True, True, False, False], 7678, 'South', (9, 9))
Element 23: (2, (9, 9), ['', '', '', '%'], [(12, 11), (17, 5), (9, 12)], [False, False, False, True], 54, False, [False, False, False, False], 7707, 'West', (8, 9))
Element 24: (2, (8, 9), ['', '.', '.', ''], [(12, 12), (17, 6), (10, 12)], [False, False, False, False], 52, False, [False, True, True, False], 7706, 'North', (8, 10))
Element 25: (2, (8, 10), ['', '', '', ''], [(12, 13), (16, 6), (10, 13)], [False, False, False, False], 50, False, [False, False, False, False], 7725, 'North', (8, 11))
Element 26: (2, (8, 11), ['', '', '%', ''], [(12, 12), (16, 7), (11, 13)], [False, False, True, False], 48, False, [False, False, False, False], 7734, 'East', (9, 11))
Element 27: (2, (9, 11), ['', '', '', ''], [(12, 11), (16, 8), (12, 13)], [False, False, False, False], 46, False, [False, False, False, False], 7743, 'East', (10, 11))
Element 28: (2, (10, 11), ['', '', '', ''], [(12, 10), (17, 8), (12, 12)], [False, False, False, False], 44, False, [False, False, False, False], 7752, 'East', (11, 11))
Element 29: (2, (11, 11), ['', '', '%', ''], [(12, 9), (18, 8), (13, 12)], [False, False, True, False], 42, False, [False, False, False, False], 7761, 'East', (12, 11))
Element 30: (2, (12, 11), ['', '', '', ''], [(11, 9), (18, 9), (14, 12)], [False, False, False, False], 40, False, [False, False, False, False], 7770, 'East', (13, 11))
Element 31: (2, (13, 11), ['', '', '', ''], [(11, 10), (17, 9), (15, 12)], [False, False, False, False], 38, False, [False, False, False, False], 7779, 'East', (14, 11))
Element 32: (2, (14, 11), ['', '', '', ''], [(11, 11), (16, 9), (16, 12)], [False, False, False, False], 36, False, [False, False, False, False], 7788, 'East', (15, 11))
Element 33: (2, (15, 11), ['', '', '', ''], [(10, 11), (15, 9), (16, 13)], [False, False, False, False], 34, False, [False, False, False, False], 7797, 'East', (16, 11))
Element 34: (2, (16, 11), ['', '', '', ''], [(10, 12), (15, 8), (17, 13)], [False, False, False, False], 32, False, [False, False, False, False], 7806, 'East', (17, 11))
Element 35: (2, (17, 11), ['', '', '%', ''], [(10, 13), (15, 7), (18, 13)], [False, False, True, False], 30, False, [False, False, False, False], 7815, 'East', (18, 11))
Element 36: (2, (18, 11), ['', '', '%', '%'], [(11, 13), (15, 6), (17, 13)], [False, False, True, True], 28, False, [False, False, False, False], 7824, 'South', (18, 10))
Element 37: (2, (18, 10), ['', '', '', '%'], [(10, 13), (15, 5), (16, 13)], [False, False, False, True], 26, False, [False, False, False, False], 7833, 'South', (18, 9))
Element 38: (2, (18, 9), ['', '', '', '%'], [(10, 12), (15, 4), (16, 12)], [False, False, False, True], 24, False, [False, False, False, False], 7842, 'South', (18, 8))
Element 39: (2, (18, 8), ['', '%', '', '%'], [(9, 12), (16, 4), (16, 11)], [False, True, False, True], 22, False, [False, False, False, False], 7851, 'West', (17, 8))
Element 40: (2, (17, 8), ['', '%', '', ''], [(9, 11), (15, 4), (17, 11)], [False, True, False, False], 20, False, [False, False, False, False], 7850, 'North', (17, 9))
Element 41: (2, (17, 9), ['', '', '', ''], [(9, 10), (15, 5), (18, 11)], [False, False, False, False], 18, False, [False, False, False, False], 7849, 'North', (17, 10))
Element 42: (2, (17, 10), ['', '', '', 'G'], [(10, 10), (14, 5), (18, 10)], [False, False, False, False], 16, False, [False, False, False, False], 7858, 'West', (16, 10))
Element 43: (2, (16, 10), ['', '', '', ''], [(9, 10), (14, 6), (18, 9)], [False, False, False, False], 14, False, [False, False, False, False], 7867, 'South', (16, 9))
Element 44: (2, (16, 9), ['', '', '', ''], [(9, 9), (14, 7), (18, 8)], [False, False, False, False], 12, False, [False, False, False, False], 7876, 'South', (16, 8))
Element 45: (2, (16, 8), ['', '', '', 'G'], [(9, 8), (14, 8), (17, 8)], [False, False, False, False], 10, False, [False, False, False, False], 7885, 'South', (16, 7))
Element 46: (2, (16, 7), ['', '', '', '%'], [(8, 8), (13, 8), (17, 9)], [False, False, False, True], 8, False, [False, False, False, False], 7904, 'South', (16, 6))
