Element 1: (0, (1, 7), ['%', '.', '%', '.'], [(3, 12), (8, 10), (8, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 7))
Element 2: (0, (2, 7), ['', '.', '%', '.'], [(3, 13), (9, 10), (7, 11)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (3, 7))
Element 3: (0, (3, 7), ['', '.', 'F', '%'], [(4, 13), (10, 10), (7, 10)], [False, False, False, True], 94, False, [False, True, False, False], 2058, 'North', (3, 8))
Element 4: (0, (3, 8), ['%', '', '%', '%'], [(5, 13), (11, 10), (7, 9)], [True, False, True, True], 92, False, [False, False, False, False], 5067, 'South', (3, 7))
Element 5: (0, (3, 7), ['', '.', '', '%'], [(6, 13), (12, 10), (6, 9)], [False, False, False, True], 90, False, [False, True, False, False], 6086, 'South', (3, 6))
Element 6: (0, (3, 6), ['.', '%', '', '.'], [(7, 13), (13, 10), (6, 10)], [False, True, False, False], 88, False, [True, False, False, True], 6125, 'East', (4, 6))
Element 7: (0, (4, 6), ['', '.', '%', '.'], [(6, 13), (14, 10), (6, 11)], [False, False, True, False], 86, False, [False, True, False, True], 6154, 'East', (5, 6))
Element 8: (0, (5, 6), ['', '.', '.', '.'], [(5, 13), (15, 10), (5, 11)], [False, False, False, False], 84, False, [False, True, True, True], 6183, 'East', (6, 6))
Element 9: (0, (6, 6), ['', '.', '.', '%'], [(4, 13), (16, 10), (5, 10)], [False, False, False, True], 82, False, [False, True, True, False], 6212, 'North', (6, 7))
Element 10: (0, (6, 7), ['.', '', '%', '%'], [(3, 13), (17, 10), (5, 9)], [False, False, True, True], 80, False, [True, False, False, False], 6241, 'West', (5, 7))
Element 11: (0, (5, 7), ['%', '', '%', ''], [(2, 13), (18, 10), (4, 9)], [True, False, True, False], 78, False, [False, False, False, False], 6280, 'East', (6, 7))
Element 12: (0, (6, 7), ['', '', '%', '%'], [(2, 12), (18, 11), (4, 10)], [False, False, True, True], 76, False, [False, False, False, False], 6309, 'South', (6, 6))
Element 13: (0, (6, 6), ['', '.', '', '%'], [(2, 11), (17, 11), (3, 10)], [False, False, False, True], 74, False, [False, True, False, False], 6338, 'South', (6, 5))
Element 14: (0, (6, 5), ['.', '.', '', '.'], [(3, 11), (16, 11), (2, 10)], [False, False, False, False], 72, False, [True, True, False, True], 6377, 'East', (7, 5))
Element 15: (0, (7, 5), ['', '.', '%', '%'], [(3, 10), (16, 12), (1, 10)], [False, False, True, True], 70, False, [False, True, False, False], 6406, 'South', (7, 4))
Element 16: (0, (7, 4), ['.', '.', '', '.'], [(4, 10), (16, 13), (1, 11)], [False, False, False, False], 68, False, [True, True, False, True], 6435, 'East', (8, 4))
Element 17: (0, (8, 4), ['', '%', '%', '.'], [(5, 10), (17, 13), (1, 12)], [False, True, True, False], 66, False, [False, False, False, True], 6464, 'East', (9, 4))
Element 18: (0, (9, 4), ['', '%', '.', '.'], [(6, 10), (18, 13), (2, 12)], [False, True, False, False], 64, False, [False, False, True, True], 6483, 'East', (10, 4))
Element 19: (0, (10, 4), ['', '.', '.', '%'], [(7, 10), (17, 13), (3, 12)], [False, False, False, True], 62, False, [False, True, True, False], 6492, 'North', (10, 5))
Element 20: (0, (10, 5), ['.', '', '.', '%'], [(8, 10), (16, 13), (3, 13)], [False, False, False, True], 60, False, [True, False, True, False], 6501, 'North', (10, 6))
Element 21: (0, (10, 6), ['.', '', 'F', '%'], [(8, 9), (16, 12), (4, 13)], [False, False, False, True], 58, False, [True, False, False, False], 6520, 'North', (10, 7))
Element 22: (0, (10, 7), ['F', '', '.', '%'], [(9, 9), (15, 12), (5, 13)], [False, False, False, True], 56, False, [False, False, True, False], 7539, 'West', (9, 7))
Element 23: (0, (9, 7), ['%', '.', 'G', ''], [(9, 8), (15, 11), (6, 13)], [True, False, False, False], 54, False, [False, True, False, False], 8558, 'South', (9, 6))
Element 24: (0, (9, 6), ['%', '.', '', ''], [(10, 8), (14, 11), (7, 13)], [True, False, False, False], 52, False, [False, True, False, False], 8587, 'South', (9, 5))
Element 25: (0, (9, 5), ['%', '', '', ''], [(11, 8), (14, 12), (6, 13)], [True, False, False, False], 50, False, [False, False, False, False], 8616, 'North', (9, 6))
Element 26: (0, (9, 6), ['%', '', '', ''], [(11, 9), (13, 12), (5, 13)], [True, False, False, False], 48, False, [False, False, False, False], 8635, 'North', (9, 7))
Element 27: (0, (9, 7), ['%', '', '', ''], [(12, 9), (13, 11), (4, 13)], [True, False, False, False], 46, False, [False, False, False, False], 8654, 'East', (10, 7))
Element 28: (0, (10, 7), ['', '', '', '%'], [(13, 9), (12, 11), (3, 13)], [False, False, False, True], 44, False, [False, False, False, False], 8673, 'North', (10, 8))
Element 29: (0, (10, 8), ['', '', '%', ''], [(13, 8), (12, 12), (2, 13)], [False, False, True, False], 42, False, [False, False, False, False], 8692, 'East', (11, 8))
Element 30: (0, (11, 8), ['', '%', '', '%'], [(14, 8), (12, 13), (3, 13)], [False, True, False, True], 40, False, [False, False, False, False], 9701, 'North', (11, 9))
Element 31: (0, (11, 9), ['%', '', '', ''], [(15, 8), (11, 13), (3, 12)], [True, False, False, False], 38, False, [False, False, False, False], 9720, 'East', (12, 9))
Element 32: (0, (12, 9), ['', '%', '', ''], [(16, 8), (10, 13), (3, 11)], [False, True, False, False], 36, False, [False, False, False, False], 9739, 'East', (13, 9))
Element 33: (0, (13, 9), ['', '', '', '%'], [(17, 8), (10, 12), (2, 11)], [False, False, False, True], 34, False, [False, False, False, False], 9758, 'North', (13, 10))
Element 34: (0, (13, 10), ['', '', '', ''], [(18, 8), (10, 11), (3, 11)], [False, False, False, False], 32, False, [False, False, False, False], 9777, 'East', (14, 10))
Element 35: (0, (14, 10), ['', '%', '', ''], [(18, 9), (11, 11), (3, 12)], [False, True, False, False], 30, False, [False, False, False, False], 9796, 'East', (15, 10))
Element 36: (0, (15, 10), ['', '.', '', ''], [(17, 9), (10, 11), (2, 12)], [False, False, False, False], 28, False, [False, True, False, False], 9805, 'South', (15, 9))
Element 37: (0, (15, 9), ['%', '', '', 'G'], [(16, 9), (9, 11), (2, 13)], [True, False, False, False], 26, False, [False, False, False, False], 9834, 'South', (15, 8))
Element 38: (0, (15, 8), ['', '.', '', ''], [(16, 10), (9, 12), (2, 12)], [False, False, False, False], 24, False, [False, True, False, False], 9843, 'South', (15, 7))
Element 39: (0, (15, 7), ['.', '.', '', '.'], [(17, 10), (9, 11), (2, 11)], [False, False, False, False], 22, False, [True, True, False, True], 9852, 'East', (16, 7))
Element 40: (0, (16, 7), ['', '.', '', '%'], [(18, 10), (8, 11), (2, 12)], [False, False, False, True], 20, False, [False, True, False, False], 9861, 'South', (16, 6))
Element 41: (0, (16, 6), ['.', '%', '', '.'], [(18, 11), (7, 11), (1, 12)], [False, True, False, False], 18, False, [True, False, False, True], 9870, 'East', (17, 6))
Element 42: (0, (17, 6), ['', '.', '%', '.'], [(17, 11), (7, 10), (1, 11)], [False, False, True, False], 16, False, [False, True, False, True], 9879, 'East', (18, 6))
Element 43: (0, (18, 6), ['', '.', '%', '%'], [(16, 11), (7, 9), (2, 11)], [False, False, True, True], 14, False, [False, True, False, False], 9888, 'South', (18, 5))
Element 44: (0, (18, 5), ['.', '.', '', '%'], [(16, 12), (8, 9), (1, 11)], [False, False, False, True], 12, False, [True, True, False, False], 9897, 'South', (18, 4))
Element 45: (0, (18, 4), ['.', '%', '', '%'], [(16, 13), (8, 8), (1, 10)], [False, True, False, True], 10, False, [True, False, False, False], 9916, 'West', (17, 4))
Element 46: (0, (17, 4), ['.', '.', '.', ''], [(17, 13), (9, 8), (2, 10)], [False, False, False, False], 8, False, [True, True, True, False], 9925, 'North', (17, 5))
Element 47: (0, (17, 5), ['%', '', '', ''], [(18, 13), (10, 8), (2, 11)], [True, False, False, False], 6, False, [False, False, False, False], 9934, 'South', (17, 4))
Element 48: (0, (17, 4), ['.', '.', '', ''], [(17, 13), (11, 8), (2, 10)], [False, False, False, False], 4, False, [True, True, False, False], 9933, 'South', (17, 3))
Element 49: (0, (17, 3), ['.', '%', '', '%'], [(16, 13), (11, 9), (3, 10)], [False, True, False, True], 2, False, [True, False, False, False], 9942, 'West', (16, 3))
Element 50: (0, (16, 3), ['%', '.', '.', ''], [(16, 12), (12, 9), (4, 10)], [True, False, False, False], 0, False, [False, True, True, False], 9951, 'Stop', (16, 3))
Element 51: #0#
