Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(3, 8), (12, 9), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (2, 2))
Element 2: (1, (2, 2), ['', 'F', '%', '.'], [(3, 7), (13, 9), (18, 10)], [False, False, True, False], 96, False, [False, False, False, True], 1028, 'South', (2, 1))
Element 3: (1, (2, 1), ['.', '%', '', '.'], [(3, 6), (13, 10), (18, 11)], [False, True, False, False], 94, False, [True, False, False, True], 2057, 'East', (3, 1))
Element 4: (1, (3, 1), ['', '%', '.', '.'], [(4, 6), (14, 10), (17, 11)], [False, True, False, False], 92, False, [False, False, True, True], 2096, 'East', (4, 1))
Element 5: (1, (4, 1), ['', '%', '.', '%'], [(5, 6), (15, 10), (16, 11)], [False, True, False, True], 90, False, [False, False, True, False], 2135, 'North', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', '.'], [(6, 6), (16, 10), (16, 12)], [False, False, True, False], 88, False, [True, False, False, True], 2174, 'East', (5, 2))
Element 7: (1, (5, 2), ['', '%', '.', '.'], [(6, 7), (16, 9), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 2213, 'East', (6, 2))
Element 8: (1, (6, 2), ['', '%', '.', '.'], [(5, 7), (17, 9), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 2252, 'East', (7, 2))
Element 9: (1, (7, 2), ['', '%', '.', '.'], [(6, 7), (18, 9), (18, 13)], [False, True, False, False], 82, False, [False, False, True, True], 2281, 'East', (8, 2))
Element 10: (1, (8, 2), ['', '%', '%', '.'], [(6, 6), (18, 8), (17, 13)], [False, True, True, False], 80, False, [False, False, False, True], 2300, 'East', (9, 2))
Element 11: (1, (9, 2), ['', 'F', '%', '.'], [(6, 5), (17, 8), (16, 13)], [False, False, True, False], 78, False, [False, False, False, True], 2329, 'South', (9, 1))
Element 12: (1, (9, 1), ['%', '%', '', '.'], [(7, 5), (16, 8), (16, 12)], [True, True, False, False], 76, False, [False, False, False, True], 3348, 'East', (10, 1))
Element 13: (1, (10, 1), ['', '%', '.', '.'], [(7, 4), (16, 7), (15, 12)], [False, True, False, False], 74, False, [False, False, True, True], 3387, 'East', (11, 1))
Element 14: (1, (11, 1), ['', '%', '.', '.'], [(8, 4), (16, 6), (15, 11)], [False, True, False, False], 72, False, [False, False, True, True], 3426, 'East', (12, 1))
Element 15: (1, (12, 1), ['', '%', '.', '.'], [(9, 4), (17, 6), (14, 11)], [False, True, False, False], 70, False, [False, False, True, True], 3465, 'East', (13, 1))
Element 16: (1, (13, 1), ['', '%', '%', '.'], [(10, 4), (18, 6), (14, 12)], [False, True, True, False], 68, False, [False, False, False, True], 3504, 'East', (14, 1))
Element 17: (1, (14, 1), ['', '%', '.', '%'], [(10, 5), (18, 5), (13, 12)], [False, True, False, True], 66, False, [False, False, True, False], 3543, 'North', (14, 2))
Element 18: (1, (14, 2), ['%', '', '.', '.'], [(10, 6), (18, 4), (13, 11)], [True, False, False, False], 64, False, [False, False, True, True], 3582, 'East', (15, 2))
Element 19: (1, (15, 2), ['', '%', '%', '.'], [(10, 7), (17, 4), (12, 11)], [False, True, True, False], 62, False, [False, False, False, True], 4611, 'East', (16, 2))
Element 20: (1, (16, 2), ['', '%', '.', '%'], [(9, 7), (17, 5), (12, 12)], [False, True, False, True], 60, False, [False, False, True, False], 5640, 'North', (16, 3))
Element 21: (1, (16, 3), ['%', '', '.', '.'], [(9, 8), (17, 4), (12, 13)], [True, False, False, False], 58, False, [False, False, True, True], 6659, 'East', (17, 3))
Element 22: (1, (17, 3), ['', '%', '', '%'], [(10, 8), (17, 5), (11, 13)], [False, True, False, True], 56, False, [False, False, False, False], 6688, 'North', (17, 4))
