Element 1: (0, (2, 13), ['%', '.', '%', '.'], [(2, 7), (12, 7), (15, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (3, 13))
Element 2: (0, (3, 13), ['', '.', '%', 'F'], [(3, 7), (13, 7), (16, 10)], [False, False, True, False], 96, False, [False, True, False, False], 39, 'East', (4, 13))
Element 3: (0, (4, 13), ['', '%', '%', 'F'], [(3, 8), (14, 7), (17, 10)], [False, True, True, False], 94, False, [False, False, False, False], 2058, 'East', (5, 13))
Element 4: (0, (5, 13), ['', '%', '%', '.'], [(3, 7), (15, 7), (18, 10)], [False, True, True, False], 92, False, [False, False, False, True], 3077, 'East', (6, 13))
Element 5: (0, (6, 13), ['', '%', '%', '.'], [(3, 6), (16, 7), (18, 11)], [False, True, True, False], 90, False, [False, False, False, True], 3116, 'East', (7, 13))
Element 6: (0, (7, 13), ['', '%', '%', '%'], [(4, 6), (16, 8), (17, 11)], [False, True, True, True], 88, False, [False, False, False, False], 3155, 'West', (6, 13))
Element 7: (0, (6, 13), ['', '%', '%', ''], [(5, 6), (17, 8), (16, 11)], [False, True, True, False], 86, False, [False, False, False, False], 3184, 'West', (5, 13))
Element 8: (0, (5, 13), ['', '%', '%', ''], [(6, 6), (18, 8), (16, 12)], [False, True, True, False], 84, False, [False, False, False, False], 3213, 'West', (4, 13))
Element 9: (0, (4, 13), ['', '%', '%', ''], [(6, 7), (18, 9), (16, 13)], [False, True, True, False], 82, False, [False, False, False, False], 3242, 'West', (3, 13))
Element 10: (0, (3, 13), ['', '.', '%', ''], [(5, 7), (17, 9), (17, 13)], [False, False, True, False], 80, False, [False, True, False, False], 3271, 'South', (3, 12))
Element 11: (0, (3, 12), ['.', '.', '', '%'], [(6, 7), (16, 9), (18, 13)], [False, False, False, True], 78, False, [True, True, False, False], 3300, 'South', (3, 11))
Element 12: (0, (3, 11), ['.', '.', '', '%'], [(6, 6), (15, 9), (17, 13)], [False, False, False, True], 76, False, [True, True, False, False], 3319, 'South', (3, 10))
Element 13: (0, (3, 10), ['.', '%', '', '.'], [(6, 5), (15, 8), (16, 13)], [False, True, False, False], 74, False, [True, False, False, True], 3348, 'East', (4, 10))
Element 14: (0, (4, 10), ['', '.', '%', '.'], [(7, 5), (14, 8), (16, 12)], [False, False, True, False], 72, False, [False, True, False, True], 3377, 'East', (5, 10))
Element 15: (0, (5, 10), ['', '.', '.', '.'], [(7, 4), (13, 8), (15, 12)], [False, False, False, False], 70, False, [False, True, True, True], 3416, 'East', (6, 10))
