Element 1: (2, (12, 3), ['.', '.', '%', '.'], [(18, 5), (12, 10), (12, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '%', '%', '.'], [(18, 6), (13, 10), (13, 7)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (14, 3))
Element 3: (2, (14, 3), ['', '.', '%', '%'], [(17, 6), (14, 10), (14, 7)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (14, 2))
Element 4: (2, (14, 2), ['%', '.', '', '.'], [(17, 5), (15, 10), (15, 7)], [True, False, False, False], 92, False, [False, True, False, True], 136, 'East', (15, 2))
Element 5: (2, (15, 2), ['', '%', '%', '.'], [(17, 4), (16, 10), (16, 7)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (16, 2))
Element 6: (2, (16, 2), ['', '%', '.', '%'], [(17, 3), (17, 10), (16, 8)], [False, True, False, True], 88, False, [False, False, True, False], 214, 'North', (16, 3))
Element 7: (2, (16, 3), ['%', '', '.', ''], [(17, 4), (18, 10), (17, 8)], [True, False, False, False], 86, False, [False, False, True, False], 243, 'North', (16, 4))
Element 8: (2, (16, 4), ['.', '', '%', ''], [(17, 3), (18, 11), (18, 8)], [False, False, True, False], 84, False, [True, False, False, False], 272, 'West', (15, 4))
Element 9: (2, (15, 4), ['%', '%', '.', ''], [(17, 4), (17, 11), (18, 9)], [True, True, False, False], 82, False, [False, False, True, False], 301, 'North', (15, 5))
Element 10: (2, (15, 5), ['.', '', '.', '%'], [(17, 5), (16, 11), (17, 9)], [False, False, False, True], 80, False, [True, False, True, False], 330, 'North', (15, 6))
Element 11: (2, (15, 6), ['.', '', '', '.'], [(17, 6), (16, 12), (16, 9)], [False, False, False, False], 78, False, [True, False, False, True], 359, 'East', (16, 6))
Element 12: (2, (16, 6), ['', '%', '', ''], [(17, 5), (16, 13), (15, 9)], [False, True, False, False], 76, False, [False, False, False, False], 388, 'East', (17, 6))
Element 13: (2, (17, 6), ['', '', '%', ''], [(17, 4), (17, 13), (15, 8)], [False, False, True, False], 74, False, [False, False, False, False], 407, 'East', (18, 6))
Element 14: (2, (18, 6), ['', '', '%', '%'], [(16, 4), (18, 13), (14, 8)], [False, False, True, True], 72, False, [False, False, False, False], 426, 'South', (18, 5))
Element 15: (2, (18, 5), ['', '', '', '%'], [(16, 3), (17, 13), (13, 8)], [False, False, False, True], 70, False, [False, False, False, False], 435, 'South', (18, 4))
