Element 1: (2, (9, 5), ['%', '.', '.', '.'], [(7, 11), (2, 2), (10, 6)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (10, 5))
Element 2: (2, (10, 5), ['', '.', '', '%'], [(7, 10), (2, 1), (10, 7)], [False, False, False, True], 96, False, [False, True, False, False], 3028, 'South', (10, 4))
Element 3: (2, (10, 4), ['.', '.', '', '%'], [(7, 9), (3, 1), (9, 7)], [False, False, False, True], 94, False, [True, True, False, False], 5047, 'South', (10, 3))
Element 4: (2, (10, 3), ['%', '.', '', '.'], [(6, 9), (4, 1), (9, 8)], [True, False, False, False], 92, False, [False, True, False, True], 6076, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '.', '%', '.'], [(6, 10), (4, 2), (10, 8)], [False, False, True, False], 90, False, [False, True, False, True], 6115, 'East', (12, 3))
Element 6: (2, (12, 3), ['', '.', '%', '.'], [(6, 11), (5, 2), (11, 8)], [False, False, True, False], 88, False, [False, True, False, True], 6154, 'East', (13, 3))
Element 7: (2, (13, 3), ['', '%', '%', '.'], [(5, 11), (6, 2), (11, 9)], [False, True, True, False], 86, False, [False, False, False, True], 6193, 'East', (14, 3))
Element 8: (2, (14, 3), ['', '.', '%', '%'], [(5, 10), (7, 2), (12, 9)], [False, False, True, True], 84, False, [False, True, False, False], 6232, 'South', (14, 2))
Element 9: (2, (14, 2), ['%', '.', '', '.'], [(5, 9), (8, 2), (13, 9)], [True, False, False, False], 82, False, [False, True, False, True], 6271, 'East', (15, 2))
Element 10: (2, (15, 2), ['', '%', '%', '.'], [(4, 9), (9, 2), (13, 10)], [False, True, True, False], 80, False, [False, False, False, True], 6310, 'East', (16, 2))
Element 11: (2, (16, 2), ['', '%', '.', '%'], [(4, 10), (9, 1), (14, 10)], [False, True, False, True], 78, False, [False, False, True, False], 7339, 'North', (16, 3))
Element 12: (2, (16, 3), ['%', '', '.', '.'], [(3, 10), (10, 1), (15, 10)], [True, False, False, False], 76, False, [False, False, True, True], 7378, 'East', (17, 3))
Element 13: (2, (17, 3), ['', '%', '.', '%'], [(3, 11), (11, 1), (16, 10)], [False, True, False, True], 74, False, [False, False, True, False], 7417, 'North', (17, 4))
Element 14: (2, (17, 4), ['.', '', '.', '.'], [(3, 12), (12, 1), (17, 10)], [False, False, False, False], 72, False, [True, False, True, True], 7456, 'East', (18, 4))
Element 15: (2, (18, 4), ['', '%', '.', '%'], [(3, 13), (13, 1), (18, 10)], [False, True, False, True], 70, False, [False, False, True, False], 7495, 'North', (18, 5))
Element 16: (2, (18, 5), ['.', '', '.', '%'], [(4, 13), (14, 1), (18, 11)], [False, False, False, True], 68, False, [True, False, True, False], 8524, 'North', (18, 6))
Element 17: (2, (18, 6), ['.', '', '%', '%'], [(5, 13), (14, 2), (17, 11)], [False, False, True, True], 66, False, [True, False, False, False], 9543, 'West', (17, 6))
Element 18: (2, (17, 6), ['.', '.', '%', ''], [(6, 13), (15, 2), (16, 11)], [False, False, True, False], 64, False, [True, True, False, False], 9572, 'South', (17, 5))
Element 19: (2, (17, 5), ['%', '', '', ''], [(7, 13), (16, 2), (16, 12)], [True, False, False, False], 62, False, [False, False, False, False], 9601, 'North', (17, 6))
Element 20: (2, (17, 6), ['.', '', '%', ''], [(6, 13), (16, 3), (16, 13)], [False, False, True, False], 60, False, [True, False, False, False], 9610, 'West', (16, 6))
Element 21: (2, (16, 6), ['.', '%', '.', ''], [(5, 13), (16, 4), (17, 13)], [False, True, False, False], 58, False, [True, False, True, False], 9639, 'North', (16, 7))
Element 22: (2, (16, 7), ['.', '', '.', '%'], [(4, 13), (15, 4), (18, 13)], [False, False, False, True], 56, False, [True, False, True, False], 9668, 'North', (16, 8))
Element 23: (2, (16, 8), ['.', '', '.', '.'], [(3, 13), (15, 5), (17, 13)], [False, False, False, False], 54, False, [True, False, True, True], 9687, 'East', (17, 8))
Element 24: (2, (17, 8), ['', '%', '.', '.'], [(2, 13), (15, 6), (16, 13)], [False, True, False, False], 52, False, [False, False, True, True], 9716, 'East', (18, 8))
Element 25: (2, (18, 8), ['', '%', '.', '%'], [(2, 12), (15, 7), (16, 12)], [False, True, False, True], 50, False, [False, False, True, False], 9745, 'North', (18, 9))
Element 26: (2, (18, 9), ['.', '', '', '%'], [(2, 11), (15, 8), (15, 12)], [False, False, False, True], 48, False, [True, False, False, False], 9784, 'West', (17, 9))
Element 27: (2, (17, 9), ['.', '', '', ''], [(2, 10), (15, 9), (15, 11)], [False, False, False, False], 46, False, [True, False, False, False], 9823, 'West', (16, 9))
Element 28: (2, (16, 9), ['', '', '', ''], [(1, 10), (15, 10), (14, 11)], [False, False, False, False], 44, False, [False, False, False, False], 9852, 'North', (16, 10))
Element 29: (2, (16, 10), ['', '', '', ''], [(1, 11), (15, 11), (14, 12)], [False, False, False, False], 42, False, [False, False, False, False], 9871, 'East', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(1, 12), (16, 11), (13, 12)], [False, False, False, False], 40, False, [False, False, False, False], 9890, 'East', (18, 10))
Element 31: (2, (18, 10), ['', '', '', '%'], [(1, 11), (17, 11), (13, 11)], [False, False, False, True], 38, False, [False, False, False, False], 9899, 'North', (18, 11))
Element 32: (2, (18, 11), ['', '', '%', '%'], [(1, 10), (17, 10), (12, 11)], [False, False, True, True], 36, False, [False, False, False, False], 9908, 'West', (17, 11))
Element 33: (2, (17, 11), ['', '', '%', ''], [(2, 10), (18, 10), (12, 12)], [False, False, True, False], 34, False, [False, False, False, False], 9917, 'West', (16, 11))
Element 34: (2, (16, 11), ['', '', '', ''], [(2, 11), (18, 11), (12, 13)], [False, False, False, False], 32, False, [False, False, False, False], 10916, 'North', (16, 12))
Element 35: (2, (16, 12), ['', '', '', '%'], [(1, 11), (18, 10), (11, 13)], [False, False, False, True], 30, False, [False, False, False, False], 10925, 'North', (16, 13))
Element 36: (2, (16, 13), ['%', '', '%', ''], [(2, 11), (18, 9), (10, 13)], [True, False, True, False], 28, False, [False, False, False, False], 10934, 'East', (17, 13))
Element 37: (2, (17, 13), ['', '%', '%', ''], [(2, 12), (18, 8), (10, 12)], [False, True, True, False], 26, False, [False, False, False, False], 10943, 'East', (18, 13))
Element 38: (2, (18, 13), ['', '%', '%', '%'], [(1, 12), (17, 8), (10, 11)], [False, True, True, True], 24, False, [False, False, False, False], 10952, 'West', (17, 13))
Element 39: (2, (17, 13), ['', '%', '%', ''], [(2, 12), (17, 9), (11, 11)], [False, True, True, False], 22, False, [False, False, False, False], 10961, 'West', (16, 13))
