Element 1: (2, (5, 7), ['%', '.', '%', '.'], [(13, 1), (2, 2), (18, 6)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (6, 7))
Element 2: (2, (6, 7), ['', '.', '%', '%'], [(14, 1), (2, 1), (18, 5)], [False, False, True, True], 96, False, [False, True, False, False], 1048, 'South', (6, 6))
Element 3: (2, (6, 6), ['.', '.', '', '%'], [(14, 2), (3, 1), (18, 4)], [False, False, False, True], 94, False, [True, True, False, False], 1087, 'South', (6, 5))
Element 4: (2, (6, 5), ['.', '.', '', '.'], [(15, 2), (4, 1), (17, 4)], [False, False, False, False], 92, False, [True, True, False, True], 1126, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '.', '%', '%'], [(16, 2), (4, 2), (17, 5)], [False, False, True, True], 90, False, [False, True, False, False], 1165, 'South', (7, 4))
Element 6: (2, (7, 4), ['.', '.', '', '.'], [(16, 3), (5, 2), (17, 6)], [False, False, False, False], 88, False, [True, True, False, True], 1204, 'East', (8, 4))
Element 7: (2, (8, 4), ['', '%', '%', '.'], [(17, 3), (6, 2), (16, 6)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (9, 4))
Element 8: (2, (9, 4), ['', '%', '.', '.'], [(17, 4), (7, 2), (16, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (10, 4))
Element 9: (2, (10, 4), ['', '.', '.', '%'], [(16, 4), (8, 2), (16, 8)], [False, False, False, True], 82, False, [False, True, True, False], 1311, 'North', (10, 5))
Element 10: (2, (10, 5), ['.', '', '.', '%'], [(15, 4), (9, 2), (17, 8)], [False, False, False, True], 80, False, [True, False, True, False], 1350, 'North', (10, 6))
Element 11: (2, (10, 6), ['.', '', 'F', '%'], [(15, 5), (9, 1), (18, 8)], [False, False, False, True], 78, False, [True, False, False, False], 2379, 'North', (10, 7))
Element 12: (2, (10, 7), ['F', '', '.', '%'], [(15, 6), (10, 1), (18, 9)], [False, False, False, True], 76, False, [False, False, True, False], 3408, 'West', (9, 7))
Element 13: (2, (9, 7), ['%', '.', '.', ''], [(15, 7), (11, 1), (18, 10)], [True, False, False, False], 74, False, [False, True, True, False], 4437, 'North', (9, 8))
Element 14: (2, (9, 8), ['.', '', '.', '.'], [(15, 8), (11, 2), (18, 11)], [False, False, False, False], 72, False, [True, False, True, True], 4476, 'East', (10, 8))
Element 15: (2, (10, 8), ['', '', '%', '.'], [(15, 9), (12, 2), (17, 11)], [False, False, True, False], 70, False, [False, False, False, True], 4515, 'East', (11, 8))
Element 16: (2, (11, 8), ['', '%', '.', '%'], [(16, 9), (12, 3), (17, 10)], [False, True, False, True], 68, False, [False, False, True, False], 4554, 'North', (11, 9))
