Element 1: (2, (8, 8), ['%', '%', '.', '.'], [(7, 4), (2, 7), (12, 5)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (9, 8))
Element 14: (2, (17, 10), ['', '.', '.', '.'], [(11, 9), (7, 5), (17, 3)], [False, False, False, False], 72, False, [False, True, True, True], 3396, 'East', (18, 10))
Element 15: (2, (18, 10), ['', '.', '.', '%'], [(11, 10), (7, 4), (16, 3)], [False, False, False, True], 70, False, [False, True, True, False], 3425, 'North', (18, 11))
Element 16: (2, (18, 11), ['.', '', '%', '%'], [(12, 10), (7, 3), (16, 4)], [False, False, True, True], 68, False, [True, False, False, False], 3464, 'West', (17, 11))
Element 17: (2, (17, 11), ['.', '', '%', ''], [(12, 11), (7, 2), (15, 4)], [False, False, True, False], 66, False, [True, False, False, False], 3503, 'West', (16, 11))
Element 18: (2, (16, 11), ['.', '', '.', ''], [(13, 11), (8, 2), (16, 4)], [False, False, False, False], 64, False, [True, False, True, False], 3532, 'North', (16, 12))
Element 19: (2, (16, 12), ['.', '', '.', '%'], [(14, 11), (9, 2), (16, 3)], [False, False, False, True], 62, False, [True, False, True, False], 3561, 'North', (16, 13))
Element 20: (2, (16, 13), ['%', '', '%', '.'], [(15, 11), (9, 1), (16, 2)], [True, False, True, False], 60, False, [False, False, False, True], 4590, 'East', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', '.'], [(15, 12), (10, 1), (15, 2)], [False, True, True, False], 58, False, [False, False, False, True], 4629, 'East', (18, 13))
Element 22: (2, (18, 13), ['', '%', '%', '%'], [(14, 12), (11, 1), (14, 2)], [False, True, True, True], 56, False, [False, False, False, False], 4668, 'West', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', ''], [(13, 12), (12, 1), (14, 3)], [False, True, True, False], 54, False, [False, False, False, False], 4697, 'West', (16, 13))
Element 24: (2, (16, 13), ['%', '', '%', ''], [(12, 12), (13, 1), (13, 3)], [True, False, True, False], 52, False, [False, False, False, False], 4726, 'South', (16, 12))
Element 25: (2, (16, 12), ['', '', '', '%'], [(12, 13), (14, 1), (12, 3)], [False, False, False, True], 50, False, [False, False, False, False], 5745, 'West', (15, 12))
Element 26: (2, (15, 12), ['', '', '%', ''], [(11, 13), (14, 2), (12, 2)], [False, False, True, False], 48, False, [False, False, False, False], 5764, 'South', (15, 11))
Element 27: (2, (15, 11), ['', '', '', ''], [(10, 13), (15, 2), (11, 2)], [False, False, False, False], 46, False, [False, False, False, False], 5783, 'West', (14, 11))
Element 28: (2, (14, 11), ['', '', '', ''], [(10, 12), (16, 2), (11, 3)], [False, False, False, False], 44, False, [False, False, False, False], 5802, 'North', (14, 12))
Element 29: (2, (14, 12), ['', '', '%', ''], [(10, 11), (16, 3), (10, 3)], [False, False, True, False], 42, False, [False, False, False, False], 5821, 'West', (13, 12))
Element 30: (2, (13, 12), ['', '', '%', ''], [(11, 11), (17, 3), (10, 2)], [False, False, True, False], 40, False, [False, False, False, False], 5840, 'South', (13, 11))
Element 31: (2, (13, 11), ['', '', '', ''], [(10, 11), (17, 4), (10, 1)], [False, False, False, False], 38, False, [False, False, False, False], 5839, 'West', (12, 11))
Element 32: (2, (12, 11), ['', '', '', ''], [(10, 10), (18, 4), (11, 1)], [False, False, False, False], 36, False, [False, False, False, False], 5848, 'North', (12, 12))
Element 33: (2, (12, 12), ['%', '', '', ''], [(9, 10), (18, 5), (12, 1)], [True, False, False, False], 34, False, [False, False, False, False], 5857, 'North', (12, 13))
Element 34: (2, (12, 13), ['', '', '%', '%'], [(9, 11), (18, 6), (13, 1)], [False, False, True, True], 32, False, [False, False, False, False], 5866, 'West', (11, 13))
Element 35: (2, (11, 13), ['', '%', '%', ''], [(9, 12), (17, 6), (14, 1)], [False, True, True, False], 30, False, [False, False, False, False], 5875, 'West', (10, 13))
Element 36: (2, (10, 13), ['%', '', '%', ''], [(9, 11), (17, 5), (13, 1)], [True, False, True, False], 28, False, [False, False, False, False], 5874, 'South', (10, 12))
Element 37: (2, (10, 12), ['', '', '', '%'], [(8, 11), (17, 6), (12, 1)], [False, False, False, True], 26, False, [False, False, False, False], 5883, 'South', (10, 11))
Element 38: (2, (10, 11), ['', '', '', ''], [(7, 11), (16, 6), (11, 1)], [False, False, False, False], 24, False, [False, False, False, False], 6882, 'East', (11, 11))
Element 39: (2, (11, 11), ['', '', '%', ''], [(7, 10), (16, 7), (10, 1)], [False, False, True, False], 22, False, [False, False, False, False], 6901, 'South', (11, 10))
Element 40: (2, (11, 10), ['', '', '', ''], [(7, 9), (16, 8), (9, 1)], [False, False, False, False], 20, False, [False, False, False, False], 7910, 'East', (12, 10))
Element 41: (2, (12, 10), ['', '', '', ''], [(6, 9), (17, 8), (9, 2)], [False, False, False, False], 18, False, [False, False, False, False], 8919, 'West', (11, 10))
Element 42: (2, (11, 10), ['', '', '', ''], [(6, 10), (18, 8), (8, 2)], [False, False, False, False], 16, False, [False, False, False, False], 8938, 'West', (10, 10))
Element 43: (2, (10, 10), ['', '%', '', ''], [(6, 11), (18, 9), (7, 2)], [False, True, False, False], 14, False, [False, False, False, False], 8957, 'West', (9, 10))
Element 44: (2, (9, 10), ['.', '.', '', ''], [(5, 11), (17, 9), (6, 2)], [False, False, False, False], 12, False, [True, True, False, False], 8986, 'South', (9, 9))
Element 45: (2, (9, 9), ['.', '', '', '%'], [(5, 10), (16, 9), (6, 3)], [False, False, False, True], 10, False, [True, False, False, False], 9025, 'West', (8, 9))
Element 46: (2, (8, 9), ['', '', '.', ''], [(5, 9), (15, 9), (5, 3)], [False, False, False, False], 8, False, [False, False, True, False], 9064, 'North', (8, 10))
Element 47: (2, (8, 10), ['', '', '', ''], [(4, 9), (15, 8), (5, 4)], [False, False, False, False], 6, False, [False, False, False, False], 9103, 'North', (8, 11))
Element 48: (2, (8, 11), ['', '', '%', ''], [(4, 10), (15, 7), (5, 5)], [False, False, True, False], 4, False, [False, False, False, False], 9132, 'East', (9, 11))
Element 49: (2, (9, 11), ['', '', '', ''], [(3, 10), (14, 7), (4, 5)], [False, False, False, False], 2, False, [False, False, False, False], 9161, 'North', (9, 12))
Element 50: (2, (9, 12), ['%', '', '%', ''], [(3, 10), (14, 7), (4, 4)], [True, False, True, False], 0, False, [False, False, False, False], 9170, 'Stop', (9, 12))
Element 51: #0#
