Element 1: (2, (11, 9), ['%', '.', '.', '.'], [(4, 2), (6, 5), (17, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (12, 9))
Element 2: (2, (12, 9), ['', '%', '.', '.'], [(5, 2), (7, 5), (18, 5)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (13, 9))
Element 3: (2, (13, 9), ['', '.', '.', '%'], [(6, 2), (7, 4), (18, 6)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (13, 10))
Element 4: (2, (13, 10), ['.', '', '.', '.'], [(7, 2), (8, 4), (17, 6)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (14, 10))
Element 5: (2, (14, 10), ['', '%', '.', '.'], [(8, 2), (9, 4), (16, 6)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (15, 10))
Element 6: (2, (15, 10), ['', '.', '.', '.'], [(9, 2), (10, 4), (16, 7)], [False, False, False, False], 88, False, [False, True, True, True], 214, 'East', (16, 10))
Element 7: (2, (16, 10), ['', '.', '.', '.'], [(9, 1), (10, 5), (16, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (17, 10))
Element 8: (2, (17, 10), ['', '.', '.', '.'], [(10, 1), (10, 6), (17, 8)], [False, False, False, False], 84, False, [False, True, True, True], 1282, 'East', (18, 10))
Element 9: (2, (18, 10), ['', '.', '.', '%'], [(11, 1), (10, 7), (18, 8)], [False, False, False, True], 82, False, [False, True, True, False], 2311, 'North', (18, 11))
Element 10: (2, (18, 11), ['.', '', '%', '%'], [(12, 1), (9, 7), (18, 9)], [False, False, True, True], 80, False, [True, False, False, False], 3340, 'West', (17, 11))
Element 11: (2, (17, 11), ['.', '', '%', ''], [(13, 1), (9, 8), (17, 9)], [False, False, True, False], 78, False, [True, False, False, False], 3379, 'West', (16, 11))
Element 12: (2, (16, 11), ['.', '', '.', ''], [(14, 1), (10, 8), (16, 9)], [False, False, False, False], 76, False, [True, False, True, False], 3418, 'North', (16, 12))
Element 13: (2, (16, 12), ['.', '', '.', '%'], [(14, 2), (11, 8), (15, 9)], [False, False, False, True], 74, False, [True, False, True, False], 3457, 'North', (16, 13))
Element 14: (2, (16, 13), ['%', '', '%', '.'], [(15, 2), (11, 9), (15, 8)], [True, False, True, False], 72, False, [False, False, False, True], 3486, 'East', (17, 13))
Element 15: (2, (17, 13), ['', '%', '%', '.'], [(16, 2), (11, 10), (15, 7)], [False, True, True, False], 70, False, [False, False, False, True], 3525, 'East', (18, 13))
