Element 1: (1, (6, 7), ['.', '.', '%', '%'], [(3, 12), (11, 3), (12, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 6))
Element 2: (1, (6, 6), ['.', '.', '', '%'], [(3, 13), (12, 3), (13, 5)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (6, 5))
Element 3: (1, (6, 5), ['.', '.', '', '.'], [(4, 13), (13, 3), (14, 5)], [False, False, False, False], 94, False, [True, True, False, True], 1077, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '%', '%'], [(5, 13), (14, 3), (15, 5)], [False, False, True, True], 92, False, [False, True, False, False], 2106, 'South', (7, 4))
Element 5: (1, (7, 4), ['.', '.', '', '.'], [(6, 13), (14, 2), (15, 6)], [False, False, False, False], 90, False, [True, True, False, True], 2145, 'East', (8, 4))
Element 6: (1, (8, 4), ['', '%', '%', '.'], [(7, 13), (15, 2), (16, 6)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (9, 4))
Element 7: (1, (9, 4), ['', '%', '.', '.'], [(6, 13), (16, 2), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 2213, 'East', (10, 4))
Element 8: (1, (10, 4), ['', '.', '.', '%'], [(5, 13), (16, 3), (18, 6)], [False, False, False, True], 84, False, [False, True, True, False], 2242, 'North', (10, 5))
Element 9: (1, (10, 5), ['.', '', '.', '%'], [(4, 13), (17, 3), (18, 5)], [False, False, False, True], 82, False, [True, False, True, False], 2271, 'North', (10, 6))
Element 10: (1, (10, 6), ['.', '', 'F', '%'], [(3, 13), (17, 4), (18, 4)], [False, False, False, True], 80, False, [True, False, False, False], 2300, 'North', (10, 7))
Element 11: (1, (10, 7), ['F', '', '.', '%'], [(2, 13), (17, 5), (17, 4)], [False, False, False, True], 78, False, [False, False, True, False], 3319, 'West', (9, 7))
Element 12: (1, (9, 7), ['%', '.', '.', ''], [(2, 12), (18, 5), (16, 4)], [True, False, False, False], 76, False, [False, True, True, False], 4338, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '.', '.'], [(2, 11), (18, 6), (15, 4)], [False, False, False, False], 74, False, [True, False, True, True], 4367, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(2, 10), (17, 6), (16, 4)], [False, False, True, False], 72, False, [False, False, False, True], 4386, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '%'], [(3, 10), (16, 6), (16, 3)], [False, True, False, True], 70, False, [False, False, True, False], 4405, 'North', (11, 9))
Element 16: (1, (11, 9), ['%', '', '.', '.'], [(4, 10), (16, 7), (17, 3)], [True, False, False, False], 68, False, [False, False, True, True], 4434, 'East', (12, 9))
Element 17: (1, (12, 9), ['', '%', '.', '.'], [(5, 10), (16, 8), (16, 3)], [False, True, False, False], 66, False, [False, False, True, True], 4463, 'East', (13, 9))
Element 18: (1, (13, 9), ['', '.', '.', '%'], [(6, 10), (17, 8), (16, 2)], [False, False, False, True], 64, False, [False, True, True, False], 4492, 'North', (13, 10))
Element 19: (1, (13, 10), ['.', '', '.', '.'], [(6, 9), (18, 8), (15, 2)], [False, False, False, False], 62, False, [True, False, True, True], 5511, 'East', (14, 10))
Element 20: (1, (14, 10), ['', '%', '.', '.'], [(7, 9), (18, 9), (14, 2)], [False, True, False, False], 60, False, [False, False, True, True], 6530, 'East', (15, 10))
Element 21: (1, (15, 10), ['', '.', '.', '.'], [(8, 9), (18, 10), (14, 1)], [False, False, False, False], 58, False, [False, True, True, True], 6569, 'East', (16, 10))
Element 22: (1, (16, 10), ['', '.', '.', '.'], [(9, 9), (18, 11), (13, 1)], [False, False, False, False], 56, False, [False, True, True, True], 6608, 'East', (17, 10))
Element 23: (1, (17, 10), ['', '.', 'G', ''], [(9, 10), (17, 11), (12, 1)], [False, False, False, False], 54, False, [False, True, False, False], 6647, 'South', (17, 9))
Element 24: (1, (17, 9), ['.', '', '', ''], [(10, 10), (16, 11), (12, 2)], [False, False, False, False], 52, False, [True, False, False, False], 6686, 'West', (16, 9))
Element 25: (1, (16, 9), ['.', '', '', ''], [(11, 10), (16, 12), (11, 2)], [False, False, False, False], 50, False, [True, False, False, False], 6725, 'West', (15, 9))
Element 26: (1, (15, 9), ['%', '.', '', ''], [(12, 10), (16, 13), (11, 1)], [True, False, False, False], 48, False, [False, True, False, False], 6764, 'South', (15, 8))
Element 27: (1, (15, 8), ['.', '.', '', ''], [(12, 11), (17, 13), (10, 1)], [False, False, False, False], 46, False, [True, True, False, False], 6803, 'South', (15, 7))
Element 28: (1, (15, 7), ['.', '', '', ''], [(13, 11), (18, 13), (9, 1)], [False, False, False, False], 44, False, [True, False, False, False], 7832, 'West', (14, 7))
Element 29: (1, (14, 7), ['.', '.', '.', ''], [(14, 11), (17, 13), (9, 2)], [False, False, False, False], 42, False, [True, True, True, False], 7861, 'North', (14, 8))
Element 30: (1, (14, 8), ['.', '', '%', ''], [(15, 11), (16, 13), (10, 2)], [False, False, True, False], 40, False, [True, False, False, False], 7890, 'West', (13, 8))
