Element 1: (3, (10, 13), ['%', '.', '%', '.'], [(18, 9), (5, 13), (10, 5)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (11, 13))
Element 23: (3, (17, 10), ['', '', '', ''], [(17, 4), (11, 13), (7, 10)], [False, False, False, False], 54, False, [False, False, False, False], 8607, 'West', (16, 10))
Element 24: (3, (16, 10), ['', '', '', ''], [(17, 5), (12, 13), (8, 10)], [False, False, False, False], 52, False, [False, False, False, False], 8626, 'South', (16, 9))
Element 25: (3, (16, 9), ['', '', '', ''], [(17, 4), (12, 12), (9, 10)], [False, False, False, False], 50, False, [False, False, False, False], 8625, 'South', (16, 8))
Element 26: (3, (16, 8), ['.', '', '', ''], [(17, 3), (13, 12), (10, 10)], [False, False, False, False], 48, False, [True, False, False, False], 8634, 'West', (15, 8))
Element 27: (3, (15, 8), ['.', '.', '', ''], [(16, 3), (14, 12), (9, 10)], [False, False, False, False], 46, False, [True, True, False, False], 8653, 'South', (15, 7))
Element 28: (3, (15, 7), ['.', '.', '', ''], [(16, 4), (15, 12), (9, 9)], [False, False, False, False], 44, False, [True, True, False, False], 8672, 'South', (15, 6))
Element 29: (3, (15, 6), ['.', '.', '', ''], [(15, 4), (16, 12), (8, 9)], [False, False, False, False], 42, False, [True, True, False, False], 8691, 'South', (15, 5))
Element 30: (3, (15, 5), ['.', '', '', '%'], [(16, 4), (16, 13), (8, 8)], [False, False, False, True], 40, False, [True, False, False, False], 8710, 'West', (14, 5))
Element 31: (3, (14, 5), ['.', '%', '.', ''], [(16, 3), (17, 13), (8, 9)], [False, True, False, False], 38, False, [True, False, True, False], 8719, 'North', (14, 6))
Element 32: (3, (14, 6), ['.', '', '.', ''], [(16, 2), (18, 13), (7, 9)], [False, False, False, False], 36, False, [True, False, True, False], 8738, 'North', (14, 7))
Element 33: (3, (14, 7), ['.', '', '.', ''], [(15, 2), (17, 13), (6, 9)], [False, False, False, False], 34, False, [True, False, True, False], 8757, 'North', (14, 8))
Element 34: (3, (14, 8), ['.', '', '%', ''], [(14, 2), (16, 13), (5, 9)], [False, False, True, False], 32, False, [True, False, False, False], 8786, 'West', (13, 8))
Element 35: (3, (13, 8), ['%', '.', '', ''], [(14, 3), (16, 12), (4, 9)], [True, False, False, False], 30, False, [False, True, False, False], 8815, 'South', (13, 7))
Element 36: (3, (13, 7), ['.', '.', '', ''], [(13, 3), (16, 11), (4, 10)], [False, False, False, False], 28, False, [True, True, False, False], 8834, 'South', (13, 6))
Element 37: (3, (13, 6), ['.', '.', '', ''], [(12, 3), (17, 11), (5, 10)], [False, False, False, False], 26, False, [True, True, False, False], 8853, 'South', (13, 5))
Element 38: (3, (13, 5), ['.', '%', '', ''], [(12, 2), (18, 11), (5, 11)], [False, True, False, False], 24, False, [True, False, False, False], 8882, 'West', (12, 5))
Element 39: (3, (12, 5), ['%', '%', '.', ''], [(12, 1), (18, 10), (6, 11)], [True, True, False, False], 22, False, [False, False, True, False], 8911, 'North', (12, 6))
Element 40: (3, (12, 6), ['%', '', '.', ''], [(13, 1), (18, 9), (6, 10)], [True, False, False, False], 20, False, [False, False, True, False], 8930, 'North', (12, 7))
Element 41: (3, (12, 7), ['%', '', '%', ''], [(14, 1), (18, 8), (6, 11)], [True, False, True, False], 18, False, [False, False, False, False], 8949, 'South', (12, 6))
Element 42: (3, (12, 6), ['%', '', '', ''], [(13, 1), (17, 8), (5, 11)], [True, False, False, False], 16, False, [False, False, False, False], 8948, 'South', (12, 5))
Element 43: (3, (12, 5), ['%', '%', '', ''], [(12, 1), (17, 9), (5, 10)], [True, True, False, False], 14, False, [False, False, False, False], 8947, 'East', (13, 5))
Element 44: (3, (13, 5), ['', '%', '', ''], [(11, 1), (17, 10), (6, 10)], [False, True, False, False], 12, False, [False, False, False, False], 8956, 'North', (13, 6))
Element 45: (3, (13, 6), ['', '', '', ''], [(11, 2), (16, 10), (5, 10)], [False, False, False, False], 10, False, [False, False, False, False], 8965, 'West', (12, 6))
Element 46: (3, (12, 6), ['%', '', '', ''], [(11, 3), (16, 9), (4, 10)], [True, False, False, False], 8, False, [False, False, False, False], 8974, 'East', (13, 6))
Element 47: (3, (13, 6), ['', '', '', ''], [(10, 3), (16, 8), (3, 10)], [False, False, False, False], 6, False, [False, False, False, False], 8983, 'North', (13, 7))
Element 48: (3, (13, 7), ['', '', '', ''], [(10, 2), (16, 7), (2, 10)], [False, False, False, False], 4, False, [False, False, False, False], 9002, 'West', (12, 7))
Element 49: (3, (12, 7), ['%', '', '%', ''], [(10, 1), (16, 6), (2, 11)], [True, False, True, False], 2, False, [False, False, False, False], 9021, 'East', (13, 7))
Element 50: (3, (13, 7), ['', '', '', ''], [(10, 1), (16, 6), (2, 11)], [False, False, False, False], 0, False, [False, False, False, False], 9020, 'Stop', (13, 7))
Element 51: #0#
