Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(6, 5), (10, 10), (16, 7)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 26: (3, (18, 4), ['', '%', '', '%'], [(17, 5), (15, 2), (12, 10)], [False, True, False, True], 48, False, [False, False, False, False], 3714, 'West', (17, 4))
Element 27: (3, (17, 4), ['', '', '', ''], [(18, 5), (14, 2), (13, 10)], [False, False, False, False], 46, False, [False, False, False, False], 3723, 'South', (17, 3))
Element 28: (3, (17, 3), ['', '%', '', '%'], [(18, 6), (14, 3), (14, 10)], [False, True, False, True], 44, False, [False, False, False, False], 3732, 'West', (16, 3))
Element 29: (3, (16, 3), ['%', '', '', ''], [(17, 6), (13, 3), (15, 10)], [True, False, False, False], 42, False, [False, False, False, False], 3741, 'North', (16, 4))
Element 30: (3, (16, 4), ['', '', '%', ''], [(16, 6), (12, 3), (16, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3750, 'West', (15, 4))
Element 31: (3, (15, 4), ['%', '%', '', ''], [(16, 7), (12, 2), (16, 9)], [True, True, False, False], 38, False, [False, False, False, False], 3759, 'North', (15, 5))
Element 32: (3, (15, 5), ['', '', '', '%'], [(16, 8), (12, 1), (17, 9)], [False, False, False, True], 36, False, [False, False, False, False], 3768, 'North', (15, 6))
Element 33: (3, (15, 6), ['', '', '', ''], [(17, 8), (13, 1), (16, 9)], [False, False, False, False], 34, False, [False, False, False, False], 3777, 'North', (15, 7))
Element 34: (3, (15, 7), ['', '', '', ''], [(18, 8), (14, 1), (15, 9)], [False, False, False, False], 32, False, [False, False, False, False], 3786, 'North', (15, 8))
Element 35: (3, (15, 8), ['', '', '', ''], [(18, 9), (13, 1), (16, 9)], [False, False, False, False], 30, False, [False, False, False, False], 3785, 'North', (15, 9))
Element 36: (3, (15, 9), ['%', '', '', ''], [(18, 10), (12, 1), (16, 10)], [True, False, False, False], 28, False, [False, False, False, False], 3784, 'North', (15, 10))
Element 37: (3, (15, 10), ['', '', '', ''], [(18, 11), (11, 1), (16, 9)], [False, False, False, False], 26, False, [False, False, False, False], 3793, 'North', (15, 11))
Element 38: (3, (15, 11), ['', '', '', ''], [(17, 11), (11, 2), (15, 9)], [False, False, False, False], 24, False, [False, False, False, False], 3802, 'North', (15, 12))
Element 39: (3, (15, 12), ['', '', '%', ''], [(17, 10), (11, 3), (15, 10)], [False, False, True, False], 22, False, [False, False, False, False], 3811, 'West', (14, 12))
Element 40: (3, (14, 12), ['', '', '%', ''], [(17, 9), (10, 3), (14, 10)], [False, False, True, False], 20, False, [False, False, False, False], 3820, 'South', (14, 11))
Element 41: (3, (14, 11), ['', '', '', ''], [(16, 9), (10, 2), (13, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3829, 'South', (14, 10))
Element 42: (3, (14, 10), ['', '%', '', ''], [(16, 10), (10, 1), (13, 9)], [False, True, False, False], 16, False, [False, False, False, False], 3838, 'West', (13, 10))
Element 43: (3, (13, 10), ['', '', '', ''], [(16, 11), (9, 1), (13, 8)], [False, False, False, False], 14, False, [False, False, False, False], 4837, 'North', (13, 11))
Element 44: (3, (13, 11), ['', '', '', ''], [(16, 12), (9, 2), (14, 8)], [False, False, False, False], 12, False, [False, False, False, False], 4846, 'North', (13, 12))
Element 45: (3, (13, 12), ['', '', '%', ''], [(16, 13), (8, 2), (15, 8)], [False, False, True, False], 10, False, [False, False, False, False], 4855, 'West', (12, 12))
Element 46: (3, (12, 12), ['%', '', '', ''], [(17, 13), (7, 2), (14, 8)], [True, False, False, False], 8, False, [False, False, False, False], 4864, 'North', (12, 13))
Element 47: (3, (12, 13), ['', '', '%', '%'], [(18, 13), (7, 3), (14, 7)], [False, False, True, True], 6, False, [False, False, False, False], 4873, 'West', (11, 13))
Element 48: (3, (11, 13), ['', '%', '%', ''], [(17, 13), (6, 3), (14, 6)], [False, True, True, False], 4, False, [False, False, False, False], 4882, 'West', (10, 13))
Element 49: (3, (10, 13), ['%', '', '%', ''], [(16, 13), (6, 4), (15, 6)], [True, False, True, False], 2, False, [False, False, False, False], 4891, 'South', (10, 12))
Element 50: (3, (10, 12), ['.', '', '', '%'], [(16, 13), (6, 4), (15, 6)], [False, False, False, True], 0, False, [True, False, False, False], 4890, 'Stop', (10, 12))
Element 51: #0#
