Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(10, 10), (12, 10), (15, 6)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 2: (3, (18, 10), ['.', '.', '', '%'], [(10, 11), (13, 10), (16, 6)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 9))
Element 3: (3, (18, 9), ['.', '.', '', '%'], [(11, 11), (14, 10), (17, 6)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 8))
Element 4: (3, (18, 8), ['.', '%', '', '%'], [(12, 11), (15, 10), (18, 6)], [False, True, False, True], 92, False, [True, False, False, False], 146, 'West', (17, 8))
Element 5: (3, (17, 8), ['.', '%', '.', ''], [(13, 11), (16, 10), (18, 5)], [False, True, False, False], 90, False, [True, False, True, False], 185, 'North', (17, 9))
Element 6: (3, (17, 9), ['.', '', 'G', ''], [(14, 11), (17, 10), (18, 4)], [False, False, False, False], 88, False, [True, False, False, False], 224, 'West', (16, 9))
Element 7: (3, (16, 9), ['.', '.', '', ''], [(15, 11), (17, 11), (17, 4)], [False, False, False, False], 86, False, [True, True, False, False], 263, 'South', (16, 8))
Element 8: (3, (16, 8), ['.', '.', '', ''], [(16, 11), (18, 11), (17, 5)], [False, False, False, False], 84, False, [True, True, False, False], 292, 'South', (16, 7))
Element 9: (3, (16, 7), ['.', '', '', '%'], [(16, 12), (18, 10), (17, 4)], [False, False, False, True], 82, False, [True, False, False, False], 311, 'West', (15, 7))
Element 10: (3, (15, 7), ['.', '', '.', ''], [(16, 13), (18, 9), (17, 3)], [False, False, False, False], 80, False, [True, False, True, False], 340, 'North', (15, 8))
Element 11: (3, (15, 8), ['.', '', '.', ''], [(17, 13), (18, 8), (16, 3)], [False, False, False, False], 78, False, [True, False, True, False], 369, 'North', (15, 9))
Element 12: (3, (15, 9), ['%', '', '', ''], [(18, 13), (17, 8), (16, 4)], [True, False, False, False], 76, False, [False, False, False, False], 398, 'North', (15, 10))
Element 13: (3, (15, 10), ['', '', '', ''], [(17, 13), (17, 9), (15, 4)], [False, False, False, False], 74, False, [False, False, False, False], 407, 'East', (16, 10))
Element 14: (3, (16, 10), ['', 'G', '', ''], [(16, 13), (16, 9), (15, 5)], [False, False, False, False], 72, False, [False, False, False, False], 416, 'East', (17, 10))
