Element 1: (1, (3, 2), ['.', '.', '%', '.'], [(5, 4), (15, 4), (17, 13)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '.', '%', '.'], [(6, 4), (16, 4), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '.', '.'], [(7, 4), (17, 4), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '%', '.', '.'], [(8, 4), (18, 4), (16, 13)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (7, 2))
Element 5: (1, (7, 2), ['', '%', '.', '.'], [(9, 4), (18, 5), (16, 12)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (8, 2))
Element 6: (1, (8, 2), ['', '%', '%', '.'], [(10, 4), (18, 6), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (9, 2))
Element 7: (1, (9, 2), ['', 'F', '%', '.'], [(10, 5), (17, 6), (17, 11)], [False, False, True, False], 86, False, [False, False, False, True], 233, 'South', (9, 1))
Element 8: (1, (9, 1), ['%', '%', '', '.'], [(10, 6), (17, 5), (18, 11)], [True, True, False, False], 84, False, [False, False, False, True], 1262, 'East', (10, 1))
Element 9: (1, (10, 1), ['', '%', '.', '.'], [(10, 7), (17, 6), (18, 10)], [False, True, False, False], 82, False, [False, False, True, True], 2281, 'East', (11, 1))
Element 10: (1, (11, 1), ['', '%', '.', '.'], [(9, 7), (16, 6), (18, 9)], [False, True, False, False], 80, False, [False, False, True, True], 3310, 'East', (12, 1))
Element 11: (1, (12, 1), ['', '%', '.', '.'], [(9, 8), (16, 7), (18, 8)], [False, True, False, False], 78, False, [False, False, True, True], 3349, 'East', (13, 1))
Element 12: (1, (13, 1), ['', '%', '%', '.'], [(10, 8), (16, 8), (17, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3388, 'East', (14, 1))
Element 13: (1, (14, 1), ['', '%', '.', '%'], [(11, 8), (16, 9), (17, 9)], [False, True, False, True], 74, False, [False, False, True, False], 3427, 'North', (14, 2))
Element 14: (1, (14, 2), ['%', '', '.', '.'], [(11, 9), (16, 10), (17, 10)], [True, False, False, False], 72, False, [False, False, True, True], 3466, 'East', (15, 2))
Element 15: (1, (15, 2), ['', '%', '%', '.'], [(12, 9), (15, 10), (16, 10)], [False, True, True, False], 70, False, [False, False, False, True], 3495, 'East', (16, 2))
Element 16: (1, (16, 2), ['', '%', '.', '%'], [(13, 9), (15, 11), (16, 9)], [False, True, False, True], 68, False, [False, False, True, False], 3524, 'North', (16, 3))
Element 17: (1, (16, 3), ['%', '', '', '.'], [(13, 10), (15, 12), (15, 9)], [True, False, False, False], 66, False, [False, False, False, True], 3563, 'East', (17, 3))
Element 18: (1, (17, 3), ['', '%', '', '%'], [(14, 10), (14, 12), (15, 8)], [False, True, False, True], 64, False, [False, False, False, False], 3602, 'North', (17, 4))
Element 19: (1, (17, 4), ['', '', '', ''], [(15, 10), (14, 11), (15, 7)], [False, False, False, False], 62, False, [False, False, False, False], 3621, 'East', (18, 4))
Element 20: (1, (18, 4), ['', '%', '', '%'], [(16, 10), (13, 11), (15, 6)], [False, True, False, True], 60, False, [False, False, False, False], 3640, 'North', (18, 5))
Element 21: (1, (18, 5), ['', '', '', '%'], [(17, 10), (13, 12), (15, 5)], [False, False, False, True], 58, False, [False, False, False, False], 3659, 'North', (18, 6))
Element 22: (1, (18, 6), ['', '', '%', '%'], [(18, 10), (12, 12), (14, 5)], [False, False, True, True], 56, False, [False, False, False, False], 3678, 'West', (17, 6))
Element 23: (1, (17, 6), ['', '', '%', ''], [(18, 11), (12, 13), (14, 6)], [False, False, True, False], 54, False, [False, False, False, False], 4687, 'South', (17, 5))
Element 24: (1, (17, 5), ['%', '', '', ''], [(17, 11), (11, 13), (14, 7)], [True, False, False, False], 52, False, [False, False, False, False], 4706, 'North', (17, 6))
