Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(18, 6), (7, 13), (13, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 18: (1, (10, 6), ['.', '', 'F', '%'], [(14, 7), (11, 10), (16, 12)], [False, False, False, True], 64, False, [True, False, False, False], 4602, 'North', (10, 7))
Element 19: (1, (10, 7), ['F', '', '.', '%'], [(15, 7), (12, 10), (16, 13)], [False, False, False, True], 62, False, [False, False, True, False], 5631, 'West', (9, 7))
Element 20: (1, (9, 7), ['%', '.', '.', ''], [(15, 8), (13, 10), (17, 13)], [True, False, False, False], 60, False, [False, True, True, False], 6660, 'North', (9, 8))
Element 21: (1, (9, 8), ['.', '', '', '.'], [(15, 9), (14, 10), (18, 13)], [False, False, False, False], 58, False, [True, False, False, True], 6699, 'East', (10, 8))
Element 22: (1, (10, 8), ['', '', '%', '.'], [(16, 9), (15, 10), (17, 13)], [False, False, True, False], 56, False, [False, False, False, True], 6718, 'East', (11, 8))
Element 23: (1, (11, 8), ['', '%', '.', '%'], [(17, 9), (15, 11), (16, 13)], [False, True, False, True], 54, False, [False, False, True, False], 6737, 'North', (11, 9))
Element 24: (1, (11, 9), ['%', '', '', '.'], [(18, 9), (15, 12), (16, 12)], [True, False, False, False], 52, False, [False, False, False, True], 6756, 'East', (12, 9))
Element 25: (1, (12, 9), ['', '%', '', '.'], [(18, 10), (14, 12), (15, 12)], [False, True, False, False], 50, False, [False, False, False, True], 6775, 'East', (13, 9))
Element 26: (1, (13, 9), ['', '.', '', '%'], [(18, 11), (14, 11), (15, 11)], [False, False, False, True], 48, False, [False, True, False, False], 6794, 'South', (13, 8))
Element 27: (1, (13, 8), ['%', '', '', '.'], [(17, 11), (13, 11), (15, 10)], [True, False, False, False], 46, False, [False, False, False, True], 6813, 'East', (14, 8))
Element 28: (1, (14, 8), ['', '', '%', ''], [(17, 10), (13, 12), (15, 9)], [False, False, True, False], 44, False, [False, False, False, False], 6832, 'East', (15, 8))
Element 29: (1, (15, 8), ['', '', '', ''], [(16, 10), (12, 12), (15, 10)], [False, False, False, False], 42, False, [False, False, False, False], 6841, 'East', (16, 8))
Element 30: (1, (16, 8), ['', '', '', ''], [(16, 11), (12, 13), (14, 10)], [False, False, False, False], 40, False, [False, False, False, False], 7840, 'East', (17, 8))
Element 31: (1, (17, 8), ['', '%', '', ''], [(16, 12), (11, 13), (14, 11)], [False, True, False, False], 38, False, [False, False, False, False], 7849, 'East', (18, 8))
Element 32: (1, (18, 8), ['', '%', '', '%'], [(16, 13), (10, 13), (14, 12)], [False, True, False, True], 36, False, [False, False, False, False], 7858, 'North', (18, 9))
Element 33: (1, (18, 9), ['', '', '', '%'], [(17, 13), (10, 12), (13, 12)], [False, False, False, True], 34, False, [False, False, False, False], 7867, 'North', (18, 10))
Element 34: (1, (18, 10), ['', '', '', '%'], [(18, 13), (10, 11), (13, 11)], [False, False, False, True], 32, False, [False, False, False, False], 7876, 'North', (18, 11))
Element 35: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (11, 11), (12, 11)], [False, False, True, True], 30, False, [False, False, False, False], 7895, 'West', (17, 11))
Element 36: (1, (17, 11), ['', '', '%', ''], [(16, 13), (10, 11), (12, 12)], [False, False, True, False], 28, False, [False, False, False, False], 7894, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(16, 12), (9, 11), (12, 13)], [False, False, False, False], 26, False, [False, False, False, False], 7903, 'South', (17, 9))
Element 38: (1, (17, 9), ['', '', '', ''], [(15, 12), (9, 12), (11, 13)], [False, False, False, False], 24, False, [False, False, False, False], 7912, 'West', (16, 9))
Element 39: (1, (16, 9), ['', '', '', ''], [(15, 11), (9, 11), (10, 13)], [False, False, False, False], 22, False, [False, False, False, False], 7911, 'North', (16, 10))
Element 40: (1, (16, 10), ['G', '', '', ''], [(15, 10), (8, 11), (10, 12)], [False, False, False, False], 20, False, [False, False, False, False], 7920, 'North', (16, 11))
Element 41: (1, (16, 11), ['', '', '', ''], [(14, 10), (7, 11), (10, 11)], [False, False, False, False], 18, False, [False, False, False, False], 8919, 'North', (16, 12))
Element 42: (1, (16, 12), ['', '', '', '%'], [(14, 11), (7, 10), (11, 11)], [False, False, False, True], 16, False, [False, False, False, False], 8928, 'North', (16, 13))
Element 43: (1, (16, 13), ['%', '', '%', ''], [(14, 12), (8, 10), (11, 10)], [True, False, True, False], 14, False, [False, False, False, False], 8937, 'East', (17, 13))
Element 44: (1, (17, 13), ['', '%', '%', ''], [(13, 12), (7, 10), (12, 10)], [False, True, True, False], 12, False, [False, False, False, False], 8936, 'East', (18, 13))
Element 45: (1, (18, 13), ['', '%', '%', '%'], [(13, 11), (7, 11), (13, 10)], [False, True, True, True], 10, False, [False, False, False, False], 8935, 'West', (17, 13))
Element 46: (1, (17, 13), ['', '%', '%', ''], [(13, 10), (6, 11), (13, 9)], [False, True, True, False], 8, False, [False, False, False, False], 8944, 'West', (16, 13))
Element 47: (1, (16, 13), ['%', '', '%', ''], [(13, 9), (5, 11), (13, 8)], [True, False, True, False], 6, False, [False, False, False, False], 8953, 'South', (16, 12))
Element 48: (1, (16, 12), ['', '', '', '%'], [(13, 8), (6, 11), (14, 8)], [False, False, False, True], 4, False, [False, False, False, False], 8952, 'West', (15, 12))
Element 49: (1, (15, 12), ['', '', '%', ''], [(14, 8), (7, 11), (15, 8)], [False, False, True, False], 2, False, [False, False, False, False], 8951, 'South', (15, 11))
Element 50: (1, (15, 11), ['', '', '', ''], [(14, 8), (8, 11), (15, 7)], [False, False, False, False], 0, False, [False, False, False, False], 8950, 'Stop', (15, 11))
Element 51: #0#
