Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(17, 13), (4, 9), (14, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '%', '.', '.'], [(16, 13), (5, 9), (15, 2)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '%', '.', '.'], [(16, 12), (6, 9), (16, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '', '%', '.'], [(16, 11), (7, 9), (16, 3)], [False, False, True, False], 92, False, [False, False, False, True], 2106, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '', '.', '.'], [(17, 11), (8, 9), (17, 3)], [False, False, False, False], 90, False, [False, False, True, True], 2145, 'East', (6, 10))
Element 6: (1, (6, 10), ['', '', '.', '.'], [(18, 11), (9, 9), (17, 4)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'East', (7, 10))
Element 7: (1, (7, 10), ['', '', 'F', '.'], [(18, 10), (9, 10), (18, 4)], [False, False, False, False], 86, False, [False, False, False, True], 2223, 'North', (7, 11))
Element 8: (1, (7, 11), ['.', '', '%', '.'], [(18, 9), (10, 10), (18, 5)], [False, False, True, False], 84, False, [True, False, False, True], 3252, 'East', (8, 11))
Element 9: (1, (8, 11), ['', '.', '%', '.'], [(18, 8), (11, 10), (18, 6)], [False, False, True, False], 82, False, [False, True, False, True], 3291, 'East', (9, 11))
Element 10: (1, (9, 11), ['', '', '.', '.'], [(17, 8), (12, 10), (17, 6)], [False, False, False, False], 80, False, [False, False, True, True], 3330, 'East', (10, 11))
Element 11: (1, (10, 11), ['', '', '.', '.'], [(17, 9), (13, 10), (17, 5)], [False, False, False, False], 78, False, [False, False, True, True], 3369, 'East', (11, 11))
Element 12: (1, (11, 11), ['', '', '%', '.'], [(17, 10), (14, 10), (17, 6)], [False, False, True, False], 76, False, [False, False, False, True], 3398, 'East', (12, 11))
Element 13: (1, (12, 11), ['', '', '.', '.'], [(16, 10), (15, 10), (16, 6)], [False, False, False, False], 74, False, [False, False, True, True], 3437, 'East', (13, 11))
Element 14: (1, (13, 11), ['', '', '.', '.'], [(16, 9), (15, 11), (16, 7)], [False, False, False, False], 72, False, [False, False, True, True], 3476, 'East', (14, 11))
Element 15: (1, (14, 11), ['', '', '.', ''], [(15, 9), (15, 12), (16, 8)], [False, False, False, False], 70, False, [False, False, True, False], 3515, 'North', (14, 12))
Element 16: (1, (14, 12), ['.', '', '%', ''], [(15, 10), (16, 12), (15, 8)], [False, False, True, False], 68, False, [True, False, False, False], 3534, 'West', (13, 12))
Element 17: (1, (13, 12), ['.', '', '%', ''], [(15, 11), (16, 13), (15, 7)], [False, False, True, False], 66, False, [True, False, False, False], 3553, 'West', (12, 12))
Element 18: (1, (12, 12), ['%', '', 'F', ''], [(15, 12), (17, 13), (15, 6)], [True, False, False, False], 64, False, [False, False, False, False], 3572, 'North', (12, 13))
Element 19: (1, (12, 13), ['.', '', '%', '%'], [(14, 12), (18, 13), (15, 5)], [False, False, True, True], 62, False, [True, False, False, False], 4581, 'West', (11, 13))
Element 20: (1, (11, 13), ['.', '%', '%', ''], [(14, 11), (17, 13), (15, 4)], [False, True, True, False], 60, False, [True, False, False, False], 4600, 'West', (10, 13))
Element 21: (1, (10, 13), ['%', '.', '%', ''], [(14, 10), (16, 13), (16, 4)], [True, False, True, False], 58, False, [False, True, False, False], 4619, 'South', (10, 12))
Element 22: (1, (10, 12), ['.', '', '', '%'], [(13, 10), (16, 12), (15, 4)], [False, False, False, True], 56, False, [True, False, False, False], 4628, 'West', (9, 12))
Element 23: (1, (9, 12), ['%', '', '%', ''], [(13, 9), (16, 11), (15, 5)], [True, False, True, False], 54, False, [False, False, False, False], 4647, 'East', (10, 12))
Element 24: (1, (10, 12), ['', '', '', '%'], [(13, 8), (17, 11), (14, 5)], [False, False, False, True], 52, False, [False, False, False, False], 4666, 'North', (10, 13))
Element 25: (1, (10, 13), ['%', '', '%', ''], [(14, 8), (18, 11), (14, 6)], [True, False, True, False], 50, False, [False, False, False, False], 4685, 'East', (11, 13))
Element 26: (1, (11, 13), ['', '%', '%', ''], [(15, 8), (18, 10), (14, 7)], [False, True, True, False], 48, False, [False, False, False, False], 4694, 'East', (12, 13))
Element 27: (1, (12, 13), ['', '', '%', '%'], [(16, 8), (18, 9), (13, 7)], [False, False, True, True], 46, False, [False, False, False, False], 4703, 'South', (12, 12))
Element 28: (1, (12, 12), ['%', '', '', ''], [(16, 7), (18, 8), (13, 6)], [True, False, False, False], 44, False, [False, False, False, False], 4712, 'East', (13, 12))
Element 29: (1, (13, 12), ['', '', '%', ''], [(16, 6), (17, 8), (13, 5)], [False, False, True, False], 42, False, [False, False, False, False], 4721, 'East', (14, 12))
Element 30: (1, (14, 12), ['', '', '%', ''], [(17, 6), (17, 9), (12, 5)], [False, False, True, False], 40, False, [False, False, False, False], 4730, 'East', (15, 12))
Element 31: (1, (15, 12), ['', '', '%', ''], [(18, 6), (17, 10), (12, 6)], [False, False, True, False], 38, False, [False, False, False, False], 4739, 'East', (16, 12))
Element 32: (1, (16, 12), ['', '', '', '%'], [(18, 5), (16, 10), (12, 7)], [False, False, False, True], 36, False, [False, False, False, False], 4748, 'North', (16, 13))
Element 33: (1, (16, 13), ['%', '', '%', ''], [(18, 4), (16, 9), (12, 6)], [True, False, True, False], 34, False, [False, False, False, False], 4747, 'East', (17, 13))
