Element 1: (2, (12, 10), ['.', '.', '.', '.'], [(17, 13), (4, 2), (17, 11)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 10))
Element 2: (2, (13, 10), ['', '.', '.', '.'], [(18, 13), (5, 2), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 10))
Element 3: (2, (14, 10), ['', '%', '.', '.'], [(17, 13), (6, 2), (18, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (15, 10))
Element 4: (2, (15, 10), ['', '.', '.', '.'], [(16, 13), (7, 2), (18, 9)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (16, 10))
Element 5: (2, (16, 10), ['', '.', '.', '.'], [(16, 12), (8, 2), (18, 8)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (17, 10))
Element 6: (2, (17, 10), ['', '.', '', ''], [(16, 11), (9, 2), (17, 8)], [False, False, False, False], 88, False, [False, True, False, False], 194, 'South', (17, 9))
Element 7: (2, (17, 9), ['.', '', '', ''], [(15, 11), (9, 1), (16, 8)], [False, False, False, False], 86, False, [True, False, False, False], 1223, 'West', (16, 9))
Element 8: (2, (16, 9), ['.', '', '', ''], [(15, 12), (10, 1), (16, 7)], [False, False, False, False], 84, False, [True, False, False, False], 1262, 'West', (15, 9))
Element 9: (2, (15, 9), ['%', '.', '', ''], [(14, 12), (11, 1), (16, 6)], [True, False, False, False], 82, False, [False, True, False, False], 1301, 'South', (15, 8))
Element 10: (2, (15, 8), ['.', '.', '', ''], [(14, 11), (12, 1), (17, 6)], [False, False, False, False], 80, False, [True, True, False, False], 1340, 'South', (15, 7))
Element 11: (2, (15, 7), ['.', '.', '', ''], [(13, 11), (13, 1), (18, 6)], [False, False, False, False], 78, False, [True, True, False, False], 1379, 'South', (15, 6))
Element 12: (2, (15, 6), ['.', '.', '', ''], [(13, 12), (14, 1), (18, 5)], [False, False, False, False], 76, False, [True, True, False, False], 1418, 'South', (15, 5))
Element 13: (2, (15, 5), ['.', '.', '', '%'], [(12, 12), (14, 2), (18, 4)], [False, False, False, True], 74, False, [True, True, False, False], 1457, 'South', (15, 4))
Element 14: (2, (15, 4), ['%', '%', '', '.'], [(12, 13), (15, 2), (17, 4)], [True, True, False, False], 72, False, [False, False, False, True], 2486, 'East', (16, 4))
Element 15: (2, (16, 4), ['', '.', '%', ''], [(11, 13), (16, 2), (17, 5)], [False, False, True, False], 70, False, [False, True, False, False], 2525, 'South', (16, 3))
