Element 1: (1, (1, 6), ['%', '%', '.', '.'], [(16, 6), (8, 11), (11, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '%', '.', '.'], [(17, 6), (7, 11), (11, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '%', '.', '.'], [(18, 6), (7, 10), (12, 9)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(18, 5), (7, 9), (13, 9)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '.', '.'], [(18, 4), (6, 9), (13, 10)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '.', '%'], [(17, 4), (6, 10), (14, 10)], [False, False, False, True], 88, False, [False, True, True, False], 3174, 'North', (6, 7))
Element 7: (1, (6, 7), ['.', '', '%', '%'], [(17, 5), (6, 11), (15, 10)], [False, False, True, True], 86, False, [True, False, False, False], 3213, 'West', (5, 7))
Element 8: (1, (5, 7), ['%', '', '%', ''], [(17, 4), (5, 11), (16, 10)], [True, False, True, False], 84, False, [False, False, False, False], 3242, 'East', (6, 7))
Element 9: (1, (6, 7), ['', '', '%', '%'], [(17, 3), (5, 10), (17, 10)], [False, False, True, True], 82, False, [False, False, False, False], 3271, 'South', (6, 6))
Element 10: (1, (6, 6), ['', '.', '', '%'], [(16, 3), (5, 9), (18, 10)], [False, False, False, True], 80, False, [False, True, False, False], 3300, 'South', (6, 5))
Element 11: (1, (6, 5), ['.', '.', '', '.'], [(16, 4), (4, 9), (18, 11)], [False, False, False, False], 78, False, [True, True, False, True], 3339, 'East', (7, 5))
Element 12: (1, (7, 5), ['', '.', '%', '%'], [(15, 4), (4, 10), (17, 11)], [False, False, True, True], 76, False, [False, True, False, False], 3378, 'South', (7, 4))
Element 13: (1, (7, 4), ['.', '.', '', '.'], [(15, 5), (3, 10), (16, 11)], [False, False, False, False], 74, False, [True, True, False, True], 3417, 'East', (8, 4))
Element 14: (1, (8, 4), ['', '%', '%', '.'], [(14, 5), (3, 11), (16, 12)], [False, True, True, False], 72, False, [False, False, False, True], 3456, 'East', (9, 4))
Element 15: (1, (9, 4), ['', '%', '.', '.'], [(14, 6), (3, 12), (16, 13)], [False, True, False, False], 70, False, [False, False, True, True], 3495, 'East', (10, 4))
Element 16: (1, (10, 4), ['', '.', '.', '%'], [(14, 7), (3, 13), (17, 13)], [False, False, False, True], 68, False, [False, True, True, False], 3534, 'North', (10, 5))
Element 17: (1, (10, 5), ['.', '', '.', '%'], [(15, 7), (4, 13), (18, 13)], [False, False, False, True], 66, False, [True, False, True, False], 4563, 'North', (10, 6))
Element 18: (1, (10, 6), ['.', '', 'F', '%'], [(16, 7), (5, 13), (17, 13)], [False, False, False, True], 64, False, [True, False, False, False], 5582, 'North', (10, 7))
Element 19: (1, (10, 7), ['F', '', '.', '%'], [(16, 8), (6, 13), (16, 13)], [False, False, False, True], 62, False, [False, False, True, False], 6601, 'West', (9, 7))
Element 20: (1, (9, 7), ['%', '.', '.', ''], [(17, 8), (7, 13), (16, 12)], [True, False, False, False], 60, False, [False, True, True, False], 7620, 'North', (9, 8))
Element 21: (1, (9, 8), ['.', '', '.', '.'], [(18, 8), (6, 13), (15, 12)], [False, False, False, False], 58, False, [True, False, True, True], 7649, 'East', (10, 8))
Element 22: (1, (10, 8), ['', '', '%', ''], [(18, 9), (5, 13), (15, 11)], [False, False, True, False], 56, False, [False, False, False, False], 7678, 'East', (11, 8))
Element 23: (1, (11, 8), ['', '%', '', '%'], [(17, 9), (4, 13), (14, 11)], [False, True, False, True], 54, False, [False, False, False, False], 7697, 'North', (11, 9))
Element 24: (1, (11, 9), ['%', '', '.', ''], [(16, 9), (3, 13), (14, 12)], [True, False, False, False], 52, False, [False, False, True, False], 7716, 'North', (11, 10))
Element 25: (1, (11, 10), ['.', '', '.', '.'], [(15, 9), (2, 13), (13, 12)], [False, False, False, False], 50, False, [True, False, True, True], 7755, 'East', (12, 10))
Element 26: (1, (12, 10), ['', '', '.', ''], [(15, 8), (2, 12), (13, 11)], [False, False, False, False], 48, False, [False, False, True, False], 7794, 'North', (12, 11))
Element 27: (1, (12, 11), ['.', '', '.', ''], [(14, 8), (2, 11), (13, 12)], [False, False, False, False], 46, False, [True, False, True, False], 7823, 'North', (12, 12))
Element 28: (1, (12, 12), ['%', '', 'F', ''], [(13, 8), (2, 10), (13, 11)], [True, False, False, False], 44, False, [False, False, False, False], 7852, 'North', (12, 13))
Element 29: (1, (12, 13), ['.', '', '%', '%'], [(13, 7), (1, 10), (13, 12)], [False, False, True, True], 42, False, [True, False, False, False], 8871, 'West', (11, 13))
Element 30: (1, (11, 13), ['.', '%', '%', ''], [(13, 6), (1, 11), (14, 12)], [False, True, True, False], 40, False, [True, False, False, False], 8900, 'West', (10, 13))
Element 31: (1, (10, 13), ['%', '.', '%', ''], [(13, 5), (1, 12), (14, 11)], [True, False, True, False], 38, False, [False, True, False, False], 8929, 'South', (10, 12))
