Element 1: (0, (2, 13), ['%', '.', '%', '.'], [(10, 6), (16, 9), (17, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (3, 13))
Element 2: (0, (3, 13), ['', '.', '%', 'F'], [(10, 7), (17, 9), (18, 10)], [False, False, True, False], 96, False, [False, True, False, False], 1029, 'East', (4, 13))
Element 3: (0, (4, 13), ['', '%', '%', 'F'], [(9, 7), (18, 9), (18, 11)], [False, True, True, False], 94, False, [False, False, False, False], 3048, 'East', (5, 13))
Element 4: (0, (5, 13), ['', '%', '%', '.'], [(9, 8), (18, 8), (17, 11)], [False, True, True, False], 92, False, [False, False, False, True], 4077, 'East', (6, 13))
Element 5: (0, (6, 13), ['', '%', '%', '.'], [(10, 8), (17, 8), (16, 11)], [False, True, True, False], 90, False, [False, False, False, True], 4116, 'East', (7, 13))
Element 6: (0, (7, 13), ['', '%', '%', '%'], [(11, 8), (16, 8), (16, 12)], [False, True, True, True], 88, False, [False, False, False, False], 4155, 'West', (6, 13))
Element 7: (0, (6, 13), ['', '%', '%', ''], [(11, 9), (16, 7), (16, 13)], [False, True, True, False], 86, False, [False, False, False, False], 4184, 'West', (5, 13))
Element 8: (0, (5, 13), ['', '%', '%', ''], [(12, 9), (16, 6), (17, 13)], [False, True, True, False], 84, False, [False, False, False, False], 4213, 'West', (4, 13))
Element 9: (0, (4, 13), ['', '%', '%', ''], [(13, 9), (17, 6), (18, 13)], [False, True, True, False], 82, False, [False, False, False, False], 4242, 'West', (3, 13))
Element 10: (0, (3, 13), ['', '.', '%', ''], [(13, 10), (18, 6), (17, 13)], [False, False, True, False], 80, False, [False, True, False, False], 4261, 'South', (3, 12))
Element 11: (0, (3, 12), ['.', '.', '', '%'], [(14, 10), (18, 5), (16, 13)], [False, False, False, True], 78, False, [True, True, False, False], 4290, 'South', (3, 11))
Element 12: (0, (3, 11), ['.', '.', '', '%'], [(15, 10), (18, 4), (16, 12)], [False, False, False, True], 76, False, [True, True, False, False], 4319, 'South', (3, 10))
Element 13: (0, (3, 10), ['.', '%', '', '.'], [(16, 10), (17, 4), (15, 12)], [False, True, False, False], 74, False, [True, False, False, True], 4358, 'East', (4, 10))
Element 14: (0, (4, 10), ['', '.', '%', '.'], [(17, 10), (17, 5), (15, 11)], [False, False, True, False], 72, False, [False, True, False, True], 4387, 'East', (5, 10))
Element 15: (0, (5, 10), ['', '.', '.', '.'], [(18, 10), (17, 4), (14, 11)], [False, False, False, False], 70, False, [False, True, True, True], 4406, 'East', (6, 10))
Element 16: (0, (6, 10), ['', 'F', '.', '.'], [(18, 11), (17, 3), (14, 12)], [False, False, False, False], 68, False, [False, False, True, True], 4435, 'South', (6, 9))
Element 17: (0, (6, 9), ['.', '%', '', 'F'], [(17, 11), (16, 3), (13, 12)], [False, True, False, False], 66, False, [True, False, False, False], 5454, 'East', (7, 9))
Element 18: (0, (7, 9), ['', '%', '.', '.'], [(16, 11), (16, 4), (13, 11)], [False, True, False, False], 64, False, [False, False, True, True], 6473, 'East', (8, 9))
Element 19: (0, (8, 9), ['', '.', '.', '.'], [(16, 12), (15, 4), (12, 11)], [False, False, False, False], 62, False, [False, True, True, True], 6502, 'East', (9, 9))
Element 20: (0, (9, 9), ['', '', '.', '%'], [(16, 13), (15, 5), (12, 12)], [False, False, False, True], 60, False, [False, False, True, False], 6531, 'North', (9, 10))
Element 21: (0, (9, 10), ['.', '', '.', '.'], [(17, 13), (15, 6), (12, 13)], [False, False, False, False], 58, False, [True, False, True, True], 7550, 'East', (10, 10))
Element 22: (0, (10, 10), ['', '%', '.', '.'], [(18, 13), (15, 7), (11, 13)], [False, True, False, False], 56, False, [False, False, True, True], 7579, 'East', (11, 10))
Element 23: (0, (11, 10), ['', '', '.', '.'], [(17, 13), (15, 8), (10, 13)], [False, False, False, False], 54, False, [False, False, True, True], 7608, 'East', (12, 10))
Element 24: (0, (12, 10), ['', '', '', ''], [(16, 13), (15, 9), (10, 12)], [False, False, False, False], 52, False, [False, False, False, False], 7637, 'East', (13, 10))
Element 25: (0, (13, 10), ['', '', '', ''], [(16, 12), (15, 10), (10, 11)], [False, False, False, False], 50, False, [False, False, False, False], 7646, 'East', (14, 10))
Element 26: (0, (14, 10), ['', '%', '', ''], [(15, 12), (16, 10), (11, 11)], [False, True, False, False], 48, False, [False, False, False, False], 7655, 'East', (15, 10))
Element 27: (0, (15, 10), ['', '', 'G', ''], [(15, 11), (17, 10), (11, 10)], [False, False, False, False], 46, False, [False, False, False, False], 7654, 'East', (16, 10))
Element 28: (0, (16, 10), ['', '', '', ''], [(14, 11), (18, 10), (12, 10)], [False, False, False, False], 44, False, [False, False, False, False], 7653, 'East', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(14, 12), (18, 11), (13, 10)], [False, False, False, False], 42, False, [False, False, False, False], 7652, 'East', (18, 10))
Element 30: (0, (18, 10), ['', '', '', '%'], [(13, 12), (17, 11), (14, 10)], [False, False, False, True], 40, False, [False, False, False, False], 7651, 'North', (18, 11))
Element 31: (0, (18, 11), ['', '', '%', '%'], [(13, 11), (16, 11), (15, 10)], [False, False, True, True], 38, False, [False, False, False, False], 7650, 'West', (17, 11))
Element 32: (0, (17, 11), ['', '', '%', ''], [(12, 11), (16, 12), (16, 10)], [False, False, True, False], 36, False, [False, False, False, False], 7649, 'West', (16, 11))
Element 33: (0, (16, 11), ['', '', '', ''], [(12, 12), (16, 13), (16, 9)], [False, False, False, False], 34, False, [False, False, False, False], 7648, 'North', (16, 12))
Element 34: (0, (16, 12), ['', '', '', '%'], [(12, 13), (17, 13), (17, 9)], [False, False, False, True], 32, False, [False, False, False, False], 7647, 'North', (16, 13))
Element 35: (0, (16, 13), ['%', '', '%', ''], [(11, 13), (18, 13), (18, 9)], [True, False, True, False], 30, False, [False, False, False, False], 7646, 'East', (17, 13))
Element 36: (0, (17, 13), ['', '%', '%', 'G'], [(10, 13), (18, 13), (18, 8)], [False, True, True, False], 28, False, [False, False, False, False], 7645, 'West', (16, 13))
Element 37: (0, (16, 13), ['%', '', '%', 'G'], [(10, 12), (17, 13), (17, 8)], [True, False, True, False], 26, False, [False, False, False, False], 7644, 'South', (16, 12))
Element 38: (0, (16, 12), ['', '', 'G', '%'], [(9, 12), (16, 13), (16, 8)], [False, False, False, True], 24, False, [False, False, False, False], 7653, 'West', (15, 12))
Element 39: (0, (15, 12), ['', '', '%', 'G'], [(9, 11), (16, 12), (16, 7)], [False, False, True, False], 22, False, [False, False, False, False], 7662, 'South', (15, 11))
Element 40: (0, (15, 11), ['', '', '', ''], [(8, 11), (16, 12), (16, 6)], [False, False, False, False], 20, False, [False, False, False, False], 7671, 'West', (14, 11))
Element 41: (0, (14, 11), ['', '', '', ''], [(7, 11), (16, 11), (17, 6)], [False, False, False, False], 18, False, [False, False, False, False], 8670, 'North', (14, 12))
Element 42: (0, (14, 12), ['', '', '%', ''], [(7, 10), (15, 11), (18, 6)], [False, False, True, False], 16, False, [False, False, False, False], 8679, 'West', (13, 12))
Element 43: (0, (13, 12), ['', '', '%', ''], [(8, 10), (15, 12), (18, 5)], [False, False, True, False], 14, False, [False, False, False, False], 8688, 'South', (13, 11))
Element 44: (0, (13, 11), ['', '', '', ''], [(9, 10), (14, 12), (18, 4)], [False, False, False, False], 12, False, [False, False, False, False], 8687, 'West', (12, 11))
Element 45: (0, (12, 11), ['', '', '', ''], [(10, 10), (14, 11), (17, 4)], [False, False, False, False], 10, False, [False, False, False, False], 8686, 'North', (12, 12))
Element 46: (0, (12, 12), ['%', '', '', ''], [(11, 10), (14, 10), (17, 5)], [True, False, False, False], 8, False, [False, False, False, False], 8685, 'North', (12, 13))
Element 47: (0, (12, 13), ['', '', '%', '%'], [(12, 10), (13, 10), (17, 4)], [False, False, True, True], 6, False, [False, False, False, False], 8684, 'West', (11, 13))
Element 48: (0, (11, 13), ['', '%', '%', ''], [(11, 10), (13, 11), (17, 3)], [False, True, True, False], 4, False, [False, False, False, False], 8683, 'West', (10, 13))
Element 49: (0, (10, 13), ['%', '', '%', ''], [(11, 11), (13, 12), (16, 3)], [True, False, True, False], 2, False, [False, False, False, False], 8682, 'South', (10, 12))
Element 50: (0, (10, 12), ['', 'G', '', '%'], [(10, 11), (12, 12), (16, 2)], [False, False, False, True], 0, False, [False, False, False, False], 8691, 'Stop', (10, 12))
Element 51: #0#
