Element 1: (3, (16, 2), ['.', '%', '.', '%'], [(10, 5), (7, 2), (8, 4)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (16, 3))
Element 2: (3, (16, 3), ['%', '', '.', '.'], [(10, 6), (8, 2), (9, 4)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '%', '.', '%'], [(10, 7), (9, 2), (10, 4)], [False, True, False, True], 94, False, [False, False, True, False], 1097, 'North', (17, 4))
Element 4: (3, (17, 4), ['.', '', '.', '.'], [(9, 7), (9, 1), (10, 3)], [False, False, False, False], 92, False, [True, False, True, True], 3116, 'East', (18, 4))
Element 5: (3, (18, 4), ['', '%', '.', '%'], [(9, 8), (10, 1), (11, 3)], [False, True, False, True], 90, False, [False, False, True, False], 3155, 'North', (18, 5))
Element 6: (3, (18, 5), ['.', '', '.', '%'], [(10, 8), (11, 1), (12, 3)], [False, False, False, True], 88, False, [True, False, True, False], 3194, 'North', (18, 6))
Element 7: (3, (18, 6), ['.', '', '%', '%'], [(11, 8), (12, 1), (13, 3)], [False, False, True, True], 86, False, [True, False, False, False], 3233, 'West', (17, 6))
Element 8: (3, (17, 6), ['.', '.', '%', ''], [(11, 9), (13, 1), (14, 3)], [False, False, True, False], 84, False, [True, True, False, False], 3272, 'South', (17, 5))
Element 9: (3, (17, 5), ['%', '', '', ''], [(12, 9), (14, 1), (14, 2)], [True, False, False, False], 82, False, [False, False, False, False], 3311, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '%', ''], [(13, 9), (13, 1), (15, 2)], [False, False, True, False], 80, False, [True, False, False, False], 3330, 'West', (16, 6))
Element 11: (3, (16, 6), ['.', '%', '.', ''], [(13, 10), (12, 1), (16, 2)], [False, True, False, False], 78, False, [True, False, True, False], 3349, 'North', (16, 7))
Element 12: (3, (16, 7), ['.', '', '.', '%'], [(14, 10), (12, 2), (16, 3)], [False, False, False, True], 76, False, [True, False, True, False], 3378, 'North', (16, 8))
Element 13: (3, (16, 8), ['.', '', '.', '.'], [(15, 10), (11, 2), (16, 4)], [False, False, False, False], 74, False, [True, False, True, True], 3417, 'East', (17, 8))
Element 14: (3, (17, 8), ['', '%', '.', '.'], [(16, 10), (10, 2), (15, 4)], [False, True, False, False], 72, False, [False, False, True, True], 3456, 'East', (18, 8))
Element 15: (3, (18, 8), ['', '%', '.', '%'], [(17, 10), (10, 3), (15, 5)], [False, True, False, True], 70, False, [False, False, True, False], 3485, 'North', (18, 9))
Element 16: (3, (18, 9), ['.', '', 'G', '%'], [(18, 10), (11, 3), (15, 6)], [False, False, False, True], 68, False, [True, False, False, False], 3514, 'West', (17, 9))
Element 17: (3, (17, 9), ['.', '', '', ''], [(18, 11), (12, 3), (15, 7)], [False, False, False, False], 66, False, [True, False, False, False], 3543, 'West', (16, 9))
Element 18: (3, (16, 9), ['.', '', '', ''], [(17, 11), (13, 3), (15, 8)], [False, False, False, False], 64, False, [True, False, False, False], 3572, 'West', (15, 9))
Element 19: (3, (15, 9), ['%', '', '', ''], [(16, 11), (14, 3), (14, 8)], [True, False, False, False], 62, False, [False, False, False, False], 3601, 'North', (15, 10))
Element 20: (3, (15, 10), ['', '', '.', ''], [(16, 12), (14, 2), (14, 7)], [False, False, False, False], 60, False, [False, False, True, False], 3620, 'North', (15, 11))
Element 21: (3, (15, 11), ['.', '', '.', ''], [(16, 13), (15, 2), (14, 6)], [False, False, False, False], 58, False, [True, False, True, False], 3649, 'North', (15, 12))
Element 22: (3, (15, 12), ['.', '', '%', ''], [(17, 13), (16, 2), (14, 5)], [False, False, True, False], 56, False, [True, False, False, False], 3678, 'West', (14, 12))
Element 23: (3, (14, 12), ['.', '.', '%', ''], [(18, 13), (16, 3), (13, 5)], [False, False, True, False], 54, False, [True, True, False, False], 3707, 'South', (14, 11))
Element 24: (3, (14, 11), ['.', '', '', ''], [(17, 13), (17, 3), (13, 6)], [False, False, False, False], 52, False, [True, False, False, False], 3726, 'West', (13, 11))
Element 25: (3, (13, 11), ['.', '', '.', ''], [(16, 13), (17, 4), (13, 7)], [False, False, False, False], 50, False, [True, False, True, False], 3745, 'North', (13, 12))
Element 26: (3, (13, 12), ['.', '', '%', ''], [(16, 12), (18, 4), (13, 8)], [False, False, True, False], 48, False, [True, False, False, False], 3764, 'West', (12, 12))
Element 27: (3, (12, 12), ['%', '.', 'F', ''], [(15, 12), (18, 5), (13, 9)], [True, False, False, False], 46, False, [False, True, False, False], 3773, 'North', (12, 13))
Element 28: (3, (12, 13), ['.', '', '%', '%'], [(15, 11), (18, 6), (13, 10)], [False, False, True, True], 44, False, [True, False, False, False], 4772, 'West', (11, 13))
Element 29: (3, (11, 13), ['.', '%', '%', ''], [(14, 11), (17, 6), (12, 10)], [False, True, True, False], 42, False, [True, False, False, False], 4791, 'West', (10, 13))
Element 30: (3, (10, 13), ['%', '.', '%', ''], [(14, 12), (17, 5), (12, 11)], [True, False, True, False], 40, False, [False, True, False, False], 4810, 'South', (10, 12))
Element 31: (3, (10, 12), ['.', '.', '', '%'], [(13, 12), (17, 6), (11, 11)], [False, False, False, True], 38, False, [True, True, False, False], 4829, 'South', (10, 11))
Element 32: (3, (10, 11), ['.', '.', '', ''], [(13, 11), (16, 6), (11, 10)], [False, False, False, False], 36, False, [True, True, False, False], 4848, 'South', (10, 10))
Element 33: (3, (10, 10), ['.', '%', '', ''], [(12, 11), (16, 7), (11, 9)], [False, True, False, False], 34, False, [True, False, False, False], 4857, 'West', (9, 10))
Element 34: (3, (9, 10), ['.', '.', '.', ''], [(12, 12), (16, 8), (12, 9)], [False, False, False, False], 32, False, [True, True, True, False], 4866, 'North', (9, 11))
Element 35: (3, (9, 11), ['.', '', '.', ''], [(12, 13), (17, 8), (11, 9)], [False, False, False, False], 30, False, [True, False, True, False], 4875, 'North', (9, 12))
