Element 1: (1, (5, 2), ['.', '%', '.', '.'], [(11, 9), (6, 13), (14, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 2))
Element 2: (1, (6, 2), ['', '%', '.', '.'], [(12, 9), (5, 13), (15, 6)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (7, 2))
Element 3: (1, (7, 2), ['', '%', '.', '.'], [(13, 9), (4, 13), (16, 6)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (8, 2))
Element 4: (1, (8, 2), ['', '%', '%', '.'], [(13, 10), (3, 13), (17, 6)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (9, 2))
Element 5: (1, (9, 2), ['', 'F', '%', '.'], [(14, 10), (3, 12), (18, 6)], [False, False, True, False], 90, False, [False, False, False, True], 2145, 'South', (9, 1))
Element 6: (1, (9, 1), ['%', '%', '', '.'], [(15, 10), (3, 11), (18, 5)], [True, True, False, False], 88, False, [False, False, False, True], 3174, 'East', (10, 1))
Element 7: (1, (10, 1), ['', '%', '.', '.'], [(16, 10), (3, 10), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (11, 1))
Element 8: (1, (11, 1), ['', '%', '.', '.'], [(17, 10), (4, 10), (17, 4)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (12, 1))
Element 9: (1, (12, 1), ['', '%', '.', '.'], [(18, 10), (5, 10), (17, 5)], [False, True, False, False], 82, False, [False, False, True, True], 3291, 'East', (13, 1))
Element 10: (1, (13, 1), ['', '%', '%', '.'], [(18, 11), (6, 10), (17, 4)], [False, True, True, False], 80, False, [False, False, False, True], 3320, 'East', (14, 1))
Element 11: (1, (14, 1), ['', '%', '.', '%'], [(17, 11), (6, 9), (17, 3)], [False, True, False, True], 78, False, [False, False, True, False], 4349, 'North', (14, 2))
Element 12: (1, (14, 2), ['%', '', '.', '.'], [(16, 11), (7, 9), (16, 3)], [True, False, False, False], 76, False, [False, False, True, True], 5378, 'East', (15, 2))
Element 13: (1, (15, 2), ['', '%', '%', '.'], [(16, 12), (8, 9), (16, 4)], [False, True, True, False], 74, False, [False, False, False, True], 5417, 'East', (16, 2))
Element 14: (1, (16, 2), ['', '%', '', '%'], [(16, 13), (9, 9), (15, 4)], [False, True, False, True], 72, False, [False, False, False, False], 5456, 'North', (16, 3))
Element 15: (1, (16, 3), ['%', '', '', ''], [(17, 13), (9, 10), (15, 5)], [True, False, False, False], 70, False, [False, False, False, False], 5485, 'East', (17, 3))
Element 16: (1, (17, 3), ['', '%', '', '%'], [(18, 13), (10, 10), (14, 5)], [False, True, False, True], 68, False, [False, False, False, False], 5514, 'North', (17, 4))
Element 17: (1, (17, 4), ['', '', '', ''], [(17, 13), (11, 10), (13, 5)], [False, False, False, False], 66, False, [False, False, False, False], 5533, 'East', (18, 4))
