Element 1: (0, (6, 7), ['.', '.', '%', '%'], [(6, 13), (7, 10), (18, 13)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 6))
Element 2: (0, (6, 6), ['.', '.', '', '%'], [(5, 13), (7, 11), (17, 13)], [False, False, False, True], 96, False, [True, True, False, False], 2019, 'South', (6, 5))
Element 3: (0, (6, 5), ['.', '.', '', '.'], [(4, 13), (8, 11), (16, 13)], [False, False, False, False], 94, False, [True, True, False, True], 3048, 'East', (7, 5))
Element 4: (0, (7, 5), ['', '.', '%', '%'], [(3, 13), (9, 11), (16, 12)], [False, False, True, True], 92, False, [False, True, False, False], 3087, 'South', (7, 4))
Element 5: (0, (7, 4), ['.', '.', '', '.'], [(3, 12), (10, 11), (16, 11)], [False, False, False, False], 90, False, [True, True, False, True], 3126, 'East', (8, 4))
Element 6: (0, (8, 4), ['', '%', '%', '.'], [(3, 11), (11, 11), (17, 11)], [False, True, True, False], 88, False, [False, False, False, True], 3165, 'East', (9, 4))
Element 7: (0, (9, 4), ['', '%', '.', '.'], [(3, 10), (12, 11), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 3204, 'East', (10, 4))
Element 8: (0, (10, 4), ['', '.', '.', '%'], [(4, 10), (13, 11), (18, 10)], [False, False, False, True], 84, False, [False, True, True, False], 3243, 'North', (10, 5))
Element 9: (0, (10, 5), ['.', '', '.', '%'], [(5, 10), (14, 11), (18, 9)], [False, False, False, True], 82, False, [True, False, True, False], 3282, 'North', (10, 6))
Element 10: (0, (10, 6), ['.', '', 'F', '%'], [(6, 10), (15, 11), (18, 8)], [False, False, False, True], 80, False, [True, False, False, False], 3321, 'North', (10, 7))
Element 11: (0, (10, 7), ['F', '', '.', '%'], [(6, 9), (15, 12), (17, 8)], [False, False, False, True], 78, False, [False, False, True, False], 5340, 'West', (9, 7))
Element 12: (0, (9, 7), ['%', '.', '.', ''], [(7, 9), (14, 12), (17, 9)], [True, False, False, False], 76, False, [False, True, True, False], 7359, 'North', (9, 8))
Element 13: (0, (9, 8), ['.', '', '.', '.'], [(8, 9), (13, 12), (17, 10)], [False, False, False, False], 74, False, [True, False, True, True], 7398, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '', '%', '.'], [(9, 9), (12, 12), (16, 10)], [False, False, True, False], 72, False, [False, False, False, True], 7437, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '.', '%'], [(9, 10), (12, 13), (16, 9)], [False, True, False, True], 70, False, [False, False, True, False], 8466, 'North', (11, 9))
Element 16: (0, (11, 9), ['%', '', '.', '.'], [(10, 10), (11, 13), (16, 8)], [True, False, False, False], 68, False, [False, False, True, True], 8505, 'East', (12, 9))
Element 17: (0, (12, 9), ['', '%', '.', '.'], [(11, 10), (10, 13), (16, 7)], [False, True, False, False], 66, False, [False, False, True, True], 8544, 'East', (13, 9))
Element 18: (0, (13, 9), ['', '.', '.', '%'], [(12, 10), (10, 12), (16, 6)], [False, False, False, True], 64, False, [False, True, True, False], 8583, 'North', (13, 10))
Element 19: (0, (13, 10), ['', '', '', '.'], [(12, 11), (9, 12), (17, 6)], [False, False, False, False], 62, False, [False, False, False, True], 8612, 'East', (14, 10))
Element 20: (0, (14, 10), ['', '%', '', '.'], [(13, 11), (10, 12), (18, 6)], [False, True, False, False], 60, False, [False, False, False, True], 8631, 'East', (15, 10))
Element 21: (0, (15, 10), ['', '.', '', ''], [(14, 11), (10, 13), (18, 5)], [False, False, False, False], 58, False, [False, True, False, False], 8650, 'South', (15, 9))
Element 22: (0, (15, 9), ['%', '.', '', ''], [(15, 11), (11, 13), (18, 4)], [True, False, False, False], 56, False, [False, True, False, False], 8669, 'South', (15, 8))
Element 23: (0, (15, 8), ['.', '.', '', ''], [(16, 11), (12, 13), (17, 4)], [False, False, False, False], 54, False, [True, True, False, False], 8688, 'South', (15, 7))
Element 24: (0, (15, 7), ['.', '.', '', ''], [(17, 11), (12, 12), (17, 5)], [False, False, False, False], 52, False, [True, True, False, False], 8707, 'South', (15, 6))
Element 25: (0, (15, 6), ['.', '.', '', ''], [(18, 11), (13, 12), (17, 4)], [False, False, False, False], 50, False, [True, True, False, False], 8716, 'South', (15, 5))
Element 26: (0, (15, 5), ['.', '.', '', '%'], [(18, 10), (14, 12), (17, 3)], [False, False, False, True], 48, False, [True, True, False, False], 8735, 'South', (15, 4))
Element 27: (0, (15, 4), ['%', '%', '', '.'], [(18, 9), (15, 12), (16, 3)], [True, True, False, False], 46, False, [False, False, False, True], 8754, 'East', (16, 4))
Element 28: (0, (16, 4), ['', '', '%', ''], [(18, 8), (16, 12), (16, 2)], [False, False, True, False], 44, False, [False, False, False, False], 8773, 'East', (17, 4))
Element 29: (0, (17, 4), ['', '', '', ''], [(17, 8), (16, 13), (15, 2)], [False, False, False, False], 42, False, [False, False, False, False], 8782, 'East', (18, 4))
Element 30: (0, (18, 4), ['', '%', '', '%'], [(17, 9), (17, 13), (14, 2)], [False, True, False, True], 40, False, [False, False, False, False], 8791, 'North', (18, 5))
Element 31: (0, (18, 5), ['', '', '', '%'], [(17, 10), (18, 13), (14, 3)], [False, False, False, True], 38, False, [False, False, False, False], 8800, 'North', (18, 6))
Element 32: (0, (18, 6), ['', '', '%', '%'], [(16, 10), (17, 13), (13, 3)], [False, False, True, True], 36, False, [False, False, False, False], 8809, 'West', (17, 6))
Element 33: (0, (17, 6), ['', '', '%', ''], [(16, 9), (16, 13), (12, 3)], [False, False, True, False], 34, False, [False, False, False, False], 8818, 'South', (17, 5))
Element 34: (0, (17, 5), ['%', '', '', ''], [(16, 8), (16, 12), (12, 2)], [True, False, False, False], 32, False, [False, False, False, False], 8827, 'North', (17, 6))
Element 35: (0, (17, 6), ['', '', '%', ''], [(16, 7), (16, 11), (12, 1)], [False, False, True, False], 30, False, [False, False, False, False], 8836, 'West', (16, 6))
Element 36: (0, (16, 6), ['', '%', '', ''], [(15, 7), (17, 11), (13, 1)], [False, True, False, False], 28, False, [False, False, False, False], 8845, 'North', (16, 7))
Element 37: (0, (16, 7), ['', '', '', '%'], [(14, 7), (18, 11), (14, 1)], [False, False, False, True], 26, False, [False, False, False, False], 8864, 'North', (16, 8))
Element 38: (0, (16, 8), ['', '', '', ''], [(14, 8), (18, 10), (13, 1)], [False, False, False, False], 24, False, [False, False, False, False], 8873, 'East', (17, 8))
Element 39: (0, (17, 8), ['', '%', '', ''], [(13, 8), (18, 9), (12, 1)], [False, True, False, False], 22, False, [False, False, False, False], 8882, 'East', (18, 8))
Element 40: (0, (18, 8), ['', '%', '', '%'], [(13, 7), (17, 9), (11, 1)], [False, True, False, True], 20, False, [False, False, False, False], 8901, 'North', (18, 9))
Element 41: (0, (18, 9), ['', '', '', '%'], [(13, 6), (17, 10), (11, 2)], [False, False, False, True], 18, False, [False, False, False, False], 8920, 'North', (18, 10))
Element 42: (0, (18, 10), ['', '', '', '%'], [(14, 6), (16, 10), (11, 3)], [False, False, False, True], 16, False, [False, False, False, False], 8939, 'North', (18, 11))
Element 43: (0, (18, 11), ['', '', '%', '%'], [(14, 5), (16, 9), (10, 3)], [False, False, True, True], 14, False, [False, False, False, False], 8958, 'West', (17, 11))
Element 44: (0, (17, 11), ['', '', '%', ''], [(13, 5), (16, 8), (10, 2)], [False, False, True, False], 12, False, [False, False, False, False], 8977, 'South', (17, 10))
Element 45: (0, (17, 10), ['', '', '', ''], [(12, 5), (17, 8), (10, 1)], [False, False, False, False], 10, False, [False, False, False, False], 8996, 'South', (17, 9))
Element 46: (0, (17, 9), ['', '', '', ''], [(12, 6), (18, 8), (9, 1)], [False, False, False, False], 8, False, [False, False, False, False], 10005, 'West', (16, 9))
Element 47: (0, (16, 9), ['', '', '', ''], [(12, 7), (17, 8), (9, 2)], [False, False, False, False], 6, False, [False, False, False, False], 10024, 'North', (16, 10))
Element 48: (0, (16, 10), ['', '', '', ''], [(12, 6), (16, 8), (8, 2)], [False, False, False, False], 4, False, [False, False, False, False], 10033, 'North', (16, 11))
Element 49: (0, (16, 11), ['', '', '', ''], [(12, 5), (16, 7), (7, 2)], [False, False, False, False], 2, False, [False, False, False, False], 10042, 'North', (16, 12))
Element 50: (0, (16, 12), ['', '', '', '%'], [(13, 5), (16, 6), (7, 3)], [False, False, False, True], 0, False, [False, False, False, False], 10051, 'Stop', (16, 12))
Element 51: #0#
